,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,16.08,2014-06-20T00:00:00,6/20/2014,2014-06-20,-10.02,17.87,DNI,XDNIX
1,15.9,2014-06-27T00:00:00,6/27/2014,2014-06-27,-10.97,17.86,DNI,XDNIX
2,16.04,2014-07-11T00:00:00,7/11/2014,2014-07-11,-10.04,17.83,DNI,XDNIX
3,16.2001,2014-07-18T00:00:00,7/18/2014,2014-07-18,-9.55,17.91,DNI,XDNIX
4,16.13,2014-07-25T00:00:00,7/25/2014,2014-07-25,-9.99,17.92,DNI,XDNIX
5,15.81,2014-08-01T00:00:00,8/1/2014,2014-08-01,-8.77,17.33,DNI,XDNIX
6,15.91,2014-08-08T00:00:00,8/8/2014,2014-08-08,-8.41,17.37,DNI,XDNIX
7,16.29,2014-08-15T00:00:00,8/15/2014,2014-08-15,-7.34,17.58,DNI,XDNIX
8,16.46,2014-08-22T00:00:00,8/22/2014,2014-08-22,-7.42,17.78,DNI,XDNIX
9,16.58,2014-08-29T00:00:00,8/29/2014,2014-08-29,-7.53,17.93,DNI,XDNIX
10,16.61,2014-09-05T00:00:00,9/5/2014,2014-09-05,-7.36,17.93,DNI,XDNIX
11,16.37,2014-09-12T00:00:00,9/12/2014,2014-09-12,-7.98,17.79,DNI,XDNIX
12,16.77,2014-09-19T00:00:00,9/19/2014,2014-09-19,-3.57,17.39,DNI,XDNIX
13,16.44,2014-09-26T00:00:00,9/26/2014,2014-09-26,-3.86,17.1,DNI,XDNIX
14,16.28,2014-10-03T00:00:00,10/3/2014,2014-10-03,-3.73,16.91,DNI,XDNIX
15,16.3,2014-10-10T00:00:00,10/10/2014,2014-10-10,-0.73,16.42,DNI,XDNIX
16,16.13,2014-10-17T00:00:00,10/17/2014,2014-10-17,-1.71,16.41,DNI,XDNIX
17,16.37,2014-10-24T00:00:00,10/24/2014,2014-10-24,-3.42,16.95,DNI,XDNIX
18,16.14,2014-10-31T00:00:00,10/31/2014,2014-10-31,-5.89,17.15,DNI,XDNIX
19,16.09,2014-11-07T00:00:00,11/7/2014,2014-11-07,-7.1,17.32,DNI,XDNIX
20,16.13,2014-11-14T00:00:00,11/14/2014,2014-11-14,-7.3,17.4,DNI,XDNIX
21,16.28,2014-11-21T00:00:00,11/21/2014,2014-11-21,-8.59,17.81,DNI,XDNIX
