,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.0,1998-10-30T00:00:00,10/30/1998,1998-10-30,0.0,10.0,EVF,XEVFX
1,10.0,1998-11-06T00:00:00,11/6/1998,1998-11-06,0.0,10.0,EVF,XEVFX
2,10.0,1998-11-13T00:00:00,11/13/1998,1998-11-13,-0.3,10.03,EVF,XEVFX
3,10.0,1998-11-20T00:00:00,11/20/1998,1998-11-20,-0.5,10.05,EVF,XEVFX
4,10.0,1998-12-04T00:00:00,12/4/1998,1998-12-04,-0.89,10.09,EVF,XEVFX
5,10.0,1998-12-11T00:00:00,12/11/1998,1998-12-11,-0.89,10.09,EVF,XEVFX
6,9.75,1998-12-18T00:00:00,12/18/1998,1998-12-18,-3.37,10.09,EVF,XEVFX
7,9.63,1999-01-08T00:00:00,1/8/1999,1999-01-08,-3.99,10.03,EVF,XEVFX
8,9.5,1999-01-15T00:00:00,1/15/1999,1999-01-15,-5.38,10.04,EVF,XEVFX
9,9.38,1999-01-22T00:00:00,1/22/1999,1999-01-22,-6.85,10.07,EVF,XEVFX
10,9.5,1999-01-29T00:00:00,1/29/1999,1999-01-29,-5.85,10.09,EVF,XEVFX
11,9.56,1999-02-05T00:00:00,2/5/1999,1999-02-05,-5.53,10.12,EVF,XEVFX
12,9.63,1999-02-12T00:00:00,2/12/1999,1999-02-12,-4.27,10.06,EVF,XEVFX
13,9.69,1999-02-19T00:00:00,2/19/1999,1999-02-19,-3.87,10.08,EVF,XEVFX
14,9.56,1999-02-26T00:00:00,2/26/1999,1999-02-26,-5.25,10.09,EVF,XEVFX
15,9.75,1999-03-05T00:00:00,3/5/1999,1999-03-05,-3.47,10.1,EVF,XEVFX
16,9.75,1999-03-12T00:00:00,3/12/1999,1999-03-12,-3.08,10.06,EVF,XEVFX
17,9.63,1999-03-19T00:00:00,3/19/1999,1999-03-19,-4.46,10.08,EVF,XEVFX
18,9.56,1999-03-26T00:00:00,3/26/1999,1999-03-26,-5.35,10.1,EVF,XEVFX
19,9.63,1999-04-02T00:00:00,4/2/1999,1999-04-02,-4.84,10.12,EVF,XEVFX
20,9.5,1999-04-09T00:00:00,4/9/1999,1999-04-09,-6.31,10.14,EVF,XEVFX
21,9.31,1999-04-16T00:00:00,4/16/1999,1999-04-16,-7.82,10.1,EVF,XEVFX
22,9.31,1999-04-23T00:00:00,4/23/1999,1999-04-23,-7.91,10.11,EVF,XEVFX
23,9.31,1999-04-30T00:00:00,4/30/1999,1999-04-30,-8.09,10.13,EVF,XEVFX
24,9.5,1999-05-07T00:00:00,5/7/1999,1999-05-07,-6.31,10.14,EVF,XEVFX
25,9.31,1999-05-14T00:00:00,5/14/1999,1999-05-14,-7.64,10.08,EVF,XEVFX
26,9.69,1999-05-21T00:00:00,5/21/1999,1999-05-21,-3.96,10.09,EVF,XEVFX
27,9.63,1999-05-28T00:00:00,5/28/1999,1999-05-28,-4.65,10.1,EVF,XEVFX
28,9.63,1999-06-04T00:00:00,6/4/1999,1999-06-04,-4.75,10.11,EVF,XEVFX
29,9.81,1999-06-11T00:00:00,6/11/1999,1999-06-11,-2.39,10.05,EVF,XEVFX
30,9.81,1999-06-18T00:00:00,6/18/1999,1999-06-18,-2.49,10.06,EVF,XEVFX
31,10.0,1999-06-25T00:00:00,6/25/1999,1999-06-25,-0.7,10.07,EVF,XEVFX
32,9.88,1999-07-02T00:00:00,7/2/1999,1999-07-02,-2.08,10.09,EVF,XEVFX
33,9.94,1999-07-09T00:00:00,7/9/1999,1999-07-09,-1.0,10.04,EVF,XEVFX
34,10.0,1999-07-16T00:00:00,7/16/1999,1999-07-16,-0.6,10.06,EVF,XEVFX
35,10.0,1999-07-23T00:00:00,7/23/1999,1999-07-23,-0.79,10.08,EVF,XEVFX
36,10.0,1999-07-30T00:00:00,7/30/1999,1999-07-30,-0.79,10.08,EVF,XEVFX
37,10.0,1999-08-06T00:00:00,8/6/1999,1999-08-06,-0.6,10.06,EVF,XEVFX
38,9.88,1999-08-13T00:00:00,8/13/1999,1999-08-13,-1.2,10.0,EVF,XEVFX
39,9.94,1999-08-20T00:00:00,8/20/1999,1999-08-20,-0.8,10.02,EVF,XEVFX
40,9.88,1999-08-27T00:00:00,8/27/1999,1999-08-27,-1.59,10.04,EVF,XEVFX
41,9.94,1999-09-03T00:00:00,9/3/1999,1999-09-03,-1.09,10.05,EVF,XEVFX
42,9.94,1999-09-10T00:00:00,9/10/1999,1999-09-10,-0.5,9.99,EVF,XEVFX
43,9.88,1999-09-17T00:00:00,9/17/1999,1999-09-17,-1.2,10.0,EVF,XEVFX
44,9.88,1999-09-24T00:00:00,9/24/1999,1999-09-24,-1.3,10.01,EVF,XEVFX
45,9.94,1999-10-01T00:00:00,10/1/1999,1999-10-01,-0.9,10.03,EVF,XEVFX
46,9.94,1999-10-08T00:00:00,10/8/1999,1999-10-08,-1.09,10.05,EVF,XEVFX
47,9.88,1999-10-15T00:00:00,10/15/1999,1999-10-15,-1.1,9.99,EVF,XEVFX
48,9.88,1999-10-22T00:00:00,10/22/1999,1999-10-22,-1.2,10.0,EVF,XEVFX
49,9.69,1999-10-29T00:00:00,10/29/1999,1999-10-29,-2.91,9.98,EVF,XEVFX
50,9.63,1999-11-05T00:00:00,11/5/1999,1999-11-05,-3.6,9.99,EVF,XEVFX
51,9.88,1999-11-26T00:00:00,11/26/1999,1999-11-26,-0.9,9.97,EVF,XEVFX
52,9.81,1999-12-03T00:00:00,12/3/1999,1999-12-03,-1.7,9.98,EVF,XEVFX
53,9.69,1999-12-10T00:00:00,12/10/1999,1999-12-10,-2.42,9.93,EVF,XEVFX
54,9.5,1999-12-17T00:00:00,12/17/1999,1999-12-17,-4.52,9.95,EVF,XEVFX
55,9.38,1999-12-31T00:00:00,12/31/1999,1999-12-31,-5.06,9.88,EVF,XEVFX
56,9.56,2000-01-07T00:00:00,1/7/2000,2000-01-07,-3.34,9.89,EVF,XEVFX
57,9.63,2000-01-14T00:00:00,1/14/2000,2000-01-14,-2.73,9.9,EVF,XEVFX
58,9.56,2000-01-21T00:00:00,1/21/2000,2000-01-21,-3.63,9.92,EVF,XEVFX
59,9.63,2000-01-28T00:00:00,1/28/2000,2000-01-28,-3.12,9.94,EVF,XEVFX
60,9.63,2000-02-04T00:00:00,2/4/2000,2000-02-04,-3.31,9.96,EVF,XEVFX
61,9.5,2000-02-11T00:00:00,2/11/2000,2000-02-11,-4.04,9.9,EVF,XEVFX
62,9.56,2000-02-18T00:00:00,2/18/2000,2000-02-18,-3.53,9.91,EVF,XEVFX
63,9.69,2000-02-25T00:00:00,2/25/2000,2000-02-25,-2.32,9.92,EVF,XEVFX
64,9.56,2000-03-03T00:00:00,3/3/2000,2000-03-03,-3.73,9.93,EVF,XEVFX
65,9.5,2000-03-10T00:00:00,3/10/2000,2000-03-10,-3.85,9.88,EVF,XEVFX
66,9.31,2000-03-17T00:00:00,3/17/2000,2000-03-17,-5.77,9.88,EVF,XEVFX
67,9.44,2000-03-24T00:00:00,3/24/2000,2000-03-24,-4.55,9.89,EVF,XEVFX
68,9.56,2000-03-31T00:00:00,3/31/2000,2000-03-31,-3.24,9.88,EVF,XEVFX
69,9.13,2000-04-07T00:00:00,4/7/2000,2000-04-07,-7.87,9.91,EVF,XEVFX
70,8.5,2000-04-14T00:00:00,4/14/2000,2000-04-14,-13.62,9.84,EVF,XEVFX
71,9.0,2000-04-21T00:00:00,4/21/2000,2000-04-21,-8.63,9.85,EVF,XEVFX
72,9.0,2000-04-28T00:00:00,4/28/2000,2000-04-28,-8.72,9.86,EVF,XEVFX
73,9.19,2000-05-05T00:00:00,5/5/2000,2000-05-05,-6.8,9.86,EVF,XEVFX
74,9.13,2000-05-12T00:00:00,5/12/2000,2000-05-12,-7.4,9.86,EVF,XEVFX
75,9.38,2000-05-19T00:00:00,5/19/2000,2000-05-19,-4.48,9.82,EVF,XEVFX
76,9.38,2000-05-26T00:00:00,5/26/2000,2000-05-26,-4.48,9.82,EVF,XEVFX
77,9.5,2000-06-02T00:00:00,6/2/2000,2000-06-02,-3.46,9.84,EVF,XEVFX
78,9.38,2000-06-09T00:00:00,6/9/2000,2000-06-09,-4.29,9.8,EVF,XEVFX
79,9.19,2000-06-16T00:00:00,6/16/2000,2000-06-16,-6.22,9.8,EVF,XEVFX
80,9.19,2000-06-23T00:00:00,6/23/2000,2000-06-23,-6.22,9.8,EVF,XEVFX
81,9.31,2000-07-07T00:00:00,7/7/2000,2000-07-07,-5.29,9.83,EVF,XEVFX
82,9.25,2000-07-14T00:00:00,7/14/2000,2000-07-14,-5.03,9.74,EVF,XEVFX
83,9.31,2000-07-21T00:00:00,7/21/2000,2000-07-21,-4.32,9.73,EVF,XEVFX
84,9.56,2000-07-28T00:00:00,7/28/2000,2000-07-28,-1.85,9.74,EVF,XEVFX
85,9.56,2000-08-04T00:00:00,8/4/2000,2000-08-04,-1.75,9.73,EVF,XEVFX
86,9.63,2000-08-11T00:00:00,8/11/2000,2000-08-11,-0.41,9.67,EVF,XEVFX
87,9.63,2000-08-18T00:00:00,8/18/2000,2000-08-18,-0.52,9.68,EVF,XEVFX
88,9.56,2000-08-25T00:00:00,8/25/2000,2000-08-25,-1.34,9.69,EVF,XEVFX
89,9.69,2000-09-01T00:00:00,9/1/2000,2000-09-01,-0.31,9.72,EVF,XEVFX
90,9.63,2000-09-15T00:00:00,9/15/2000,2000-09-15,-0.31,9.66,EVF,XEVFX
91,9.69,2000-09-22T00:00:00,9/22/2000,2000-09-22,0.31,9.66,EVF,XEVFX
92,9.44,2000-09-29T00:00:00,9/29/2000,2000-09-29,-1.77,9.61,EVF,XEVFX
93,9.63,2000-10-06T00:00:00,10/6/2000,2000-10-06,1.05,9.53,EVF,XEVFX
94,9.13,2000-10-13T00:00:00,10/13/2000,2000-10-13,-3.08,9.42,EVF,XEVFX
95,9.13,2000-10-20T00:00:00,10/20/2000,2000-10-20,-2.67,9.38,EVF,XEVFX
96,9.19,2000-10-27T00:00:00,10/27/2000,2000-10-27,-2.13,9.39,EVF,XEVFX
97,9.06,2000-11-03T00:00:00,11/3/2000,2000-11-03,-3.21,9.36,EVF,XEVFX
98,9.13,2000-11-17T00:00:00,11/17/2000,2000-11-17,-1.62,9.28,EVF,XEVFX
99,9.06,2000-11-24T00:00:00,11/24/2000,2000-11-24,-2.16,9.26,EVF,XEVFX
100,9.06,2000-12-01T00:00:00,12/1/2000,2000-12-01,-1.95,9.24,EVF,XEVFX
101,8.25,2000-12-15T00:00:00,12/15/2000,2000-12-15,-10.13,9.18,EVF,XEVFX
102,8.63,2000-12-22T00:00:00,12/22/2000,2000-12-22,-6.2,9.2,EVF,XEVFX
103,8.38,2000-12-29T00:00:00,12/29/2000,2000-12-29,-8.11,9.12,EVF,XEVFX
104,8.88,2001-01-05T00:00:00,1/5/2001,2001-01-05,-3.27,9.18,EVF,XEVFX
105,9.06,2001-01-12T00:00:00,1/12/2001,2001-01-12,-1.52,9.2,EVF,XEVFX
106,9.19,2001-01-19T00:00:00,1/19/2001,2001-01-19,-0.54,9.24,EVF,XEVFX
107,9.44,2001-01-26T00:00:00,1/26/2001,2001-01-26,2.16,9.24,EVF,XEVFX
108,9.46,2001-02-02T00:00:00,2/2/2001,2001-02-02,2.05,9.27,EVF,XEVFX
109,9.44,2001-02-09T00:00:00,2/9/2001,2001-02-09,2.5,9.21,EVF,XEVFX
110,9.55,2001-02-16T00:00:00,2/16/2001,2001-02-16,3.58,9.22,EVF,XEVFX
111,9.26,2001-02-23T00:00:00,2/23/2001,2001-02-23,0.43,9.22,EVF,XEVFX
112,9.48,2001-03-02T00:00:00,3/2/2001,2001-03-02,2.71,9.23,EVF,XEVFX
113,9.4,2001-03-09T00:00:00,3/9/2001,2001-03-09,2.4,9.18,EVF,XEVFX
114,9.45,2001-03-16T00:00:00,3/16/2001,2001-03-16,3.28,9.15,EVF,XEVFX
115,9.16,2001-03-23T00:00:00,3/23/2001,2001-03-23,0.44,9.12,EVF,XEVFX
116,8.9,2001-03-30T00:00:00,3/30/2001,2001-03-30,-2.41,9.12,EVF,XEVFX
117,9.05,2001-04-06T00:00:00,4/6/2001,2001-04-06,-0.22,9.07,EVF,XEVFX
118,8.97,2001-04-20T00:00:00,4/20/2001,2001-04-20,-0.22,8.99,EVF,XEVFX
119,9.05,2001-04-27T00:00:00,4/27/2001,2001-04-27,0.33,9.02,EVF,XEVFX
120,9.14,2001-05-04T00:00:00,5/4/2001,2001-05-04,0.88,9.06,EVF,XEVFX
121,9.21,2001-05-11T00:00:00,5/11/2001,2001-05-11,2.22,9.01,EVF,XEVFX
122,9.28,2001-05-18T00:00:00,5/18/2001,2001-05-18,3.0,9.01,EVF,XEVFX
123,9.33,2001-05-25T00:00:00,5/25/2001,2001-05-25,3.32,9.03,EVF,XEVFX
124,9.42,2001-06-01T00:00:00,6/1/2001,2001-06-01,4.2,9.04,EVF,XEVFX
125,9.38,2001-06-15T00:00:00,6/15/2001,2001-06-15,5.16,8.92,EVF,XEVFX
126,8.82,2001-06-22T00:00:00,6/22/2001,2001-06-22,-0.79,8.89,EVF,XEVFX
127,8.94,2001-06-29T00:00:00,6/29/2001,2001-06-29,0.9,8.86,EVF,XEVFX
128,9.0,2001-07-06T00:00:00,7/6/2001,2001-07-06,1.47,8.87,EVF,XEVFX
129,8.95,2001-07-13T00:00:00,7/13/2001,2001-07-13,1.59,8.81,EVF,XEVFX
130,8.99,2001-07-20T00:00:00,7/20/2001,2001-07-20,2.04,8.81,EVF,XEVFX
131,8.81,2001-07-27T00:00:00,7/27/2001,2001-07-27,-0.34,8.84,EVF,XEVFX
132,8.85,2001-08-03T00:00:00,8/3/2001,2001-08-03,-0.11,8.86,EVF,XEVFX
133,8.9,2001-08-10T00:00:00,8/10/2001,2001-08-10,1.14,8.8,EVF,XEVFX
134,8.86,2001-08-17T00:00:00,8/17/2001,2001-08-17,0.45,8.82,EVF,XEVFX
135,8.9,2001-08-24T00:00:00,8/24/2001,2001-08-24,1.02,8.81,EVF,XEVFX
136,8.86,2001-08-31T00:00:00,8/31/2001,2001-08-31,0.45,8.82,EVF,XEVFX
137,8.74,2001-09-07T00:00:00,9/7/2001,2001-09-07,-0.91,8.82,EVF,XEVFX
138,8.25,2001-09-21T00:00:00,9/21/2001,2001-09-21,-6.46,8.82,EVF,XEVFX
139,8.4,2001-09-28T00:00:00,9/28/2001,2001-09-28,-2.1,8.58,EVF,XEVFX
140,7.83,2001-10-05T00:00:00,10/5/2001,2001-10-05,-8.53,8.56,EVF,XEVFX
141,7.75,2001-10-12T00:00:00,10/12/2001,2001-10-12,-9.04,8.52,EVF,XEVFX
142,7.64,2001-10-19T00:00:00,10/19/2001,2001-10-19,-10.22,8.51,EVF,XEVFX
143,7.6,2001-10-26T00:00:00,10/26/2001,2001-10-26,-10.8,8.52,EVF,XEVFX
144,7.68,2001-11-02T00:00:00,11/2/2001,2001-11-02,-9.75,8.51,EVF,XEVFX
145,7.71,2001-11-09T00:00:00,11/9/2001,2001-11-09,-8.65,8.44,EVF,XEVFX
146,7.56,2001-11-16T00:00:00,11/16/2001,2001-11-16,-11.06,8.5,EVF,XEVFX
