,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2007-03-30T00:00:00,3/30/2007,2007-03-30,4.88,19.07,EOD,XEODX
1,20.36,2007-04-13T00:00:00,4/13/2007,2007-04-13,3.88,19.6,EOD,XEODX
2,20.4,2007-04-20T00:00:00,4/20/2007,2007-04-20,3.4,19.73,EOD,XEODX
3,20.52,2007-04-27T00:00:00,4/27/2007,2007-04-27,5.28,19.49,EOD,XEODX
4,20.02,2007-05-04T00:00:00,5/4/2007,2007-05-04,1.32,19.76,EOD,XEODX
5,20.0,2007-05-11T00:00:00,5/11/2007,2007-05-11,1.37,19.73,EOD,XEODX
6,20.02,2007-05-18T00:00:00,5/18/2007,2007-05-18,0.4,19.94,EOD,XEODX
7,20.25,2007-05-25T00:00:00,5/25/2007,2007-05-25,1.86,19.88,EOD,XEODX
8,20.41,2007-06-01T00:00:00,6/1/2007,2007-06-01,0.89,20.23,EOD,XEODX
9,20.23,2007-06-08T00:00:00,6/8/2007,2007-06-08,4.76,19.31,EOD,XEODX
10,20.41,2007-06-15T00:00:00,6/15/2007,2007-06-15,3.39,19.74,EOD,XEODX
11,20.1,2007-06-22T00:00:00,6/22/2007,2007-06-22,3.77,19.37,EOD,XEODX
12,20.25,2007-06-29T00:00:00,6/29/2007,2007-06-29,2.69,19.72,EOD,XEODX
13,20.46,2007-07-06T00:00:00,7/6/2007,2007-07-06,3.07,19.85,EOD,XEODX
14,19.79,2007-07-13T00:00:00,7/13/2007,2007-07-13,0.92,19.61,EOD,XEODX
15,19.4,2007-07-20T00:00:00,7/20/2007,2007-07-20,-0.72,19.54,EOD,XEODX
16,18.6,2007-07-27T00:00:00,7/27/2007,2007-07-27,1.86,18.26,EOD,XEODX
17,18.9,2007-08-03T00:00:00,8/3/2007,2007-08-03,3.05,18.34,EOD,XEODX
18,18.13,2007-08-10T00:00:00,8/10/2007,2007-08-10,1.91,17.79,EOD,XEODX
19,16.83,2007-08-17T00:00:00,8/17/2007,2007-08-17,-3.77,17.49,EOD,XEODX
20,18.37,2007-08-24T00:00:00,8/24/2007,2007-08-24,0.93,18.2,EOD,XEODX
21,18.01,2007-08-31T00:00:00,8/31/2007,2007-08-31,-1.21,18.23,EOD,XEODX
22,17.98,2007-09-07T00:00:00,9/7/2007,2007-09-07,-1.1,18.18,EOD,XEODX
23,17.68,2007-09-14T00:00:00,9/14/2007,2007-09-14,-4.48,18.51,EOD,XEODX
24,18.0,2007-09-21T00:00:00,9/21/2007,2007-09-21,-5.26,19.0,EOD,XEODX
