,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.63,1994-01-07T00:00:00,1/7/1994,1994-01-07,0.55,14.55,DDF,XDDFX
1,14.5,1994-01-14T00:00:00,1/14/1994,1994-01-14,-0.21,14.53,DDF,XDDFX
2,14.75,1994-01-21T00:00:00,1/21/1994,1994-01-21,0.75,14.64,DDF,XDDFX
3,14.63,1994-01-28T00:00:00,1/28/1994,1994-01-28,-0.88,14.76,DDF,XDDFX
4,14.75,1994-02-04T00:00:00,2/4/1994,1994-02-04,0.07,14.74,DDF,XDDFX
5,14.5,1994-02-11T00:00:00,2/11/1994,1994-02-11,-0.75,14.61,DDF,XDDFX
6,14.5,1994-02-18T00:00:00,2/18/1994,1994-02-18,-0.75,14.61,DDF,XDDFX
7,14.38,1994-02-25T00:00:00,2/25/1994,1994-02-25,-1.3,14.57,DDF,XDDFX
8,14.5,1994-03-04T00:00:00,3/4/1994,1994-03-04,-0.07,14.51,DDF,XDDFX
9,14.38,1994-03-11T00:00:00,3/11/1994,1994-03-11,-0.62,14.47,DDF,XDDFX
10,14.13,1994-03-18T00:00:00,3/18/1994,1994-03-18,-2.08,14.43,DDF,XDDFX
11,13.75,1994-03-25T00:00:00,3/25/1994,1994-03-25,-3.98,14.32,DDF,XDDFX
12,13.75,1994-04-01T00:00:00,4/1/1994,1994-04-01,-1.15,13.91,DDF,XDDFX
13,13.88,1994-04-08T00:00:00,4/8/1994,1994-04-08,-0.22,13.91,DDF,XDDFX
14,13.75,1994-04-15T00:00:00,4/15/1994,1994-04-15,0.59,13.67,DDF,XDDFX
15,13.5,1994-04-22T00:00:00,4/22/1994,1994-04-22,-0.95,13.63,DDF,XDDFX
16,13.5,1994-04-29T00:00:00,4/29/1994,1994-04-29,-1.6,13.72,DDF,XDDFX
17,13.63,1994-05-06T00:00:00,5/6/1994,1994-05-06,0.07,13.62,DDF,XDDFX
18,13.5,1994-05-13T00:00:00,5/13/1994,1994-05-13,0.6,13.42,DDF,XDDFX
19,13.0,1994-05-20T00:00:00,5/20/1994,1994-05-20,-3.85,13.52,DDF,XDDFX
20,13.0,1994-05-27T00:00:00,5/27/1994,1994-05-27,-3.92,13.53,DDF,XDDFX
21,13.38,1994-06-03T00:00:00,6/3/1994,1994-06-03,-1.62,13.6,DDF,XDDFX
22,13.38,1994-06-10T00:00:00,6/10/1994,1994-06-10,-2.05,13.66,DDF,XDDFX
23,13.63,1994-06-17T00:00:00,6/17/1994,1994-06-17,0.74,13.53,DDF,XDDFX
24,13.75,1994-06-24T00:00:00,6/24/1994,1994-06-24,3.7,13.26,DDF,XDDFX
25,14.25,1994-07-01T00:00:00,7/1/1994,1994-07-01,7.14,13.3,DDF,XDDFX
26,13.88,1994-07-08T00:00:00,7/8/1994,1994-07-08,3.89,13.36,DDF,XDDFX
27,14.0,1994-07-15T00:00:00,7/15/1994,1994-07-15,-3.11,14.45,DDF,XDDFX
28,13.63,1994-07-22T00:00:00,7/22/1994,1994-07-22,-5.67,14.45,DDF,XDDFX
29,13.63,1994-07-29T00:00:00,7/29/1994,1994-07-29,2.25,13.33,DDF,XDDFX
30,14.0,1994-08-05T00:00:00,8/5/1994,1994-08-05,4.24,13.43,DDF,XDDFX
31,13.75,1994-08-12T00:00:00,8/12/1994,1994-08-12,2.77,13.38,DDF,XDDFX
32,13.75,1994-08-19T00:00:00,8/19/1994,1994-08-19,2.61,13.4,DDF,XDDFX
33,13.5,1994-08-26T00:00:00,8/26/1994,1994-08-26,3.29,13.07,DDF,XDDFX
34,13.75,1994-09-02T00:00:00,9/2/1994,1994-09-02,5.2,13.07,DDF,XDDFX
35,13.25,1994-09-09T00:00:00,9/9/1994,1994-09-09,1.38,13.07,DDF,XDDFX
36,13.0,1994-09-16T00:00:00,9/16/1994,1994-09-16,-0.54,13.07,DDF,XDDFX
37,12.25,1994-09-23T00:00:00,9/23/1994,1994-09-23,-6.27,13.07,DDF,XDDFX
38,12.63,1994-09-30T00:00:00,9/30/1994,1994-09-30,-5.96,13.43,DDF,XDDFX
39,12.63,1994-10-07T00:00:00,10/7/1994,1994-10-07,-3.37,13.07,DDF,XDDFX
40,12.38,1994-10-14T00:00:00,10/14/1994,1994-10-14,-5.28,13.07,DDF,XDDFX
41,12.13,1994-10-28T00:00:00,10/28/1994,1994-10-28,-7.19,13.07,DDF,XDDFX
42,12.0,1994-11-04T00:00:00,11/4/1994,1994-11-04,-8.19,13.07,DDF,XDDFX
43,11.75,1994-11-18T00:00:00,11/18/1994,1994-11-18,-10.1,13.07,DDF,XDDFX
44,11.88,1994-11-25T00:00:00,11/25/1994,1994-11-25,-9.1,13.07,DDF,XDDFX
45,12.0,1994-12-02T00:00:00,12/2/1994,1994-12-02,-8.19,13.07,DDF,XDDFX
46,11.5,1994-12-09T00:00:00,12/9/1994,1994-12-09,-12.01,13.07,DDF,XDDFX
47,11.5,1994-12-16T00:00:00,12/16/1994,1994-12-16,-12.01,13.07,DDF,XDDFX
48,11.75,1994-12-23T00:00:00,12/23/1994,1994-12-23,-10.1,13.07,DDF,XDDFX
49,11.63,1994-12-30T00:00:00,12/30/1994,1994-12-30,-8.35,12.69,DDF,XDDFX
50,11.75,1995-01-06T00:00:00,1/6/1995,1995-01-06,-10.1,13.07,DDF,XDDFX
51,12.0,1995-01-13T00:00:00,1/13/1995,1995-01-13,-8.19,13.07,DDF,XDDFX
52,12.25,1995-01-20T00:00:00,1/20/1995,1995-01-20,-6.27,13.07,DDF,XDDFX
53,12.38,1995-01-27T00:00:00,1/27/1995,1995-01-27,-5.28,13.07,DDF,XDDFX
54,12.38,1995-02-03T00:00:00,2/3/1995,1995-02-03,-5.28,13.07,DDF,XDDFX
55,12.5,1995-02-10T00:00:00,2/10/1995,1995-02-10,-4.36,13.07,DDF,XDDFX
56,12.63,1995-02-17T00:00:00,2/17/1995,1995-02-17,-3.37,13.07,DDF,XDDFX
57,13.0,1995-02-24T00:00:00,2/24/1995,1995-02-24,-0.54,13.07,DDF,XDDFX
58,13.0,1995-03-03T00:00:00,3/3/1995,1995-03-03,-0.54,13.07,DDF,XDDFX
59,12.38,1995-03-10T00:00:00,3/10/1995,1995-03-10,-5.28,13.07,DDF,XDDFX
60,12.5,1995-03-17T00:00:00,3/17/1995,1995-03-17,-4.36,13.07,DDF,XDDFX
61,12.5,1995-03-24T00:00:00,3/24/1995,1995-03-24,-4.29,13.06,DDF,XDDFX
62,12.38,1995-03-31T00:00:00,3/31/1995,1995-03-31,-4.4,12.95,DDF,XDDFX
63,12.63,1995-04-07T00:00:00,4/7/1995,1995-04-07,-3.29,13.06,DDF,XDDFX
64,12.75,1995-04-14T00:00:00,4/14/1995,1995-04-14,-3.99,13.28,DDF,XDDFX
65,12.25,1995-04-21T00:00:00,4/21/1995,1995-04-21,-7.83,13.29,DDF,XDDFX
66,12.38,1995-04-28T00:00:00,4/28/1995,1995-04-28,-5.42,13.09,DDF,XDDFX
67,12.5,1995-05-05T00:00:00,5/5/1995,1995-05-05,-5.52,13.23,DDF,XDDFX
68,12.5,1995-05-12T00:00:00,5/12/1995,1995-05-12,-7.89,13.57,DDF,XDDFX
69,12.75,1995-05-19T00:00:00,5/19/1995,1995-05-19,-5.56,13.5,DDF,XDDFX
70,12.88,1995-05-26T00:00:00,5/26/1995,1995-05-26,-5.43,13.62,DDF,XDDFX
71,13.13,1995-06-02T00:00:00,6/2/1995,1995-06-02,-4.37,13.73,DDF,XDDFX
72,12.88,1995-06-09T00:00:00,6/9/1995,1995-06-09,-6.19,13.73,DDF,XDDFX
73,12.75,1995-06-16T00:00:00,6/16/1995,1995-06-16,-6.8,13.68,DDF,XDDFX
74,12.63,1995-06-30T00:00:00,6/30/1995,1995-06-30,-6.24,13.47,DDF,XDDFX
75,13.0,1995-07-07T00:00:00,7/7/1995,1995-07-07,-6.54,13.91,DDF,XDDFX
76,12.75,1995-07-14T00:00:00,7/14/1995,1995-07-14,-8.6,13.95,DDF,XDDFX
77,12.88,1995-07-21T00:00:00,7/21/1995,1995-07-21,-5.36,13.61,DDF,XDDFX
78,13.0,1995-07-28T00:00:00,7/28/1995,1995-07-28,-5.32,13.73,DDF,XDDFX
79,13.0,1995-08-04T00:00:00,8/4/1995,1995-08-04,-5.59,13.77,DDF,XDDFX
80,12.88,1995-08-11T00:00:00,8/11/1995,1995-08-11,-5.57,13.64,DDF,XDDFX
81,12.75,1995-08-18T00:00:00,8/18/1995,1995-08-18,-6.73,13.67,DDF,XDDFX
82,12.75,1995-08-25T00:00:00,8/25/1995,1995-08-25,-6.8,13.68,DDF,XDDFX
83,12.88,1995-09-01T00:00:00,9/1/1995,1995-09-01,-6.53,13.78,DDF,XDDFX
84,12.75,1995-09-08T00:00:00,9/8/1995,1995-09-08,-8.27,13.9,DDF,XDDFX
85,12.75,1995-09-15T00:00:00,9/15/1995,1995-09-15,-8.73,13.97,DDF,XDDFX
86,12.63,1995-09-22T00:00:00,9/22/1995,1995-09-22,-9.33,13.93,DDF,XDDFX
87,12.75,1995-09-29T00:00:00,9/29/1995,1995-09-29,-9.06,14.02,DDF,XDDFX
88,12.88,1995-10-06T00:00:00,10/6/1995,1995-10-06,-8.13,14.02,DDF,XDDFX
89,12.63,1995-10-13T00:00:00,10/13/1995,1995-10-13,-9.53,13.96,DDF,XDDFX
90,12.88,1995-10-20T00:00:00,10/20/1995,1995-10-20,-7.54,13.93,DDF,XDDFX
91,13.0,1995-10-27T00:00:00,10/27/1995,1995-10-27,-5.87,13.81,DDF,XDDFX
92,13.0,1995-11-03T00:00:00,11/3/1995,1995-11-03,-6.47,13.9,DDF,XDDFX
93,13.13,1995-11-10T00:00:00,11/10/1995,1995-11-10,-4.99,13.82,DDF,XDDFX
94,13.75,1995-11-17T00:00:00,11/17/1995,1995-11-17,-0.65,13.84,DDF,XDDFX
95,14.13,1995-11-24T00:00:00,11/24/1995,1995-11-24,1.51,13.92,DDF,XDDFX
96,14.0,1995-12-01T00:00:00,12/1/1995,1995-12-01,-0.57,14.08,DDF,XDDFX
97,14.13,1995-12-08T00:00:00,12/8/1995,1995-12-08,-0.49,14.2,DDF,XDDFX
98,14.0,1995-12-15T00:00:00,12/15/1995,1995-12-15,-1.06,14.15,DDF,XDDFX
99,14.13,1995-12-22T00:00:00,12/22/1995,1995-12-22,-0.35,14.18,DDF,XDDFX
100,14.38,1995-12-29T00:00:00,12/29/1995,1995-12-29,0.63,14.29,DDF,XDDFX
101,14.63,1996-01-05T00:00:00,1/5/1996,1996-01-05,0.97,14.49,DDF,XDDFX
102,14.5,1996-01-12T00:00:00,1/12/1996,1996-01-12,1.19,14.33,DDF,XDDFX
103,14.75,1996-01-19T00:00:00,1/19/1996,1996-01-19,2.5,14.39,DDF,XDDFX
104,14.63,1996-01-26T00:00:00,1/26/1996,1996-01-26,1.46,14.42,DDF,XDDFX
105,14.75,1996-02-02T00:00:00,2/2/1996,1996-02-02,1.17,14.58,DDF,XDDFX
106,15.0,1996-02-09T00:00:00,2/9/1996,1996-02-09,2.04,14.7,DDF,XDDFX
