,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.09,2016-06-03T00:00:00,6/3/2016,2016-06-03,2.64,9.83,EHT,XEHTX
1,10.14,2016-06-10T00:00:00,6/10/2016,2016-06-10,2.74,9.87,EHT,XEHTX
2,10.07,2016-06-17T00:00:00,6/17/2016,2016-06-17,2.97,9.78,EHT,XEHTX
3,10.01,2016-06-24T00:00:00,6/24/2016,2016-06-24,2.35,9.78,EHT,XEHTX
4,10.0,2016-07-01T00:00:00,7/1/2016,2016-07-01,1.01,9.9,EHT,XEHTX
5,10.03,2016-07-08T00:00:00,7/8/2016,2016-07-08,0.1,10.02,EHT,XEHTX
6,10.07,2016-07-15T00:00:00,7/15/2016,2016-07-15,0.3,10.04,EHT,XEHTX
7,10.18,2016-07-22T00:00:00,7/22/2016,2016-07-22,0.99,10.08,EHT,XEHTX
8,10.18,2016-07-29T00:00:00,7/29/2016,2016-07-29,1.5,10.03,EHT,XEHTX
9,10.07,2016-08-05T00:00:00,8/5/2016,2016-08-05,0.0,10.07,EHT,XEHTX
10,10.05,2016-08-12T00:00:00,8/12/2016,2016-08-12,-0.59,10.11,EHT,XEHTX
11,10.06,2016-08-19T00:00:00,8/19/2016,2016-08-19,-0.89,10.15,EHT,XEHTX
12,10.04,2016-08-26T00:00:00,8/26/2016,2016-08-26,-1.28,10.17,EHT,XEHTX
13,10.11,2016-09-02T00:00:00,9/2/2016,2016-09-02,-0.59,10.17,EHT,XEHTX
14,10.07,2016-09-09T00:00:00,9/9/2016,2016-09-09,-0.59,10.13,EHT,XEHTX
15,10.15,2016-09-16T00:00:00,9/16/2016,2016-09-16,0.5,10.1,EHT,XEHTX
16,10.13,2016-09-23T00:00:00,9/23/2016,2016-09-23,-0.59,10.19,EHT,XEHTX
17,10.06,2016-09-30T00:00:00,9/30/2016,2016-09-30,-1.57,10.22,EHT,XEHTX
18,10.14,2016-10-07T00:00:00,10/7/2016,2016-10-07,-1.07,10.25,EHT,XEHTX
19,10.1,2016-10-14T00:00:00,10/14/2016,2016-10-14,-0.98,10.2,EHT,XEHTX
20,9.99,2016-10-21T00:00:00,10/21/2016,2016-10-21,-2.54,10.25,EHT,XEHTX
21,10.05,2016-10-28T00:00:00,10/28/2016,2016-10-28,-1.66,10.22,EHT,XEHTX
22,10.0,2016-11-04T00:00:00,11/4/2016,2016-11-04,-1.09,10.11,EHT,XEHTX
