,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0141,2015-07-10T00:00:00,7/10/2015,2015-07-10,5.01,19.06,THW,XTHWX
1,20.01,2015-07-17T00:00:00,7/17/2015,2015-07-17,4.27,19.19,THW,XTHWX
2,20.0,2015-07-24T00:00:00,7/24/2015,2015-07-24,5.15,19.02,THW,XTHWX
3,20.0,2015-07-31T00:00:00,7/31/2015,2015-07-31,4.49,19.14,THW,XTHWX
4,20.0,2015-08-07T00:00:00,8/7/2015,2015-08-07,5.26,19.0,THW,XTHWX
5,18.485,2015-08-14T00:00:00,8/14/2015,2015-08-14,-2.66,18.99,THW,XTHWX
6,16.9,2015-08-21T00:00:00,8/21/2015,2015-08-21,-8.75,18.52,THW,XTHWX
7,17.56,2015-08-28T00:00:00,8/28/2015,2015-08-28,-5.84,18.65,THW,XTHWX
8,17.4,2015-09-04T00:00:00,9/4/2015,2015-09-04,-5.38,18.39,THW,XTHWX
9,16.71,2015-09-11T00:00:00,9/11/2015,2015-09-11,-10.69,18.71,THW,XTHWX
10,16.5,2015-09-18T00:00:00,9/18/2015,2015-09-18,-11.91,18.73,THW,XTHWX
11,15.38,2015-09-25T00:00:00,9/25/2015,2015-09-25,-13.84,17.85,THW,XTHWX
12,14.83,2015-10-02T00:00:00,10/2/2015,2015-10-02,-16.4,17.74,THW,XTHWX
13,15.363,2015-10-09T00:00:00,10/9/2015,2015-10-09,-12.61,17.58,THW,XTHWX
14,15.49,2015-10-16T00:00:00,10/16/2015,2015-10-16,-12.39,17.68,THW,XTHWX
15,16.0,2015-10-23T00:00:00,10/23/2015,2015-10-23,-9.25,17.63,THW,XTHWX
16,15.67,2015-10-30T00:00:00,10/30/2015,2015-10-30,-12.51,17.91,THW,XTHWX
17,16.05,2015-11-06T00:00:00,11/6/2015,2015-11-06,-12.25,18.29,THW,XTHWX
18,15.7,2015-11-13T00:00:00,11/13/2015,2015-11-13,-12.29,17.9,THW,XTHWX
19,15.42,2015-11-20T00:00:00,11/20/2015,2015-11-20,-14.99,18.14,THW,XTHWX
20,15.47,2015-11-27T00:00:00,11/27/2015,2015-11-27,-16.65,18.56,THW,XTHWX
21,15.77,2015-12-04T00:00:00,12/4/2015,2015-12-04,-14.25,18.39,THW,XTHWX
22,15.0,2015-12-11T00:00:00,12/11/2015,2015-12-11,-16.15,17.89,THW,XTHWX
23,15.289,2015-12-18T00:00:00,12/18/2015,2015-12-18,-15.34,18.06,THW,XTHWX
24,15.0,2016-01-08T00:00:00,1/8/2016,2016-01-08,-13.14,17.27,THW,XTHWX
25,13.74,2016-01-15T00:00:00,1/15/2016,2016-01-15,-16.58,16.47,THW,XTHWX
26,13.85,2016-01-22T00:00:00,1/22/2016,2016-01-22,-17.12,16.71,THW,XTHWX
27,13.6,2016-01-29T00:00:00,1/29/2016,2016-01-29,-16.1,16.21,THW,XTHWX
28,13.19,2016-02-05T00:00:00,2/5/2016,2016-02-05,-15.72,15.65,THW,XTHWX
29,12.36,2016-02-12T00:00:00,2/12/2016,2016-02-12,-18.47,15.16,THW,XTHWX
30,13.04,2016-02-19T00:00:00,2/19/2016,2016-02-19,-16.36,15.59,THW,XTHWX
31,13.4,2016-02-26T00:00:00,2/26/2016,2016-02-26,-15.14,15.79,THW,XTHWX
32,13.53,2016-03-04T00:00:00,3/4/2016,2016-03-04,-14.42,15.81,THW,XTHWX
33,13.52,2016-03-11T00:00:00,3/11/2016,2016-03-11,-15.18,15.94,THW,XTHWX
34,13.75,2016-03-18T00:00:00,3/18/2016,2016-03-18,-9.66,15.22,THW,XTHWX
35,13.9,2016-04-01T00:00:00,4/1/2016,2016-04-01,-11.58,15.72,THW,XTHWX
36,14.281,2016-04-08T00:00:00,4/8/2016,2016-04-08,-11.41,16.12,THW,XTHWX
37,14.37,2016-04-15T00:00:00,4/15/2016,2016-04-15,-10.52,16.06,THW,XTHWX
38,14.71,2016-04-22T00:00:00,4/22/2016,2016-04-22,-10.69,16.47,THW,XTHWX
39,14.76,2016-04-29T00:00:00,4/29/2016,2016-04-29,-5.75,15.66,THW,XTHWX
40,14.36,2016-05-06T00:00:00,5/6/2016,2016-05-06,-5.46,15.19,THW,XTHWX
41,13.91,2016-05-13T00:00:00,5/13/2016,2016-05-13,-8.91,15.27,THW,XTHWX
42,13.92,2016-05-20T00:00:00,5/20/2016,2016-05-20,-10.54,15.56,THW,XTHWX
43,14.34,2016-05-27T00:00:00,5/27/2016,2016-05-27,-10.38,16.0,THW,XTHWX
44,14.4,2016-06-03T00:00:00,6/3/2016,2016-06-03,-11.66,16.3,THW,XTHWX
45,14.08,2016-06-10T00:00:00,6/10/2016,2016-06-10,-11.11,15.84,THW,XTHWX
46,14.15,2016-06-17T00:00:00,6/17/2016,2016-06-17,-7.09,15.23,THW,XTHWX
47,13.91,2016-06-24T00:00:00,6/24/2016,2016-06-24,-7.7,15.07,THW,XTHWX
48,14.05,2016-07-01T00:00:00,7/1/2016,2016-07-01,-11.47,15.87,THW,XTHWX
49,14.17,2016-07-08T00:00:00,7/8/2016,2016-07-08,-12.42,16.18,THW,XTHWX
50,14.17,2016-07-15T00:00:00,7/15/2016,2016-07-15,-12.42,16.18,THW,XTHWX
51,14.64,2016-07-22T00:00:00,7/22/2016,2016-07-22,-11.22,16.49,THW,XTHWX
52,14.95,2016-07-29T00:00:00,7/29/2016,2016-07-29,-9.94,16.6,THW,XTHWX
53,15.24,2016-08-05T00:00:00,8/5/2016,2016-08-05,-9.39,16.82,THW,XTHWX
54,15.3,2016-08-12T00:00:00,8/12/2016,2016-08-12,-8.6,16.74,THW,XTHWX
55,15.37,2016-08-19T00:00:00,8/19/2016,2016-08-19,-7.19,16.56,THW,XTHWX
56,15.03,2016-08-26T00:00:00,8/26/2016,2016-08-26,-7.9,16.32,THW,XTHWX
57,15.04,2016-09-02T00:00:00,9/2/2016,2016-09-02,-7.22,16.21,THW,XTHWX
58,14.73,2016-09-09T00:00:00,9/9/2016,2016-09-09,-8.05,16.02,THW,XTHWX
59,14.9,2016-09-16T00:00:00,9/16/2016,2016-09-16,-8.36,16.26,THW,XTHWX
60,15.06,2016-09-23T00:00:00,9/23/2016,2016-09-23,-9.22,16.59,THW,XTHWX
61,14.68,2016-09-30T00:00:00,9/30/2016,2016-09-30,-8.71,16.08,THW,XTHWX
62,14.58,2016-10-07T00:00:00,10/7/2016,2016-10-07,-8.19,15.88,THW,XTHWX
63,14.48,2016-10-14T00:00:00,10/14/2016,2016-10-14,-5.54,15.33,THW,XTHWX
64,14.02,2016-10-21T00:00:00,10/21/2016,2016-10-21,-8.9,15.39,THW,XTHWX
65,13.6,2016-10-28T00:00:00,10/28/2016,2016-10-28,-7.48,14.7,THW,XTHWX
66,12.96,2016-11-04T00:00:00,11/4/2016,2016-11-04,-7.69,14.04,THW,XTHWX
67,14.18,2016-11-11T00:00:00,11/11/2016,2016-11-11,-5.84,15.06,THW,XTHWX
68,14.07,2016-11-18T00:00:00,11/18/2016,2016-11-18,-3.89,14.64,THW,XTHWX
69,13.48,2016-11-25T00:00:00,11/25/2016,2016-11-25,-7.54,14.58,THW,XTHWX
70,13.32,2016-12-02T00:00:00,12/2/2016,2016-12-02,-5.6,14.11,THW,XTHWX
71,13.46,2016-12-09T00:00:00,12/9/2016,2016-12-09,-5.48,14.24,THW,XTHWX
72,13.09,2016-12-16T00:00:00,12/16/2016,2016-12-16,-8.01,14.23,THW,XTHWX
73,13.19,2016-12-23T00:00:00,12/23/2016,2016-12-23,-7.83,14.31,THW,XTHWX
74,12.84,2016-12-30T00:00:00,12/30/2016,2016-12-30,-10.27,14.31,THW,XTHWX
75,13.95,2017-01-06T00:00:00,1/6/2017,2017-01-06,-6.5,14.92,THW,XTHWX
76,14.19,2017-01-13T00:00:00,1/13/2017,2017-01-13,-4.64,14.88,THW,XTHWX
77,13.7,2017-01-20T00:00:00,1/20/2017,2017-01-20,-5.58,14.51,THW,XTHWX
78,13.9,2017-01-27T00:00:00,1/27/2017,2017-01-27,-4.07,14.49,THW,XTHWX
