,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0745,8/1/2017,,0.0745,MUH
1,,,6/1/2017,6/13/2017,0.0745,7/3/2017,,0.0745,MUH
2,,,5/1/2017,5/11/2017,0.0745,6/1/2017,,0.0745,MUH
3,,,4/3/2017,4/11/2017,0.0745,5/1/2017,,0.0745,MUH
4,,,3/1/2017,3/13/2017,0.0745,4/3/2017,,0.0745,MUH
5,,,2/1/2017,2/13/2017,0.0745,3/1/2017,,0.0745,MUH
6,,,1/3/2017,1/11/2017,0.0745,2/1/2017,,0.0745,MUH
7,,,12/1/2016,12/8/2016,0.0745,12/30/2016,,0.0745,MUH
8,,,11/1/2016,11/10/2016,0.0745,12/1/2016,,0.0745,MUH
9,,,10/3/2016,10/12/2016,0.0745,11/1/2016,,0.0745,MUH
10,,,9/1/2016,9/13/2016,0.0745,10/3/2016,,0.0745,MUH
11,,,8/1/2016,8/11/2016,0.0745,9/1/2016,,0.0745,MUH
12,,,7/1/2016,7/13/2016,0.0745,8/1/2016,,0.0745,MUH
13,,,6/1/2016,6/13/2016,0.0745,7/1/2016,,0.0745,MUH
14,,,5/2/2016,5/12/2016,0.0775,6/1/2016,,0.0775,MUH
15,,,4/1/2016,4/13/2016,0.0775,5/2/2016,,0.0775,MUH
16,,,3/1/2016,3/11/2016,0.0775,4/1/2016,,0.0775,MUH
17,,,2/1/2016,2/11/2016,0.0775,3/1/2016,,0.0775,MUH
18,,,1/4/2016,1/13/2016,0.0775,2/1/2016,,0.0775,MUH
19,,,12/1/2015,12/10/2015,0.0775,12/31/2015,,0.0775,MUH
20,,,12/1/2015,12/10/2015,0.00664,12/31/2015,S,0.00664,MUH
21,,,11/2/2015,11/12/2015,0.0775,12/1/2015,,0.0775,MUH
22,,,10/1/2015,10/13/2015,0.0775,11/2/2015,,0.0775,MUH
23,,,9/1/2015,9/11/2015,0.0775,10/1/2015,,0.0775,MUH
24,,,8/3/2015,8/12/2015,0.0775,9/1/2015,,0.0775,MUH
25,,,7/1/2015,7/13/2015,0.0775,8/3/2015,,0.0775,MUH
26,,,6/1/2015,6/11/2015,0.0775,7/1/2015,,0.0775,MUH
27,,,5/1/2015,5/13/2015,0.0775,6/1/2015,,0.0775,MUH
28,,,4/1/2015,4/13/2015,0.0775,5/1/2015,,0.0775,MUH
29,,,3/2/2015,3/11/2015,0.0775,4/1/2015,,0.0775,MUH
30,,,2/2/2015,2/11/2015,0.0775,3/2/2015,,0.0775,MUH
31,,,1/2/2015,1/13/2015,0.0775,2/2/2015,,0.0775,MUH
32,,,12/1/2014,12/10/2014,0.083,12/31/2014,,0.083,MUH
33,,,11/3/2014,11/12/2014,0.083,12/1/2014,,0.083,MUH
34,,,10/1/2014,10/10/2014,0.083,11/3/2014,,0.083,MUH
35,,,9/2/2014,9/11/2014,0.083,10/1/2014,,0.083,MUH
36,,,8/1/2014,8/13/2014,0.083,9/2/2014,,0.083,MUH
37,,,7/1/2014,7/11/2014,0.083,8/1/2014,,0.083,MUH
38,,,6/2/2014,6/12/2014,0.083,7/1/2014,,0.083,MUH
39,,,5/1/2014,5/13/2014,0.083,6/2/2014,,0.083,MUH
40,,,4/1/2014,4/11/2014,0.083,5/1/2014,,0.083,MUH
41,,,3/3/2014,3/12/2014,0.083,4/1/2014,,0.083,MUH
42,,,2/3/2014,2/12/2014,0.083,3/3/2014,,0.083,MUH
43,,,1/2/2014,1/13/2014,0.083,2/3/2014,,0.083,MUH
44,,,12/2/2013,12/11/2013,0.083,12/31/2013,,0.083,MUH
45,0.05109,,12/2/2013,12/11/2013,0.00068,12/31/2013,S,0.09746,MUH
46,,,11/1/2013,11/13/2013,0.083,12/2/2013,,0.083,MUH
47,,,10/1/2013,10/11/2013,0.083,11/1/2013,,0.083,MUH
48,,,9/3/2013,9/12/2013,0.083,10/1/2013,,0.083,MUH
49,,,8/1/2013,8/13/2013,0.083,9/3/2013,,0.083,MUH
50,,,7/1/2013,7/11/2013,0.083,8/1/2013,,0.083,MUH
51,,,6/3/2013,6/12/2013,0.083,7/1/2013,,0.083,MUH
52,,,5/1/2013,5/13/2013,0.083,6/3/2013,,0.083,MUH
53,,,4/1/2013,4/11/2013,0.083,5/1/2013,,0.083,MUH
54,,,3/1/2013,3/13/2013,0.083,4/1/2013,,0.083,MUH
55,,,2/1/2013,2/13/2013,0.083,3/1/2013,,0.083,MUH
