,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/1/2017,6/8/2017,0.2002,6/30/2017,,0.2002,JHS
1,,,2/23/2017,3/9/2017,0.1979,3/31/2017,,0.1979,JHS
2,,,12/1/2016,12/8/2016,0.2184,12/30/2016,,0.2184,JHS
3,,,9/1/2016,9/8/2016,0.2108,9/30/2016,,0.2108,JHS
4,,,6/1/2016,6/9/2016,0.2209,6/30/2016,,0.2209,JHS
5,,,3/1/2016,3/9/2016,0.2,3/31/2016,,0.2,JHS
6,,,12/1/2015,12/9/2015,0.2193,12/31/2015,,0.2193,JHS
7,,,9/1/2015,9/9/2015,0.2179,9/30/2015,,0.2179,JHS
8,,,6/1/2015,6/9/2015,0.2178,6/30/2015,,0.2178,JHS
9,,,3/2/2015,3/10/2015,0.22,3/31/2015,,0.22,JHS
10,,,12/1/2014,12/9/2014,0.2411,12/31/2014,,0.2411,JHS
11,,,9/2/2014,9/10/2014,0.222,9/30/2014,,0.222,JHS
12,,,6/2/2014,6/10/2014,0.2305,6/30/2014,,0.2305,JHS
13,,0.00088,3/3/2014,3/11/2014,0.21762,3/31/2014,,0.2185,JHS
14,,,12/2/2013,12/10/2013,0.2816,12/31/2013,,0.2816,JHS
15,,,9/3/2013,9/11/2013,0.2294,9/30/2013,,0.2294,JHS
16,,0.00104,6/3/2013,6/11/2013,0.25806,6/28/2013,,0.2591,JHS
17,,0.00093,3/1/2013,3/7/2013,0.22887,3/28/2013,,0.2298,JHS
18,,,12/3/2012,12/11/2012,0.3086,12/31/2012,,0.3086,JHS
19,,,9/4/2012,9/12/2012,0.2538,9/28/2012,,0.2538,JHS
20,,0.0011,6/1/2012,6/7/2012,0.2717,6/29/2012,,0.2728,JHS
21,,,3/1/2012,3/8/2012,0.2639,3/30/2012,,0.2639,JHS
22,,,12/1/2011,12/8/2011,0.3049,12/30/2011,,0.3049,JHS
23,,,9/1/2011,9/8/2011,0.2896,9/30/2011,,0.2896,JHS
24,,,6/1/2011,6/9/2011,0.2749,6/30/2011,,0.2749,JHS
25,,,3/1/2011,3/9/2011,0.2874,3/31/2011,,0.2874,JHS
26,,,12/1/2010,12/9/2010,0.2818,12/31/2010,,0.2818,JHS
27,,,9/1/2010,9/9/2010,0.2916,9/30/2010,,0.2916,JHS
28,,,6/1/2010,6/9/2010,0.3027,6/30/2010,,0.3027,JHS
29,,,3/1/2010,3/9/2010,0.2755,3/31/2010,,0.2755,JHS
30,,,12/1/2009,12/9/2009,0.2914,12/31/2009,,0.2914,JHS
31,,,9/1/2009,9/9/2009,0.3202,9/30/2009,,0.3202,JHS
32,,,6/1/2009,6/9/2009,0.2791,6/30/2009,,0.2791,JHS
33,,,3/2/2009,3/10/2009,,3/31/2009,,0.2601,JHS
34,,,12/1/2008,12/11/2008,0.2672,12/31/2008,,0.2672,JHS
35,,,9/2/2008,9/12/2008,,9/30/2008,,0.2985,JHS
36,,,6/2/2008,6/9/2008,,6/30/2008,,0.2875,JHS
37,,,3/11/2008,3/19/2008,,3/31/2008,,0.2551,JHS
38,,,12/4/2007,12/12/2007,,12/31/2007,,0.2325,JHS
39,,,9/11/2007,9/19/2007,,9/28/2007,,0.235,JHS
40,,,6/5/2007,6/13/2007,,6/29/2007,,0.23,JHS
41,,,3/20/2007,3/26/2007,,3/30/2007,,0.2225,JHS
42,,,12/5/2006,12/13/2006,,12/29/2006,,0.2212,JHS
43,,,9/12/2006,9/20/2006,,9/29/2006,,0.2325,JHS
44,,,6/6/2006,6/14/2006,,6/30/2006,,0.2275,JHS
45,,,3/7/2006,3/15/2006,,3/31/2006,,0.245,JHS
46,,,12/6/2005,12/14/2005,,12/30/2005,,0.2425,JHS
47,,,9/13/2005,9/21/2005,,9/30/2005,,0.245,JHS
48,,,6/7/2005,6/15/2005,,6/30/2005,,0.26,JHS
49,,,3/8/2005,3/16/2005,,3/31/2005,,0.28,JHS
50,,,12/14/2004,12/22/2004,,12/31/2004,,0.275,JHS
51,,,9/14/2004,9/22/2004,,9/30/2004,,0.29,JHS
52,,,6/15/2004,6/23/2004,,6/30/2004,,0.31,JHS
53,,,3/9/2004,3/17/2004,,3/31/2004,,0.31,JHS
54,,,12/10/2003,12/17/2003,,12/31/2003,S,0.2635,JHS
55,,,12/10/2003,12/17/2003,,12/31/2003,,0.27,JHS
56,,,8/26/2003,9/3/2003,,9/30/2003,,0.23,JHS
57,,,5/20/2003,5/28/2003,,6/30/2003,,0.2275,JHS
58,,,2/25/2003,3/5/2003,,3/31/2003,,0.2275,JHS
59,,,11/19/2002,11/26/2002,,12/31/2002,,0.2175,JHS
60,,,8/28/2002,9/4/2002,,9/30/2002,,0.225,JHS
