,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,11.0,1994-01-07T00:00:00,1/7/1994,1994-01-07,11.11,9.9,LEO,XLEOX
1,11.0,1994-01-14T00:00:00,1/14/1994,1994-01-14,11.11,9.9,LEO,XLEOX
2,11.25,1994-01-21T00:00:00,1/21/1994,1994-01-21,13.29,9.93,LEO,XLEOX
3,11.38,1994-01-28T00:00:00,1/28/1994,1994-01-28,14.03,9.98,LEO,XLEOX
4,11.25,1994-02-04T00:00:00,2/4/1994,1994-02-04,13.29,9.93,LEO,XLEOX
5,11.13,1994-02-11T00:00:00,2/11/1994,1994-02-11,14.04,9.76,LEO,XLEOX
6,11.0,1994-02-18T00:00:00,2/18/1994,1994-02-18,13.29,9.71,LEO,XLEOX
7,10.75,1994-02-25T00:00:00,2/25/1994,1994-02-25,11.63,9.63,LEO,XLEOX
8,10.5,1994-03-04T00:00:00,3/4/1994,1994-03-04,10.53,9.5,LEO,XLEOX
9,10.5,1994-03-11T00:00:00,3/11/1994,1994-03-11,11.46,9.42,LEO,XLEOX
10,10.63,1994-03-18T00:00:00,3/18/1994,1994-03-18,12.61,9.44,LEO,XLEOX
11,10.25,1994-03-25T00:00:00,3/25/1994,1994-03-25,9.04,9.4,LEO,XLEOX
12,9.88,1994-04-01T00:00:00,4/1/1994,1994-04-01,-0.3,9.91,LEO,XLEOX
13,10.0,1994-04-08T00:00:00,4/8/1994,1994-04-08,1.52,9.85,LEO,XLEOX
14,10.0,1994-04-15T00:00:00,4/15/1994,1994-04-15,1.42,9.86,LEO,XLEOX
15,9.88,1994-04-22T00:00:00,4/22/1994,1994-04-22,-0.2,9.9,LEO,XLEOX
16,10.06,1994-04-29T00:00:00,4/29/1994,1994-04-29,1.72,9.89,LEO,XLEOX
17,10.13,1994-05-06T00:00:00,5/6/1994,1994-05-06,2.74,9.86,LEO,XLEOX
18,10.0,1994-05-13T00:00:00,5/13/1994,1994-05-13,2.04,9.8,LEO,XLEOX
19,10.13,1994-05-20T00:00:00,5/20/1994,1994-05-20,2.53,9.88,LEO,XLEOX
20,10.25,1994-05-27T00:00:00,5/27/1994,1994-05-27,3.64,9.89,LEO,XLEOX
21,10.31,1994-06-03T00:00:00,6/3/1994,1994-06-03,3.83,9.93,LEO,XLEOX
22,10.44,1994-06-17T00:00:00,6/17/1994,1994-06-17,5.14,9.93,LEO,XLEOX
23,10.38,1994-06-24T00:00:00,6/24/1994,1994-06-24,5.06,9.88,LEO,XLEOX
24,10.25,1994-07-01T00:00:00,7/1/1994,1994-07-01,4.06,9.85,LEO,XLEOX
