,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.75,1994-01-07T00:00:00,1/7/1994,1994-01-07,0.34,14.7,VMM,XVMMX
1,15.0,1994-01-21T00:00:00,1/21/1994,1994-01-21,1.9,14.72,VMM,XVMMX
2,15.13,1994-02-04T00:00:00,2/4/1994,1994-02-04,2.37,14.78,VMM,XVMMX
3,14.88,1994-02-11T00:00:00,2/11/1994,1994-02-11,1.85,14.61,VMM,XVMMX
4,15.0,1994-02-18T00:00:00,2/18/1994,1994-02-18,4.6,14.34,VMM,XVMMX
5,14.88,1994-02-25T00:00:00,2/25/1994,1994-02-25,6.13,14.02,VMM,XVMMX
6,14.63,1994-03-04T00:00:00,3/4/1994,1994-03-04,7.65,13.59,VMM,XVMMX
7,14.38,1994-03-11T00:00:00,3/11/1994,1994-03-11,6.68,13.48,VMM,XVMMX
8,14.88,1994-03-18T00:00:00,3/18/1994,1994-03-18,9.49,13.59,VMM,XVMMX
9,14.75,1994-03-25T00:00:00,3/25/1994,1994-03-25,9.91,13.42,VMM,XVMMX
10,13.63,1994-04-22T00:00:00,4/22/1994,1994-04-22,6.73,12.77,VMM,XVMMX
11,13.5,1994-05-06T00:00:00,5/6/1994,1994-05-06,8.43,12.45,VMM,XVMMX
12,13.0,1994-05-13T00:00:00,5/13/1994,1994-05-13,4.67,12.42,VMM,XVMMX
13,13.5,1994-05-20T00:00:00,5/20/1994,1994-05-20,8.7,12.42,VMM,XVMMX
14,14.0,1994-05-27T00:00:00,5/27/1994,1994-05-27,8.36,12.92,VMM,XVMMX
15,14.0,1994-06-03T00:00:00,6/3/1994,1994-06-03,6.06,13.2,VMM,XVMMX
16,13.63,1994-06-10T00:00:00,6/10/1994,1994-06-10,2.56,13.29,VMM,XVMMX
17,13.13,1994-06-17T00:00:00,6/17/1994,1994-06-17,0.69,13.04,VMM,XVMMX
18,13.25,1994-06-24T00:00:00,6/24/1994,1994-06-24,4.25,12.71,VMM,XVMMX
19,13.38,1994-07-01T00:00:00,7/1/1994,1994-07-01,6.44,12.57,VMM,XVMMX
20,12.5,1994-07-08T00:00:00,7/8/1994,1994-07-08,-0.56,12.57,VMM,XVMMX
21,12.0,1994-07-15T00:00:00,7/15/1994,1994-07-15,-6.03,12.77,VMM,XVMMX
22,12.63,1994-07-22T00:00:00,7/22/1994,1994-07-22,-1.33,12.8,VMM,XVMMX
23,12.13,1994-07-29T00:00:00,7/29/1994,1994-07-29,-6.69,13.0,VMM,XVMMX
24,12.13,1994-08-12T00:00:00,8/12/1994,1994-08-12,-3.58,12.58,VMM,XVMMX
25,12.25,1994-08-19T00:00:00,8/19/1994,1994-08-19,-3.24,12.66,VMM,XVMMX
26,12.75,1994-08-26T00:00:00,8/26/1994,1994-08-26,-0.08,12.76,VMM,XVMMX
27,12.13,1994-09-02T00:00:00,9/2/1994,1994-09-02,-5.82,12.88,VMM,XVMMX
28,11.63,1994-09-09T00:00:00,9/9/1994,1994-09-09,-7.4,12.56,VMM,XVMMX
29,12.13,1994-09-16T00:00:00,9/16/1994,1994-09-16,-11.72,13.74,VMM,XVMMX
30,11.38,1994-09-23T00:00:00,9/23/1994,1994-09-23,-7.78,12.34,VMM,XVMMX
