,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.88,1995-01-13T00:00:00,1/13/1995,1995-01-13,24.33,16.79,MXF,XXMXFXX
1,18.38,1995-01-20T00:00:00,1/20/1995,1995-01-20,27.1,14.46,MXF,XXMXFXX
2,18.5,1995-01-27T00:00:00,1/27/1995,1995-01-27,34.78,13.73,MXF,XXMXFXX
3,18.63,1995-02-03T00:00:00,2/3/1995,1995-02-03,28.34,14.52,MXF,XXMXFXX
4,17.25,1995-02-10T00:00:00,2/10/1995,1995-02-10,22.75,14.05,MXF,XXMXFXX
5,16.0,1995-02-17T00:00:00,2/17/1995,1995-02-17,23.51,12.95,MXF,XXMXFXX
6,14.25,1995-02-24T00:00:00,2/24/1995,1995-02-24,25.67,11.34,MXF,XXMXFXX
7,12.88,1995-03-03T00:00:00,3/3/1995,1995-03-03,19.43,10.79,MXF,XXMXFXX
8,13.5,1995-03-10T00:00:00,3/10/1995,1995-03-10,57.03,8.6,MXF,XXMXFXX
9,12.5,1995-03-17T00:00:00,3/17/1995,1995-03-17,36.73,9.14,MXF,XXMXFXX
10,12.88,1995-03-24T00:00:00,3/24/1995,1995-03-24,34.62,9.57,MXF,XXMXFXX
11,13.5,1995-03-31T00:00:00,3/31/1995,1995-03-31,21.2,11.14,MXF,XXMXFXX
12,16.25,1995-10-06T00:00:00,10/6/1995,1995-10-06,7.9,15.06,MXF,XXMXFXX
13,14.38,1995-10-13T00:00:00,10/13/1995,1995-10-13,-0.94,14.52,MXF,XXMXFXX
14,12.88,1995-10-20T00:00:00,10/20/1995,1995-10-20,-16.25,15.38,MXF,XXMXFXX
15,11.63,1995-10-27T00:00:00,10/27/1995,1995-10-27,-15.33,13.74,MXF,XXMXFXX
16,12.25,1995-11-03T00:00:00,11/3/1995,1995-11-03,-2.82,12.61,MXF,XXMXFXX
17,11.75,1995-11-10T00:00:00,11/10/1995,1995-11-10,-4.47,12.3,MXF,XXMXFXX
18,12.38,1995-11-17T00:00:00,11/17/1995,1995-11-17,0.81,12.28,MXF,XXMXFXX
19,13.38,1995-11-24T00:00:00,11/24/1995,1995-11-24,0.21,13.35,MXF,XXMXFXX
20,13.38,1995-12-01T00:00:00,12/1/1995,1995-12-01,-4.12,13.96,MXF,XXMXFXX
21,12.38,1995-12-08T00:00:00,12/8/1995,1995-12-08,-8.85,13.58,MXF,XXMXFXX
22,12.63,1995-12-15T00:00:00,12/15/1995,1995-12-15,-7.34,13.63,MXF,XXMXFXX
23,13.63,1995-12-22T00:00:00,12/22/1995,1995-12-22,-7.4,14.72,MXF,XXMXFXX
24,12.75,1995-12-29T00:00:00,12/29/1995,1995-12-29,-11.66,14.43,MXF,XXMXFXX
25,14.88,1996-01-05T00:00:00,1/5/1996,1996-01-05,-4.44,15.57,MXF,XXMXFXX
26,15.63,1996-01-12T00:00:00,1/12/1996,1996-01-12,0.38,15.57,MXF,XXMXFXX
27,15.38,1996-01-19T00:00:00,1/19/1996,1996-01-19,-6.19,16.39,MXF,XXMXFXX
28,15.63,1996-01-26T00:00:00,1/26/1996,1996-01-26,-4.33,16.34,MXF,XXMXFXX
29,15.25,1996-02-02T00:00:00,2/2/1996,1996-02-02,-6.71,16.35,MXF,XXMXFXX
30,14.63,1996-02-09T00:00:00,2/9/1996,1996-02-09,-7.91,15.89,MXF,XXMXFXX
31,14.38,1996-02-16T00:00:00,2/16/1996,1996-02-16,-8.44,15.71,MXF,XXMXFXX
32,14.38,1996-02-23T00:00:00,2/23/1996,1996-02-23,-8.94,15.79,MXF,XXMXFXX
33,14.0,1996-03-01T00:00:00,3/1/1996,1996-03-01,-8.52,15.3,MXF,XXMXFXX
34,13.25,1996-03-08T00:00:00,3/8/1996,1996-03-08,-10.39,14.79,MXF,XXMXFXX
35,13.38,1996-03-15T00:00:00,3/15/1996,1996-03-15,-12.95,15.37,MXF,XXMXFXX
36,15.0,1996-03-22T00:00:00,3/22/1996,1996-03-22,-8.02,16.31,MXF,XXMXFXX
37,15.38,1996-03-29T00:00:00,3/29/1996,1996-03-29,-6.4,16.43,MXF,XXMXFXX
38,15.75,1996-04-12T00:00:00,4/12/1996,1996-04-12,-7.44,17.02,MXF,XXMXFXX
39,16.63,1996-04-19T00:00:00,4/19/1996,1996-04-19,-5.71,17.64,MXF,XXMXFXX
40,15.75,1996-04-26T00:00:00,4/26/1996,1996-04-26,-9.62,17.43,MXF,XXMXFXX
41,15.0,1996-05-03T00:00:00,5/3/1996,1996-05-03,-11.89,17.03,MXF,XXMXFXX
42,15.63,1996-05-10T00:00:00,5/10/1996,1996-05-10,-11.52,17.67,MXF,XXMXFXX
43,16.0,1996-05-17T00:00:00,5/17/1996,1996-05-17,-11.96,18.17,MXF,XXMXFXX
44,16.38,1996-05-24T00:00:00,5/24/1996,1996-05-24,-10.9,18.38,MXF,XXMXFXX
45,15.63,1996-05-31T00:00:00,5/31/1996,1996-05-31,-12.75,17.92,MXF,XXMXFXX
46,15.38,1996-06-07T00:00:00,6/7/1996,1996-06-07,-14.51,17.99,MXF,XXMXFXX
47,15.13,1996-06-14T00:00:00,6/14/1996,1996-06-14,-12.65,17.32,MXF,XXMXFXX
48,14.63,1996-06-21T00:00:00,6/21/1996,1996-06-21,-14.45,17.1,MXF,XXMXFXX
49,15.25,1996-06-28T00:00:00,6/28/1996,1996-06-28,-12.2,17.37,MXF,XXMXFXX
50,14.63,1996-07-05T00:00:00,7/5/1996,1996-07-05,-13.14,16.84,MXF,XXMXFXX
51,14.0,1996-07-12T00:00:00,7/12/1996,1996-07-12,-14.85,16.44,MXF,XXMXFXX
52,14.5,1996-07-19T00:00:00,7/19/1996,1996-07-19,-13.96,16.85,MXF,XXMXFXX
53,14.63,1996-07-26T00:00:00,7/26/1996,1996-07-26,-9.76,16.21,MXF,XXMXFXX
54,15.0,1996-08-02T00:00:00,8/2/1996,1996-08-02,-13.97,17.44,MXF,XXMXFXX
55,15.0,1996-08-09T00:00:00,8/9/1996,1996-08-09,-15.55,17.76,MXF,XXMXFXX
56,16.13,1996-08-16T00:00:00,8/16/1996,1996-08-16,-13.12,18.57,MXF,XXMXFXX
57,16.38,1996-08-23T00:00:00,8/23/1996,1996-08-23,-11.18,18.44,MXF,XXMXFXX
58,15.88,1996-08-30T00:00:00,8/30/1996,1996-08-30,-10.98,17.84,MXF,XXMXFXX
59,16.0,1996-09-13T00:00:00,9/13/1996,1996-09-13,-12.01,18.18,MXF,XXMXFXX
60,16.5,1996-09-20T00:00:00,9/20/1996,1996-09-20,-9.4,18.21,MXF,XXMXFXX
61,15.75,1996-09-27T00:00:00,9/27/1996,1996-09-27,-11.28,17.75,MXF,XXMXFXX
62,16.25,1996-10-04T00:00:00,10/4/1996,1996-10-04,-11.79,18.42,MXF,XXMXFXX
63,15.88,1996-10-11T00:00:00,10/11/1996,1996-10-11,-11.97,18.04,MXF,XXMXFXX
64,15.38,1996-10-18T00:00:00,10/18/1996,1996-10-18,-13.97,17.88,MXF,XXMXFXX
65,14.63,1996-10-25T00:00:00,10/25/1996,1996-10-25,-13.04,16.82,MXF,XXMXFXX
66,14.75,1996-11-01T00:00:00,11/1/1996,1996-11-01,-12.83,16.92,MXF,XXMXFXX
67,15.38,1996-11-08T00:00:00,11/8/1996,1996-11-08,-12.61,17.6,MXF,XXMXFXX
68,15.25,1996-11-15T00:00:00,11/15/1996,1996-11-15,-14.51,17.84,MXF,XXMXFXX
69,15.0,1996-11-22T00:00:00,11/22/1996,1996-11-22,-14.4,17.52,MXF,XXMXFXX
70,15.13,1996-11-29T00:00:00,11/29/1996,1996-11-29,-13.46,17.48,MXF,XXMXFXX
71,14.75,1996-12-06T00:00:00,12/6/1996,1996-12-06,-15.82,17.52,MXF,XXMXFXX
72,14.38,1996-12-13T00:00:00,12/13/1996,1996-12-13,-15.01,16.92,MXF,XXMXFXX
73,15.0,1996-12-20T00:00:00,12/20/1996,1996-12-20,-14.4,17.52,MXF,XXMXFXX
74,15.0,1996-12-27T00:00:00,12/27/1996,1996-12-27,-14.68,17.58,MXF,XXMXFXX
75,15.13,1997-01-03T00:00:00,1/3/1997,1997-01-03,-15.27,17.86,MXF,XXMXFXX
76,15.88,1997-01-10T00:00:00,1/10/1997,1997-01-10,-13.98,18.46,MXF,XXMXFXX
77,16.88,1997-01-17T00:00:00,1/17/1997,1997-01-17,-12.63,19.32,MXF,XXMXFXX
78,16.13,1997-01-24T00:00:00,1/24/1997,1997-01-24,-16.06,19.22,MXF,XXMXFXX
79,16.13,1997-01-31T00:00:00,1/31/1997,1997-01-31,-14.52,18.87,MXF,XXMXFXX
