,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0473,8/1/2017,,0.0473,PCK
1,,,6/1/2017,6/8/2017,0.0473,7/3/2017,,0.0473,PCK
2,,,5/1/2017,5/9/2017,0.0473,6/1/2017,,0.0473,PCK
3,,,4/3/2017,4/11/2017,0.0473,5/1/2017,,0.0473,PCK
4,,,3/1/2017,3/9/2017,0.0473,4/3/2017,,0.0473,PCK
5,,,2/1/2017,2/9/2017,0.0473,3/1/2017,,0.0473,PCK
6,,,1/3/2017,1/11/2017,0.0473,2/1/2017,,0.0473,PCK
7,,,12/1/2016,12/8/2016,0.0473,1/3/2017,,0.0473,PCK
8,,,11/1/2016,11/9/2016,0.0473,12/1/2016,,0.0473,PCK
9,,,10/3/2016,10/11/2016,0.0473,11/1/2016,,0.0473,PCK
10,,,9/1/2016,9/8/2016,0.0473,10/3/2016,,0.0473,PCK
11,,,8/1/2016,8/9/2016,0.0473,9/1/2016,,0.0473,PCK
12,,,7/1/2016,7/7/2016,0.0473,8/1/2016,,0.0473,PCK
13,,,6/1/2016,6/9/2016,0.05375,7/1/2016,,0.05375,PCK
14,,,5/2/2016,5/10/2016,0.05375,6/1/2016,,0.05375,PCK
15,,,4/1/2016,4/7/2016,0.05375,5/2/2016,,0.05375,PCK
16,,,3/1/2016,3/9/2016,0.05375,4/1/2016,,0.05375,PCK
17,,,2/1/2016,2/9/2016,0.05375,3/1/2016,,0.05375,PCK
18,,,1/4/2016,1/12/2016,0.05375,2/1/2016,,0.05375,PCK
19,,,12/1/2015,12/9/2015,0.05375,1/4/2016,,0.05375,PCK
20,,,11/2/2015,11/9/2015,0.05375,12/1/2015,,0.05375,PCK
21,,,10/2/2015,10/7/2015,0.05375,11/2/2015,,0.05375,PCK
22,,,9/1/2015,9/9/2015,0.05375,10/1/2015,,0.05375,PCK
23,,,8/3/2015,8/11/2015,0.05375,9/1/2015,,0.05375,PCK
24,,,7/1/2015,7/9/2015,0.05375,8/3/2015,,0.05375,PCK
25,,,6/1/2015,6/9/2015,0.05375,7/1/2015,,0.05375,PCK
26,,,5/1/2015,5/7/2015,0.05375,6/1/2015,,0.05375,PCK
27,,,4/1/2015,4/9/2015,0.05375,5/1/2015,,0.05375,PCK
28,,,3/2/2015,3/10/2015,0.05375,4/1/2015,,0.05375,PCK
29,,,2/2/2015,2/10/2015,0.05375,3/2/2015,,0.05375,PCK
30,,,1/2/2015,1/8/2015,0.05375,2/2/2015,,0.05375,PCK
31,,,12/1/2014,12/9/2014,0.05375,1/2/2015,,0.05375,PCK
32,,,11/3/2014,11/10/2014,0.05375,12/1/2014,,0.05375,PCK
33,,,10/1/2014,10/9/2014,0.05375,11/3/2014,,0.05375,PCK
34,,,9/2/2014,9/10/2014,0.05375,10/1/2014,,0.05375,PCK
35,,,8/1/2014,8/7/2014,0.05375,9/2/2014,,0.05375,PCK
36,,,7/1/2014,7/9/2014,0.05375,8/1/2014,,0.05375,PCK
37,,,6/2/2014,6/10/2014,0.05375,7/1/2014,,0.05375,PCK
38,,0.01335,5/1/2014,5/8/2014,0.0404,6/2/2014,,0.05375,PCK
39,,0.00582,4/1/2014,4/9/2014,0.04793,5/1/2014,,0.05375,PCK
40,,0.00677,3/3/2014,3/11/2014,0.05573,4/1/2014,,0.0625,PCK
