,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2011-02-25T00:00:00,2/25/2011,2011-02-25,4.71,19.1,JMF,XJMFX
1,20.0,2011-03-04T00:00:00,3/4/2011,2011-03-04,4.99,19.05,JMF,XJMFX
2,20.15,2011-03-11T00:00:00,3/11/2011,2011-03-11,9.21,18.45,JMF,XJMFX
3,20.0,2011-03-18T00:00:00,3/18/2011,2011-03-18,8.34,18.46,JMF,XJMFX
4,20.07,2011-03-25T00:00:00,3/25/2011,2011-03-25,5.52,19.02,JMF,XJMFX
5,20.0,2011-04-01T00:00:00,4/1/2011,2011-04-01,4.44,19.15,JMF,XJMFX
6,19.9,2011-04-08T00:00:00,4/8/2011,2011-04-08,4.08,19.12,JMF,XJMFX
7,19.18,2011-04-15T00:00:00,4/15/2011,2011-04-15,0.16,19.15,JMF,XJMFX
8,19.56,2011-04-29T00:00:00,4/29/2011,2011-04-29,2.25,19.13,JMF,XJMFX
9,18.95,2011-05-06T00:00:00,5/6/2011,2011-05-06,3.33,18.34,JMF,XJMFX
10,18.63,2011-05-13T00:00:00,5/13/2011,2011-05-13,4.9,17.76,JMF,XJMFX
11,18.64,2011-05-20T00:00:00,5/20/2011,2011-05-20,3.84,17.95,JMF,XJMFX
12,18.5,2011-05-27T00:00:00,5/27/2011,2011-05-27,2.78,18.0,JMF,XJMFX
13,18.32,2011-06-03T00:00:00,6/3/2011,2011-06-03,4.27,17.57,JMF,XJMFX
14,18.01,2011-06-10T00:00:00,6/10/2011,2011-06-10,1.92,17.67,JMF,XJMFX
15,17.74,2011-06-17T00:00:00,6/17/2011,2011-06-17,4.11,17.04,JMF,XJMFX
16,17.9,2011-06-24T00:00:00,6/24/2011,2011-06-24,0.96,17.73,JMF,XJMFX
17,19.0,2011-07-01T00:00:00,7/1/2011,2011-07-01,4.17,18.24,JMF,XJMFX
18,19.14,2011-07-08T00:00:00,7/8/2011,2011-07-08,3.64,18.47,JMF,XJMFX
19,18.38,2011-07-15T00:00:00,7/15/2011,2011-07-15,2.05,18.01,JMF,XJMFX
20,18.0,2011-07-22T00:00:00,7/22/2011,2011-07-22,0.5,17.91,JMF,XJMFX
21,17.57,2011-07-29T00:00:00,7/29/2011,2011-07-29,1.5,17.31,JMF,XJMFX
22,16.48,2011-08-05T00:00:00,8/5/2011,2011-08-05,3.13,15.98,JMF,XJMFX
23,16.97,2011-08-12T00:00:00,8/12/2011,2011-08-12,3.16,16.45,JMF,XJMFX
24,16.2,2011-08-19T00:00:00,8/19/2011,2011-08-19,3.35,15.67,JMF,XJMFX
