,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.01,2003-10-03T00:00:00,10/3/2003,2003-10-03,6.53,14.09,WIA,XWIAX
1,15.06,2003-10-10T00:00:00,10/10/2003,2003-10-10,6.13,14.19,WIA,XWIAX
2,15.2,2003-10-17T00:00:00,10/17/2003,2003-10-17,7.27,14.17,WIA,XWIAX
3,15.48,2003-10-24T00:00:00,10/24/2003,2003-10-24,7.2,14.44,WIA,XWIAX
4,15.06,2003-10-31T00:00:00,10/31/2003,2003-10-31,4.37,14.43,WIA,XWIAX
5,15.13,2003-11-07T00:00:00,11/7/2003,2003-11-07,6.32,14.23,WIA,XWIAX
6,15.2,2003-11-14T00:00:00,11/14/2003,2003-11-14,4.68,14.52,WIA,XWIAX
7,15.37,2003-11-21T00:00:00,11/21/2003,2003-11-21,6.44,14.44,WIA,XWIAX
8,15.2,2003-11-28T00:00:00,11/28/2003,2003-11-28,6.07,14.33,WIA,XWIAX
9,15.3,2003-12-05T00:00:00,12/5/2003,2003-12-05,5.96,14.44,WIA,XWIAX
10,15.45,2003-12-12T00:00:00,12/12/2003,2003-12-12,7.07,14.43,WIA,XWIAX
11,15.4,2003-12-19T00:00:00,12/19/2003,2003-12-19,7.09,14.38,WIA,XWIAX
12,14.92,2003-12-26T00:00:00,12/26/2003,2003-12-26,3.9,14.36,WIA,XWIAX
13,15.21,2004-01-02T00:00:00,1/2/2004,2004-01-02,7.04,14.21,WIA,XWIAX
14,15.09,2004-01-09T00:00:00,1/9/2004,2004-01-09,4.36,14.46,WIA,XWIAX
15,15.04,2004-01-16T00:00:00,1/16/2004,2004-01-16,3.72,14.5,WIA,XWIAX
16,15.17,2004-01-23T00:00:00,1/23/2004,2004-01-23,4.69,14.49,WIA,XWIAX
17,15.18,2004-01-30T00:00:00,1/30/2004,2004-01-30,5.2,14.43,WIA,XWIAX
18,15.35,2004-02-06T00:00:00,2/6/2004,2004-02-06,5.72,14.52,WIA,XWIAX
19,15.2,2004-02-13T00:00:00,2/13/2004,2004-02-13,4.4,14.56,WIA,XWIAX
20,15.14,2004-02-20T00:00:00,2/20/2004,2004-02-20,4.49,14.49,WIA,XWIAX
21,15.25,2004-02-27T00:00:00,2/27/2004,2004-02-27,3.11,14.79,WIA,XWIAX
22,15.36,2004-03-05T00:00:00,3/5/2004,2004-03-05,2.06,15.05,WIA,XWIAX
23,15.52,2004-03-12T00:00:00,3/12/2004,2004-03-12,4.23,14.89,WIA,XWIAX
24,15.49,2004-03-19T00:00:00,3/19/2004,2004-03-19,2.92,15.05,WIA,XWIAX
25,15.49,2004-03-26T00:00:00,3/26/2004,2004-03-26,3.27,15.0,WIA,XWIAX
26,15.45,2004-04-02T00:00:00,4/2/2004,2004-04-02,5.03,14.71,WIA,XWIAX
27,15.45,2004-04-09T00:00:00,4/9/2004,2004-04-09,6.33,14.53,WIA,XWIAX
28,15.2,2004-04-16T00:00:00,4/16/2004,2004-04-16,5.48,14.41,WIA,XWIAX
29,15.23,2004-04-23T00:00:00,4/23/2004,2004-04-23,8.55,14.03,WIA,XWIAX
30,14.41,2004-04-30T00:00:00,4/30/2004,2004-04-30,2.56,14.05,WIA,XWIAX
31,13.86,2004-05-07T00:00:00,5/7/2004,2004-05-07,-1.35,14.05,WIA,XWIAX
32,13.6,2004-05-14T00:00:00,5/14/2004,2004-05-14,-3.34,14.07,WIA,XWIAX
33,14.02,2004-05-21T00:00:00,5/21/2004,2004-05-21,-1.68,14.26,WIA,XWIAX
34,14.02,2004-05-28T00:00:00,5/28/2004,2004-05-28,-2.03,14.31,WIA,XWIAX
35,13.67,2004-06-04T00:00:00,6/4/2004,2004-06-04,-3.66,14.19,WIA,XWIAX
36,14.0,2004-06-11T00:00:00,6/11/2004,2004-06-11,-0.78,14.11,WIA,XWIAX
37,13.1,2004-06-18T00:00:00,6/18/2004,2004-06-18,-6.63,14.03,WIA,XWIAX
38,12.94,2004-06-25T00:00:00,6/25/2004,2004-06-25,-7.51,13.99,WIA,XWIAX
39,13.12,2004-07-02T00:00:00,7/2/2004,2004-07-02,-7.8,14.23,WIA,XWIAX
40,12.93,2004-07-09T00:00:00,7/9/2004,2004-07-09,-8.82,14.18,WIA,XWIAX
41,13.03,2004-07-16T00:00:00,7/16/2004,2004-07-16,-8.37,14.22,WIA,XWIAX
42,12.98,2004-07-23T00:00:00,7/23/2004,2004-07-23,-8.33,14.16,WIA,XWIAX
43,13.21,2004-07-30T00:00:00,7/30/2004,2004-07-30,-6.84,14.18,WIA,XWIAX
44,13.4,2004-08-06T00:00:00,8/6/2004,2004-08-06,-6.56,14.34,WIA,XWIAX
45,13.41,2004-08-13T00:00:00,8/13/2004,2004-08-13,-6.94,14.41,WIA,XWIAX
46,13.55,2004-08-20T00:00:00,8/20/2004,2004-08-20,-5.64,14.36,WIA,XWIAX
47,13.54,2004-08-27T00:00:00,8/27/2004,2004-08-27,-4.98,14.25,WIA,XWIAX
48,13.69,2004-09-03T00:00:00,9/3/2004,2004-09-03,-3.86,14.24,WIA,XWIAX
49,13.6,2004-09-10T00:00:00,9/10/2004,2004-09-10,-4.43,14.23,WIA,XWIAX
50,13.46,2004-09-17T00:00:00,9/17/2004,2004-09-17,-4.67,14.12,WIA,XWIAX
51,13.29,2004-09-24T00:00:00,9/24/2004,2004-09-24,-6.41,14.2,WIA,XWIAX
52,13.45,2004-10-01T00:00:00,10/1/2004,2004-10-01,-5.01,14.16,WIA,XWIAX
53,13.36,2004-10-08T00:00:00,10/8/2004,2004-10-08,-6.25,14.25,WIA,XWIAX
54,13.37,2004-10-15T00:00:00,10/15/2004,2004-10-15,-6.76,14.34,WIA,XWIAX
55,13.56,2004-10-22T00:00:00,10/22/2004,2004-10-22,-6.09,14.44,WIA,XWIAX
56,13.45,2004-10-29T00:00:00,10/29/2004,2004-10-29,-6.53,14.39,WIA,XWIAX
57,13.67,2004-11-05T00:00:00,11/5/2004,2004-11-05,-4.87,14.37,WIA,XWIAX
58,13.49,2004-11-12T00:00:00,11/12/2004,2004-11-12,-5.73,14.31,WIA,XWIAX
59,13.48,2004-11-19T00:00:00,11/19/2004,2004-11-19,-6.45,14.41,WIA,XWIAX
60,13.34,2004-11-26T00:00:00,11/26/2004,2004-11-26,-7.49,14.42,WIA,XWIAX
61,13.36,2004-12-03T00:00:00,12/3/2004,2004-12-03,-6.9,14.35,WIA,XWIAX
62,13.37,2004-12-10T00:00:00,12/10/2004,2004-12-10,-7.54,14.46,WIA,XWIAX
63,13.23,2004-12-17T00:00:00,12/17/2004,2004-12-17,-8.13,14.4,WIA,XWIAX
64,13.59,2005-01-07T00:00:00,1/7/2005,2005-01-07,-4.9,14.29,WIA,XWIAX
65,13.57,2005-01-14T00:00:00,1/14/2005,2005-01-14,-5.17,14.31,WIA,XWIAX
66,13.79,2005-01-21T00:00:00,1/21/2005,2005-01-21,-3.84,14.34,WIA,XWIAX
67,13.88,2005-01-28T00:00:00,1/28/2005,2005-01-28,-3.74,14.42,WIA,XWIAX
68,14.07,2005-02-04T00:00:00,2/4/2005,2005-02-04,-2.7,14.46,WIA,XWIAX
69,14.1,2005-02-11T00:00:00,2/11/2005,2005-02-11,-2.69,14.49,WIA,XWIAX
70,13.89,2005-02-18T00:00:00,2/18/2005,2005-02-18,-3.34,14.37,WIA,XWIAX
71,13.81,2005-02-25T00:00:00,2/25/2005,2005-02-25,-3.96,14.38,WIA,XWIAX
72,13.82,2005-03-04T00:00:00,3/4/2005,2005-03-04,-4.03,14.4,WIA,XWIAX
73,13.58,2005-03-11T00:00:00,3/11/2005,2005-03-11,-3.76,14.11,WIA,XWIAX
74,13.52,2005-03-18T00:00:00,3/18/2005,2005-03-18,-4.38,14.14,WIA,XWIAX
75,13.17,2005-03-25T00:00:00,3/25/2005,2005-03-25,-5.46,13.93,WIA,XWIAX
76,13.2,2005-04-01T00:00:00,4/1/2005,2005-04-01,-6.32,14.09,WIA,XWIAX
77,13.04,2005-04-08T00:00:00,4/8/2005,2005-04-08,-6.79,13.99,WIA,XWIAX
78,13.01,2005-04-15T00:00:00,4/15/2005,2005-04-15,-7.4,14.05,WIA,XWIAX
79,13.35,2005-04-22T00:00:00,4/22/2005,2005-04-22,-6.38,14.26,WIA,XWIAX
80,13.2,2005-04-29T00:00:00,4/29/2005,2005-04-29,-7.11,14.21,WIA,XWIAX
81,13.24,2005-05-06T00:00:00,5/6/2005,2005-05-06,-5.97,14.08,WIA,XWIAX
82,12.93,2005-05-13T00:00:00,5/13/2005,2005-05-13,-8.04,14.06,WIA,XWIAX
83,13.02,2005-05-20T00:00:00,5/20/2005,2005-05-20,-7.53,14.08,WIA,XWIAX
84,13.04,2005-05-27T00:00:00,5/27/2005,2005-05-27,-7.97,14.17,WIA,XWIAX
85,13.34,2005-06-03T00:00:00,6/3/2005,2005-06-03,-6.97,14.34,WIA,XWIAX
86,13.17,2005-06-10T00:00:00,6/10/2005,2005-06-10,-6.99,14.16,WIA,XWIAX
