,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.04,2011-04-08T00:00:00,4/8/2011,2011-04-08,4.87,19.11,BCX,XBCRX
1,20.04,2011-04-15T00:00:00,4/15/2011,2011-04-15,5.86,18.93,BCX,XBCRX
2,20.02,2011-04-29T00:00:00,4/29/2011,2011-04-29,4.27,19.2,BCX,XBCRX
3,20.0,2011-05-06T00:00:00,5/6/2011,2011-05-06,8.05,18.51,BCX,XBCRX
4,19.2,2011-05-13T00:00:00,5/13/2011,2011-05-13,5.03,18.28,BCX,XBCRX
5,19.06,2011-05-20T00:00:00,5/20/2011,2011-05-20,3.19,18.47,BCX,XBCRX
6,19.0,2011-05-27T00:00:00,5/27/2011,2011-05-27,1.23,18.77,BCX,XBCRX
7,18.8,2011-06-03T00:00:00,6/3/2011,2011-06-03,1.35,18.55,BCX,XBCRX
8,18.46,2011-06-10T00:00:00,6/10/2011,2011-06-10,1.99,18.1,BCX,XBCRX
9,17.75,2011-06-17T00:00:00,6/17/2011,2011-06-17,2.36,17.34,BCX,XBCRX
10,18.21,2011-06-24T00:00:00,6/24/2011,2011-06-24,3.37,17.62,BCX,XBCRX
11,18.68,2011-07-01T00:00:00,7/1/2011,2011-07-01,2.47,18.23,BCX,XBCRX
12,19.12,2011-07-08T00:00:00,7/8/2011,2011-07-08,3.24,18.52,BCX,XBCRX
13,18.78,2011-07-15T00:00:00,7/15/2011,2011-07-15,0.59,18.67,BCX,XBCRX
14,18.68,2011-07-22T00:00:00,7/22/2011,2011-07-22,-1.58,18.98,BCX,XBCRX
15,18.36,2011-07-29T00:00:00,7/29/2011,2011-07-29,-0.11,18.38,BCX,XBCRX
16,16.7,2011-08-05T00:00:00,8/5/2011,2011-08-05,-1.88,17.02,BCX,XBCRX
17,16.52,2011-08-12T00:00:00,8/12/2011,2011-08-12,-4.56,17.31,BCX,XBCRX
18,15.85,2011-08-19T00:00:00,8/19/2011,2011-08-19,-5.43,16.76,BCX,XBCRX
19,15.79,2011-08-26T00:00:00,8/26/2011,2011-08-26,-8.73,17.3,BCX,XBCRX
20,16.25,2011-09-02T00:00:00,9/2/2011,2011-09-02,-7.72,17.61,BCX,XBCRX
21,16.12,2011-09-09T00:00:00,9/9/2011,2011-09-09,-7.13,17.36,BCX,XBCRX
22,15.58,2011-09-16T00:00:00,9/16/2011,2011-09-16,-8.84,17.09,BCX,XBCRX
23,13.61,2011-09-23T00:00:00,9/23/2011,2011-09-23,-10.43,15.19,BCX,XBCRX
24,13.45,2011-09-30T00:00:00,9/30/2011,2011-09-30,-9.49,14.86,BCX,XBCRX
25,13.92,2011-10-07T00:00:00,10/7/2011,2011-10-07,-8.3,15.18,BCX,XBCRX
26,14.55,2011-10-14T00:00:00,10/14/2011,2011-10-14,-10.57,16.27,BCX,XBCRX
27,14.39,2011-10-21T00:00:00,10/21/2011,2011-10-21,-11.06,16.18,BCX,XBCRX
28,15.38,2011-10-28T00:00:00,10/28/2011,2011-10-28,-11.1,17.3,BCX,XBCRX
29,14.87,2011-11-04T00:00:00,11/4/2011,2011-11-04,-12.79,17.05,BCX,XBCRX
30,14.81,2011-11-11T00:00:00,11/11/2011,2011-11-11,-12.73,16.97,BCX,XBCRX
31,14.45,2011-11-18T00:00:00,11/18/2011,2011-11-18,-11.57,16.34,BCX,XBCRX
32,13.77,2011-11-25T00:00:00,11/25/2011,2011-11-25,-11.62,15.58,BCX,XBCRX
33,14.4,2011-12-02T00:00:00,12/2/2011,2011-12-02,-13.04,16.56,BCX,XBCRX
34,14.2,2011-12-09T00:00:00,12/9/2011,2011-12-09,-14.04,16.52,BCX,XBCRX
35,13.03,2011-12-16T00:00:00,12/16/2011,2011-12-16,-15.17,15.36,BCX,XBCRX
36,13.37,2011-12-23T00:00:00,12/23/2011,2011-12-23,-15.27,15.78,BCX,XBCRX
37,13.28,2011-12-30T00:00:00,12/30/2011,2011-12-30,-15.09,15.64,BCX,XBCRX
38,13.96,2012-01-06T00:00:00,1/6/2012,2012-01-06,-13.08,16.06,BCX,XBCRX
39,14.28,2012-01-13T00:00:00,1/13/2012,2012-01-13,-11.58,16.15,BCX,XBCRX
40,14.59,2012-01-20T00:00:00,1/20/2012,2012-01-20,-10.93,16.38,BCX,XBCRX
41,15.18,2012-01-27T00:00:00,1/27/2012,2012-01-27,-9.86,16.84,BCX,XBCRX
42,15.94,2012-02-03T00:00:00,2/3/2012,2012-02-03,-6.4,17.03,BCX,XBCRX
43,15.74,2012-02-10T00:00:00,2/10/2012,2012-02-10,-6.25,16.79,BCX,XBCRX
44,15.55,2012-02-17T00:00:00,2/17/2012,2012-02-17,-8.53,17.0,BCX,XBCRX
45,16.02,2012-02-24T00:00:00,2/24/2012,2012-02-24,-7.68,17.35,BCX,XBCRX
46,16.14,2012-03-02T00:00:00,3/2/2012,2012-03-02,-5.56,17.09,BCX,XBCRX
47,15.73,2012-03-09T00:00:00,3/9/2012,2012-03-09,-6.54,16.83,BCX,XBCRX
48,15.43,2012-03-16T00:00:00,3/16/2012,2012-03-16,-5.68,16.36,BCX,XBCRX
49,15.22,2012-03-23T00:00:00,3/23/2012,2012-03-23,-5.7,16.14,BCX,XBCRX
50,15.13,2012-03-30T00:00:00,3/30/2012,2012-03-30,-6.02,16.1,BCX,XBCRX
51,14.45,2012-04-13T00:00:00,4/13/2012,2012-04-13,-7.73,15.66,BCX,XBCRX
52,14.16,2012-04-20T00:00:00,4/20/2012,2012-04-20,-9.64,15.67,BCX,XBCRX
53,14.26,2012-04-27T00:00:00,4/27/2012,2012-04-27,-10.31,15.9,BCX,XBCRX
54,14.12,2012-05-04T00:00:00,5/4/2012,2012-05-04,-8.37,15.41,BCX,XBCRX
55,13.61,2012-05-11T00:00:00,5/11/2012,2012-05-11,-8.72,14.91,BCX,XBCRX
56,12.6,2012-05-18T00:00:00,5/18/2012,2012-05-18,-10.06,14.01,BCX,XBCRX
57,13.13,2012-05-25T00:00:00,5/25/2012,2012-05-25,-9.2,14.46,BCX,XBCRX
58,12.87,2012-06-01T00:00:00,6/1/2012,2012-06-01,-8.4,14.05,BCX,XBCRX
59,13.39,2012-06-08T00:00:00,6/8/2012,2012-06-08,-7.46,14.47,BCX,XBCRX
60,12.95,2012-06-15T00:00:00,6/15/2012,2012-06-15,-8.61,14.17,BCX,XBCRX
61,12.75,2012-06-22T00:00:00,6/22/2012,2012-06-22,-8.07,13.87,BCX,XBCRX
62,13.34,2012-06-29T00:00:00,6/29/2012,2012-06-29,-7.04,14.35,BCX,XBCRX
63,13.69,2012-07-06T00:00:00,7/6/2012,2012-07-06,-5.39,14.47,BCX,XBCRX
64,13.39,2012-07-13T00:00:00,7/13/2012,2012-07-13,-6.1,14.26,BCX,XBCRX
65,13.61,2012-07-20T00:00:00,7/20/2012,2012-07-20,-5.88,14.46,BCX,XBCRX
66,13.48,2012-07-27T00:00:00,7/27/2012,2012-07-27,-7.8,14.62,BCX,XBCRX
67,13.63,2012-08-03T00:00:00,8/3/2012,2012-08-03,-6.39,14.56,BCX,XBCRX
68,14.04,2012-08-10T00:00:00,8/10/2012,2012-08-10,-6.21,14.97,BCX,XBCRX
69,14.24,2012-08-17T00:00:00,8/17/2012,2012-08-17,-5.94,15.14,BCX,XBCRX
70,14.17,2012-08-24T00:00:00,8/24/2012,2012-08-24,-6.43,15.14,BCX,XBCRX
71,14.08,2012-08-31T00:00:00,8/31/2012,2012-08-31,-6.63,15.08,BCX,XBCRX
72,14.58,2012-09-07T00:00:00,9/7/2012,2012-09-07,-6.44,15.58,BCX,XBCRX
73,14.6,2012-09-14T00:00:00,9/14/2012,2012-09-14,-7.71,15.82,BCX,XBCRX
74,14.65,2012-09-21T00:00:00,9/21/2012,2012-09-21,-7.13,15.77,BCX,XBCRX
75,14.55,2012-09-28T00:00:00,9/28/2012,2012-09-28,-6.55,15.57,BCX,XBCRX
76,14.77,2012-10-05T00:00:00,10/5/2012,2012-10-05,-5.5,15.63,BCX,XBCRX
77,14.36,2012-10-12T00:00:00,10/12/2012,2012-10-12,-6.93,15.43,BCX,XBCRX
78,14.18,2012-10-19T00:00:00,10/19/2012,2012-10-19,-8.75,15.54,BCX,XBCRX
79,14.0,2012-10-26T00:00:00,10/26/2012,2012-10-26,-8.56,15.31,BCX,XBCRX
80,13.74,2012-11-09T00:00:00,11/9/2012,2012-11-09,-8.42,15.0,BCX,XBCRX
81,12.94,2012-11-16T00:00:00,11/16/2012,2012-11-16,-10.57,14.47,BCX,XBCRX
82,13.64,2012-11-23T00:00:00,11/23/2012,2012-11-23,-8.95,14.98,BCX,XBCRX
83,13.54,2012-11-30T00:00:00,11/30/2012,2012-11-30,-9.25,14.92,BCX,XBCRX
84,13.12,2012-12-07T00:00:00,12/7/2012,2012-12-07,-11.05,14.75,BCX,XBCRX
85,13.24,2012-12-14T00:00:00,12/14/2012,2012-12-14,-10.96,14.87,BCX,XBCRX
86,12.65,2012-12-21T00:00:00,12/21/2012,2012-12-21,-13.18,14.57,BCX,XBCRX
