,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.09,2009-05-01T00:00:00,5/1/2009,2009-05-01,5.67,14.28,NPN,XNPNX
1,14.98,2009-05-15T00:00:00,5/15/2009,2009-05-15,3.74,14.44,NPN,XNPNX
2,14.85,2009-05-29T00:00:00,5/29/2009,2009-05-29,2.34,14.51,NPN,XNPNX
3,15.1,2009-06-05T00:00:00,6/5/2009,2009-06-05,4.28,14.48,NPN,XNPNX
4,15.2,2009-06-12T00:00:00,6/12/2009,2009-06-12,6.22,14.31,NPN,XNPNX
5,15.0,2009-06-19T00:00:00,6/19/2009,2009-06-19,4.53,14.35,NPN,XNPNX
6,14.25,2009-06-26T00:00:00,6/26/2009,2009-06-26,-1.11,14.41,NPN,XNPNX
7,14.51,2009-07-10T00:00:00,7/10/2009,2009-07-10,-0.89,14.64,NPN,XNPNX
8,14.49,2009-07-17T00:00:00,7/17/2009,2009-07-17,-0.14,14.51,NPN,XNPNX
9,14.15,2009-07-24T00:00:00,7/24/2009,2009-07-24,-2.55,14.52,NPN,XNPNX
10,14.57,2009-07-31T00:00:00,7/31/2009,2009-07-31,-0.07,14.58,NPN,XNPNX
11,14.64,2009-08-07T00:00:00,8/7/2009,2009-08-07,0.34,14.59,NPN,XNPNX
12,14.45,2009-08-14T00:00:00,8/14/2009,2009-08-14,-0.89,14.58,NPN,XNPNX
13,14.48,2009-08-21T00:00:00,8/21/2009,2009-08-21,-1.63,14.72,NPN,XNPNX
14,14.02,2009-08-28T00:00:00,8/28/2009,2009-08-28,-5.78,14.88,NPN,XNPNX
15,14.5,2009-09-04T00:00:00,9/4/2009,2009-09-04,-3.91,15.09,NPN,XNPNX
16,14.35,2009-09-11T00:00:00,9/11/2009,2009-09-11,-5.53,15.19,NPN,XNPNX
17,14.75,2009-09-18T00:00:00,9/18/2009,2009-09-18,-4.47,15.44,NPN,XNPNX
18,15.0,2009-09-25T00:00:00,9/25/2009,2009-09-25,-3.78,15.59,NPN,XNPNX
19,14.99,2009-10-02T00:00:00,10/2/2009,2009-10-02,-5.07,15.79,NPN,XNPNX
20,15.04,2009-10-09T00:00:00,10/9/2009,2009-10-09,-3.59,15.6,NPN,XNPNX
21,14.9,2009-10-16T00:00:00,10/16/2009,2009-10-16,-2.87,15.34,NPN,XNPNX
22,15.5,2009-10-23T00:00:00,10/23/2009,2009-10-23,1.24,15.31,NPN,XNPNX
23,15.55,2009-10-30T00:00:00,10/30/2009,2009-10-30,2.64,15.15,NPN,XNPNX
24,15.1,2009-11-06T00:00:00,11/6/2009,2009-11-06,-0.13,15.12,NPN,XNPNX
25,14.14,2009-11-13T00:00:00,11/13/2009,2009-11-13,-5.98,15.04,NPN,XNPNX
26,14.68,2009-11-20T00:00:00,11/20/2009,2009-11-20,-2.39,15.04,NPN,XNPNX
27,15.33,2009-11-27T00:00:00,11/27/2009,2009-11-27,1.59,15.09,NPN,XNPNX
28,15.78,2009-12-04T00:00:00,12/4/2009,2009-12-04,3.75,15.21,NPN,XNPNX
29,15.45,2009-12-11T00:00:00,12/11/2009,2009-12-11,1.64,15.2,NPN,XNPNX
30,15.88,2009-12-18T00:00:00,12/18/2009,2009-12-18,4.2,15.24,NPN,XNPNX
31,15.73,2010-01-08T00:00:00,1/8/2010,2010-01-08,2.88,15.29,NPN,XNPNX
32,15.72,2010-01-15T00:00:00,1/15/2010,2010-01-15,2.95,15.27,NPN,XNPNX
33,15.49,2010-01-22T00:00:00,1/22/2010,2010-01-22,1.04,15.33,NPN,XNPNX
34,15.49,2010-01-29T00:00:00,1/29/2010,2010-01-29,1.64,15.24,NPN,XNPNX
35,15.49,2010-02-05T00:00:00,2/5/2010,2010-02-05,1.11,15.32,NPN,XNPNX
36,15.5,2010-02-12T00:00:00,2/12/2010,2010-02-12,1.51,15.27,NPN,XNPNX
37,15.15,2010-02-19T00:00:00,2/19/2010,2010-02-19,-0.79,15.27,NPN,XNPNX
38,15.2,2010-02-26T00:00:00,2/26/2010,2010-02-26,-0.65,15.3,NPN,XNPNX
39,15.4,2010-03-05T00:00:00,3/5/2010,2010-03-05,0.33,15.35,NPN,XNPNX
40,15.4,2010-03-12T00:00:00,3/12/2010,2010-03-12,0.46,15.33,NPN,XNPNX
