,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2005-09-30T00:00:00,9/30/2005,2005-09-30,3.9,19.25,ETW,XETWX
1,20.0,2005-10-07T00:00:00,10/7/2005,2005-10-07,5.93,18.88,ETW,XETWX
2,20.0,2005-10-14T00:00:00,10/14/2005,2005-10-14,6.27,18.82,ETW,XETWX
3,20.0,2005-10-21T00:00:00,10/21/2005,2005-10-21,7.82,18.55,ETW,XETWX
4,20.0,2005-10-28T00:00:00,10/28/2005,2005-10-28,6.38,18.8,ETW,XETWX
5,20.0,2005-11-04T00:00:00,11/4/2005,2005-11-04,6.04,18.86,ETW,XETWX
6,18.8,2005-11-18T00:00:00,11/18/2005,2005-11-18,-0.63,18.92,ETW,XETWX
7,17.9,2005-11-25T00:00:00,11/25/2005,2005-11-25,-5.99,19.04,ETW,XETWX
8,18.09,2005-12-02T00:00:00,12/2/2005,2005-12-02,-5.09,19.06,ETW,XETWX
9,17.84,2005-12-09T00:00:00,12/9/2005,2005-12-09,-6.69,19.12,ETW,XETWX
10,18.44,2005-12-16T00:00:00,12/16/2005,2005-12-16,-4.26,19.26,ETW,XETWX
11,17.14,2005-12-23T00:00:00,12/23/2005,2005-12-23,-8.78,18.79,ETW,XETWX
12,17.2,2005-12-30T00:00:00,12/30/2005,2005-12-30,-7.58,18.61,ETW,XETWX
13,18.06,2006-01-06T00:00:00,1/6/2006,2006-01-06,-6.28,19.27,ETW,XETWX
14,18.36,2006-01-13T00:00:00,1/13/2006,2006-01-13,-4.33,19.19,ETW,XETWX
15,18.25,2006-01-20T00:00:00,1/20/2006,2006-01-20,-3.23,18.86,ETW,XETWX
16,18.06,2006-01-27T00:00:00,1/27/2006,2006-01-27,-6.71,19.36,ETW,XETWX
17,18.14,2006-02-03T00:00:00,2/3/2006,2006-02-03,-4.88,19.07,ETW,XETWX
18,17.94,2006-02-10T00:00:00,2/10/2006,2006-02-10,-5.83,19.05,ETW,XETWX
19,18.15,2006-02-17T00:00:00,2/17/2006,2006-02-17,-5.27,19.16,ETW,XETWX
20,18.04,2006-02-24T00:00:00,2/24/2006,2006-02-24,-6.19,19.23,ETW,XETWX
21,18.57,2006-03-03T00:00:00,3/3/2006,2006-03-03,-3.58,19.26,ETW,XETWX
22,18.42,2006-03-10T00:00:00,3/10/2006,2006-03-10,-4.41,19.27,ETW,XETWX
23,18.67,2006-03-17T00:00:00,3/17/2006,2006-03-17,-4.55,19.56,ETW,XETWX
24,17.97,2006-03-24T00:00:00,3/24/2006,2006-03-24,-5.87,19.09,ETW,XETWX
25,18.13,2006-03-31T00:00:00,3/31/2006,2006-03-31,-4.98,19.08,ETW,XETWX
26,18.06,2006-04-07T00:00:00,4/7/2006,2006-04-07,-5.69,19.15,ETW,XETWX
27,17.89,2006-04-21T00:00:00,4/21/2006,2006-04-21,-8.4,19.53,ETW,XETWX
28,18.49,2006-05-05T00:00:00,5/5/2006,2006-05-05,-7.5,19.99,ETW,XETWX
29,18.09,2006-05-12T00:00:00,5/12/2006,2006-05-12,-7.42,19.54,ETW,XETWX
30,17.92,2006-05-19T00:00:00,5/19/2006,2006-05-19,-6.76,19.22,ETW,XETWX
31,17.89,2006-05-26T00:00:00,5/26/2006,2006-05-26,-7.64,19.37,ETW,XETWX
32,18.0,2006-06-09T00:00:00,6/9/2006,2006-06-09,-4.1,18.77,ETW,XETWX
33,18.16,2006-06-16T00:00:00,6/16/2006,2006-06-16,-2.84,18.69,ETW,XETWX
34,17.56,2006-06-23T00:00:00,6/23/2006,2006-06-23,-4.25,18.34,ETW,XETWX
35,18.1,2006-06-30T00:00:00,6/30/2006,2006-06-30,-3.1,18.68,ETW,XETWX
36,18.23,2006-07-07T00:00:00,7/7/2006,2006-07-07,-1.78,18.56,ETW,XETWX
37,17.97,2006-07-14T00:00:00,7/14/2006,2006-07-14,-1.48,18.24,ETW,XETWX
38,17.65,2006-07-21T00:00:00,7/21/2006,2006-07-21,-4.18,18.42,ETW,XETWX
39,18.2,2006-07-28T00:00:00,7/28/2006,2006-07-28,-3.81,18.92,ETW,XETWX
40,18.5,2006-08-11T00:00:00,8/11/2006,2006-08-11,-2.06,18.89,ETW,XETWX
41,18.94,2006-08-18T00:00:00,8/18/2006,2006-08-18,-0.89,19.11,ETW,XETWX
42,18.98,2006-08-25T00:00:00,8/25/2006,2006-08-25,-0.73,19.12,ETW,XETWX
43,19.15,2006-09-01T00:00:00,9/1/2006,2006-09-01,-0.93,19.33,ETW,XETWX
44,19.19,2006-09-08T00:00:00,9/8/2006,2006-09-08,-0.36,19.26,ETW,XETWX
45,19.44,2006-09-15T00:00:00,9/15/2006,2006-09-15,0.47,19.35,ETW,XETWX
46,18.9,2006-09-22T00:00:00,9/22/2006,2006-09-22,0.21,18.86,ETW,XETWX
47,19.5,2006-09-29T00:00:00,9/29/2006,2006-09-29,2.04,19.11,ETW,XETWX
48,19.25,2006-10-06T00:00:00,10/6/2006,2006-10-06,0.31,19.19,ETW,XETWX
49,19.54,2006-10-13T00:00:00,10/13/2006,2006-10-13,1.4,19.27,ETW,XETWX
50,19.53,2006-10-20T00:00:00,10/20/2006,2006-10-20,0.36,19.46,ETW,XETWX
51,19.45,2006-10-27T00:00:00,10/27/2006,2006-10-27,0.0,19.45,ETW,XETWX
52,19.52,2006-11-03T00:00:00,11/3/2006,2006-11-03,-0.15,19.55,ETW,XETWX
53,19.3,2006-11-10T00:00:00,11/10/2006,2006-11-10,-1.88,19.67,ETW,XETWX
54,19.52,2006-11-17T00:00:00,11/17/2006,2006-11-17,-1.01,19.72,ETW,XETWX
55,19.67,2006-11-24T00:00:00,11/24/2006,2006-11-24,-0.2,19.71,ETW,XETWX
56,19.95,2006-12-01T00:00:00,12/1/2006,2006-12-01,1.53,19.65,ETW,XETWX
57,20.02,2006-12-08T00:00:00,12/8/2006,2006-12-08,0.65,19.89,ETW,XETWX
58,20.28,2006-12-15T00:00:00,12/15/2006,2006-12-15,1.05,20.07,ETW,XETWX
59,20.03,2006-12-22T00:00:00,12/22/2006,2006-12-22,2.82,19.48,ETW,XETWX
60,20.32,2006-12-29T00:00:00,12/29/2006,2006-12-29,3.89,19.56,ETW,XETWX
61,19.7,2007-01-05T00:00:00,1/5/2007,2007-01-05,0.25,19.65,ETW,XETWX
62,19.99,2007-01-12T00:00:00,1/12/2007,2007-01-12,0.4,19.91,ETW,XETWX
63,20.19,2007-01-19T00:00:00,1/19/2007,2007-01-19,1.46,19.9,ETW,XETWX
64,20.0,2007-01-26T00:00:00,1/26/2007,2007-01-26,0.91,19.82,ETW,XETWX
65,20.09,2007-02-02T00:00:00,2/2/2007,2007-02-02,0.35,20.02,ETW,XETWX
66,20.08,2007-02-09T00:00:00,2/9/2007,2007-02-09,0.6,19.96,ETW,XETWX
67,20.05,2007-02-16T00:00:00,2/16/2007,2007-02-16,-0.59,20.17,ETW,XETWX
68,20.0,2007-02-23T00:00:00,2/23/2007,2007-02-23,-0.89,20.18,ETW,XETWX
69,19.74,2007-03-02T00:00:00,3/2/2007,2007-03-02,1.44,19.46,ETW,XETWX
70,20.25,2007-03-09T00:00:00,3/9/2007,2007-03-09,2.38,19.78,ETW,XETWX
71,19.95,2007-03-16T00:00:00,3/16/2007,2007-03-16,1.94,19.57,ETW,XETWX
72,19.58,2007-03-23T00:00:00,3/23/2007,2007-03-23,0.41,19.5,ETW,XETWX
73,19.75,2007-03-30T00:00:00,3/30/2007,2007-03-30,1.39,19.48,ETW,XETWX
74,20.01,2007-04-13T00:00:00,4/13/2007,2007-04-13,1.37,19.74,ETW,XETWX
75,20.02,2007-04-20T00:00:00,4/20/2007,2007-04-20,0.86,19.85,ETW,XETWX
76,20.15,2007-04-27T00:00:00,4/27/2007,2007-04-27,1.26,19.9,ETW,XETWX
77,20.05,2007-05-04T00:00:00,5/4/2007,2007-05-04,0.35,19.98,ETW,XETWX
78,20.1,2007-05-11T00:00:00,5/11/2007,2007-05-11,0.25,20.05,ETW,XETWX
79,19.92,2007-05-18T00:00:00,5/18/2007,2007-05-18,-0.9,20.1,ETW,XETWX
80,19.7,2007-05-25T00:00:00,5/25/2007,2007-05-25,-2.14,20.13,ETW,XETWX
81,20.08,2007-06-01T00:00:00,6/1/2007,2007-06-01,-0.79,20.24,ETW,XETWX
82,19.89,2007-06-08T00:00:00,6/8/2007,2007-06-08,-1.53,20.2,ETW,XETWX
83,20.0,2007-06-15T00:00:00,6/15/2007,2007-06-15,-2.01,20.41,ETW,XETWX
