,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.0,1999-10-29T00:00:00,10/29/1999,1999-10-29,6.95,9.35,FXBY,FXBY
1,9.81,1999-11-05T00:00:00,11/5/1999,1999-11-05,-0.51,9.86,FXBY,FXBY
2,10.13,1999-11-12T00:00:00,11/12/1999,1999-11-12,-3.8,10.53,FXBY,FXBY
3,10.25,1999-11-19T00:00:00,11/19/1999,1999-11-19,-6.99,11.02,FXBY,FXBY
4,10.63,1999-11-26T00:00:00,11/26/1999,1999-11-26,-5.68,11.27,FXBY,FXBY
5,10.25,1999-12-03T00:00:00,12/3/1999,1999-12-03,-9.61,11.34,FXBY,FXBY
6,11.75,1999-12-10T00:00:00,12/10/1999,1999-12-10,-7.99,12.77,FXBY,FXBY
7,12.0,1999-12-17T00:00:00,12/17/1999,1999-12-17,-6.25,12.8,FXBY,FXBY
8,13.0,1999-12-31T00:00:00,12/31/1999,1999-12-31,-3.99,13.54,FXBY,FXBY
9,12.5,2000-01-07T00:00:00,1/7/2000,2000-01-07,-1.19,12.65,FXBY,FXBY
10,12.38,2000-01-14T00:00:00,1/14/2000,2000-01-14,-5.57,13.11,FXBY,FXBY
11,11.81,2000-01-21T00:00:00,1/21/2000,2000-01-21,-17.24,14.27,FXBY,FXBY
12,12.0,2000-01-28T00:00:00,1/28/2000,2000-01-28,-12.79,13.76,FXBY,FXBY
13,12.38,2000-02-04T00:00:00,2/4/2000,2000-02-04,-16.91,14.9,FXBY,FXBY
14,12.56,2000-02-11T00:00:00,2/11/2000,2000-02-11,-17.69,15.26,FXBY,FXBY
15,13.0,2000-02-18T00:00:00,2/18/2000,2000-02-18,-17.25,15.71,FXBY,FXBY
16,13.0,2000-02-25T00:00:00,2/25/2000,2000-02-25,-21.16,16.49,FXBY,FXBY
17,14.13,2000-03-03T00:00:00,3/3/2000,2000-03-03,-18.42,17.32,FXBY,FXBY
18,15.13,2000-03-10T00:00:00,3/10/2000,2000-03-10,-17.73,18.39,FXBY,FXBY
19,14.13,2000-03-17T00:00:00,3/17/2000,2000-03-17,-15.24,16.67,FXBY,FXBY
20,14.06,2000-03-24T00:00:00,3/24/2000,2000-03-24,-17.05,16.95,FXBY,FXBY
21,12.44,2000-03-31T00:00:00,3/31/2000,2000-03-31,-16.0,14.81,FXBY,FXBY
22,11.63,2000-04-07T00:00:00,4/7/2000,2000-04-07,-17.98,14.18,FXBY,FXBY
23,9.38,2000-04-14T00:00:00,4/14/2000,2000-04-14,-15.5,11.1,FXBY,FXBY
24,10.44,2000-04-28T00:00:00,4/28/2000,2000-04-28,-13.58,12.08,FXBY,FXBY
25,10.25,2000-05-05T00:00:00,5/5/2000,2000-05-05,-14.08,11.93,FXBY,FXBY
26,9.75,2000-05-12T00:00:00,5/12/2000,2000-05-12,-13.41,11.26,FXBY,FXBY
27,8.88,2000-05-19T00:00:00,5/19/2000,2000-05-19,-18.53,10.9,FXBY,FXBY
28,8.63,2000-05-26T00:00:00,5/26/2000,2000-05-26,-17.1,10.41,FXBY,FXBY
29,10.0,2000-06-02T00:00:00,6/2/2000,2000-06-02,-16.94,12.04,FXBY,FXBY
30,9.88,2000-06-09T00:00:00,6/9/2000,2000-06-09,-19.08,12.21,FXBY,FXBY
