,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/30/2017,7/6/2017,0.025,7/24/2017,,0.025,PPR
1,,,5/31/2017,6/8/2017,0.026,6/22/2017,,0.026,PPR
2,,,4/28/2017,5/8/2017,0.026,5/22/2017,,0.026,PPR
3,,,4/3/2017,4/6/2017,0.027,4/24/2017,,0.027,PPR
4,,,2/28/2017,3/8/2017,0.026,3/22/2017,,0.026,PPR
5,,,1/31/2017,2/8/2017,0.027,2/22/2017,,0.027,PPR
6,,,12/21/2016,12/29/2016,0.027,1/12/2017,,0.027,PPR
7,,,11/30/2016,12/8/2016,0.027,12/22/2016,,0.027,PPR
8,,,10/31/2016,11/8/2016,0.027,11/22/2016,,0.027,PPR
9,,,9/30/2016,10/6/2016,0.0265,10/24/2016,,0.0265,PPR
10,,,8/31/2016,9/8/2016,0.0265,9/22/2016,,0.0265,PPR
11,,,7/29/2016,8/8/2016,0.0265,8/22/2016,,0.0265,PPR
12,,,6/30/2016,7/7/2016,0.0265,7/22/2016,,0.0265,PPR
13,,,5/31/2016,6/8/2016,0.0265,6/22/2016,,0.0265,PPR
14,,,4/29/2016,5/6/2016,0.026,5/23/2016,,0.026,PPR
15,,,3/31/2016,4/7/2016,0.0265,4/22/2016,,0.0265,PPR
16,,,2/29/2016,3/8/2016,0.0255,3/22/2016,,0.0255,PPR
17,,,1/29/2016,2/8/2016,0.0265,2/23/2016,,0.0265,PPR
18,,,12/21/2015,12/29/2015,0.0265,1/13/2016,,0.0265,PPR
19,,,11/30/2015,12/8/2015,0.026,12/22/2015,,0.026,PPR
20,,,10/30/2015,11/6/2015,0.0275,11/23/2015,,0.0275,PPR
21,,,10/1/2015,10/8/2015,0.028,10/22/2015,,0.028,PPR
22,,,8/31/2015,9/8/2015,0.028,9/22/2015,,0.028,PPR
23,,,7/31/2015,8/6/2015,0.028,8/24/2015,,0.028,PPR
24,,,6/30/2015,7/8/2015,0.028,7/22/2015,,0.028,PPR
25,,,5/29/2015,6/8/2015,0.029,6/22/2015,,0.029,PPR
26,,,4/30/2015,5/7/2015,0.0275,5/22/2015,,0.0275,PPR
27,,,3/31/2015,4/8/2015,0.029,4/22/2015,,0.029,PPR
28,,,2/27/2015,3/6/2015,0.027,3/23/2015,,0.027,PPR
29,,,1/30/2015,2/6/2015,0.029,2/24/2015,,0.029,PPR
30,,,12/19/2014,12/29/2014,0.029,1/13/2015,,0.029,PPR
31,,,11/28/2014,12/8/2014,0.029,12/22/2014,,0.029,PPR
32,,,10/31/2014,11/6/2014,0.029,11/24/2014,,0.029,PPR
33,,,9/30/2014,10/8/2014,0.028,10/22/2014,,0.028,PPR
34,,,8/29/2014,9/8/2014,0.028,9/22/2014,,0.028,PPR
35,,,7/31/2014,8/7/2014,0.028,8/22/2014,,0.028,PPR
36,,,6/30/2014,7/8/2014,0.028,7/22/2014,,0.028,PPR
37,,,5/30/2014,6/6/2014,0.029,6/23/2014,,0.029,PPR
38,,,4/30/2014,5/8/2014,0.03,5/22/2014,,0.03,PPR
39,,,3/31/2014,4/8/2014,0.0315,4/22/2014,,0.0315,PPR
40,,,2/28/2014,3/6/2014,0.0285,3/24/2014,,0.0285,PPR
41,,,1/31/2014,2/6/2014,0.0315,2/25/2014,,0.0315,PPR
42,,,12/20/2013,12/27/2013,0.0315,1/13/2014,,0.0315,PPR
43,,,11/29/2013,12/6/2013,0.0315,12/23/2013,,0.0315,PPR
44,,,10/31/2013,11/7/2013,0.0315,11/22/2013,,0.0315,PPR
45,,,9/30/2013,10/8/2013,0.0315,10/22/2013,,0.0315,PPR
46,,,8/30/2013,9/6/2013,0.033,9/23/2013,,0.033,PPR
47,,,7/31/2013,8/8/2013,0.035,8/22/2013,,0.035,PPR
48,,,6/28/2013,7/8/2013,0.0365,7/22/2013,,0.0365,PPR
49,,,5/31/2013,6/6/2013,0.0375,6/24/2013,,0.0375,PPR
50,,,4/30/2013,5/8/2013,0.0375,5/22/2013,,0.0375,PPR
51,,,3/28/2013,4/8/2013,0.038,4/22/2013,,0.038,PPR
52,,,2/28/2013,3/7/2013,0.038,3/22/2013,,0.038,PPR
53,,,1/31/2013,2/7/2013,0.038,2/25/2013,,0.038,PPR
54,,,12/21/2012,12/27/2012,0.038,1/11/2013,,0.038,PPR
55,,,12/3/2012,12/6/2012,0.037,12/24/2012,,0.037,PPR
56,,,10/31/2012,11/8/2012,0.037,11/23/2012,,0.037,PPR
57,,,9/28/2012,10/5/2012,0.036,10/22/2012,,0.036,PPR
58,,,8/31/2012,9/6/2012,0.036,9/24/2012,,0.036,PPR
59,,,7/31/2012,8/8/2012,0.035,8/22/2012,,0.035,PPR
60,,,6/29/2012,7/6/2012,0.035,7/23/2012,,0.035,PPR
61,,,5/31/2012,6/7/2012,0.0345,6/22/2012,,0.0345,PPR
62,,,4/30/2012,5/8/2012,0.033,5/22/2012,,0.033,PPR
63,,,3/30/2012,4/5/2012,0.033,4/23/2012,,0.033,PPR
64,,,3/1/2012,3/10/2012,0.03,3/22/2012,,0.03,PPR
65,,,1/31/2012,2/8/2012,0.03,2/23/2012,,0.03,PPR
66,,,12/20/2011,12/28/2011,0.029,1/12/2012,,0.029,PPR
67,,,11/30/2011,12/8/2011,0.028,12/22/2011,,0.028,PPR
68,,,10/31/2011,11/8/2011,0.028,11/22/2011,,0.028,PPR
69,,,9/30/2011,10/6/2011,0.0255,10/24/2011,,0.0255,PPR
70,,,8/31/2011,9/8/2011,0.0255,9/22/2011,,0.0255,PPR
71,,,7/29/2011,8/8/2011,0.0255,8/22/2011,,0.0255,PPR
