,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/7/2017,7/13/2017,0.069,7/31/2017,,0.069,DHG
1,,,6/9/2017,6/15/2017,0.069,6/30/2017,,0.069,DHG
2,,,5/9/2017,5/17/2017,0.0675,5/31/2017,,0.0675,DHG
3,,,4/7/2017,4/13/2017,0.0675,4/28/2017,,0.0675,DHG
4,,,3/10/2017,3/16/2017,0.0675,3/31/2017,,0.0675,DHG
5,,,2/9/2017,2/16/2017,0.0675,2/28/2017,,0.0675,DHG
6,,,1/9/2017,1/17/2017,0.0675,1/31/2017,,0.0675,DHG
7,,,12/20/2016,12/28/2016,0.01,1/13/2017,S,0.01,DHG
8,,,12/9/2016,12/15/2016,0.0675,12/30/2016,,0.0675,DHG
9,,,11/10/2016,11/17/2016,0.065,11/30/2016,,0.065,DHG
10,,,10/7/2016,10/13/2016,0.065,10/31/2016,,0.065,DHG
11,,,9/9/2016,9/15/2016,0.0625,9/30/2016,,0.0625,DHG
12,,,8/8/2016,8/16/2016,0.0625,8/31/2016,,0.0625,DHG
13,,,7/8/2016,7/14/2016,0.0625,7/29/2016,,0.0625,DHG
14,,,6/10/2016,6/16/2016,0.0625,6/30/2016,,0.0625,DHG
15,,,5/9/2016,5/17/2016,0.0625,5/31/2016,,0.0625,DHG
16,,,4/8/2016,4/14/2016,0.0625,4/29/2016,,0.0625,DHG
17,,,3/10/2016,3/17/2016,0.0625,3/31/2016,,0.0625,DHG
18,,,2/9/2016,2/17/2016,0.06,2/29/2016,,0.06,DHG
19,,,1/8/2016,1/14/2016,0.06,1/29/2016,,0.06,DHG
20,,,12/10/2015,12/17/2015,0.06,12/31/2015,,0.06,DHG
21,,,11/10/2015,11/18/2015,0.075,11/30/2015,,0.075,DHG
22,,,10/9/2015,10/15/2015,0.075,10/30/2015,,0.075,DHG
23,,,9/10/2015,9/17/2015,0.075,9/30/2015,,0.075,DHG
24,,,8/7/2015,8/13/2015,0.075,8/31/2015,,0.075,DHG
25,,,7/10/2015,7/16/2015,0.085,7/31/2015,,0.085,DHG
26,,,6/10/2015,6/18/2015,0.085,6/30/2015,,0.085,DHG
27,,,5/8/2015,5/14/2015,0.085,5/29/2015,,0.085,DHG
28,,,4/10/2015,4/16/2015,0.085,4/30/2015,,0.085,DHG
29,,,3/10/2015,3/18/2015,0.085,3/31/2015,,0.085,DHG
30,,,2/9/2015,2/17/2015,0.089,2/27/2015,,0.089,DHG
31,,,1/9/2015,1/15/2015,0.089,1/30/2015,,0.089,DHG
32,,,12/8/2014,12/16/2014,0.089,12/31/2014,,0.089,DHG
33,,,11/10/2014,11/18/2014,0.089,11/28/2014,,0.089,DHG
34,,,10/10/2014,10/16/2014,0.089,10/31/2014,,0.089,DHG
