,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,16.88,1994-01-07T00:00:00,1/7/1994,1994-01-07,0.96,16.72,PFD,XPFDX
1,17.0,1994-01-14T00:00:00,1/14/1994,1994-01-14,1.49,16.75,PFD,XPFDX
2,16.5,1994-01-21T00:00:00,1/21/1994,1994-01-21,-1.26,16.71,PFD,XPFDX
3,16.25,1994-01-28T00:00:00,1/28/1994,1994-01-28,-3.16,16.78,PFD,XPFDX
4,16.5,1994-02-04T00:00:00,2/4/1994,1994-02-04,-1.96,16.83,PFD,XPFDX
5,16.38,1994-02-11T00:00:00,2/11/1994,1994-02-11,-2.21,16.75,PFD,XPFDX
6,15.5,1994-02-18T00:00:00,2/18/1994,1994-02-18,-7.46,16.75,PFD,XPFDX
7,15.88,1994-02-25T00:00:00,2/25/1994,1994-02-25,-5.36,16.78,PFD,XPFDX
8,16.63,1994-03-04T00:00:00,3/4/1994,1994-03-04,-0.89,16.78,PFD,XPFDX
9,16.38,1994-03-11T00:00:00,3/11/1994,1994-03-11,-2.67,16.83,PFD,XPFDX
10,16.13,1994-03-18T00:00:00,3/18/1994,1994-03-18,-3.76,16.76,PFD,XPFDX
11,15.88,1994-03-25T00:00:00,3/25/1994,1994-03-25,-5.02,16.72,PFD,XPFDX
12,15.75,1994-04-01T00:00:00,4/1/1994,1994-04-01,-4.66,16.52,PFD,XPFDX
13,15.25,1994-04-08T00:00:00,4/8/1994,1994-04-08,-7.13,16.42,PFD,XPFDX
14,15.38,1994-04-15T00:00:00,4/15/1994,1994-04-15,-5.93,16.35,PFD,XPFDX
15,15.25,1994-04-22T00:00:00,4/22/1994,1994-04-22,-5.98,16.22,PFD,XPFDX
16,14.88,1994-04-29T00:00:00,4/29/1994,1994-04-29,-8.6,16.28,PFD,XPFDX
17,15.25,1994-05-06T00:00:00,5/6/1994,1994-05-06,-5.81,16.19,PFD,XPFDX
18,15.13,1994-05-13T00:00:00,5/13/1994,1994-05-13,-6.32,16.15,PFD,XPFDX
19,15.38,1994-05-20T00:00:00,5/20/1994,1994-05-20,-4.05,16.03,PFD,XPFDX
20,15.38,1994-05-27T00:00:00,5/27/1994,1994-05-27,-3.94,16.01,PFD,XPFDX
21,15.63,1994-06-03T00:00:00,6/3/1994,1994-06-03,-2.86,16.09,PFD,XPFDX
22,16.38,1994-06-10T00:00:00,6/10/1994,1994-06-10,1.49,16.14,PFD,XPFDX
23,16.0,1994-06-17T00:00:00,6/17/1994,1994-06-17,-0.37,16.06,PFD,XPFDX
