,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0782,7/3/2017,7/20/2017,0.0082,7/31/2017,,0.0864,EOI
1,,0.0782,6/1/2017,6/21/2017,0.0082,6/30/2017,,0.0864,EOI
2,,0.0767,5/1/2017,5/22/2017,0.0097,5/31/2017,,0.0864,EOI
3,,0.0779,4/3/2017,4/19/2017,0.0085,4/28/2017,,0.0864,EOI
4,,0.0778,3/1/2017,3/22/2017,0.0086,3/31/2017,,0.0864,EOI
5,,0.0778,2/1/2017,2/16/2017,0.0086,2/28/2017,,0.0864,EOI
6,,0.0772,1/3/2017,1/20/2017,0.0092,1/31/2017,,0.0864,EOI
7,,0.07715,12/1/2016,12/21/2016,0.00925,12/30/2016,,0.0864,EOI
8,,0.07715,11/1/2016,11/21/2016,0.00925,11/30/2016,,0.0864,EOI
9,,0.07715,10/3/2016,10/20/2016,0.00925,10/31/2016,,0.0864,EOI
10,,0.07715,9/1/2016,9/21/2016,0.00925,9/30/2016,,0.0864,EOI
11,,0.07715,8/1/2016,8/22/2016,0.00925,8/31/2016,,0.0864,EOI
12,,0.07715,7/1/2016,7/20/2016,0.00925,7/29/2016,,0.0864,EOI
13,,0.07715,6/1/2016,6/21/2016,0.00925,6/30/2016,,0.0864,EOI
14,,0.0745,5/2/2016,5/20/2016,0.0119,5/31/2016,,0.0864,EOI
15,,0.075,4/1/2016,4/20/2016,0.0114,4/29/2016,,0.0864,EOI
16,,0.0756,3/1/2016,3/22/2016,0.0108,3/31/2016,,0.0864,EOI
17,,0.0775,2/1/2016,2/18/2016,0.0089,2/29/2016,,0.0864,EOI
18,,0.0775,1/4/2016,1/20/2016,0.0089,1/29/2016,,0.0864,EOI
19,0.05197,0.01482,12/1/2015,12/21/2015,0.0196,12/30/2015,,0.0864,EOI
20,0.05197,0.01482,11/2/2015,11/19/2015,0.0196,11/30/2015,,0.0864,EOI
21,0.05197,0.01482,10/1/2015,10/21/2015,0.0196,10/30/2015,,0.0864,EOI
22,0.05197,0.01482,9/1/2015,9/21/2015,0.0196,9/30/2015,,0.0864,EOI
23,0.05197,0.01482,8/3/2015,8/20/2015,0.0196,8/31/2015,,0.0864,EOI
24,0.05197,0.01482,7/1/2015,7/22/2015,0.0196,7/31/2015,,0.0864,EOI
25,0.05197,0.01482,6/1/2015,6/19/2015,0.0196,6/30/2015,,0.0864,EOI
26,0.05197,0.01482,5/1/2015,5/20/2015,0.0196,5/29/2015,,0.0864,EOI
27,0.0559,,4/1/2015,4/21/2015,0.0305,4/30/2015,,0.0864,EOI
28,0.0786,,3/13/2015,3/20/2015,0.0078,3/31/2015,,0.0864,EOI
29,0.0802,,2/10/2015,2/18/2015,0.0062,2/27/2015,,0.0864,EOI
30,,0.0804,1/13/2015,1/21/2015,0.006,1/30/2015,,0.0864,EOI
31,0.02302,0.02062,12/12/2014,12/22/2014,0.00664,12/31/2014,,0.0864,EOI
32,0.02302,0.02062,11/11/2014,11/19/2014,0.00664,11/28/2014,,0.0864,EOI
33,0.02302,0.02062,10/14/2014,10/22/2014,0.00664,10/31/2014,,0.0864,EOI
34,0.02302,0.02062,9/12/2014,9/19/2014,0.00664,9/30/2014,,0.0864,EOI
35,0.02302,0.02062,8/12/2014,8/20/2014,0.00664,8/29/2014,,0.0864,EOI
36,0.02302,0.02062,7/14/2014,7/22/2014,0.00664,7/31/2014,,0.0864,EOI
37,0.02302,0.02062,6/13/2014,6/19/2014,0.00664,6/30/2014,,0.0864,EOI
38,0.02302,0.02062,5/13/2014,5/21/2014,0.00664,5/30/2014,,0.0864,EOI
39,,0.027,4/11/2014,4/21/2014,0.0071,4/30/2014,,0.0864,EOI
40,,0.0552,3/14/2014,3/20/2014,0.006,3/31/2014,,0.0864,EOI
41,,0.0798,2/11/2014,2/19/2014,0.0066,2/28/2014,,0.0864,EOI
42,,0.0791,1/14/2014,1/22/2014,0.0073,1/31/2014,,0.0864,EOI
43,0.06372,,12/13/2013,12/20/2013,0.02268,12/31/2013,,0.0864,EOI
44,0.06372,,11/12/2013,11/20/2013,0.02268,11/29/2013,,0.0864,EOI
45,0.06372,,10/14/2013,10/22/2013,0.02268,10/31/2013,,0.0864,EOI
46,0.06372,,9/13/2013,9/19/2013,0.02268,9/30/2013,,0.0864,EOI
47,0.06372,,8/13/2013,8/21/2013,0.02268,8/30/2013,,0.0864,EOI
48,0.056,,7/12/2013,7/22/2013,0.0304,7/31/2013,,0.0864,EOI
49,,0.0764,6/7/2013,6/19/2013,0.01,6/28/2013,,0.0864,EOI
50,,0.0775,5/14/2013,5/22/2013,0.0089,5/31/2013,,0.0864,EOI
51,,0.0782,4/12/2013,4/19/2013,0.0082,4/30/2013,,0.0864,EOI
52,,0.0785,3/11/2013,3/19/2013,0.0079,3/28/2013,,0.0864,EOI
53,,0.0762,2/11/2013,2/19/2013,0.0102,2/28/2013,,0.0864,EOI
54,,0.0687,1/14/2013,1/22/2013,0.0177,1/31/2013,,0.0864,EOI
55,,0.07994,12/14/2012,12/20/2012,0.00647,12/31/2012,,0.0864,EOI
56,,0.07994,11/13/2012,11/20/2012,0.00647,11/30/2012,,0.0864,EOI
57,,0.07994,10/12/2012,10/22/2012,0.00647,10/31/2012,,0.0864,EOI
58,,0.07994,9/11/2012,9/19/2012,0.00647,9/28/2012,,0.0864,EOI
59,,0.07994,8/14/2012,8/22/2012,0.00647,8/31/2012,,0.0864,EOI
60,,0.07994,7/13/2012,7/20/2012,0.00647,7/31/2012,,0.0864,EOI
61,,0.07994,6/12/2012,6/20/2012,0.00647,6/29/2012,,0.0864,EOI
62,,0.0774,5/14/2012,5/22/2012,0.009,5/31/2012,,0.0864,EOI
63,,0.0781,4/13/2012,4/19/2012,0.0083,4/30/2012,,0.0864,EOI
64,,0.0785,3/13/2012,3/21/2012,0.0079,3/30/2012,,0.0864,EOI
65,,0.0856,2/10/2012,2/17/2012,0.0063,2/29/2012,,0.0919,EOI
66,,0.0841,1/13/2012,1/20/2012,0.0078,1/31/2012,,0.0919,EOI
67,,0.09032,12/13/2011,12/21/2011,0.00159,12/30/2011,,0.0919,EOI
68,,0.09032,11/11/2011,11/21/2011,0.00159,11/30/2011,,0.0919,EOI
69,,0.09032,10/14/2011,10/20/2011,0.00159,10/31/2011,,0.0919,EOI
70,,0.09032,9/13/2011,9/21/2011,0.00159,9/30/2011,,0.0919,EOI
71,,0.09032,8/12/2011,8/22/2011,0.00159,8/31/2011,,0.0919,EOI
72,,0.09032,7/12/2011,7/20/2011,0.00159,7/29/2011,,0.0919,EOI
73,,0.0863,6/14/2011,6/21/2011,0.0056,6/30/2011,,0.0919,EOI
74,,0.0871,5/13/2011,5/20/2011,0.0048,5/31/2011,,0.0919,EOI
75,,0.0875,4/12/2011,4/19/2011,0.0044,4/29/2011,,0.0919,EOI
76,,0.0879,3/15/2011,3/22/2011,0.004,3/31/2011,,0.0919,EOI
77,,0.0883,2/9/2011,2/16/2011,0.0036,2/28/2011,,0.0919,EOI
78,,0.0881,1/14/2011,1/20/2011,0.0038,1/31/2011,,0.0919,EOI
79,,0.0914,12/14/2010,12/21/2010,0.0005,12/31/2010,,0.0919,EOI
80,,0.11577,11/12/2010,11/19/2010,0.00063,11/30/2010,,0.1164,EOI
81,,0.11577,10/13/2010,10/20/2010,0.00063,10/29/2010,,0.1164,EOI
82,,0.11577,9/14/2010,9/21/2010,0.00063,9/30/2010,,0.1164,EOI
83,,0.11577,8/13/2010,8/20/2010,0.00063,8/31/2010,,0.1164,EOI
84,,0.11577,7/14/2010,7/21/2010,0.00063,7/30/2010,,0.1164,EOI
85,,0.11577,6/11/2010,6/21/2010,0.00063,6/30/2010,,0.1164,EOI
86,,0.11577,5/12/2010,5/19/2010,0.00063,5/28/2010,,0.1164,EOI
87,,0.11577,4/14/2010,4/21/2010,0.00063,4/30/2010,,0.1164,EOI
88,,0.1088,3/15/2010,3/22/2010,0.0076,3/31/2010,,0.1164,EOI
89,,0.1103,2/10/2010,2/17/2010,0.0061,2/26/2010,,0.1164,EOI
90,,0.1095,1/15/2010,1/20/2010,0.0069,1/29/2010,,0.1164,EOI
91,,,12/15/2009,12/22/2009,0.137,12/31/2009,,0.137,EOI
92,,0.13337,11/13/2009,11/19/2009,0.00363,11/30/2009,,0.137,EOI
93,,0.13337,10/14/2009,10/21/2009,0.00363,10/30/2009,,0.137,EOI
94,,0.13337,9/14/2009,9/21/2009,0.00363,9/30/2009,,0.137,EOI
95,,0.13337,8/14/2009,8/20/2009,0.00363,8/31/2009,,0.137,EOI
96,,0.13337,7/15/2009,7/22/2009,0.00363,7/31/2009,,0.137,EOI
97,,0.13337,6/12/2009,6/19/2009,0.00363,6/30/2009,,0.137,EOI
98,,0.13337,5/13/2009,5/20/2009,0.00363,5/29/2009,,0.137,EOI
99,,0.13337,4/14/2009,4/21/2009,0.00363,4/30/2009,,0.137,EOI
100,,0.122,3/13/2009,3/20/2009,0.015,3/31/2009,,0.137,EOI
101,,0.12289,2/11/2009,2/18/2009,0.01411,2/27/2009,,0.137,EOI
102,,0.12289,1/14/2009,1/21/2009,0.01411,1/30/2009,,0.137,EOI
103,,,12/15/2008,12/22/2008,0.137,12/31/2008,,0.137,EOI
104,,,11/12/2008,11/19/2008,0.137,11/28/2008,,0.137,EOI
105,,,10/15/2008,10/22/2008,0.137,10/31/2008,,0.137,EOI
106,,,9/12/2008,9/19/2008,,9/30/2008,,0.137,EOI
107,,,8/13/2008,8/20/2008,,8/29/2008,,0.137,EOI
108,,,7/15/2008,7/22/2008,,7/31/2008,,0.137,EOI
109,,,6/13/2008,6/19/2008,,6/30/2008,,0.137,EOI
110,,,5/6/2008,5/13/2008,,5/22/2008,,0.137,EOI
111,,,4/14/2008,4/21/2008,,4/30/2008,,0.137,EOI
112,,,3/13/2008,3/19/2008,,3/31/2008,,0.137,EOI
113,,,2/13/2008,2/20/2008,,2/29/2008,,0.137,EOI
114,,,12/22/2007,12/27/2007,,1/7/2008,S,0.115,EOI
115,,,12/22/2007,12/27/2007,,1/7/2008,,0.137,EOI
116,,,12/14/2007,12/20/2007,,12/31/2007,,0.137,EOI
117,,,11/14/2007,11/20/2007,,11/30/2007,,0.137,EOI
118,,,10/15/2007,10/22/2007,,10/31/2007,,0.137,EOI
119,,,9/12/2007,9/19/2007,,9/28/2007,,0.137,EOI
120,,,8/15/2007,8/22/2007,,8/31/2007,,0.137,EOI
121,,,7/13/2007,7/20/2007,,7/31/2007,,0.137,EOI
122,,,6/13/2007,6/20/2007,,6/29/2007,,0.137,EOI
123,,,5/15/2007,5/22/2007,,5/31/2007,,0.137,EOI
124,,,4/13/2007,4/19/2007,,4/30/2007,,0.137,EOI
125,,,3/14/2007,3/21/2007,,3/30/2007,,0.137,EOI
126,,,2/12/2007,2/16/2007,,2/28/2007,,0.137,EOI
127,,,12/20/2006,12/26/2006,,1/5/2007,,0.137,EOI
128,,,12/13/2006,12/20/2006,,12/29/2006,,0.137,EOI
129,,,11/13/2006,11/20/2006,,11/29/2006,,0.137,EOI
130,,,10/13/2006,10/19/2006,,10/30/2006,,0.137,EOI
131,,,9/13/2006,9/20/2006,,9/29/2006,,0.137,EOI
132,,,8/15/2006,8/22/2006,,8/31/2006,,0.137,EOI
133,,,7/14/2006,7/20/2006,,7/31/2006,,0.137,EOI
134,,,6/14/2006,6/21/2006,,6/30/2006,,0.137,EOI
135,,,5/15/2006,5/22/2006,,5/31/2006,,0.137,EOI
136,,,4/12/2006,4/19/2006,,4/28/2006,,0.137,EOI
137,,,3/15/2006,3/22/2006,,3/31/2006,,0.137,EOI
138,,,2/10/2006,2/16/2006,,2/28/2006,,0.137,EOI
139,,,1/13/2006,1/19/2006,,1/30/2006,,0.137,EOI
