,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.0,2004-02-27T00:00:00,2/27/2004,2004-02-27,4.69,23.88,TYG,XTYGX
1,23.24,2004-04-30T00:00:00,4/30/2004,2004-04-30,1.75,22.84,TYG,XTYGX
2,24.04,2004-07-30T00:00:00,7/30/2004,2004-07-30,-0.62,24.19,TYG,XTYGX
3,25.35,2004-10-29T00:00:00,10/29/2004,2004-10-29,-0.74,25.54,TYG,XTYGX
4,29.25,2005-04-29T00:00:00,4/29/2005,2005-04-29,2.24,28.61,TYG,XTYGX
5,33.25,2005-07-29T00:00:00,7/29/2005,2005-07-29,9.66,30.32,TYG,XTYGX
6,31.6,2005-09-30T00:00:00,9/30/2005,2005-09-30,8.63,29.09,TYG,XTYGX
7,27.03,2005-12-30T00:00:00,12/30/2005,2005-12-30,1.43,26.65,TYG,XTYGX
8,27.91,2006-03-31T00:00:00,3/31/2006,2006-03-31,-0.75,28.12,TYG,XTYGX
9,28.95,2006-04-28T00:00:00,4/28/2006,2006-04-28,1.29,28.58,TYG,XTYGX
10,28.67,2006-06-30T00:00:00,6/30/2006,2006-06-30,1.24,28.32,TYG,XTYGX
11,31.6,2006-09-29T00:00:00,9/29/2006,2006-09-29,7.7,29.34,TYG,XTYGX
12,34.79,2006-12-29T00:00:00,12/29/2006,2006-12-29,6.65,32.62,TYG,XTYGX
13,38.7,2007-03-30T00:00:00,3/30/2007,2007-03-30,5.13,36.81,TYG,XTYGX
14,41.84,2007-06-29T00:00:00,6/29/2007,2007-06-29,6.65,39.23,TYG,XTYGX
15,39.52,2007-08-31T00:00:00,8/31/2007,2007-08-31,14.12,34.63,TYG,XTYGX
16,33.94,2007-09-28T00:00:00,9/28/2007,2007-09-28,3.76,32.71,TYG,XTYGX
17,32.46,2007-11-30T00:00:00,11/30/2007,2007-11-30,-1.52,32.96,TYG,XTYGX
18,31.78,2008-02-29T00:00:00,2/29/2008,2008-02-29,2.58,30.98,TYG,XTYGX
19,32.6,2008-05-30T00:00:00,5/30/2008,2008-05-30,7.41,30.35,TYG,XTYGX
20,30.52,2008-08-29T00:00:00,8/29/2008,2008-08-29,10.78,27.55,TYG,XTYGX
21,10.01,2008-10-10T00:00:00,10/10/2008,2008-10-10,-35.0,15.4,TYG,XTYGX
22,15.78,2008-10-17T00:00:00,10/17/2008,2008-10-17,-20.62,19.88,TYG,XTYGX
23,18.2,2008-10-24T00:00:00,10/24/2008,2008-10-24,-10.48,20.33,TYG,XTYGX
24,20.35,2008-10-31T00:00:00,10/31/2008,2008-10-31,-6.82,21.84,TYG,XTYGX
25,20.09,2008-11-07T00:00:00,11/7/2008,2008-11-07,-3.27,20.77,TYG,XTYGX
26,17.64,2008-11-14T00:00:00,11/14/2008,2008-11-14,-7.6,19.09,TYG,XTYGX
27,11.75,2008-11-21T00:00:00,11/21/2008,2008-11-21,-15.04,13.83,TYG,XTYGX
28,17.11,2008-11-28T00:00:00,11/28/2008,2008-11-28,-1.44,17.36,TYG,XTYGX
29,16.25,2008-12-05T00:00:00,12/5/2008,2008-12-05,2.33,15.88,TYG,XTYGX
30,16.89,2008-12-12T00:00:00,12/12/2008,2008-12-12,-0.06,16.9,TYG,XTYGX
31,17.34,2008-12-19T00:00:00,12/19/2008,2008-12-19,5.54,16.43,TYG,XTYGX
32,16.05,2008-12-26T00:00:00,12/26/2008,2008-12-26,0.44,15.98,TYG,XTYGX
33,17.4,2009-01-02T00:00:00,1/2/2009,2009-01-02,-2.52,17.85,TYG,XTYGX
34,19.2,2009-01-09T00:00:00,1/9/2009,2009-01-09,3.56,18.54,TYG,XTYGX
35,18.5,2009-01-16T00:00:00,1/16/2009,2009-01-16,1.59,18.21,TYG,XTYGX
36,19.0,2009-01-23T00:00:00,1/23/2009,2009-01-23,2.65,18.51,TYG,XTYGX
37,20.54,2009-01-30T00:00:00,1/30/2009,2009-01-30,5.55,19.46,TYG,XTYGX
38,22.82,2009-02-06T00:00:00,2/6/2009,2009-02-06,15.14,19.82,TYG,XTYGX
39,22.4,2009-02-13T00:00:00,2/13/2009,2009-02-13,11.06,20.17,TYG,XTYGX
40,19.3,2009-02-20T00:00:00,2/20/2009,2009-02-20,7.76,17.91,TYG,XTYGX
41,20.65,2009-02-27T00:00:00,2/27/2009,2009-02-27,11.62,18.5,TYG,XTYGX
42,18.25,2009-03-06T00:00:00,3/6/2009,2009-03-06,11.01,16.44,TYG,XTYGX
43,20.11,2009-03-13T00:00:00,3/13/2009,2009-03-13,11.17,18.09,TYG,XTYGX
44,20.0,2009-03-20T00:00:00,3/20/2009,2009-03-20,9.05,18.34,TYG,XTYGX
45,20.56,2009-03-27T00:00:00,3/27/2009,2009-03-27,10.72,18.57,TYG,XTYGX
46,21.15,2009-04-03T00:00:00,4/3/2009,2009-04-03,10.79,19.09,TYG,XTYGX
47,24.35,2009-04-17T00:00:00,4/17/2009,2009-04-17,23.23,19.76,TYG,XTYGX
48,22.9,2009-04-24T00:00:00,4/24/2009,2009-04-24,15.6,19.81,TYG,XTYGX
49,23.86,2009-05-01T00:00:00,5/1/2009,2009-05-01,15.1,20.73,TYG,XTYGX
50,25.1,2009-05-08T00:00:00,5/8/2009,2009-05-08,17.4,21.38,TYG,XTYGX
51,23.65,2009-05-15T00:00:00,5/15/2009,2009-05-15,14.58,20.64,TYG,XTYGX
52,25.79,2009-05-22T00:00:00,5/22/2009,2009-05-22,23.87,20.82,TYG,XTYGX
53,25.28,2009-05-29T00:00:00,5/29/2009,2009-05-29,16.07,21.78,TYG,XTYGX
54,25.62,2009-06-05T00:00:00,6/5/2009,2009-06-05,14.73,22.33,TYG,XTYGX
55,25.25,2009-06-12T00:00:00,6/12/2009,2009-06-12,13.48,22.25,TYG,XTYGX
56,25.95,2009-06-19T00:00:00,6/19/2009,2009-06-19,22.58,21.17,TYG,XTYGX
57,25.87,2009-06-26T00:00:00,6/26/2009,2009-06-26,20.77,21.42,TYG,XTYGX
58,24.77,2009-07-10T00:00:00,7/10/2009,2009-07-10,12.95,21.93,TYG,XTYGX
59,26.31,2009-07-17T00:00:00,7/17/2009,2009-07-17,13.85,23.11,TYG,XTYGX
60,26.0,2009-07-24T00:00:00,7/24/2009,2009-07-24,8.6,23.94,TYG,XTYGX
61,26.57,2009-07-31T00:00:00,7/31/2009,2009-07-31,8.8,24.42,TYG,XTYGX
62,27.6,2009-08-07T00:00:00,8/7/2009,2009-08-07,15.48,23.9,TYG,XTYGX
63,27.2,2009-08-14T00:00:00,8/14/2009,2009-08-14,15.25,23.6,TYG,XTYGX
64,26.6,2009-08-21T00:00:00,8/21/2009,2009-08-21,15.0,23.13,TYG,XTYGX
65,26.45,2009-08-28T00:00:00,8/28/2009,2009-08-28,15.05,22.99,TYG,XTYGX
66,25.04,2009-09-04T00:00:00,9/4/2009,2009-09-04,9.49,22.87,TYG,XTYGX
67,26.03,2009-09-11T00:00:00,9/11/2009,2009-09-11,10.72,23.51,TYG,XTYGX
68,26.8,2009-09-18T00:00:00,9/18/2009,2009-09-18,11.95,23.94,TYG,XTYGX
69,26.05,2009-09-25T00:00:00,9/25/2009,2009-09-25,9.59,23.77,TYG,XTYGX
70,24.58,2009-10-02T00:00:00,10/2/2009,2009-10-02,4.06,23.62,TYG,XTYGX
71,26.27,2009-10-09T00:00:00,10/9/2009,2009-10-09,7.36,24.47,TYG,XTYGX
72,26.34,2009-10-16T00:00:00,10/16/2009,2009-10-16,4.81,25.13,TYG,XTYGX
73,26.73,2009-10-23T00:00:00,10/23/2009,2009-10-23,5.24,25.4,TYG,XTYGX
74,26.89,2009-10-30T00:00:00,10/30/2009,2009-10-30,9.22,24.62,TYG,XTYGX
75,27.87,2009-11-06T00:00:00,11/6/2009,2009-11-06,10.64,25.19,TYG,XTYGX
76,29.22,2009-11-13T00:00:00,11/13/2009,2009-11-13,14.81,25.45,TYG,XTYGX
77,27.54,2009-11-20T00:00:00,11/20/2009,2009-11-20,9.94,25.05,TYG,XTYGX
78,29.14,2009-11-27T00:00:00,11/27/2009,2009-11-27,13.92,25.58,TYG,XTYGX
79,29.54,2009-12-04T00:00:00,12/4/2009,2009-12-04,16.03,25.46,TYG,XTYGX
80,29.93,2009-12-11T00:00:00,12/11/2009,2009-12-11,13.46,26.38,TYG,XTYGX
81,31.15,2009-12-18T00:00:00,12/18/2009,2009-12-18,17.86,26.43,TYG,XTYGX
