,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,1999-01-29T00:00:00,1/29/1999,1999-01-29,0.13,14.98,EVY,XEVYX
1,15.06,1999-02-05T00:00:00,2/5/1999,1999-02-05,0.8,14.94,EVY,XEVYX
2,15.0,1999-02-12T00:00:00,2/12/1999,1999-02-12,0.47,14.93,EVY,XEVYX
3,15.0,1999-02-19T00:00:00,2/19/1999,1999-02-19,0.07,14.99,EVY,XEVYX
4,15.0,1999-02-26T00:00:00,2/26/1999,1999-02-26,0.47,14.93,EVY,XEVYX
5,15.0,1999-03-05T00:00:00,3/5/1999,1999-03-05,1.15,14.83,EVY,XEVYX
6,15.13,1999-03-12T00:00:00,3/12/1999,1999-03-12,1.54,14.9,EVY,XEVYX
7,15.0,1999-03-19T00:00:00,3/19/1999,1999-03-19,0.0,15.0,EVY,XEVYX
8,14.5,1999-03-26T00:00:00,3/26/1999,1999-03-26,-3.01,14.95,EVY,XEVYX
9,14.0,1999-04-09T00:00:00,4/9/1999,1999-04-09,-6.23,14.93,EVY,XEVYX
10,14.5,1999-04-16T00:00:00,4/16/1999,1999-04-16,-2.42,14.86,EVY,XEVYX
11,14.25,1999-04-23T00:00:00,4/23/1999,1999-04-23,-3.72,14.8,EVY,XEVYX
12,14.0,1999-04-30T00:00:00,4/30/1999,1999-04-30,-5.02,14.74,EVY,XEVYX
13,14.31,1999-05-07T00:00:00,5/7/1999,1999-05-07,-1.58,14.54,EVY,XEVYX
14,13.5,1999-05-14T00:00:00,5/14/1999,1999-05-14,-5.79,14.33,EVY,XEVYX
15,14.06,1999-05-21T00:00:00,5/21/1999,1999-05-21,-2.63,14.44,EVY,XEVYX
16,13.88,1999-05-28T00:00:00,5/28/1999,1999-05-28,-3.28,14.35,EVY,XEVYX
17,13.75,1999-06-04T00:00:00,6/4/1999,1999-06-04,-2.76,14.14,EVY,XEVYX
18,13.38,1999-06-11T00:00:00,6/11/1999,1999-06-11,-2.41,13.71,EVY,XEVYX
19,13.69,1999-06-18T00:00:00,6/18/1999,1999-06-18,-1.58,13.91,EVY,XEVYX
20,13.31,1999-06-25T00:00:00,6/25/1999,1999-06-25,-1.99,13.58,EVY,XEVYX
21,13.69,1999-07-02T00:00:00,7/2/1999,1999-07-02,0.29,13.65,EVY,XEVYX
22,13.88,1999-07-09T00:00:00,7/9/1999,1999-07-09,1.54,13.67,EVY,XEVYX
23,14.19,1999-07-16T00:00:00,7/16/1999,1999-07-16,2.38,13.86,EVY,XEVYX
24,14.25,1999-07-23T00:00:00,7/23/1999,1999-07-23,3.49,13.77,EVY,XEVYX
25,14.19,1999-07-30T00:00:00,7/30/1999,1999-07-30,5.27,13.48,EVY,XEVYX
26,13.25,1999-08-06T00:00:00,8/6/1999,1999-08-06,2.0,12.99,EVY,XEVYX
27,12.56,1999-08-13T00:00:00,8/13/1999,1999-08-13,-0.63,12.64,EVY,XEVYX
28,12.38,1999-08-20T00:00:00,8/20/1999,1999-08-20,-1.59,12.58,EVY,XEVYX
29,12.88,1999-08-27T00:00:00,8/27/1999,1999-08-27,-0.08,12.89,EVY,XEVYX
30,12.75,1999-09-03T00:00:00,9/3/1999,1999-09-03,-0.08,12.76,EVY,XEVYX
31,12.38,1999-09-10T00:00:00,9/10/1999,1999-09-10,-2.21,12.66,EVY,XEVYX
32,11.94,1999-09-17T00:00:00,9/17/1999,1999-09-17,-5.01,12.57,EVY,XEVYX
33,12.31,1999-09-24T00:00:00,9/24/1999,1999-09-24,-1.99,12.56,EVY,XEVYX
34,12.38,1999-10-01T00:00:00,10/1/1999,1999-10-01,1.31,12.22,EVY,XEVYX
