,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0545,8/1/2017,,0.0545,BTA
1,,,6/1/2017,6/13/2017,0.0545,7/3/2017,,0.0545,BTA
2,,,5/1/2017,5/11/2017,0.0545,6/1/2017,,0.0545,BTA
3,,,4/3/2017,4/11/2017,0.0545,5/1/2017,,0.0545,BTA
4,,,3/1/2017,3/13/2017,0.0545,4/3/2017,,0.0545,BTA
5,,,2/1/2017,2/13/2017,0.0545,3/1/2017,,0.0545,BTA
6,,,1/3/2017,1/11/2017,0.0545,2/1/2017,,0.0545,BTA
7,,,12/1/2016,12/8/2016,0.0545,12/30/2016,,0.0545,BTA
8,,,11/1/2016,11/10/2016,0.0545,12/1/2016,,0.0545,BTA
9,,,10/3/2016,10/12/2016,0.0545,11/1/2016,,0.0545,BTA
10,,,9/1/2016,9/13/2016,0.0545,10/3/2016,,0.0545,BTA
11,,,8/1/2016,8/11/2016,0.0545,9/1/2016,,0.0545,BTA
12,,,7/1/2016,7/13/2016,0.0545,8/1/2016,,0.0545,BTA
13,,,6/1/2016,6/13/2016,0.0545,7/1/2016,,0.0545,BTA
14,,,5/2/2016,5/12/2016,0.058,6/1/2016,,0.058,BTA
15,,,4/1/2016,4/13/2016,0.058,5/2/2016,,0.058,BTA
16,,,3/1/2016,3/11/2016,0.058,4/1/2016,,0.058,BTA
17,,,2/1/2016,2/11/2016,0.058,3/1/2016,,0.058,BTA
18,,,1/4/2016,1/13/2016,0.058,2/1/2016,,0.058,BTA
19,,,12/1/2015,12/10/2015,0.058,12/31/2015,,0.058,BTA
20,,,11/2/2015,11/12/2015,0.058,12/1/2015,,0.058,BTA
21,,,10/1/2015,10/13/2015,0.058,11/2/2015,,0.058,BTA
22,,,9/1/2015,9/11/2015,0.058,10/1/2015,,0.058,BTA
23,,,8/3/2015,8/12/2015,0.058,9/1/2015,,0.058,BTA
24,,,7/1/2015,7/13/2015,0.058,8/3/2015,,0.058,BTA
25,,,6/1/2015,6/11/2015,0.058,7/1/2015,,0.058,BTA
26,,,5/1/2015,5/13/2015,0.058,6/1/2015,,0.058,BTA
27,,,4/1/2015,4/13/2015,0.058,5/1/2015,,0.058,BTA
28,,,3/2/2015,3/11/2015,0.058,4/1/2015,,0.058,BTA
29,,,2/2/2015,2/11/2015,0.058,3/2/2015,,0.058,BTA
30,,,1/2/2015,1/13/2015,0.058,2/2/2015,,0.058,BTA
31,,,12/1/2014,12/10/2014,0.058,12/31/2014,,0.058,BTA
32,,,12/1/2014,12/10/2014,0.001,12/31/2014,S,0.001,BTA
33,,,11/3/2014,11/12/2014,0.058,12/1/2014,,0.058,BTA
34,,,10/1/2014,10/10/2014,0.058,11/3/2014,,0.058,BTA
35,,,9/2/2014,9/11/2014,0.062,10/1/2014,,0.062,BTA
36,,,8/1/2014,8/13/2014,0.062,9/2/2014,,0.062,BTA
37,,,7/1/2014,7/11/2014,0.062,8/1/2014,,0.062,BTA
38,,,6/2/2014,6/12/2014,0.062,7/1/2014,,0.062,BTA
39,,,5/1/2014,5/13/2014,0.062,6/2/2014,,0.062,BTA
40,,,4/1/2014,4/11/2014,0.062,5/1/2014,,0.062,BTA
41,,,3/3/2014,3/12/2014,0.062,4/1/2014,,0.062,BTA
42,,,2/3/2014,2/12/2014,0.062,3/3/2014,,0.062,BTA
43,,,1/2/2014,1/13/2014,0.062,2/3/2014,,0.062,BTA
44,,,12/2/2013,12/11/2013,0.062,12/31/2013,,0.062,BTA
45,,,11/1/2013,11/13/2013,0.062,12/2/2013,,0.062,BTA
46,,,10/1/2013,10/11/2013,0.062,11/1/2013,,0.062,BTA
47,,,9/3/2013,9/12/2013,0.062,10/1/2013,,0.062,BTA
48,,,8/1/2013,8/13/2013,0.062,9/3/2013,,0.062,BTA
49,,,7/1/2013,7/11/2013,0.062,8/1/2013,,0.062,BTA
50,,,6/3/2013,6/12/2013,0.062,7/1/2013,,0.062,BTA
51,,,5/1/2013,5/13/2013,0.062,6/3/2013,,0.062,BTA
52,,,4/1/2013,4/11/2013,0.062,5/1/2013,,0.062,BTA
53,,,3/1/2013,3/13/2013,0.062,4/1/2013,,0.062,BTA
54,,,2/1/2013,2/13/2013,0.062,3/1/2013,,0.062,BTA
55,,,1/2/2013,1/11/2013,0.062,2/1/2013,,0.062,BTA
56,,,12/4/2012,12/12/2012,0.0621,12/31/2012,,0.0621,BTA
57,,,11/1/2012,11/13/2012,0.062,12/3/2012,,0.062,BTA
58,,,10/1/2012,10/11/2012,0.062,11/1/2012,,0.062,BTA
59,,,9/4/2012,9/12/2012,0.066,10/1/2012,,0.066,BTA
60,,,8/1/2012,8/13/2012,0.066,9/4/2012,,0.066,BTA
61,,,7/2/2012,7/12/2012,0.066,8/1/2012,,0.066,BTA
62,,,6/1/2012,6/13/2012,0.066,7/2/2012,,0.066,BTA
63,,,5/1/2012,5/11/2012,0.066,6/1/2012,,0.066,BTA
64,,,4/2/2012,4/12/2012,0.066,5/1/2012,,0.066,BTA
65,,,3/1/2012,3/13/2012,0.066,4/2/2012,,0.066,BTA
66,,,2/1/2012,2/13/2012,0.0645,3/1/2012,,0.0645,BTA
67,,,1/3/2012,1/11/2012,0.0645,2/1/2012,,0.0645,BTA
68,,,12/5/2011,12/13/2011,0.06455,12/30/2011,,0.06455,BTA
69,,,11/1/2011,11/10/2011,0.0645,12/1/2011,,0.0645,BTA
70,,,10/3/2011,10/12/2011,0.0645,11/1/2011,,0.0645,BTA
71,,,9/1/2011,9/13/2011,0.0625,10/3/2011,,0.0625,BTA
72,,,8/1/2011,8/11/2011,0.0625,9/1/2011,,0.0625,BTA
73,,,7/1/2011,7/13/2011,0.0625,8/1/2011,,0.0625,BTA
74,,,6/1/2011,6/13/2011,0.0625,7/1/2011,,0.0625,BTA
75,,,5/2/2011,5/12/2011,0.0625,6/1/2011,,0.0625,BTA
76,,,4/1/2011,4/13/2011,0.0625,5/2/2011,,0.0625,BTA
77,,,3/1/2011,3/11/2011,0.0625,4/1/2011,,0.0625,BTA
78,,,2/1/2011,2/11/2011,0.061,3/1/2011,,0.061,BTA
79,,,1/3/2011,1/12/2011,0.061,2/1/2011,,0.061,BTA
80,,,12/6/2010,12/13/2010,0.06319,12/31/2010,,0.06319,BTA
81,,,11/1/2010,11/10/2010,0.061,12/1/2010,,0.061,BTA
82,,,10/1/2010,10/13/2010,0.061,11/1/2010,,0.061,BTA
83,,,9/1/2010,9/13/2010,0.061,10/1/2010,,0.061,BTA
84,,,8/2/2010,8/12/2010,0.0595,9/1/2010,,0.0595,BTA
85,,,7/2/2010,7/13/2010,0.0595,8/2/2010,,0.0595,BTA
86,,,6/1/2010,6/11/2010,0.0595,7/1/2010,,0.0595,BTA
87,,,5/3/2010,5/12/2010,0.0595,6/1/2010,,0.0595,BTA
88,,,4/1/2010,4/13/2010,0.0595,5/3/2010,,0.0595,BTA
89,,,3/1/2010,3/11/2010,0.0595,4/1/2010,,0.0595,BTA
90,,,2/1/2010,2/10/2010,0.0595,3/1/2010,,0.0595,BTA
91,,,1/4/2010,1/13/2010,0.0595,2/1/2010,,0.0595,BTA
92,,,12/7/2009,12/11/2009,0.0595,12/31/2009,,0.0595,BTA
93,,,11/2/2009,11/10/2009,0.0575,12/1/2009,,0.0575,BTA
94,,,10/1/2009,10/13/2009,0.0575,11/2/2009,,0.0575,BTA
95,,,9/1/2009,9/11/2009,0.0575,10/1/2009,,0.0575,BTA
96,,,8/3/2009,8/12/2009,0.055,9/1/2009,,0.055,BTA
97,,,7/1/2009,7/13/2009,0.055,8/3/2009,,0.055,BTA
98,,,6/1/2009,6/11/2009,0.055,7/1/2009,,0.055,BTA
99,,,5/1/2009,5/13/2009,0.055,6/1/2009,,0.055,BTA
100,,,4/1/2009,4/13/2009,0.055,5/1/2009,,0.055,BTA
101,,,3/2/2009,3/12/2009,,4/1/2009,,0.055,BTA
102,,,2/2/2009,2/11/2009,0.055,3/2/2009,,0.055,BTA
103,,,1/2/2009,1/13/2009,0.055,2/2/2009,,0.055,BTA
104,,,12/5/2008,12/11/2008,0.055,12/31/2008,,0.055,BTA
105,,,11/3/2008,11/12/2008,0.055,12/1/2008,,0.055,BTA
106,,,10/1/2008,10/10/2008,0.055,11/3/2008,,0.055,BTA
107,,,9/2/2008,9/11/2008,,10/1/2008,,0.055,BTA
108,,,8/1/2008,8/13/2008,,9/2/2008,,0.055,BTA
109,,,7/1/2008,7/11/2008,,8/1/2008,,0.055,BTA
110,,,6/2/2008,6/12/2008,,7/1/2008,,0.055,BTA
111,,,5/1/2008,5/13/2008,,6/2/2008,,0.055,BTA
112,,,4/1/2008,4/11/2008,,5/1/2008,,0.055,BTA
113,,,3/3/2008,3/12/2008,,4/1/2008,,0.055,BTA
114,,,2/1/2008,2/13/2008,,3/3/2008,,0.055,BTA
115,,,1/2/2008,1/17/2008,,2/1/2008,,0.055,BTA
116,,,12/5/2007,12/15/2007,,12/31/2007,,0.055,BTA
117,,,11/1/2007,11/13/2007,,12/3/2007,,0.055,BTA
118,,,10/1/2007,10/11/2007,,11/1/2007,,0.055,BTA
119,,,9/4/2007,9/12/2007,,10/1/2007,,0.055,BTA
120,,,8/1/2007,8/13/2007,,9/4/2007,,0.055,BTA
121,,,7/2/2007,7/12/2007,,8/1/2007,,0.055,BTA
122,,,6/1/2007,6/13/2007,,7/2/2007,,0.055,BTA
123,,,5/1/2007,5/11/2007,,6/1/2007,,0.055,BTA
124,,,4/2/2007,4/12/2007,,5/1/2007,,0.055,BTA
125,,,3/1/2007,3/13/2007,,4/2/2007,,0.055,BTA
126,,,2/1/2007,2/13/2007,,3/1/2007,,0.06875,BTA
127,,,1/2/2007,1/11/2007,,2/1/2007,,0.06875,BTA
128,,,12/1/2006,12/13/2006,,1/2/2007,,0.06875,BTA
129,,,11/1/2006,11/13/2006,,12/1/2006,,0.06875,BTA
130,,,10/2/2006,10/12/2006,,11/1/2006,,0.06875,BTA
131,,,9/1/2006,9/13/2006,,10/2/2006,,0.06875,BTA
132,,,8/1/2006,8/11/2006,,9/1/2006,,0.06875,BTA
133,,,7/3/2006,7/12/2006,,8/1/2006,,0.06875,BTA
134,,,6/2/2006,6/13/2006,,7/3/2006,,0.06875,BTA
135,,,5/1/2006,5/11/2006,,6/1/2006,,0.06875,BTA
136,,,4/12/2006,4/24/2006,,5/1/2006,,0.06875,BTA
