,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-11-29T00:00:00,11/29/2002,2002-11-29,5.04,14.28,EIP,XEIPX
1,15.05,2002-12-06T00:00:00,12/6/2002,2002-12-06,4.81,14.36,EIP,XEIPX
2,15.05,2002-12-13T00:00:00,12/13/2002,2002-12-13,4.51,14.4,EIP,XEIPX
3,15.06,2002-12-20T00:00:00,12/20/2002,2002-12-20,4.37,14.43,EIP,XEIPX
4,15.06,2002-12-27T00:00:00,12/27/2002,2002-12-27,4.01,14.48,EIP,XEIPX
5,15.01,2003-01-03T00:00:00,1/3/2003,2003-01-03,3.73,14.47,EIP,XEIPX
6,14.85,2003-01-10T00:00:00,1/10/2003,2003-01-10,3.13,14.4,EIP,XEIPX
7,15.07,2003-01-17T00:00:00,1/17/2003,2003-01-17,5.09,14.34,EIP,XEIPX
8,15.08,2003-01-24T00:00:00,1/24/2003,2003-01-24,5.31,14.32,EIP,XEIPX
9,15.15,2003-01-31T00:00:00,1/31/2003,2003-01-31,6.02,14.29,EIP,XEIPX
10,15.28,2003-02-07T00:00:00,2/7/2003,2003-02-07,6.56,14.34,EIP,XEIPX
11,15.1,2003-02-14T00:00:00,2/14/2003,2003-02-14,4.86,14.4,EIP,XEIPX
12,15.25,2003-02-21T00:00:00,2/21/2003,2003-02-21,5.83,14.41,EIP,XEIPX
13,15.4,2003-02-28T00:00:00,2/28/2003,2003-02-28,5.26,14.63,EIP,XEIPX
14,15.3,2003-03-07T00:00:00,3/7/2003,2003-03-07,3.87,14.73,EIP,XEIPX
15,15.75,2003-03-14T00:00:00,3/14/2003,2003-03-14,6.92,14.73,EIP,XEIPX
16,15.37,2003-03-21T00:00:00,3/21/2003,2003-03-21,8.24,14.2,EIP,XEIPX
17,15.45,2003-03-28T00:00:00,3/28/2003,2003-03-28,6.48,14.51,EIP,XEIPX
18,15.38,2003-04-04T00:00:00,4/4/2003,2003-04-04,6.22,14.48,EIP,XEIPX
19,15.35,2003-04-11T00:00:00,4/11/2003,2003-04-11,5.72,14.52,EIP,XEIPX
20,15.5,2003-04-25T00:00:00,4/25/2003,2003-04-25,4.94,14.77,EIP,XEIPX
21,15.6,2003-05-02T00:00:00,5/2/2003,2003-05-02,5.12,14.84,EIP,XEIPX
22,15.75,2003-05-09T00:00:00,5/9/2003,2003-05-09,4.51,15.07,EIP,XEIPX
23,15.65,2003-05-16T00:00:00,5/16/2003,2003-05-16,1.62,15.4,EIP,XEIPX
24,15.81,2003-05-23T00:00:00,5/23/2003,2003-05-23,2.53,15.42,EIP,XEIPX
25,15.85,2003-05-30T00:00:00,5/30/2003,2003-05-30,3.32,15.34,EIP,XEIPX
26,16.02,2003-06-06T00:00:00,6/6/2003,2003-06-06,3.96,15.41,EIP,XEIPX
27,16.62,2003-06-13T00:00:00,6/13/2003,2003-06-13,6.06,15.67,EIP,XEIPX
28,15.96,2003-06-20T00:00:00,6/20/2003,2003-06-20,5.07,15.19,EIP,XEIPX
29,15.94,2003-06-27T00:00:00,6/27/2003,2003-06-27,5.49,15.11,EIP,XEIPX
30,15.7,2003-07-11T00:00:00,7/11/2003,2003-07-11,3.84,15.12,EIP,XEIPX
31,15.4,2003-07-18T00:00:00,7/18/2003,2003-07-18,3.7,14.85,EIP,XEIPX
32,15.28,2003-07-25T00:00:00,7/25/2003,2003-07-25,5.31,14.51,EIP,XEIPX
33,14.95,2003-08-01T00:00:00,8/1/2003,2003-08-01,7.79,13.87,EIP,XEIPX
34,14.66,2003-08-08T00:00:00,8/8/2003,2003-08-08,2.52,14.3,EIP,XEIPX
35,14.25,2003-08-15T00:00:00,8/15/2003,2003-08-15,2.3,13.93,EIP,XEIPX
36,13.76,2003-08-22T00:00:00,8/22/2003,2003-08-22,-1.22,13.93,EIP,XEIPX
37,13.71,2003-08-29T00:00:00,8/29/2003,2003-08-29,-2.49,14.06,EIP,XEIPX
38,13.85,2003-09-05T00:00:00,9/5/2003,2003-09-05,-2.33,14.18,EIP,XEIPX
39,14.02,2003-09-12T00:00:00,9/12/2003,2003-09-12,-2.64,14.4,EIP,XEIPX
40,14.4,2003-09-19T00:00:00,9/19/2003,2003-09-19,-0.69,14.5,EIP,XEIPX
41,14.28,2003-09-26T00:00:00,9/26/2003,2003-09-26,-1.31,14.47,EIP,XEIPX
42,14.73,2003-10-03T00:00:00,10/3/2003,2003-10-03,2.22,14.41,EIP,XEIPX
43,15.06,2003-10-10T00:00:00,10/10/2003,2003-10-10,4.95,14.35,EIP,XEIPX
44,14.95,2003-10-17T00:00:00,10/17/2003,2003-10-17,4.33,14.33,EIP,XEIPX
45,15.08,2003-10-24T00:00:00,10/24/2003,2003-10-24,4.22,14.47,EIP,XEIPX
46,15.12,2003-10-31T00:00:00,10/31/2003,2003-10-31,4.2,14.51,EIP,XEIPX
47,15.33,2003-11-07T00:00:00,11/7/2003,2003-11-07,5.94,14.47,EIP,XEIPX
48,15.43,2003-11-14T00:00:00,11/14/2003,2003-11-14,5.18,14.67,EIP,XEIPX
49,15.25,2003-11-21T00:00:00,11/21/2003,2003-11-21,2.9,14.82,EIP,XEIPX
50,15.15,2003-11-28T00:00:00,11/28/2003,2003-11-28,2.3,14.81,EIP,XEIPX
51,15.84,2003-12-05T00:00:00,12/5/2003,2003-12-05,7.32,14.76,EIP,XEIPX
52,15.92,2003-12-12T00:00:00,12/12/2003,2003-12-12,7.57,14.8,EIP,XEIPX
53,16.15,2003-12-19T00:00:00,12/19/2003,2003-12-19,7.88,14.97,EIP,XEIPX
54,15.93,2003-12-26T00:00:00,12/26/2003,2003-12-26,7.93,14.76,EIP,XEIPX
55,16.12,2004-01-02T00:00:00,1/2/2004,2004-01-02,9.36,14.74,EIP,XEIPX
56,16.0,2004-01-09T00:00:00,1/9/2004,2004-01-09,6.45,15.03,EIP,XEIPX
57,15.96,2004-01-16T00:00:00,1/16/2004,2004-01-16,5.84,15.08,EIP,XEIPX
58,15.85,2004-01-23T00:00:00,1/23/2004,2004-01-23,6.09,14.94,EIP,XEIPX
59,15.39,2004-01-30T00:00:00,1/30/2004,2004-01-30,3.99,14.8,EIP,XEIPX
60,15.49,2004-02-06T00:00:00,2/6/2004,2004-02-06,3.47,14.97,EIP,XEIPX
61,15.54,2004-02-13T00:00:00,2/13/2004,2004-02-13,2.71,15.13,EIP,XEIPX
62,15.59,2004-02-20T00:00:00,2/20/2004,2004-02-20,3.66,15.04,EIP,XEIPX
