,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,1999-11-05T00:00:00,11/5/1999,1999-11-05,4.38,14.37,CCA,XCCAX
1,15.0,1999-11-12T00:00:00,11/12/1999,1999-11-12,4.31,14.38,CCA,XCCAX
2,15.0,1999-11-19T00:00:00,11/19/1999,1999-11-19,4.31,14.38,CCA,XCCAX
3,15.06,1999-11-26T00:00:00,11/26/1999,1999-11-26,4.95,14.35,CCA,XCCAX
4,15.0,1999-12-03T00:00:00,12/3/1999,1999-12-03,4.9,14.3,CCA,XCCAX
5,15.0,1999-12-10T00:00:00,12/10/1999,1999-12-10,4.68,14.33,CCA,XCCAX
6,14.88,1999-12-17T00:00:00,12/17/1999,1999-12-17,5.68,14.08,CCA,XCCAX
7,12.5,1999-12-31T00:00:00,12/31/1999,1999-12-31,-10.27,13.93,CCA,XCCAX
8,12.56,2000-01-07T00:00:00,1/7/2000,2000-01-07,-9.18,13.83,CCA,XCCAX
9,12.81,2000-01-14T00:00:00,1/14/2000,2000-01-14,-5.81,13.6,CCA,XCCAX
10,12.88,2000-01-21T00:00:00,1/21/2000,2000-01-21,-5.15,13.58,CCA,XCCAX
11,13.0,2000-01-28T00:00:00,1/28/2000,2000-01-28,-4.27,13.58,CCA,XCCAX
12,13.44,2000-02-04T00:00:00,2/4/2000,2000-02-04,-1.75,13.68,CCA,XCCAX
13,13.5,2000-02-11T00:00:00,2/11/2000,2000-02-11,-2.03,13.78,CCA,XCCAX
14,13.56,2000-02-18T00:00:00,2/18/2000,2000-02-18,-1.24,13.73,CCA,XCCAX
15,13.56,2000-02-25T00:00:00,2/25/2000,2000-02-25,-2.52,13.91,CCA,XCCAX
16,13.75,2000-03-03T00:00:00,3/3/2000,2000-03-03,-1.72,13.99,CCA,XCCAX
17,13.5,2000-03-10T00:00:00,3/10/2000,2000-03-10,-4.46,14.13,CCA,XCCAX
18,13.5,2000-03-17T00:00:00,3/17/2000,2000-03-17,-5.4,14.27,CCA,XCCAX
19,13.56,2000-03-24T00:00:00,3/24/2000,2000-03-24,-6.87,14.56,CCA,XCCAX
20,13.75,2000-03-31T00:00:00,3/31/2000,2000-03-31,-5.43,14.54,CCA,XCCAX
21,14.13,2000-04-07T00:00:00,4/7/2000,2000-04-07,-3.29,14.61,CCA,XCCAX
22,14.25,2000-04-14T00:00:00,4/14/2000,2000-04-14,-1.66,14.49,CCA,XCCAX
23,14.38,2000-04-21T00:00:00,4/21/2000,2000-04-21,0.21,14.35,CCA,XCCAX
24,14.63,2000-04-28T00:00:00,4/28/2000,2000-04-28,2.88,14.22,CCA,XCCAX
25,14.31,2000-05-05T00:00:00,5/5/2000,2000-05-05,2.8,13.92,CCA,XCCAX
26,14.38,2000-05-12T00:00:00,5/12/2000,2000-05-12,4.58,13.75,CCA,XCCAX
27,13.88,2000-05-19T00:00:00,5/19/2000,2000-05-19,1.31,13.7,CCA,XCCAX
28,14.06,2000-05-26T00:00:00,5/26/2000,2000-05-26,1.96,13.79,CCA,XCCAX
29,14.25,2000-06-02T00:00:00,6/2/2000,2000-06-02,1.06,14.1,CCA,XCCAX
30,14.69,2000-06-09T00:00:00,6/9/2000,2000-06-09,3.02,14.26,CCA,XCCAX
31,14.56,2000-06-16T00:00:00,6/16/2000,2000-06-16,1.11,14.4,CCA,XCCAX
32,14.25,2000-06-23T00:00:00,6/23/2000,2000-06-23,-1.45,14.46,CCA,XCCAX
33,14.31,2000-06-30T00:00:00,6/30/2000,2000-06-30,-1.38,14.51,CCA,XCCAX
34,14.75,2000-07-07T00:00:00,7/7/2000,2000-07-07,0.61,14.66,CCA,XCCAX
35,14.94,2000-07-14T00:00:00,7/14/2000,2000-07-14,1.43,14.73,CCA,XCCAX
36,14.69,2000-07-21T00:00:00,7/21/2000,2000-07-21,0.0,14.69,CCA,XCCAX
37,14.88,2000-07-28T00:00:00,7/28/2000,2000-07-28,0.54,14.8,CCA,XCCAX
38,14.63,2000-08-04T00:00:00,8/4/2000,2000-08-04,-1.94,14.92,CCA,XCCAX
39,14.81,2000-08-11T00:00:00,8/11/2000,2000-08-11,-1.59,15.05,CCA,XCCAX
40,14.88,2000-08-18T00:00:00,8/18/2000,2000-08-18,-1.26,15.07,CCA,XCCAX
41,14.94,2000-08-25T00:00:00,8/25/2000,2000-08-25,-1.52,15.17,CCA,XCCAX
42,14.94,2000-09-01T00:00:00,9/1/2000,2000-09-01,-1.65,15.19,CCA,XCCAX
43,15.0,2000-09-08T00:00:00,9/8/2000,2000-09-08,-1.38,15.21,CCA,XCCAX
44,14.88,2000-09-15T00:00:00,9/15/2000,2000-09-15,-1.33,15.08,CCA,XCCAX
45,15.31,2000-09-22T00:00:00,9/22/2000,2000-09-22,2.2,14.98,CCA,XCCAX
46,15.06,2000-09-29T00:00:00,9/29/2000,2000-09-29,0.8,14.94,CCA,XCCAX
47,14.69,2000-10-06T00:00:00,10/6/2000,2000-10-06,-1.54,14.92,CCA,XCCAX
48,14.63,2000-10-13T00:00:00,10/13/2000,2000-10-13,-1.75,14.89,CCA,XCCAX
49,13.88,2000-10-20T00:00:00,10/20/2000,2000-10-20,-7.47,15.0,CCA,XCCAX
50,13.81,2000-10-27T00:00:00,10/27/2000,2000-10-27,-8.36,15.07,CCA,XCCAX
51,14.63,2000-11-03T00:00:00,11/3/2000,2000-11-03,-2.73,15.04,CCA,XCCAX
52,13.56,2000-11-17T00:00:00,11/17/2000,2000-11-17,-9.78,15.03,CCA,XCCAX
53,12.94,2000-11-24T00:00:00,11/24/2000,2000-11-24,-14.25,15.09,CCA,XCCAX
54,12.75,2000-12-01T00:00:00,12/1/2000,2000-12-01,-15.9,15.16,CCA,XCCAX
55,13.25,2000-12-08T00:00:00,12/8/2000,2000-12-08,-14.02,15.41,CCA,XCCAX
56,13.06,2000-12-15T00:00:00,12/15/2000,2000-12-15,-16.17,15.58,CCA,XCCAX
57,13.5,2000-12-22T00:00:00,12/22/2000,2000-12-22,-14.12,15.72,CCA,XCCAX
