,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.02,2003-07-25T00:00:00,7/25/2003,2003-07-25,5.48,14.24,MHI,XMHIX
1,15.0,2003-08-01T00:00:00,8/1/2003,2003-08-01,6.99,14.02,MHI,XMHIX
2,15.0,2003-08-08T00:00:00,8/8/2003,2003-08-08,5.78,14.18,MHI,XMHIX
3,15.0,2003-08-15T00:00:00,8/15/2003,2003-08-15,7.37,13.97,MHI,XMHIX
4,15.01,2003-08-22T00:00:00,8/22/2003,2003-08-22,7.14,14.01,MHI,XMHIX
5,14.6,2003-08-29T00:00:00,8/29/2003,2003-08-29,4.14,14.02,MHI,XMHIX
6,14.78,2003-09-05T00:00:00,9/5/2003,2003-09-05,4.67,14.12,MHI,XMHIX
7,14.78,2003-09-12T00:00:00,9/12/2003,2003-09-12,3.79,14.24,MHI,XMHIX
8,14.75,2003-09-19T00:00:00,9/19/2003,2003-09-19,2.79,14.35,MHI,XMHIX
9,14.7,2003-09-26T00:00:00,9/26/2003,2003-09-26,1.73,14.45,MHI,XMHIX
10,14.8,2003-10-03T00:00:00,10/3/2003,2003-10-03,3.14,14.35,MHI,XMHIX
11,14.98,2003-10-10T00:00:00,10/10/2003,2003-10-10,4.03,14.4,MHI,XMHIX
12,14.93,2003-10-17T00:00:00,10/17/2003,2003-10-17,3.97,14.36,MHI,XMHIX
13,14.83,2003-10-24T00:00:00,10/24/2003,2003-10-24,1.78,14.57,MHI,XMHIX
14,14.96,2003-10-31T00:00:00,10/31/2003,2003-10-31,1.98,14.67,MHI,XMHIX
15,14.95,2003-11-07T00:00:00,11/7/2003,2003-11-07,1.7,14.7,MHI,XMHIX
16,14.9,2003-11-14T00:00:00,11/14/2003,2003-11-14,0.61,14.81,MHI,XMHIX
17,14.76,2003-11-21T00:00:00,11/21/2003,2003-11-21,-1.27,14.95,MHI,XMHIX
18,14.89,2003-11-28T00:00:00,11/28/2003,2003-11-28,-0.33,14.94,MHI,XMHIX
19,14.8,2003-12-05T00:00:00,12/5/2003,2003-12-05,-0.74,14.91,MHI,XMHIX
20,14.77,2003-12-12T00:00:00,12/12/2003,2003-12-12,-1.34,14.97,MHI,XMHIX
21,14.61,2003-12-19T00:00:00,12/19/2003,2003-12-19,-3.44,15.13,MHI,XMHIX
22,14.73,2003-12-26T00:00:00,12/26/2003,2003-12-26,-2.77,15.15,MHI,XMHIX
23,14.73,2004-01-02T00:00:00,1/2/2004,2004-01-02,-2.58,15.12,MHI,XMHIX
24,14.76,2004-01-09T00:00:00,1/9/2004,2004-01-09,-3.78,15.34,MHI,XMHIX
25,14.93,2004-01-16T00:00:00,1/16/2004,2004-01-16,-2.93,15.38,MHI,XMHIX
26,15.01,2004-01-23T00:00:00,1/23/2004,2004-01-23,-2.6,15.41,MHI,XMHIX
27,14.98,2004-01-30T00:00:00,1/30/2004,2004-01-30,-2.66,15.39,MHI,XMHIX
