,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.1776,6/15/2017,7/3/2017,0.0074,7/17/2017,,0.185,IHD
1,,0.1776,3/15/2017,4/3/2017,0.0074,4/17/2017,,0.185,IHD
2,,0.15725,12/15/2016,12/28/2016,0.02775,1/17/2017,,0.185,IHD
3,,0.1725,9/15/2016,10/3/2016,0.0575,10/17/2016,,0.23,IHD
4,,0.2185,6/15/2016,7/1/2016,0.0115,7/15/2016,,0.23,IHD
5,,0.2277,3/15/2016,4/1/2016,0.0023,4/15/2016,,0.23,IHD
6,,0.1846,12/15/2015,12/29/2015,0.0454,1/15/2016,,0.23,IHD
7,,0.1846,9/15/2015,10/1/2015,0.0454,10/15/2015,,0.23,IHD
8,,0.2312,6/15/2015,7/1/2015,0.0568,7/15/2015,,0.288,IHD
9,,0.20448,3/16/2015,4/1/2015,0.08352,4/15/2015,,0.288,IHD
10,,0.2033,12/15/2014,12/29/2014,0.0847,1/15/2015,,0.288,IHD
11,,0.2033,9/15/2014,10/1/2014,0.0847,10/15/2014,,0.288,IHD
12,,0.2033,6/16/2014,7/1/2014,0.0847,7/15/2014,,0.288,IHD
13,,0.2033,3/17/2014,4/1/2014,0.0847,4/15/2014,,0.288,IHD
14,,0.2231,12/16/2013,12/27/2013,0.0649,1/15/2014,,0.288,IHD
15,,0.2231,9/13/2013,10/1/2013,0.0649,10/15/2013,,0.288,IHD
16,,0.112,6/17/2013,7/1/2013,0.248,7/15/2013,,0.36,IHD
17,,0.328,3/15/2013,4/1/2013,0.032,4/15/2013,,0.36,IHD
18,,0.28661,12/17/2012,12/27/2012,0.07339,1/15/2013,,0.36,IHD
19,,,9/12/2012,10/1/2012,0.36,10/15/2012,,0.36,IHD
20,,,6/15/2012,7/2/2012,0.4,7/16/2012,,0.4,IHD
21,,,3/15/2012,4/2/2012,0.4,4/16/2012,,0.4,IHD
22,,,12/15/2011,12/28/2011,0.4,1/16/2012,,0.4,IHD
23,,,9/15/2011,10/3/2011,0.4,10/17/2011,,0.4,IHD
24,,,5/25/2011,7/1/2011,0.4,7/15/2011,,0.4,IHD
