,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,9.63,1994-01-07T00:00:00,1/7/1994,1994-01-07,-11.0,10.82,MCR,XMCRX
1,9.63,1994-01-14T00:00:00,1/14/1994,1994-01-14,-10.67,10.78,MCR,XMCRX
2,9.63,1994-01-28T00:00:00,1/28/1994,1994-01-28,-11.41,10.87,MCR,XMCRX
3,9.38,1994-02-04T00:00:00,2/4/1994,1994-02-04,-13.23,10.81,MCR,XMCRX
4,9.63,1994-02-11T00:00:00,2/11/1994,1994-02-11,-10.17,10.72,MCR,XMCRX
5,9.38,1994-02-18T00:00:00,2/18/1994,1994-02-18,-12.01,10.66,MCR,XMCRX
6,9.38,1994-03-04T00:00:00,3/4/1994,1994-03-04,-10.33,10.46,MCR,XMCRX
7,9.38,1994-03-11T00:00:00,3/11/1994,1994-03-11,-9.63,10.38,MCR,XMCRX
8,9.38,1994-03-18T00:00:00,3/18/1994,1994-03-18,-9.72,10.39,MCR,XMCRX
9,9.13,1994-03-25T00:00:00,3/25/1994,1994-03-25,-11.45,10.31,MCR,XMCRX
10,8.75,1994-04-01T00:00:00,4/1/1994,1994-04-01,-13.88,10.16,MCR,XMCRX
11,8.88,1994-04-08T00:00:00,4/8/1994,1994-04-08,-12.51,10.15,MCR,XMCRX
12,8.75,1994-04-15T00:00:00,4/15/1994,1994-04-15,-13.02,10.06,MCR,XMCRX
13,8.63,1994-04-22T00:00:00,4/22/1994,1994-04-22,-13.87,10.02,MCR,XMCRX
14,8.75,1994-04-29T00:00:00,4/29/1994,1994-04-29,-12.85,10.04,MCR,XMCRX
15,9.0,1994-05-06T00:00:00,5/6/1994,1994-05-06,-9.73,9.97,MCR,XMCRX
16,8.75,1994-05-13T00:00:00,5/13/1994,1994-05-13,-11.88,9.93,MCR,XMCRX
17,9.0,1994-05-20T00:00:00,5/20/1994,1994-05-20,-10.18,10.02,MCR,XMCRX
18,8.88,1994-05-27T00:00:00,5/27/1994,1994-05-27,-10.84,9.96,MCR,XMCRX
19,9.13,1994-06-03T00:00:00,6/3/1994,1994-06-03,-8.24,9.95,MCR,XMCRX
20,9.0,1994-06-10T00:00:00,6/10/1994,1994-06-10,-9.37,9.93,MCR,XMCRX
21,9.0,1994-06-17T00:00:00,6/17/1994,1994-06-17,-8.72,9.86,MCR,XMCRX
22,8.88,1994-06-24T00:00:00,6/24/1994,1994-06-24,-9.94,9.86,MCR,XMCRX
23,9.13,1994-07-01T00:00:00,7/1/1994,1994-07-01,-6.93,9.81,MCR,XMCRX
