,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.19898,,6/20/2017,6/28/2017,0.04272,7/14/2017,,0.2417,TTF
1,0.42432,,12/13/2016,12/21/2016,0.12705,1/13/2017,,0.55138,TTF
2,,,12/8/2015,12/16/2015,0.1228,1/15/2016,,0.1228,TTF
3,,,6/19/2015,6/26/2015,0.13245,7/15/2015,,0.13245,TTF
4,2.80896,,12/9/2014,1/16/2015,,1/16/2015,S,2.80896,TTF
5,,,6/20/2014,6/26/2014,0.02119,7/15/2014,,0.02119,TTF
6,0.72086,,6/20/2014,6/26/2014,,7/15/2014,S,0.72086,TTF
7,7.86939,,12/10/2013,2/3/2014,,1/31/2014,S,7.86939,TTF
8,,,12/10/2013,2/3/2014,0.54553,1/31/2014,,0.54553,TTF
9,,,9/13/2013,9/26/2013,0.14508,10/15/2013,,0.14508,TTF
10,0.77683,,9/13/2013,9/26/2013,,10/15/2013,S,0.77683,TTF
11,,,12/4/2012,12/19/2012,0.16561,1/31/2013,,0.16561,TTF
12,0.24848,,12/4/2012,12/19/2012,,1/31/2013,S,0.24848,TTF
13,,,6/19/2012,6/27/2012,0.10241,7/13/2012,,0.10241,TTF
14,0.03054,,6/19/2012,6/27/2012,,7/13/2012,S,0.03054,TTF
15,,,12/6/2011,12/21/2011,0.13249,1/31/2012,,0.13249,TTF
16,0.28666,,12/6/2011,12/21/2011,,1/31/2012,S,0.28666,TTF
17,,,6/20/2011,6/28/2011,0.24297,7/15/2011,,0.24297,TTF
18,,,12/6/2010,12/21/2010,0.27689,1/31/2011,,0.27689,TTF
19,0.27332,,12/6/2010,12/21/2010,,1/31/2011,S,0.27332,TTF
20,,,12/4/2009,12/22/2009,0.1858,1/29/2010,,0.1858,TTF
21,,,6/19/2009,6/26/2009,0.0066,7/15/2009,,0.0066,TTF
22,,,12/5/2008,12/17/2008,0.2744,1/30/2009,,0.2744,TTF
23,0.1766,,12/5/2008,12/17/2008,,1/30/2009,S,0.1766,TTF
24,,,6/20/2008,6/26/2008,,7/15/2008,,0.0017,TTF
25,,,12/5/2007,12/19/2007,,1/13/2008,,0.2115,TTF
26,,,6/19/2007,6/27/2007,,7/13/2007,,0.0244,TTF
27,,,12/7/2006,12/20/2006,,1/31/2007,,0.2565,TTF
28,,,12/7/2005,12/21/2005,,1/31/2006,,0.2243,TTF
29,,,6/21/2004,6/21/2004,,6/30/2004,,0.1246,TTF
30,,,12/15/2003,12/22/2003,,1/30/2004,,0.0768,TTF
31,,,6/17/2003,6/30/2003,,7/15/2003,,0.0082,TTF
32,,,12/13/2002,12/20/2002,,1/31/2003,,0.039,TTF
