,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.06,1999-06-18T00:00:00,6/18/1999,1999-06-18,5.31,14.3,NAD,XNADX
1,15.06,1999-06-25T00:00:00,6/25/1999,1999-06-25,6.13,14.19,NAD,XNADX
2,15.06,1999-07-02T00:00:00,7/2/1999,1999-07-02,5.54,14.27,NAD,XNADX
3,15.06,1999-07-09T00:00:00,7/9/1999,1999-07-09,5.39,14.29,NAD,XNADX
4,15.06,1999-07-16T00:00:00,7/16/1999,1999-07-16,5.02,14.34,NAD,XNADX
5,15.0,1999-07-23T00:00:00,7/23/1999,1999-07-23,5.49,14.22,NAD,XNADX
6,15.0,1999-07-30T00:00:00,7/30/1999,1999-07-30,6.61,14.07,NAD,XNADX
7,15.06,1999-08-06T00:00:00,8/6/1999,1999-08-06,8.82,13.84,NAD,XNADX
8,14.75,1999-08-13T00:00:00,8/13/1999,1999-08-13,9.42,13.48,NAD,XNADX
9,14.75,1999-08-20T00:00:00,8/20/1999,1999-08-20,9.67,13.45,NAD,XNADX
10,14.69,1999-08-27T00:00:00,8/27/1999,1999-08-27,7.23,13.7,NAD,XNADX
11,14.63,1999-09-03T00:00:00,9/3/1999,1999-09-03,7.73,13.58,NAD,XNADX
12,14.69,1999-09-10T00:00:00,9/10/1999,1999-09-10,8.09,13.59,NAD,XNADX
13,14.5,1999-09-17T00:00:00,9/17/1999,1999-09-17,7.89,13.44,NAD,XNADX
14,14.25,1999-09-24T00:00:00,9/24/1999,1999-09-24,6.18,13.42,NAD,XNADX
15,14.44,1999-10-01T00:00:00,10/1/1999,1999-10-01,9.06,13.24,NAD,XNADX
16,14.5,1999-10-08T00:00:00,10/8/1999,1999-10-08,10.27,13.15,NAD,XNADX
17,14.0,1999-10-15T00:00:00,10/15/1999,1999-10-15,9.55,12.78,NAD,XNADX
18,13.25,1999-10-22T00:00:00,10/22/1999,1999-10-22,5.16,12.6,NAD,XNADX
19,13.63,1999-10-29T00:00:00,10/29/1999,1999-10-29,6.65,12.78,NAD,XNADX
20,13.38,1999-11-05T00:00:00,11/5/1999,1999-11-05,1.75,13.15,NAD,XNADX
21,12.94,1999-11-12T00:00:00,11/12/1999,1999-11-12,-1.45,13.13,NAD,XNADX
22,13.06,1999-11-19T00:00:00,11/19/1999,1999-11-19,-0.23,13.09,NAD,XNADX
23,12.63,1999-11-26T00:00:00,11/26/1999,1999-11-26,-3.0,13.02,NAD,XNADX
24,12.88,1999-12-03T00:00:00,12/3/1999,1999-12-03,-0.46,12.94,NAD,XNADX
25,12.5,1999-12-10T00:00:00,12/10/1999,1999-12-10,-3.4,12.94,NAD,XNADX
26,12.44,1999-12-17T00:00:00,12/17/1999,1999-12-17,-2.35,12.74,NAD,XNADX
27,12.13,1999-12-31T00:00:00,12/31/1999,1999-12-31,-3.27,12.54,NAD,XNADX
28,12.88,2000-01-07T00:00:00,1/7/2000,2000-01-07,3.54,12.44,NAD,XNADX
