,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,6/21/2017,0.084,7/3/2017,,0.084,MTT
1,,,5/17/2017,7/19/2017,0.084,8/1/2017,,0.084,MTT
2,,,5/17/2017,8/23/2017,0.084,9/1/2017,,0.084,MTT
3,,,2/14/2017,5/17/2017,0.084,6/1/2017,,0.084,MTT
4,,,2/14/2017,3/22/2017,0.084,4/3/2017,,0.084,MTT
5,,,2/14/2017,4/19/2017,0.084,5/1/2017,,0.084,MTT
6,,,12/27/2016,12/27/2016,0.0799,1/6/2017,S,0.0799,MTT
7,,,11/15/2016,12/21/2016,0.084,12/30/2016,,0.084,MTT
8,,,11/15/2016,1/18/2017,0.084,1/27/2017,,0.084,MTT
9,,,11/15/2016,2/15/2017,0.084,2/24/2017,,0.084,MTT
10,,,8/15/2016,9/21/2016,0.084,9/30/2016,,0.084,MTT
11,,,8/15/2016,10/19/2016,0.084,10/28/2016,,0.084,MTT
12,,,8/15/2016,11/16/2016,0.084,11/25/2016,,0.084,MTT
13,,,5/17/2016,6/15/2016,0.084,6/24/2016,,0.084,MTT
14,,,5/17/2016,7/20/2016,0.084,7/29/2016,,0.084,MTT
15,,,5/17/2016,8/17/2016,0.084,8/26/2016,,0.084,MTT
16,,,2/18/2016,3/16/2016,0.084,3/24/2016,,0.084,MTT
17,,,2/18/2016,4/20/2016,0.084,4/29/2016,,0.084,MTT
18,,,2/18/2016,5/18/2016,0.084,5/27/2016,,0.084,MTT
19,,,12/17/2015,12/23/2015,,12/31/2015,S,0.038,MTT
20,,,11/16/2015,12/16/2015,0.084,12/24/2015,,0.084,MTT
21,,,11/16/2015,1/20/2016,0.084,1/29/2016,,0.084,MTT
22,,,11/16/2015,2/17/2016,0.084,2/26/2016,,0.084,MTT
23,,,8/17/2015,9/16/2015,0.084,9/25/2015,,0.084,MTT
24,,,8/17/2015,10/21/2015,0.084,10/30/2015,,0.084,MTT
25,,,8/17/2015,11/18/2015,0.084,11/27/2015,,0.084,MTT
26,,,5/20/2015,6/17/2015,0.084,6/26/2015,,0.084,MTT
27,,,5/20/2015,7/22/2015,0.084,7/31/2015,,0.084,MTT
28,,,5/20/2015,8/19/2015,0.084,8/28/2015,,0.084,MTT
29,,,2/18/2015,3/18/2015,0.084,3/27/2015,,0.084,MTT
30,,,2/18/2015,4/15/2015,0.084,4/24/2015,,0.084,MTT
31,,,2/18/2015,5/20/2015,0.084,5/29/2015,,0.084,MTT
32,,,11/18/2014,12/17/2014,0.084,12/26/2014,,0.084,MTT
33,,,11/18/2014,1/21/2015,0.084,1/30/2015,,0.084,MTT
34,,,11/18/2014,2/18/2015,0.084,2/27/2015,,0.084,MTT
35,,,8/18/2014,9/17/2014,0.084,9/26/2014,,0.084,MTT
36,,,8/18/2014,10/22/2014,0.084,10/31/2014,,0.084,MTT
37,,,8/18/2014,11/19/2014,0.084,11/28/2014,,0.084,MTT
38,,,5/20/2014,6/18/2014,0.084,6/27/2014,,0.084,MTT
39,,,5/20/2014,7/16/2014,0.084,7/25/2014,,0.084,MTT
40,,,5/20/2014,8/20/2014,0.084,8/29/2014,,0.084,MTT
41,,,2/13/2014,4/15/2014,0.084,4/25/2014,,0.084,MTT
42,,,2/13/2014,5/21/2014,0.084,5/30/2014,,0.084,MTT
43,,,2/13/2014,3/19/2014,0.084,3/28/2014,,0.084,MTT
44,,,11/18/2013,12/18/2013,0.084,12/27/2013,,0.084,MTT
45,,,11/18/2013,1/22/2014,0.084,1/31/2014,,0.084,MTT
46,,,11/18/2013,2/19/2014,0.084,2/28/2014,,0.084,MTT
47,,,8/19/2013,9/18/2013,0.084,9/27/2013,,0.084,MTT
48,,,8/19/2013,10/16/2013,0.084,10/25/2013,,0.084,MTT
49,,,8/19/2013,11/20/2013,0.084,11/29/2013,,0.084,MTT
50,,,5/21/2013,6/19/2013,0.084,6/28/2013,,0.084,MTT
51,,,5/21/2013,7/17/2013,0.084,7/26/2013,,0.084,MTT
52,,,5/21/2013,8/21/2013,0.084,8/30/2013,,0.084,MTT
53,,,2/19/2013,3/13/2013,0.084,3/22/2013,,0.084,MTT
54,,,2/19/2013,4/17/2013,0.084,4/26/2013,,0.084,MTT
55,,,2/19/2013,5/22/2013,0.084,5/31/2013,,0.084,MTT
56,,,11/13/2012,12/12/2012,0.084,12/21/2012,,0.084,MTT
57,,,11/13/2012,1/16/2013,0.084,1/25/2013,,0.084,MTT
58,,,11/13/2012,2/13/2013,0.084,2/22/2013,,0.084,MTT
59,,,8/13/2012,9/19/2012,0.084,9/28/2012,,0.084,MTT
60,,,8/13/2012,10/17/2012,0.084,10/26/2012,,0.084,MTT
61,,,8/13/2012,11/20/2012,0.084,11/30/2012,,0.084,MTT
62,,,5/14/2012,6/20/2012,0.084,6/29/2012,,0.084,MTT
63,,,5/14/2012,7/18/2012,0.084,7/27/2012,,0.084,MTT
64,,,5/14/2012,8/22/2012,0.084,8/31/2012,,0.084,MTT
65,,,2/13/2012,3/21/2012,0.084,3/30/2012,,0.084,MTT
66,,,2/13/2012,4/18/2012,0.084,4/27/2012,,0.084,MTT
67,,,2/13/2012,5/16/2012,0.084,5/25/2012,,0.084,MTT
68,,,11/14/2011,12/14/2011,0.084,12/23/2011,,0.084,MTT
69,,,11/14/2011,2/15/2012,0.084,2/24/2012,,0.084,MTT
70,,,11/14/2011,1/18/2012,0.084,1/27/2012,,0.084,MTT
71,,,8/12/2011,11/16/2011,0.084,11/25/2011,,0.084,MTT
72,,,8/12/2011,9/21/2011,0.084,9/30/2011,,0.084,MTT
73,,,8/12/2011,10/19/2011,0.084,10/28/2011,,0.084,MTT
74,,,5/16/2011,6/15/2011,0.084,6/24/2011,,0.084,MTT
75,,,5/16/2011,7/20/2011,0.084,7/29/2011,,0.084,MTT
76,,,5/16/2011,8/17/2011,0.084,8/26/2011,,0.084,MTT
77,,,2/14/2011,3/16/2011,0.084,3/25/2011,,0.084,MTT
78,,,2/14/2011,4/19/2011,0.084,4/29/2011,,0.084,MTT
79,,,2/14/2011,5/18/2011,0.084,5/27/2011,,0.084,MTT
80,,,11/15/2010,12/21/2010,0.084,12/30/2010,,0.084,MTT
81,,,11/15/2010,1/19/2011,0.084,1/28/2011,,0.084,MTT
82,,,11/15/2010,2/16/2011,0.084,2/25/2011,,0.084,MTT
83,,,8/16/2010,11/17/2010,0.088,11/26/2010,,0.088,MTT
84,,,8/16/2010,9/15/2010,0.088,9/24/2010,,0.088,MTT
85,,,8/16/2010,10/20/2010,0.088,10/29/2010,,0.088,MTT
86,,,5/17/2010,6/16/2010,0.09,6/25/2010,,0.09,MTT
87,,,5/17/2010,7/21/2010,0.09,7/30/2010,,0.09,MTT
88,,,5/17/2010,8/18/2010,0.09,8/27/2010,,0.09,MTT
89,,,2/16/2010,5/19/2010,0.09,5/28/2010,,0.09,MTT
90,,,2/15/2010,4/21/2010,0.09,4/30/2010,,0.09,MTT
91,,,2/14/2010,3/17/2010,0.09,3/26/2010,,0.09,MTT
92,,,2/14/2010,3/17/2010,,3/26/2010,S,0.0017,MTT
93,0.0075,,11/16/2009,12/16/2009,,12/28/2009,S,0.048,MTT
94,,,11/16/2009,1/20/2010,0.09,1/29/2010,,0.09,MTT
95,,,11/16/2009,2/17/2010,0.09,2/26/2010,,0.09,MTT
96,,,11/16/2009,12/16/2009,0.09,12/28/2009,,0.09,MTT
97,,,8/13/2009,9/16/2009,0.09,9/25/2009,,0.09,MTT
98,,,8/13/2009,11/18/2009,0.09,11/27/2009,,0.09,MTT
99,,,5/26/2009,8/19/2009,0.09,8/28/2009,,0.09,MTT
100,,,5/8/2009,7/22/2009,0.09,7/31/2009,,0.09,MTT
