,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.01,2007-03-30T00:00:00,3/30/2007,2007-03-30,4.98,19.06,JCE,XJCEX
1,20.01,2007-04-13T00:00:00,4/13/2007,2007-04-13,2.99,19.43,JCE,XJCEX
2,20.19,2007-04-20T00:00:00,4/20/2007,2007-04-20,2.38,19.72,JCE,XJCEX
3,20.0,2007-04-27T00:00:00,4/27/2007,2007-04-27,1.42,19.72,JCE,XJCEX
4,20.0,2007-05-04T00:00:00,5/4/2007,2007-05-04,1.57,19.69,JCE,XJCEX
5,19.76,2007-05-11T00:00:00,5/11/2007,2007-05-11,0.46,19.67,JCE,XJCEX
6,19.95,2007-05-18T00:00:00,5/18/2007,2007-05-18,1.32,19.69,JCE,XJCEX
7,19.28,2007-05-25T00:00:00,5/25/2007,2007-05-25,-1.33,19.54,JCE,XJCEX
8,19.75,2007-06-01T00:00:00,6/1/2007,2007-06-01,-0.25,19.8,JCE,XJCEX
9,19.34,2007-06-08T00:00:00,6/8/2007,2007-06-08,-0.1,19.36,JCE,XJCEX
10,18.94,2007-06-15T00:00:00,6/15/2007,2007-06-15,-1.15,19.16,JCE,XJCEX
11,18.3,2007-06-22T00:00:00,6/22/2007,2007-06-22,-2.3,18.73,JCE,XJCEX
12,18.36,2007-06-29T00:00:00,6/29/2007,2007-06-29,-2.7,18.87,JCE,XJCEX
13,19.0,2007-07-06T00:00:00,7/6/2007,2007-07-06,-0.78,19.15,JCE,XJCEX
14,18.28,2007-07-13T00:00:00,7/13/2007,2007-07-13,-5.24,19.29,JCE,XJCEX
15,17.77,2007-07-20T00:00:00,7/20/2007,2007-07-20,-7.11,19.13,JCE,XJCEX
16,17.0,2007-07-27T00:00:00,7/27/2007,2007-07-27,-7.15,18.31,JCE,XJCEX
17,16.87,2007-08-03T00:00:00,8/3/2007,2007-08-03,-7.15,18.17,JCE,XJCEX
18,16.9,2007-08-10T00:00:00,8/10/2007,2007-08-10,-7.09,18.19,JCE,XJCEX
19,16.14,2007-08-17T00:00:00,8/17/2007,2007-08-17,-10.88,18.11,JCE,XJCEX
20,17.39,2007-08-24T00:00:00,8/24/2007,2007-08-24,-6.81,18.66,JCE,XJCEX
21,17.45,2007-08-31T00:00:00,8/31/2007,2007-08-31,-6.08,18.58,JCE,XJCEX
22,17.04,2007-09-07T00:00:00,9/7/2007,2007-09-07,-7.64,18.45,JCE,XJCEX
23,16.5,2007-09-14T00:00:00,9/14/2007,2007-09-14,-10.13,18.36,JCE,XJCEX
24,16.8,2007-09-21T00:00:00,9/21/2007,2007-09-21,-10.69,18.81,JCE,XJCEX
25,16.93,2007-09-28T00:00:00,9/28/2007,2007-09-28,-10.23,18.86,JCE,XJCEX
26,17.55,2007-10-05T00:00:00,10/5/2007,2007-10-05,-8.31,19.14,JCE,XJCEX
27,17.27,2007-10-12T00:00:00,10/12/2007,2007-10-12,-10.15,19.22,JCE,XJCEX
28,16.13,2007-10-19T00:00:00,10/19/2007,2007-10-19,-14.16,18.79,JCE,XJCEX
29,16.83,2007-10-26T00:00:00,10/26/2007,2007-10-26,-12.25,19.18,JCE,XJCEX
30,16.45,2007-11-02T00:00:00,11/2/2007,2007-11-02,-13.65,19.05,JCE,XJCEX
31,15.8,2007-11-09T00:00:00,11/9/2007,2007-11-09,-14.5,18.48,JCE,XJCEX
32,15.72,2007-11-16T00:00:00,11/16/2007,2007-11-16,-15.57,18.62,JCE,XJCEX
33,15.64,2007-11-23T00:00:00,11/23/2007,2007-11-23,-15.37,18.48,JCE,XJCEX
34,16.26,2007-11-30T00:00:00,11/30/2007,2007-11-30,-14.2,18.95,JCE,XJCEX
35,16.5,2007-12-07T00:00:00,12/7/2007,2007-12-07,-14.33,19.26,JCE,XJCEX
36,16.09,2007-12-14T00:00:00,12/14/2007,2007-12-14,-13.59,18.62,JCE,XJCEX
37,16.05,2007-12-21T00:00:00,12/21/2007,2007-12-21,-14.63,18.8,JCE,XJCEX
38,16.33,2007-12-28T00:00:00,12/28/2007,2007-12-28,-13.37,18.85,JCE,XJCEX
