,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,6/12/2017,0.16483,7/3/2017,,0.16483,EOD
1,,,3/1/2017,3/13/2017,0.135,4/3/2017,,0.135,EOD
2,,,11/16/2016,12/12/2016,0.135,1/3/2017,,0.135,EOD
3,,,8/10/2016,9/12/2016,0.135,10/3/2016,,0.135,EOD
4,,,5/25/2016,6/13/2016,0.135,7/1/2016,,0.135,EOD
5,,,2/18/2016,3/11/2016,0.135,4/1/2016,,0.135,EOD
6,,,11/18/2015,12/11/2015,0.18,1/4/2016,,0.18,EOD
7,,,8/12/2015,9/11/2015,0.18,10/1/2015,,0.18,EOD
8,,,5/20/2015,6/11/2015,0.18,7/1/2015,,0.18,EOD
9,,,2/19/2015,3/12/2015,0.18,4/1/2015,,0.18,EOD
10,,,11/7/2014,12/11/2014,0.18,1/2/2015,,0.18,EOD
11,,,8/13/2014,9/11/2014,0.18,10/1/2014,,0.18,EOD
12,,,5/16/2014,6/12/2014,0.18,7/1/2014,,0.18,EOD
13,,,2/20/2014,3/13/2014,0.18,4/1/2014,,0.18,EOD
14,,,11/20/2013,12/12/2013,0.18,1/2/2014,,0.18,EOD
15,,0.00412,8/14/2013,9/13/2013,0.20589,10/1/2013,,0.21,EOD
16,,,5/22/2013,6/13/2013,0.21,7/1/2013,,0.21,EOD
17,,,2/21/2013,3/12/2013,0.21,4/1/2013,,0.21,EOD
18,,,11/7/2012,12/13/2012,0.21,1/2/2013,,0.21,EOD
19,,0.08743,8/15/2012,9/14/2012,0.19257,10/1/2012,,0.28,EOD
20,,,5/16/2012,6/11/2012,0.28,7/2/2012,,0.28,EOD
21,,,2/9/2012,3/12/2012,0.28,4/2/2012,,0.28,EOD
22,,,11/17/2011,12/12/2011,0.28,1/3/2012,,0.28,EOD
23,,,8/17/2011,9/12/2011,0.28,10/3/2011,,0.28,EOD
24,,,5/18/2011,6/13/2011,0.28,7/1/2011,,0.28,EOD
25,,,2/11/2011,3/11/2011,0.28,4/1/2011,,0.28,EOD
26,,,11/19/2010,12/13/2010,0.28,1/3/2011,,0.28,EOD
27,,0.04672,8/20/2010,9/13/2010,0.23328,10/1/2010,,0.28,EOD
28,,0.04672,5/21/2010,6/11/2010,0.23328,7/1/2010,,0.28,EOD
29,,,3/5/2010,3/11/2010,0.28,4/1/2010,,0.28,EOD
30,,,11/20/2009,12/11/2009,0.28,1/4/2010,,0.28,EOD
