,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,12.75,1994-01-07T00:00:00,1/7/1994,1994-01-07,-7.14,13.73,FCO,XFCOX
1,12.88,1994-01-14T00:00:00,1/14/1994,1994-01-14,-7.2,13.88,FCO,XFCOX
2,13.38,1994-01-21T00:00:00,1/21/1994,1994-01-21,-5.58,14.17,FCO,XFCOX
3,13.0,1994-01-28T00:00:00,1/28/1994,1994-01-28,-8.45,14.2,FCO,XFCOX
4,13.5,1994-02-04T00:00:00,2/4/1994,1994-02-04,-4.59,14.15,FCO,XFCOX
5,13.13,1994-02-11T00:00:00,2/11/1994,1994-02-11,-6.15,13.99,FCO,XFCOX
6,12.88,1994-02-18T00:00:00,2/18/1994,1994-02-18,-6.94,13.84,FCO,XFCOX
7,12.88,1994-02-25T00:00:00,2/25/1994,1994-02-25,-5.01,13.56,FCO,XFCOX
8,12.88,1994-03-04T00:00:00,3/4/1994,1994-03-04,-2.94,13.27,FCO,XFCOX
9,13.25,1994-03-11T00:00:00,3/11/1994,1994-03-11,0.61,13.17,FCO,XFCOX
10,12.75,1994-03-18T00:00:00,3/18/1994,1994-03-18,-3.12,13.16,FCO,XFCOX
11,12.13,1994-03-25T00:00:00,3/25/1994,1994-03-25,-5.38,12.82,FCO,XFCOX
12,11.25,1994-04-01T00:00:00,4/1/1994,1994-04-01,-9.93,12.49,FCO,XFCOX
13,11.25,1994-04-08T00:00:00,4/8/1994,1994-04-08,-11.35,12.69,FCO,XFCOX
14,11.25,1994-04-15T00:00:00,4/15/1994,1994-04-15,-11.07,12.65,FCO,XFCOX
15,11.38,1994-04-22T00:00:00,4/22/1994,1994-04-22,-9.9,12.63,FCO,XFCOX
16,11.38,1994-04-29T00:00:00,4/29/1994,1994-04-29,-8.59,12.45,FCO,XFCOX
17,11.13,1994-05-06T00:00:00,5/6/1994,1994-05-06,-8.62,12.18,FCO,XFCOX
18,11.25,1994-05-13T00:00:00,5/13/1994,1994-05-13,-8.54,12.3,FCO,XFCOX
19,11.38,1994-05-20T00:00:00,5/20/1994,1994-05-20,-10.39,12.7,FCO,XFCOX
20,11.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,-7.11,12.38,FCO,XFCOX
21,11.63,1994-06-03T00:00:00,6/3/1994,1994-06-03,-5.91,12.36,FCO,XFCOX
22,11.5,1994-06-10T00:00:00,6/10/1994,1994-06-10,-7.33,12.41,FCO,XFCOX
23,11.38,1994-06-17T00:00:00,6/17/1994,1994-06-17,-6.18,12.13,FCO,XFCOX
24,11.25,1994-06-24T00:00:00,6/24/1994,1994-06-24,-5.3,11.88,FCO,XFCOX
25,11.5,1994-07-01T00:00:00,7/1/1994,1994-07-01,-3.28,11.89,FCO,XFCOX
26,11.63,1994-07-08T00:00:00,7/8/1994,1994-07-08,-2.6,11.94,FCO,XFCOX
27,11.88,1994-07-15T00:00:00,7/15/1994,1994-07-15,-3.18,12.27,FCO,XFCOX
28,11.75,1994-07-22T00:00:00,7/22/1994,1994-07-22,-3.53,12.18,FCO,XFCOX
29,11.75,1994-07-29T00:00:00,7/29/1994,1994-07-29,-2.33,12.03,FCO,XFCOX
30,11.5,1994-08-05T00:00:00,8/5/1994,1994-08-05,-5.97,12.23,FCO,XFCOX
