,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,7.1,2014-06-27T00:00:00,6/27/2014,2014-06-27,-11.03,7.98,JEQ,XJEQX
1,7.15,2014-07-11T00:00:00,7/11/2014,2014-07-11,-10.96,8.03,JEQ,XJEQX
2,7.2,2014-07-18T00:00:00,7/18/2014,2014-07-18,-12.09,8.19,JEQ,XJEQX
3,7.25,2014-07-25T00:00:00,7/25/2014,2014-07-25,-12.12,8.25,JEQ,XJEQX
4,7.24,2014-08-01T00:00:00,8/1/2014,2014-08-01,-11.38,8.17,JEQ,XJEQX
5,7.08,2014-08-08T00:00:00,8/8/2014,2014-08-08,-12.27,8.07,JEQ,XJEQX
6,7.25,2014-08-15T00:00:00,8/15/2014,2014-08-15,-11.69,8.21,JEQ,XJEQX
7,7.29,2014-08-22T00:00:00,8/22/2014,2014-08-22,-11.31,8.22,JEQ,XJEQX
8,7.26,2014-08-29T00:00:00,8/29/2014,2014-08-29,-10.48,8.11,JEQ,XJEQX
9,7.22,2014-09-05T00:00:00,9/5/2014,2014-09-05,-10.86,8.1,JEQ,XJEQX
10,7.1701,2014-09-12T00:00:00,9/12/2014,2014-09-12,-9.81,7.95,JEQ,XJEQX
11,7.11,2014-09-19T00:00:00,9/19/2014,2014-09-19,-10.9,7.98,JEQ,XJEQX
12,7.1,2014-09-26T00:00:00,9/26/2014,2014-09-26,-12.78,8.14,JEQ,XJEQX
13,6.97,2014-10-03T00:00:00,10/3/2014,2014-10-03,-11.99,7.92,JEQ,XJEQX
14,6.82,2014-10-10T00:00:00,10/10/2014,2014-10-10,-11.77,7.73,JEQ,XJEQX
15,6.65,2014-10-17T00:00:00,10/17/2014,2014-10-17,-12.61,7.61,JEQ,XJEQX
16,6.96,2014-10-24T00:00:00,10/24/2014,2014-10-24,-12.01,7.91,JEQ,XJEQX
17,7.36,2014-10-31T00:00:00,10/31/2014,2014-10-31,-10.9,8.26,JEQ,XJEQX
18,7.142,2014-11-07T00:00:00,11/7/2014,2014-11-07,-11.5,8.07,JEQ,XJEQX
19,7.33,2014-11-14T00:00:00,11/14/2014,2014-11-14,-11.15,8.25,JEQ,XJEQX
20,7.31,2014-11-21T00:00:00,11/21/2014,2014-11-21,-10.85,8.2,JEQ,XJEQX
21,7.1957,2014-11-28T00:00:00,11/28/2014,2014-11-28,-11.16,8.1,JEQ,XJEQX
22,7.31,2014-12-05T00:00:00,12/5/2014,2014-12-05,-10.85,8.2,JEQ,XJEQX
23,7.12,2014-12-12T00:00:00,12/12/2014,2014-12-12,-11.22,8.02,JEQ,XJEQX
24,7.21,2014-12-19T00:00:00,12/19/2014,2014-12-19,-11.1,8.11,JEQ,XJEQX
25,7.24,2014-12-26T00:00:00,12/26/2014,2014-12-26,-11.06,8.14,JEQ,XJEQX
26,6.83,2015-01-02T00:00:00,1/2/2015,2015-01-02,-13.1,7.86,JEQ,XJEQX
27,6.86,2015-01-09T00:00:00,1/9/2015,2015-01-09,-12.05,7.8,JEQ,XJEQX
28,7.0,2015-01-16T00:00:00,1/16/2015,2015-01-16,-13.15,8.06,JEQ,XJEQX
29,7.17,2015-01-23T00:00:00,1/23/2015,2015-01-23,-11.81,8.13,JEQ,XJEQX
30,7.098,2015-01-30T00:00:00,1/30/2015,2015-01-30,-13.23,8.18,JEQ,XJEQX
31,7.2,2015-02-06T00:00:00,2/6/2015,2015-02-06,-11.98,8.18,JEQ,XJEQX
32,7.33,2015-02-13T00:00:00,2/13/2015,2015-02-13,-12.74,8.4,JEQ,XJEQX
33,7.5777,2015-02-20T00:00:00,2/20/2015,2015-02-20,-12.5,8.66,JEQ,XJEQX
34,7.7,2015-02-27T00:00:00,2/27/2015,2015-02-27,-11.39,8.69,JEQ,XJEQX
35,7.75,2015-03-06T00:00:00,3/6/2015,2015-03-06,-10.82,8.69,JEQ,XJEQX
36,7.9,2015-03-13T00:00:00,3/13/2015,2015-03-13,-11.53,8.93,JEQ,XJEQX
37,8.15,2015-03-20T00:00:00,3/20/2015,2015-03-20,-11.89,9.25,JEQ,XJEQX
38,8.11,2015-03-27T00:00:00,3/27/2015,2015-03-27,-11.75,9.19,JEQ,XJEQX
39,8.4,2015-04-10T00:00:00,4/10/2015,2015-04-10,-10.16,9.35,JEQ,XJEQX
40,8.24,2015-04-17T00:00:00,4/17/2015,2015-04-17,-9.45,9.1,JEQ,XJEQX
41,8.4,2015-04-24T00:00:00,4/24/2015,2015-04-24,-9.97,9.33,JEQ,XJEQX
42,8.21,2015-05-01T00:00:00,5/1/2015,2015-05-01,-10.27,9.15,JEQ,XJEQX
43,8.18,2015-05-08T00:00:00,5/8/2015,2015-05-08,-10.31,9.12,JEQ,XJEQX
44,8.171,2015-05-15T00:00:00,5/15/2015,2015-05-15,-10.7,9.15,JEQ,XJEQX
45,8.22,2015-05-22T00:00:00,5/22/2015,2015-05-22,-10.46,9.18,JEQ,XJEQX
46,8.09,2015-05-29T00:00:00,5/29/2015,2015-05-29,-9.91,8.98,JEQ,XJEQX
47,8.02,2015-06-05T00:00:00,6/5/2015,2015-06-05,-10.39,8.95,JEQ,XJEQX
48,8.1,2015-06-12T00:00:00,6/12/2015,2015-06-12,-9.5,8.95,JEQ,XJEQX
49,8.04,2015-06-19T00:00:00,6/19/2015,2015-06-19,-10.37,8.97,JEQ,XJEQX
50,8.2548,2015-06-26T00:00:00,6/26/2015,2015-06-26,-9.98,9.17,JEQ,XJEQX
51,7.93,2015-07-10T00:00:00,7/10/2015,2015-07-10,-10.8,8.89,JEQ,XJEQX
52,8.08,2015-07-17T00:00:00,7/17/2015,2015-07-17,-11.79,9.16,JEQ,XJEQX
53,8.04,2015-07-24T00:00:00,7/24/2015,2015-07-24,-11.94,9.13,JEQ,XJEQX
54,7.97,2015-07-31T00:00:00,7/31/2015,2015-07-31,-12.13,9.07,JEQ,XJEQX
55,8.04,2015-08-07T00:00:00,8/7/2015,2015-08-07,-12.32,9.17,JEQ,XJEQX
56,8.0399,2015-08-14T00:00:00,8/14/2015,2015-08-14,-11.84,9.12,JEQ,XJEQX
57,7.53,2015-08-21T00:00:00,8/21/2015,2015-08-21,-12.03,8.56,JEQ,XJEQX
58,7.58,2015-08-28T00:00:00,8/28/2015,2015-08-28,-11.86,8.6,JEQ,XJEQX
59,7.14,2015-09-04T00:00:00,9/4/2015,2015-09-04,-11.19,8.04,JEQ,XJEQX
60,7.09,2015-09-11T00:00:00,9/11/2015,2015-09-11,-12.36,8.09,JEQ,XJEQX
61,7.1364,2015-09-18T00:00:00,9/18/2015,2015-09-18,-10.46,7.97,JEQ,XJEQX
62,7.05,2015-09-25T00:00:00,9/25/2015,2015-09-25,-11.1,7.93,JEQ,XJEQX
63,6.93,2015-10-02T00:00:00,10/2/2015,2015-10-02,-13.91,8.05,JEQ,XJEQX
64,7.3,2015-10-09T00:00:00,10/9/2015,2015-10-09,-12.89,8.38,JEQ,XJEQX
65,7.38,2015-10-16T00:00:00,10/16/2015,2015-10-16,-12.97,8.48,JEQ,XJEQX
66,7.55,2015-10-23T00:00:00,10/23/2015,2015-10-23,-13.02,8.68,JEQ,XJEQX
67,7.48,2015-10-30T00:00:00,10/30/2015,2015-10-30,-13.92,8.69,JEQ,XJEQX
68,7.54,2015-11-06T00:00:00,11/6/2015,2015-11-06,-12.93,8.66,JEQ,XJEQX
69,7.54,2015-11-13T00:00:00,11/13/2015,2015-11-13,-13.23,8.69,JEQ,XJEQX
70,7.84,2015-11-20T00:00:00,11/20/2015,2015-11-20,-12.21,8.93,JEQ,XJEQX
71,7.76,2015-11-27T00:00:00,11/27/2015,2015-11-27,-12.32,8.85,JEQ,XJEQX
72,7.77,2015-12-04T00:00:00,12/4/2015,2015-12-04,-11.6,8.79,JEQ,XJEQX
73,7.53,2015-12-11T00:00:00,12/11/2015,2015-12-11,-11.83,8.54,JEQ,XJEQX
74,7.74,2015-12-18T00:00:00,12/18/2015,2015-12-18,-10.1,8.61,JEQ,XJEQX
75,7.23,2016-01-08T00:00:00,1/8/2016,2016-01-08,-10.07,8.04,JEQ,XJEQX
76,6.86,2016-01-15T00:00:00,1/15/2016,2016-01-15,-12.28,7.82,JEQ,XJEQX
77,6.85,2016-01-22T00:00:00,1/22/2016,2016-01-22,-12.74,7.85,JEQ,XJEQX
78,7.01,2016-01-29T00:00:00,1/29/2016,2016-01-29,-12.59,8.02,JEQ,XJEQX
79,6.9,2016-02-05T00:00:00,2/5/2016,2016-02-05,-11.54,7.8,JEQ,XJEQX
80,6.47,2016-02-12T00:00:00,2/12/2016,2016-02-12,-13.39,7.47,JEQ,XJEQX
81,6.82,2016-02-19T00:00:00,2/19/2016,2016-02-19,-13.89,7.92,JEQ,XJEQX
82,7.04,2016-02-26T00:00:00,2/26/2016,2016-02-26,-12.55,8.05,JEQ,XJEQX
83,7.3,2016-03-04T00:00:00,3/4/2016,2016-03-04,-12.36,8.33,JEQ,XJEQX
84,7.29,2016-03-11T00:00:00,3/11/2016,2016-03-11,-12.59,8.34,JEQ,XJEQX
85,7.23,2016-03-18T00:00:00,3/18/2016,2016-03-18,-13.62,8.37,JEQ,XJEQX
86,7.19,2016-04-01T00:00:00,4/1/2016,2016-04-01,-12.53,8.22,JEQ,XJEQX
87,7.305,2016-04-08T00:00:00,4/8/2016,2016-04-08,-13.45,8.44,JEQ,XJEQX
88,7.61,2016-04-15T00:00:00,4/15/2016,2016-04-15,-12.73,8.72,JEQ,XJEQX
89,7.82,2016-04-22T00:00:00,4/22/2016,2016-04-22,-12.53,8.94,JEQ,XJEQX
90,7.44,2016-04-29T00:00:00,4/29/2016,2016-04-29,-12.98,8.55,JEQ,XJEQX
91,7.45,2016-05-06T00:00:00,5/6/2016,2016-05-06,-13.97,8.66,JEQ,XJEQX
92,7.6,2016-05-13T00:00:00,5/13/2016,2016-05-13,-13.14,8.75,JEQ,XJEQX
93,7.5999,2016-05-20T00:00:00,5/20/2016,2016-05-20,-13.14,8.75,JEQ,XJEQX
94,7.6399,2016-05-27T00:00:00,5/27/2016,2016-05-27,-13.28,8.81,JEQ,XJEQX
95,7.65,2016-06-03T00:00:00,6/3/2016,2016-06-03,-14.04,8.9,JEQ,XJEQX
96,7.625,2016-06-10T00:00:00,6/10/2016,2016-06-10,-13.94,8.86,JEQ,XJEQX
97,7.55,2016-06-17T00:00:00,6/17/2016,2016-06-17,-13.32,8.71,JEQ,XJEQX
98,7.48,2016-06-24T00:00:00,6/24/2016,2016-06-24,-13.43,8.64,JEQ,XJEQX
99,7.71,2016-07-01T00:00:00,7/1/2016,2016-07-01,-13.37,8.9,JEQ,XJEQX
100,7.71,2016-07-08T00:00:00,7/8/2016,2016-07-08,-13.37,8.9,JEQ,XJEQX
101,7.79,2016-07-15T00:00:00,7/15/2016,2016-07-15,-12.67,8.92,JEQ,XJEQX
102,7.81,2016-07-22T00:00:00,7/22/2016,2016-07-22,-12.83,8.96,JEQ,XJEQX
103,8.01,2016-07-29T00:00:00,7/29/2016,2016-07-29,-13.5,9.26,JEQ,XJEQX
104,8.06,2016-08-05T00:00:00,8/5/2016,2016-08-05,-12.77,9.24,JEQ,XJEQX
105,8.12,2016-08-12T00:00:00,8/12/2016,2016-08-12,-13.89,9.43,JEQ,XJEQX
