,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.00167,5/16/2017,5/24/2017,0.02333,5/31/2017,,0.025,PHF
1,,0.003,4/7/2017,4/24/2017,0.042,4/28/2017,,0.045,PHF
2,,0.0072,3/13/2017,3/27/2017,0.0378,3/31/2017,,0.045,PHF
3,,,2/7/2017,2/22/2017,0.045,2/28/2017,,0.045,PHF
4,,0.0041,1/10/2017,1/25/2017,0.0409,1/31/2017,,0.045,PHF
5,,0.0041,12/13/2016,12/23/2016,0.0409,12/30/2016,,0.045,PHF
6,,0.0041,11/11/2016,11/23/2016,0.0409,11/30/2016,,0.045,PHF
7,,0.0044,10/13/2016,10/25/2016,0.0406,10/31/2016,,0.045,PHF
8,,0.0037,9/14/2016,9/26/2016,0.0413,9/30/2016,,0.045,PHF
9,,0.0028,8/15/2016,8/25/2016,0.0472,8/31/2016,,0.05,PHF
10,,0.014,7/13/2016,7/25/2016,0.036,7/29/2016,,0.05,PHF
11,,0.0067,6/14/2016,6/24/2016,0.0433,6/30/2016,,0.05,PHF
12,,0.0014,5/12/2016,5/24/2016,0.0486,5/31/2016,,0.05,PHF
13,,0.0014,4/13/2016,4/25/2016,0.0486,4/29/2016,,0.05,PHF
14,,,3/14/2016,3/24/2016,0.05,3/31/2016,,0.05,PHF
15,,,2/10/2016,2/23/2016,0.05,2/29/2016,,0.05,PHF
16,,,1/12/2016,1/25/2016,0.05,1/29/2016,,0.05,PHF
17,,,12/14/2015,12/24/2015,0.05,12/31/2015,,0.05,PHF
18,,0.0041,11/11/2015,11/23/2015,0.0459,11/30/2015,,0.05,PHF
19,,0.0016,10/14/2015,10/26/2015,0.0484,10/30/2015,,0.05,PHF
20,,0.0021,9/14/2015,9/24/2015,0.0479,9/30/2015,,0.05,PHF
21,,0.0008,8/13/2015,8/25/2015,0.0492,8/31/2015,,0.05,PHF
22,,0.003,7/15/2015,7/27/2015,0.047,7/31/2015,,0.05,PHF
23,,0.003,6/12/2015,6/24/2015,0.047,6/30/2015,,0.05,PHF
24,,0.0008,5/12/2015,5/22/2015,0.0492,5/29/2015,,0.05,PHF
25,,0.0157,4/14/2015,4/24/2015,0.0343,4/30/2015,,0.05,PHF
26,,0.0157,3/13/2015,3/25/2015,0.0343,3/31/2015,,0.05,PHF
27,,0.0049,2/10/2015,2/23/2015,0.0481,2/27/2015,,0.053,PHF
28,,0.0049,1/13/2015,1/26/2015,0.0481,1/30/2015,,0.053,PHF
29,,0.00417,12/12/2014,12/24/2014,0.04883,12/31/2014,,0.053,PHF
30,,0.00417,11/11/2014,11/21/2014,0.04883,11/28/2014,,0.053,PHF
31,,0.00417,10/15/2014,10/27/2014,0.04883,10/31/2014,,0.053,PHF
32,,0.00417,9/16/2014,9/24/2014,0.04883,9/30/2014,,0.053,PHF
33,,0.00452,8/13/2014,8/25/2014,0.05298,8/29/2014,,0.0575,PHF
34,,0.00452,7/15/2014,7/25/2014,0.05298,7/31/2014,,0.0575,PHF
35,,0.00452,6/12/2014,6/24/2014,0.05298,6/30/2014,,0.0575,PHF
36,,0.00452,5/13/2014,5/23/2014,0.05298,5/30/2014,,0.0575,PHF
37,0.0054,,4/11/2014,4/24/2014,0.0521,4/30/2014,,0.0575,PHF
38,0.0051,,3/13/2014,3/25/2014,0.0524,3/31/2014,,0.0575,PHF
39,,0.0059,2/14/2014,2/24/2014,0.0516,2/28/2014,,0.0575,PHF
40,,0.0059,1/17/2014,1/27/2014,0.0516,1/31/2014,,0.0575,PHF
41,,0.00336,12/16/2013,12/24/2013,0.05414,12/31/2013,,0.0575,PHF
42,,0.00336,11/15/2013,11/22/2013,0.05414,11/29/2013,,0.0575,PHF
43,,0.00336,10/18/2013,10/25/2013,0.05414,10/31/2013,,0.0575,PHF
44,,0.00336,9/13/2013,9/24/2013,0.05414,9/30/2013,,0.0575,PHF
45,,0.0038,8/16/2013,8/26/2013,0.0612,8/30/2013,,0.065,PHF
46,0.01,,7/18/2013,7/25/2013,0.055,7/31/2013,,0.065,PHF
47,0.006,,6/14/2013,6/24/2013,0.059,6/28/2013,,0.065,PHF
48,,,5/17/2013,5/24/2013,0.065,5/31/2013,,0.065,PHF
49,,,4/15/2013,4/24/2013,0.065,4/30/2013,,0.065,PHF
50,,,3/15/2013,3/22/2013,0.065,3/28/2013,,0.065,PHF
51,,,2/15/2013,2/22/2013,0.065,2/28/2013,,0.065,PHF
52,,,1/18/2013,1/25/2013,0.07,1/31/2013,,0.07,PHF
53,,,12/14/2012,12/21/2012,0.07,12/28/2012,,0.07,PHF
54,,,11/16/2012,11/26/2012,0.07,11/30/2012,,0.07,PHF
55,,,10/19/2012,10/25/2012,0.07,10/31/2012,,0.07,PHF
56,,,9/14/2012,9/24/2012,0.07,9/28/2012,,0.07,PHF
57,,,8/17/2012,8/27/2012,0.07,8/31/2012,,0.07,PHF
58,,,7/17/2012,7/25/2012,0.07,7/31/2012,,0.07,PHF
59,,,6/15/2012,6/25/2012,0.07,6/29/2012,,0.07,PHF
60,,,5/18/2012,5/24/2012,0.07,5/31/2012,,0.07,PHF
61,,,4/16/2012,4/24/2012,0.07,4/30/2012,,0.07,PHF
62,,,3/16/2012,3/26/2012,0.07,3/30/2012,,0.07,PHF
63,,,2/17/2012,2/23/2012,0.07,2/29/2012,,0.07,PHF
64,,,1/17/2012,1/25/2012,0.07,1/31/2012,,0.07,PHF
65,,,12/12/2011,12/22/2011,0.07,12/29/2011,,0.07,PHF
66,,,12/12/2011,12/22/2011,0.079,12/29/2011,S,0.079,PHF
67,,,11/17/2011,11/23/2011,0.07,11/30/2011,,0.07,PHF
68,,,10/14/2011,10/25/2011,0.07,10/31/2011,,0.07,PHF
69,,,9/16/2011,9/26/2011,0.07,9/30/2011,,0.07,PHF
70,,,8/18/2011,8/25/2011,0.07,8/31/2011,,0.07,PHF
71,,,7/15/2011,7/25/2011,0.07,7/29/2011,,0.07,PHF
72,,,6/17/2011,6/24/2011,0.07,6/30/2011,,0.07,PHF
73,,,5/17/2011,5/25/2011,0.07,5/31/2011,,0.07,PHF
74,,,4/15/2011,4/26/2011,0.07,4/29/2011,,0.07,PHF
75,,,3/18/2011,3/25/2011,0.06,3/31/2011,,0.06,PHF
76,,,2/15/2011,2/23/2011,0.06,2/28/2011,,0.06,PHF
77,,,1/14/2011,1/25/2011,0.06,1/31/2011,,0.06,PHF
78,,,12/17/2010,12/23/2010,0.06,12/30/2010,,0.06,PHF
79,,,12/17/2010,12/23/2010,0.205,12/30/2010,S,0.205,PHF
80,,,11/16/2010,11/23/2010,0.06,11/30/2010,,0.06,PHF
81,,,10/15/2010,10/25/2010,0.06,10/29/2010,,0.06,PHF
82,,,9/17/2010,9/23/2010,0.06,9/30/2010,,0.06,PHF
83,,,8/16/2010,8/24/2010,0.06,8/31/2010,,0.06,PHF
84,,,7/16/2010,7/23/2010,0.06,7/30/2010,,0.06,PHF
85,,,6/18/2010,6/24/2010,0.06,6/30/2010,,0.06,PHF
86,,,5/14/2010,5/24/2010,0.06,5/31/2010,,0.06,PHF
87,,,4/16/2010,4/26/2010,0.06,4/30/2010,,0.06,PHF
88,,,2/25/2010,3/24/2010,0.06,3/31/2010,,0.06,PHF
89,,,2/12/2010,2/22/2010,0.055,2/26/2010,,0.055,PHF
90,,,1/15/2010,1/22/2010,0.055,1/29/2010,,0.055,PHF
91,,,12/11/2009,12/17/2009,0.055,12/28/2009,,0.055,PHF
92,,,11/13/2009,11/19/2009,0.055,11/30/2009,,0.055,PHF
93,,,10/16/2009,10/22/2009,0.055,10/30/2009,,0.055,PHF
94,,,9/18/2009,9/24/2009,0.055,9/30/2009,,0.055,PHF
95,,,8/14/2009,8/20/2009,0.055,8/31/2009,,0.055,PHF
96,,,7/17/2009,7/23/2009,0.055,7/31/2009,,0.055,PHF
97,,,6/12/2009,6/18/2009,0.055,6/30/2009,,0.055,PHF
98,,,5/15/2009,5/21/2009,0.055,5/29/2009,,0.055,PHF
99,,,5/15/2009,5/21/2009,0.055,5/29/2009,,0.055,PHF
100,,,4/17/2009,4/23/2009,0.055,4/30/2009,,0.055,PHF
101,,,3/13/2009,3/19/2009,0.055,3/31/2009,,0.055,PHF
102,,,2/13/2009,2/19/2009,0.055,2/27/2009,,0.055,PHF
103,,,1/15/2009,1/22/2009,0.055,1/30/2009,,0.055,PHF
104,,,12/11/2008,12/19/2008,0.075,12/23/2008,,0.075,PHF
105,,,12/11/2008,12/19/2008,0.055,12/23/2009,,0.055,PHF
106,,,10/10/2008,10/29/2008,0.075,11/10/2008,,0.075,PHF
107,,,9/10/2008,9/26/2008,,10/10/2008,,0.075,PHF
108,,,8/11/2008,8/27/2008,,9/10/2008,,0.075,PHF
109,,,7/11/2008,7/29/2008,,8/11/2008,,0.075,PHF
110,,,6/11/2008,6/26/2008,,7/10/2008,,0.075,PHF
111,,,5/12/2008,5/28/2008,,6/9/2008,,0.075,PHF
112,,,4/10/2008,4/28/2008,,5/9/2008,,0.075,PHF
113,,,3/12/2008,3/27/2008,,4/10/2008,,0.075,PHF
114,,,2/11/2008,2/27/2008,,3/10/2008,,0.075,PHF
115,,,1/11/2008,1/29/2008,,2/11/2008,,0.075,PHF
116,,,12/11/2007,12/19/2007,,12/31/2007,,0.075,PHF
117,,,11/12/2007,11/28/2007,,12/10/2007,,0.075,PHF
118,,,10/10/2007,10/29/2007,,11/9/2007,,0.075,PHF
119,,,9/11/2007,9/26/2007,,10/10/2007,,0.075,PHF
120,,,8/10/2007,8/29/2007,,9/10/2007,,0.075,PHF
121,,,7/10/2007,7/27/2007,,8/10/2007,,0.075,PHF
122,,,6/11/2007,6/27/2007,,7/10/2007,,0.075,PHF
123,,,5/10/2007,5/29/2007,,6/8/2007,,0.075,PHF
124,,,4/11/2007,4/26/2007,,5/10/2007,,0.075,PHF
125,,,3/12/2007,3/28/2007,,4/10/2007,,0.075,PHF
126,,,2/12/2007,2/26/2007,,3/9/2007,,0.075,PHF
127,,,1/11/2007,1/29/2007,,2/9/2007,,0.075,PHF
128,,,12/12/2006,12/20/2006,,12/29/2006,,0.075,PHF
129,,,11/10/2006,11/28/2006,,12/11/2006,,0.075,PHF
130,,,10/11/2006,10/27/2006,,11/10/2006,,0.075,PHF
131,,,9/13/2006,9/27/2006,,10/10/2006,,0.075,PHF
132,,,8/11/2006,8/29/2006,,9/11/2006,,0.075,PHF
133,,,7/11/2006,7/27/2006,,8/10/2006,,0.075,PHF
134,,,6/12/2006,6/28/2006,,7/10/2006,,0.075,PHF
135,,,5/10/2006,5/26/2006,,6/9/2006,,0.075,PHF
136,,,4/10/2006,4/26/2006,,5/10/2006,,0.075,PHF
137,,,3/10/2006,3/29/2006,,4/10/2006,,0.075,PHF
138,,,2/10/2006,2/24/2006,,3/10/2006,,0.075,PHF
139,,,1/12/2006,1/27/2006,,2/10/2006,,0.075,PHF
140,,,12/15/2005,12/22/2005,,12/30/2005,,0.075,PHF
141,,,11/14/2005,11/28/2005,,12/9/2005,,0.075,PHF
142,,,10/11/2005,10/27/2005,,11/10/2005,,0.075,PHF
143,,,9/15/2005,9/28/2005,,10/11/2005,,0.075,PHF
144,,,8/10/2005,8/29/2005,,9/9/2005,,0.075,PHF
145,,,7/14/2005,7/27/2005,,8/10/2005,,0.075,PHF
146,,,6/14/2005,6/28/2005,,7/11/2005,,0.075,PHF
147,,,5/13/2005,5/26/2005,,6/10/2005,,0.075,PHF
148,,,4/12/2005,4/27/2005,,5/10/2005,,0.075,PHF
149,,,3/10/2005,3/29/2005,,4/11/2005,,0.075,PHF
150,,,2/11/2005,2/24/2005,,3/10/2005,,0.075,PHF
151,,,1/18/2005,1/27/2005,,2/10/2005,,0.075,PHF
152,,,12/9/2004,12/16/2004,,12/31/2004,,0.075,PHF
153,,,11/12/2004,11/26/2004,,12/10/2004,,0.075,PHF
154,,,10/13/2004,10/27/2004,,11/10/2004,,0.075,PHF
