,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,9.73,2014-01-24T00:00:00,1/24/2014,2014-01-24,-10.65,10.89,AGD,XAGDX
1,9.5,2014-01-31T00:00:00,1/31/2014,2014-01-31,-12.2,10.82,AGD,XAGDX
2,9.62,2014-02-07T00:00:00,2/7/2014,2014-02-07,-11.9,10.92,AGD,XAGDX
3,9.84,2014-02-14T00:00:00,2/14/2014,2014-02-14,-11.83,11.16,AGD,XAGDX
4,9.81,2014-02-21T00:00:00,2/21/2014,2014-02-21,-12.1,11.16,AGD,XAGDX
5,9.95,2014-02-28T00:00:00,2/28/2014,2014-02-28,-12.18,11.33,AGD,XAGDX
6,10.07,2014-03-07T00:00:00,3/7/2014,2014-03-07,-11.67,11.4,AGD,XAGDX
7,9.83,2014-03-14T00:00:00,3/14/2014,2014-03-14,-11.44,11.1,AGD,XAGDX
8,9.8201,2014-03-21T00:00:00,3/21/2014,2014-03-21,-11.77,11.13,AGD,XAGDX
9,9.93,2014-03-28T00:00:00,3/28/2014,2014-03-28,-11.5,11.22,AGD,XAGDX
10,9.96,2014-04-04T00:00:00,4/4/2014,2014-04-04,-11.7,11.28,AGD,XAGDX
11,9.81,2014-04-11T00:00:00,4/11/2014,2014-04-11,-11.06,11.03,AGD,XAGDX
12,9.96,2014-04-25T00:00:00,4/25/2014,2014-04-25,-10.83,11.17,AGD,XAGDX
13,10.06,2014-05-02T00:00:00,5/2/2014,2014-05-02,-11.05,11.31,AGD,XAGDX
14,10.07,2014-05-09T00:00:00,5/9/2014,2014-05-09,-10.81,11.29,AGD,XAGDX
15,10.1,2014-05-16T00:00:00,5/16/2014,2014-05-16,-11.01,11.35,AGD,XAGDX
16,10.21,2014-05-23T00:00:00,5/23/2014,2014-05-23,-10.52,11.41,AGD,XAGDX
17,10.33,2014-05-30T00:00:00,5/30/2014,2014-05-30,-10.49,11.54,AGD,XAGDX
18,10.45,2014-06-06T00:00:00,6/6/2014,2014-06-06,-10.84,11.72,AGD,XAGDX
19,10.52,2014-06-13T00:00:00,6/13/2014,2014-06-13,-9.85,11.67,AGD,XAGDX
20,10.47,2014-06-20T00:00:00,6/20/2014,2014-06-20,-10.97,11.76,AGD,XAGDX
21,10.499,2014-06-27T00:00:00,6/27/2014,2014-06-27,-10.19,11.69,AGD,XAGDX
22,10.47,2014-07-11T00:00:00,7/11/2014,2014-07-11,-9.82,11.61,AGD,XAGDX
23,10.56,2014-07-18T00:00:00,7/18/2014,2014-07-18,-9.97,11.73,AGD,XAGDX
24,10.52,2014-07-25T00:00:00,7/25/2014,2014-07-25,-9.78,11.66,AGD,XAGDX
25,10.19,2014-08-01T00:00:00,8/1/2014,2014-08-01,-10.06,11.33,AGD,XAGDX
26,10.0701,2014-08-08T00:00:00,8/8/2014,2014-08-08,-10.73,11.28,AGD,XAGDX
27,10.22,2014-08-15T00:00:00,8/15/2014,2014-08-15,-10.43,11.41,AGD,XAGDX
28,10.36,2014-08-22T00:00:00,8/22/2014,2014-08-22,-10.07,11.52,AGD,XAGDX
29,10.391,2014-08-29T00:00:00,8/29/2014,2014-08-29,-10.81,11.65,AGD,XAGDX
30,10.5,2014-09-05T00:00:00,9/5/2014,2014-09-05,-10.33,11.71,AGD,XAGDX
31,10.31,2014-09-12T00:00:00,9/12/2014,2014-09-12,-10.66,11.54,AGD,XAGDX
32,10.2184,2014-09-19T00:00:00,9/19/2014,2014-09-19,-10.91,11.47,AGD,XAGDX
33,9.94,2014-09-26T00:00:00,9/26/2014,2014-09-26,-11.41,11.22,AGD,XAGDX
34,9.7399,2014-10-03T00:00:00,10/3/2014,2014-10-03,-11.78,11.04,AGD,XAGDX
35,9.33,2014-10-10T00:00:00,10/10/2014,2014-10-10,-11.73,10.57,AGD,XAGDX
36,9.26,2014-10-17T00:00:00,10/17/2014,2014-10-17,-12.64,10.6,AGD,XAGDX
