,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,16.25,1994-01-07T00:00:00,1/7/1994,1994-01-07,-6.77,17.43,VMO,XVMOX
1,16.38,1994-01-14T00:00:00,1/14/1994,1994-01-14,-5.59,17.35,VMO,XVMOX
2,16.13,1994-01-21T00:00:00,1/21/1994,1994-01-21,-7.25,17.39,VMO,XVMOX
3,16.25,1994-01-28T00:00:00,1/28/1994,1994-01-28,-7.78,17.62,VMO,XVMOX
4,16.38,1994-02-04T00:00:00,2/4/1994,1994-02-04,-6.67,17.55,VMO,XVMOX
5,16.0,1994-02-11T00:00:00,2/11/1994,1994-02-11,-7.41,17.28,VMO,XVMOX
6,15.75,1994-02-18T00:00:00,2/18/1994,1994-02-18,-8.16,17.15,VMO,XVMOX
7,15.25,1994-02-25T00:00:00,2/25/1994,1994-02-25,-9.55,16.86,VMO,XVMOX
8,15.0,1994-03-04T00:00:00,3/4/1994,1994-03-04,-7.69,16.25,VMO,XVMOX
9,14.75,1994-03-11T00:00:00,3/11/1994,1994-03-11,-8.04,16.04,VMO,XVMOX
10,15.0,1994-03-18T00:00:00,3/18/1994,1994-03-18,-6.72,16.08,VMO,XVMOX
11,14.5,1994-03-25T00:00:00,3/25/1994,1994-03-25,-8.92,15.92,VMO,XVMOX
12,14.13,1994-04-01T00:00:00,4/1/1994,1994-04-01,-8.31,15.41,VMO,XVMOX
13,14.63,1994-04-08T00:00:00,4/8/1994,1994-04-08,-4.32,15.29,VMO,XVMOX
14,14.38,1994-04-15T00:00:00,4/15/1994,1994-04-15,-5.7,15.25,VMO,XVMOX
15,14.13,1994-04-22T00:00:00,4/22/1994,1994-04-22,-8.13,15.38,VMO,XVMOX
16,14.0,1994-04-29T00:00:00,4/29/1994,1994-04-29,-8.91,15.37,VMO,XVMOX
17,14.0,1994-05-06T00:00:00,5/6/1994,1994-05-06,-8.26,15.26,VMO,XVMOX
18,14.13,1994-05-13T00:00:00,5/13/1994,1994-05-13,-6.79,15.16,VMO,XVMOX
19,14.63,1994-05-20T00:00:00,5/20/1994,1994-05-20,-5.0,15.4,VMO,XVMOX
20,14.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,-6.45,15.5,VMO,XVMOX
21,14.75,1994-06-03T00:00:00,6/3/1994,1994-06-03,-5.63,15.63,VMO,XVMOX
22,14.75,1994-06-10T00:00:00,6/10/1994,1994-06-10,-6.53,15.78,VMO,XVMOX
23,15.0,1994-06-17T00:00:00,6/17/1994,1994-06-17,-3.85,15.6,VMO,XVMOX
24,14.63,1994-06-24T00:00:00,6/24/1994,1994-06-24,-4.81,15.37,VMO,XVMOX
25,14.63,1994-07-01T00:00:00,7/1/1994,1994-07-01,-4.19,15.27,VMO,XVMOX
26,14.63,1994-07-08T00:00:00,7/8/1994,1994-07-08,-4.0,15.24,VMO,XVMOX
27,14.25,1994-07-15T00:00:00,7/15/1994,1994-07-15,-7.05,15.33,VMO,XVMOX
28,14.13,1994-07-22T00:00:00,7/22/1994,1994-07-22,-8.19,15.39,VMO,XVMOX
29,14.38,1994-07-29T00:00:00,7/29/1994,1994-07-29,-6.87,15.44,VMO,XVMOX
30,14.38,1994-08-05T00:00:00,8/5/1994,1994-08-05,-6.5,15.38,VMO,XVMOX
31,14.13,1994-08-12T00:00:00,8/12/1994,1994-08-12,-7.22,15.23,VMO,XVMOX
32,14.13,1994-08-19T00:00:00,8/19/1994,1994-08-19,-7.59,15.29,VMO,XVMOX
33,14.25,1994-08-26T00:00:00,8/26/1994,1994-08-26,-7.41,15.39,VMO,XVMOX
34,14.38,1994-09-02T00:00:00,9/2/1994,1994-09-02,-7.11,15.48,VMO,XVMOX
35,14.0,1994-09-09T00:00:00,9/9/1994,1994-09-09,-8.08,15.23,VMO,XVMOX
36,13.63,1994-09-16T00:00:00,9/16/1994,1994-09-16,-10.15,15.17,VMO,XVMOX
37,13.5,1994-09-23T00:00:00,9/23/1994,1994-09-23,-10.18,15.03,VMO,XVMOX
