Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,6.125,6.375,6.125,1.549208,6.25,535600
2000-01-04,6.3125,6.3125,6.1875,1.533716,6.1875,426400
2000-01-05,6.1875,6.5,6.125,1.595684,6.4375,288400
2000-01-06,6.4375,6.75,6.375,1.657653,6.6875,305500
2000-01-07,6.75,6.8125,6.5625,1.642161,6.625,338200
2000-01-10,6.5625,6.625,6.1875,1.564701,6.3125,560100
2000-01-11,6.3125,6.375,6.0,1.48724,6.0,285500
2000-01-12,6.0,6.0625,5.9375,1.471747,5.9375,315400
2000-01-13,6.0,6.0625,5.9375,1.48724,6.0,292700
2000-01-14,6.0,6.0625,5.9375,1.471747,5.9375,258800
2000-01-18,5.9375,6.0,5.8125,1.469371,5.875,380200
2000-01-19,5.9375,6.0,5.875,1.500635,6.0,357200
2000-01-20,5.9375,6.0,5.9375,1.485003,5.9375,296500
2000-01-21,5.9375,6.0,5.875,1.485003,5.9375,209300
2000-01-24,5.9375,6.0625,5.9375,1.500635,6.0,349100
2000-01-25,5.9375,6.0,5.9375,1.500635,6.0,249400
2000-01-26,6.0,6.0,5.9375,1.500635,6.0,237600
2000-01-27,5.9375,6.0,5.875,1.500635,6.0,289100
2000-01-28,6.0,6.0625,5.9375,1.516267,6.0625,278900
2000-01-31,6.0625,6.0625,5.9375,1.500635,6.0,149000
2000-02-01,6.0,6.0625,5.9375,1.500635,6.0,250700
2000-02-02,6.0625,6.125,6.0,1.516267,6.0625,365400
2000-02-03,6.0625,6.1875,6.0625,1.54753,6.1875,317800
2000-02-04,6.125,6.1875,6.0625,1.531898,6.125,267500
2000-02-07,6.0625,6.125,6.0625,1.516267,6.0625,309000
2000-02-08,6.0625,6.1875,6.0625,1.531898,6.125,401000
2000-02-09,6.0625,6.15625,6.0625,1.531898,6.125,207700
2000-02-10,6.0625,6.125,6.0625,1.531898,6.125,257600
2000-02-11,6.0625,6.125,6.0,1.531898,6.125,393800
2000-02-14,6.0625,6.125,6.0625,1.531898,6.125,233600
2000-02-15,6.0625,6.125,6.0625,1.516267,6.0625,284800
2000-02-16,6.0625,6.125,6.0625,1.516267,6.0625,229700
2000-02-17,6.0625,6.125,6.0,1.545409,6.125,405100
2000-02-18,6.0,6.0625,5.9375,1.51387,6.0,205400
2000-02-22,6.0,6.0625,5.9375,1.51387,6.0,262300
2000-02-23,5.9375,6.0,5.875,1.48233,5.875,281500
2000-02-24,5.875,6.0,5.875,1.4981,5.9375,229000
2000-02-25,5.9375,6.0,5.875,1.48233,5.875,672500
2000-02-28,5.9375,5.9375,5.875,1.48233,5.875,265300
2000-02-29,5.8125,5.9375,5.8125,1.48233,5.875,298500
2000-03-01,5.9375,5.9375,5.875,1.48233,5.875,147000
2000-03-02,5.875,5.9375,5.875,1.48233,5.875,243500
2000-03-03,5.875,6.0,5.875,1.48233,5.875,347500
2000-03-06,5.9375,5.9375,5.8125,1.46656,5.8125,216400
2000-03-07,5.8125,5.875,5.75,1.450792,5.75,312200
2000-03-08,5.8125,5.875,5.75,1.450792,5.75,299000
2000-03-09,5.8125,5.875,5.75,1.48233,5.875,268200
