,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.05069,8/1/2017,,0.05069,PNI
1,,,6/1/2017,6/8/2017,0.05069,7/3/2017,,0.05069,PNI
2,,,5/1/2017,5/9/2017,0.05069,6/1/2017,,0.05069,PNI
3,,,4/3/2017,4/11/2017,0.05069,5/1/2017,,0.05069,PNI
4,,,3/1/2017,3/9/2017,0.05069,4/3/2017,,0.05069,PNI
5,,,2/1/2017,2/9/2017,0.05069,3/1/2017,,0.05069,PNI
6,,,1/3/2017,1/11/2017,0.06625,2/1/2017,,0.06625,PNI
7,,,12/1/2016,12/8/2016,0.06625,1/3/2017,,0.06625,PNI
8,,,11/1/2016,11/9/2016,0.06625,12/1/2016,,0.06625,PNI
9,,,10/3/2016,10/11/2016,0.06625,11/1/2016,,0.06625,PNI
10,,,9/1/2016,9/8/2016,0.06625,10/3/2016,,0.06625,PNI
11,,,8/1/2016,8/9/2016,0.06625,9/1/2016,,0.06625,PNI
12,,,7/1/2016,7/7/2016,0.06625,8/1/2016,,0.06625,PNI
13,,,6/1/2016,6/9/2016,0.06625,7/1/2016,,0.06625,PNI
14,,,5/2/2016,5/10/2016,0.06625,6/1/2016,,0.06625,PNI
15,,,4/1/2016,4/7/2016,0.06625,5/2/2016,,0.06625,PNI
16,,,3/1/2016,3/9/2016,0.06625,4/1/2016,,0.06625,PNI
17,,,2/1/2016,2/9/2016,0.06625,3/1/2016,,0.06625,PNI
18,,,1/4/2016,1/12/2016,0.06625,2/1/2016,,0.06625,PNI
19,,,12/1/2015,12/9/2015,0.06625,1/4/2016,,0.06625,PNI
20,,,11/2/2015,11/9/2015,0.06625,12/1/2015,,0.06625,PNI
21,,,10/2/2015,10/7/2015,0.06625,11/2/2015,,0.06625,PNI
22,,,9/1/2015,9/9/2015,0.06625,10/1/2015,,0.06625,PNI
23,,,8/3/2015,8/11/2015,0.06625,9/1/2015,,0.06625,PNI
24,,,7/1/2015,7/9/2015,0.06625,8/3/2015,,0.06625,PNI
25,,,6/1/2015,6/9/2015,0.06625,7/1/2015,,0.06625,PNI
26,,,5/1/2015,5/7/2015,0.06625,6/1/2015,,0.06625,PNI
27,,,4/1/2015,4/9/2015,0.06625,5/1/2015,,0.06625,PNI
28,,,3/2/2015,3/10/2015,0.06625,4/1/2015,,0.06625,PNI
29,,,2/2/2015,2/10/2015,0.06625,3/2/2015,,0.06625,PNI
30,,,1/2/2015,1/8/2015,0.06625,2/2/2015,,0.06625,PNI
31,,,12/1/2014,12/9/2014,0.06625,1/2/2015,,0.06625,PNI
32,,,11/3/2014,11/10/2014,0.06625,12/1/2014,,0.06625,PNI
33,,,10/1/2014,10/9/2014,0.06625,11/3/2014,,0.06625,PNI
34,,,9/2/2014,9/10/2014,0.06625,10/1/2014,,0.06625,PNI
35,,,8/1/2014,8/7/2014,0.06625,9/2/2014,,0.06625,PNI
36,,,7/1/2014,7/9/2014,0.06625,8/1/2014,,0.06625,PNI
37,,,6/2/2014,6/10/2014,0.06625,7/1/2014,,0.06625,PNI
38,,,5/1/2014,5/8/2014,0.06625,6/2/2014,,0.06625,PNI
39,,,4/1/2014,4/9/2014,0.06625,5/1/2014,,0.06625,PNI
40,,,3/3/2014,3/11/2014,0.06625,4/1/2014,,0.06625,PNI
41,,,2/3/2014,2/11/2014,0.06625,3/3/2014,,0.06625,PNI
42,,,1/2/2014,1/9/2014,0.06625,2/3/2014,,0.06625,PNI
43,,,12/2/2013,12/10/2013,0.06625,1/2/2014,,0.06625,PNI
44,,,11/1/2013,11/7/2013,0.06625,12/2/2013,,0.06625,PNI
45,,,10/1/2013,10/9/2013,0.06625,11/1/2013,,0.06625,PNI
46,,,9/3/2013,9/11/2013,0.06625,10/1/2013,,0.06625,PNI
