,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.15,2005-03-04T00:00:00,3/4/2005,2005-03-04,4.88,23.98,NFJ,XNFJX
1,25.03,2005-03-11T00:00:00,3/11/2005,2005-03-11,5.75,23.67,NFJ,XNFJX
2,25.0,2005-03-18T00:00:00,3/18/2005,2005-03-18,6.75,23.42,NFJ,XNFJX
3,25.0,2005-03-25T00:00:00,3/25/2005,2005-03-25,8.32,23.08,NFJ,XNFJX
4,25.0,2005-04-01T00:00:00,4/1/2005,2005-04-01,7.57,23.24,NFJ,XNFJX
5,25.01,2005-04-08T00:00:00,4/8/2005,2005-04-08,7.48,23.27,NFJ,XNFJX
6,24.41,2005-04-15T00:00:00,4/15/2005,2005-04-15,7.39,22.73,NFJ,XNFJX
7,23.9,2005-04-22T00:00:00,4/22/2005,2005-04-22,4.32,22.91,NFJ,XNFJX
8,23.4,2005-04-29T00:00:00,4/29/2005,2005-04-29,1.74,23.0,NFJ,XNFJX
9,23.51,2005-05-06T00:00:00,5/6/2005,2005-05-06,1.03,23.27,NFJ,XNFJX
10,23.19,2005-05-13T00:00:00,5/13/2005,2005-05-13,1.53,22.84,NFJ,XNFJX
11,24.15,2005-05-20T00:00:00,5/20/2005,2005-05-20,2.99,23.45,NFJ,XNFJX
12,24.24,2005-05-27T00:00:00,5/27/2005,2005-05-27,2.36,23.68,NFJ,XNFJX
13,24.3,2005-06-03T00:00:00,6/3/2005,2005-06-03,2.19,23.78,NFJ,XNFJX
14,24.46,2005-06-10T00:00:00,6/10/2005,2005-06-10,2.56,23.85,NFJ,XNFJX
15,23.75,2005-06-17T00:00:00,6/17/2005,2005-06-17,1.19,23.47,NFJ,XNFJX
16,23.25,2005-06-24T00:00:00,6/24/2005,2005-06-24,0.3,23.18,NFJ,XNFJX
17,23.73,2005-07-01T00:00:00,7/1/2005,2005-07-01,1.41,23.4,NFJ,XNFJX
18,23.74,2005-07-08T00:00:00,7/8/2005,2005-07-08,0.94,23.52,NFJ,XNFJX
19,23.87,2005-07-15T00:00:00,7/15/2005,2005-07-15,0.97,23.64,NFJ,XNFJX
20,23.77,2005-07-22T00:00:00,7/22/2005,2005-07-22,-0.08,23.79,NFJ,XNFJX
21,23.86,2005-07-29T00:00:00,7/29/2005,2005-07-29,0.21,23.81,NFJ,XNFJX
22,23.53,2005-08-05T00:00:00,8/5/2005,2005-08-05,-0.97,23.76,NFJ,XNFJX
23,23.57,2005-08-12T00:00:00,8/12/2005,2005-08-12,-1.17,23.85,NFJ,XNFJX
24,23.5,2005-08-19T00:00:00,8/19/2005,2005-08-19,-1.01,23.74,NFJ,XNFJX
25,23.4,2005-08-26T00:00:00,8/26/2005,2005-08-26,-0.59,23.54,NFJ,XNFJX
26,23.63,2005-09-02T00:00:00,9/2/2005,2005-09-02,-1.17,23.91,NFJ,XNFJX
27,23.77,2005-09-09T00:00:00,9/9/2005,2005-09-09,-1.45,24.12,NFJ,XNFJX
28,23.34,2005-09-16T00:00:00,9/16/2005,2005-09-16,-3.23,24.12,NFJ,XNFJX
29,22.34,2005-09-23T00:00:00,9/23/2005,2005-09-23,-4.16,23.31,NFJ,XNFJX
30,22.41,2005-09-30T00:00:00,9/30/2005,2005-09-30,-5.12,23.62,NFJ,XNFJX
31,22.52,2005-10-07T00:00:00,10/7/2005,2005-10-07,-2.81,23.17,NFJ,XNFJX
32,21.82,2005-10-14T00:00:00,10/14/2005,2005-10-14,-4.92,22.95,NFJ,XNFJX
33,21.24,2005-10-21T00:00:00,10/21/2005,2005-10-21,-6.43,22.7,NFJ,XNFJX
34,21.77,2005-10-28T00:00:00,10/28/2005,2005-10-28,-5.72,23.09,NFJ,XNFJX
