,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.03,2003-10-24T00:00:00,10/24/2003,2003-10-24,5.18,14.29,MAV,XPMAX
1,15.06,2003-10-31T00:00:00,10/31/2003,2003-10-31,5.31,14.3,MAV,XPMAX
2,15.03,2003-11-07T00:00:00,11/7/2003,2003-11-07,5.03,14.31,MAV,XPMAX
3,15.05,2003-11-14T00:00:00,11/14/2003,2003-11-14,4.08,14.46,MAV,XPMAX
4,14.75,2003-11-21T00:00:00,11/21/2003,2003-11-21,1.58,14.52,MAV,XPMAX
5,14.94,2003-11-28T00:00:00,11/28/2003,2003-11-28,3.03,14.5,MAV,XPMAX
6,14.98,2003-12-05T00:00:00,12/5/2003,2003-12-05,3.81,14.43,MAV,XPMAX
7,15.0,2003-12-12T00:00:00,12/12/2003,2003-12-12,3.81,14.45,MAV,XPMAX
8,14.74,2003-12-19T00:00:00,12/19/2003,2003-12-19,1.73,14.49,MAV,XPMAX
9,14.68,2003-12-26T00:00:00,12/26/2003,2003-12-26,1.31,14.49,MAV,XPMAX
10,14.69,2004-01-02T00:00:00,1/2/2004,2004-01-02,1.66,14.45,MAV,XPMAX
11,14.66,2004-01-09T00:00:00,1/9/2004,2004-01-09,-0.48,14.73,MAV,XPMAX
12,14.67,2004-01-16T00:00:00,1/16/2004,2004-01-16,-0.74,14.78,MAV,XPMAX
13,14.7,2004-01-23T00:00:00,1/23/2004,2004-01-23,-0.68,14.8,MAV,XPMAX
14,14.78,2004-01-30T00:00:00,1/30/2004,2004-01-30,0.41,14.72,MAV,XPMAX
15,14.94,2004-02-06T00:00:00,2/6/2004,2004-02-06,1.01,14.79,MAV,XPMAX
16,14.91,2004-02-13T00:00:00,2/13/2004,2004-02-13,0.68,14.81,MAV,XPMAX
17,14.77,2004-02-20T00:00:00,2/20/2004,2004-02-20,0.0,14.77,MAV,XPMAX
18,14.8,2004-02-27T00:00:00,2/27/2004,2004-02-27,0.14,14.78,MAV,XPMAX
19,14.9,2004-03-05T00:00:00,3/5/2004,2004-03-05,0.4,14.84,MAV,XPMAX
