,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.0,2015-08-07T00:00:00,8/7/2015,2015-08-07,2.88,9.72,JHY,
1,10.089,2015-08-14T00:00:00,8/14/2015,2015-08-14,4.33,9.67,JHY,
2,10.0,2015-08-21T00:00:00,8/21/2015,2015-08-21,4.17,9.6,JHY,
3,10.37,2015-08-28T00:00:00,8/28/2015,2015-08-28,8.25,9.58,JHY,
4,10.24,2015-09-04T00:00:00,9/4/2015,2015-09-04,6.78,9.59,JHY,
5,10.04,2015-09-11T00:00:00,9/11/2015,2015-09-11,4.91,9.57,JHY,
6,10.2,2015-09-18T00:00:00,9/18/2015,2015-09-18,6.92,9.54,JHY,
7,10.01,2015-09-25T00:00:00,9/25/2015,2015-09-25,7.06,9.35,JHY,
8,10.0649,2015-10-02T00:00:00,10/2/2015,2015-10-02,9.88,9.16,JHY,
9,10.19,2015-10-09T00:00:00,10/9/2015,2015-10-09,7.72,9.46,JHY,
10,10.25,2015-10-16T00:00:00,10/16/2015,2015-10-16,8.81,9.42,JHY,
11,10.11,2015-10-23T00:00:00,10/23/2015,2015-10-23,6.42,9.5,JHY,
12,10.13,2015-10-30T00:00:00,10/30/2015,2015-10-30,6.97,9.47,JHY,
13,10.13,2015-11-06T00:00:00,11/6/2015,2015-11-06,6.86,9.48,JHY,
14,10.05,2015-11-13T00:00:00,11/13/2015,2015-11-13,8.65,9.25,JHY,
15,10.16,2015-11-20T00:00:00,11/20/2015,2015-11-20,10.31,9.21,JHY,
16,10.19,2015-11-27T00:00:00,11/27/2015,2015-11-27,11.0,9.18,JHY,
17,10.33,2015-12-04T00:00:00,12/4/2015,2015-12-04,13.02,9.14,JHY,
18,10.16,2015-12-11T00:00:00,12/11/2015,2015-12-11,15.98,8.76,JHY,
19,10.01,2015-12-18T00:00:00,12/18/2015,2015-12-18,15.59,8.66,JHY,
20,10.0,2016-01-08T00:00:00,1/8/2016,2016-01-08,15.07,8.69,JHY,
21,9.91,2016-01-15T00:00:00,1/15/2016,2016-01-15,18.97,8.33,JHY,
22,9.55,2016-01-22T00:00:00,1/22/2016,2016-01-22,15.34,8.28,JHY,
23,10.0,2016-01-29T00:00:00,1/29/2016,2016-01-29,19.62,8.36,JHY,
24,10.16,2016-02-05T00:00:00,2/5/2016,2016-02-05,23.0,8.26,JHY,
25,9.89,2016-02-12T00:00:00,2/12/2016,2016-02-12,23.93,7.98,JHY,
26,10.06,2016-02-19T00:00:00,2/19/2016,2016-02-19,23.59,8.14,JHY,
27,10.02,2016-02-26T00:00:00,2/26/2016,2016-02-26,20.43,8.32,JHY,
28,10.24,2016-03-04T00:00:00,3/4/2016,2016-03-04,17.84,8.69,JHY,
29,10.12,2016-03-11T00:00:00,3/11/2016,2016-03-11,15.53,8.76,JHY,
30,10.25,2016-03-18T00:00:00,3/18/2016,2016-03-18,15.17,8.9,JHY,
31,10.14,2016-04-01T00:00:00,4/1/2016,2016-04-01,14.06,8.89,JHY,
32,10.16,2016-04-08T00:00:00,4/8/2016,2016-04-08,13.77,8.93,JHY,
33,10.11,2016-04-15T00:00:00,4/15/2016,2016-04-15,12.21,9.01,JHY,
34,10.08,2016-04-22T00:00:00,4/22/2016,2016-04-22,10.04,9.16,JHY,
35,10.31,2016-04-29T00:00:00,4/29/2016,2016-04-29,11.7,9.23,JHY,
36,10.14,2016-05-06T00:00:00,5/6/2016,2016-05-06,10.7,9.16,JHY,
37,10.35,2016-05-13T00:00:00,5/13/2016,2016-05-13,13.11,9.15,JHY,
38,10.43,2016-05-20T00:00:00,5/20/2016,2016-05-20,13.74,9.17,JHY,
39,10.24,2016-05-27T00:00:00,5/27/2016,2016-05-27,10.7,9.25,JHY,
40,10.34,2016-06-03T00:00:00,6/3/2016,2016-06-03,11.54,9.27,JHY,
41,10.27,2016-06-10T00:00:00,6/10/2016,2016-06-10,9.96,9.34,JHY,
42,10.36,2016-06-17T00:00:00,6/17/2016,2016-06-17,12.36,9.22,JHY,
43,10.51,2016-06-24T00:00:00,6/24/2016,2016-06-24,13.87,9.23,JHY,
44,10.7814,2016-07-01T00:00:00,7/1/2016,2016-07-01,15.43,9.34,JHY,
45,10.62,2016-07-08T00:00:00,7/8/2016,2016-07-08,12.62,9.43,JHY,
46,10.59,2016-07-15T00:00:00,7/15/2016,2016-07-15,11.59,9.49,JHY,
47,10.64,2016-07-22T00:00:00,7/22/2016,2016-07-22,11.76,9.52,JHY,
