,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2007-01-26T00:00:00,1/26/2007,2007-01-26,4.93,19.06,GDL,XGDLX
1,20.35,2007-02-02T00:00:00,2/2/2007,2007-02-02,6.66,19.08,GDL,XGDLX
2,20.9,2007-02-09T00:00:00,2/9/2007,2007-02-09,9.48,19.09,GDL,XGDLX
3,20.7,2007-02-16T00:00:00,2/16/2007,2007-02-16,8.26,19.12,GDL,XGDLX
4,20.54,2007-02-23T00:00:00,2/23/2007,2007-02-23,7.37,19.13,GDL,XGDLX
5,20.0,2007-03-02T00:00:00,3/2/2007,2007-03-02,5.21,19.01,GDL,XGDLX
6,20.0,2007-03-09T00:00:00,3/9/2007,2007-03-09,5.1,19.03,GDL,XGDLX
7,19.63,2007-03-16T00:00:00,3/16/2007,2007-03-16,3.37,18.99,GDL,XGDLX
8,19.62,2007-03-23T00:00:00,3/23/2007,2007-03-23,2.35,19.17,GDL,XGDLX
9,19.55,2007-03-30T00:00:00,3/30/2007,2007-03-30,1.88,19.19,GDL,XGDLX
10,19.77,2007-04-13T00:00:00,4/13/2007,2007-04-13,2.22,19.34,GDL,XGDLX
11,19.9,2007-04-20T00:00:00,4/20/2007,2007-04-20,2.63,19.39,GDL,XGDLX
12,19.71,2007-04-27T00:00:00,4/27/2007,2007-04-27,1.7,19.38,GDL,XGDLX
13,19.63,2007-05-04T00:00:00,5/4/2007,2007-05-04,0.87,19.46,GDL,XGDLX
14,19.82,2007-05-11T00:00:00,5/11/2007,2007-05-11,1.69,19.49,GDL,XGDLX
15,19.79,2007-05-18T00:00:00,5/18/2007,2007-05-18,1.54,19.49,GDL,XGDLX
16,19.87,2007-05-25T00:00:00,5/25/2007,2007-05-25,1.79,19.52,GDL,XGDLX
17,20.12,2007-06-01T00:00:00,6/1/2007,2007-06-01,2.6,19.61,GDL,XGDLX
18,20.0,2007-06-08T00:00:00,6/8/2007,2007-06-08,2.2,19.57,GDL,XGDLX
19,19.4,2007-06-15T00:00:00,6/15/2007,2007-06-15,1.04,19.2,GDL,XGDLX
20,19.15,2007-06-22T00:00:00,6/22/2007,2007-06-22,0.16,19.12,GDL,XGDLX
21,18.5,2007-06-29T00:00:00,6/29/2007,2007-06-29,-3.75,19.22,GDL,XGDLX
22,19.07,2007-07-06T00:00:00,7/6/2007,2007-07-06,-1.5,19.36,GDL,XGDLX
23,19.11,2007-07-13T00:00:00,7/13/2007,2007-07-13,-1.24,19.35,GDL,XGDLX
24,18.8,2007-07-20T00:00:00,7/20/2007,2007-07-20,-2.79,19.34,GDL,XGDLX
25,17.64,2007-07-27T00:00:00,7/27/2007,2007-07-27,-6.96,18.96,GDL,XGDLX
26,17.23,2007-08-03T00:00:00,8/3/2007,2007-08-03,-9.27,18.99,GDL,XGDLX
27,16.93,2007-08-10T00:00:00,8/10/2007,2007-08-10,-9.95,18.8,GDL,XGDLX
28,17.0,2007-08-17T00:00:00,8/17/2007,2007-08-17,-9.38,18.76,GDL,XGDLX
29,17.69,2007-08-24T00:00:00,8/24/2007,2007-08-24,-7.91,19.21,GDL,XGDLX
30,17.67,2007-08-31T00:00:00,8/31/2007,2007-08-31,-8.02,19.21,GDL,XGDLX
31,17.65,2007-09-07T00:00:00,9/7/2007,2007-09-07,-8.36,19.26,GDL,XGDLX
32,17.22,2007-09-14T00:00:00,9/14/2007,2007-09-14,-9.42,19.01,GDL,XGDLX
33,17.05,2007-09-21T00:00:00,9/21/2007,2007-09-21,-10.22,18.99,GDL,XGDLX
