,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-06-28T00:00:00,6/28/2002,2002-06-28,4.75,14.32,CHI,XCHIX
1,15.04,2002-07-05T00:00:00,7/5/2002,2002-07-05,5.17,14.3,CHI,XCHIX
2,15.0,2002-07-12T00:00:00,7/12/2002,2002-07-12,4.82,14.31,CHI,XCHIX
3,15.0,2002-07-19T00:00:00,7/19/2002,2002-07-19,5.93,14.16,CHI,XCHIX
4,15.0,2002-07-26T00:00:00,7/26/2002,2002-07-26,8.15,13.87,CHI,XCHIX
5,15.0,2002-08-02T00:00:00,8/2/2002,2002-08-02,7.99,13.89,CHI,XCHIX
6,14.7,2002-08-09T00:00:00,8/9/2002,2002-08-09,6.06,13.86,CHI,XCHIX
7,14.92,2002-08-16T00:00:00,8/16/2002,2002-08-16,8.35,13.77,CHI,XCHIX
8,14.85,2002-08-23T00:00:00,8/23/2002,2002-08-23,5.24,14.11,CHI,XCHIX
9,15.12,2002-08-30T00:00:00,8/30/2002,2002-08-30,6.03,14.26,CHI,XCHIX
10,15.23,2002-09-06T00:00:00,9/6/2002,2002-09-06,6.95,14.24,CHI,XCHIX
11,15.2,2002-09-13T00:00:00,9/13/2002,2002-09-13,7.34,14.16,CHI,XCHIX
12,15.01,2002-09-20T00:00:00,9/20/2002,2002-09-20,9.88,13.66,CHI,XCHIX
13,14.69,2002-09-27T00:00:00,9/27/2002,2002-09-27,9.46,13.42,CHI,XCHIX
14,14.51,2002-10-04T00:00:00,10/4/2002,2002-10-04,9.51,13.25,CHI,XCHIX
15,14.15,2002-10-11T00:00:00,10/11/2002,2002-10-11,8.76,13.01,CHI,XCHIX
16,14.93,2002-11-08T00:00:00,11/8/2002,2002-11-08,7.1,13.94,CHI,XCHIX
17,15.18,2002-11-15T00:00:00,11/15/2002,2002-11-15,8.04,14.05,CHI,XCHIX
18,15.72,2002-12-06T00:00:00,12/6/2002,2002-12-06,6.29,14.79,CHI,XCHIX
19,16.0,2002-12-27T00:00:00,12/27/2002,2002-12-27,9.36,14.63,CHI,XCHIX
20,16.67,2003-02-07T00:00:00,2/7/2003,2003-02-07,9.96,15.16,CHI,XCHIX
21,16.53,2003-02-14T00:00:00,2/14/2003,2003-02-14,9.62,15.08,CHI,XCHIX
22,16.22,2003-03-14T00:00:00,3/14/2003,2003-03-14,5.87,15.32,CHI,XCHIX
