,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0067,5/1/2017,5/11/2017,0.0429,5/31/2017,,0.21,LCM
1,,0.0067,2/1/2017,2/13/2017,0.0429,2/28/2017,,0.21,LCM
2,,,11/1/2016,11/10/2016,0.21,11/30/2016,,0.21,LCM
3,,0.2046,8/1/2016,8/11/2016,0.0054,8/31/2016,,0.21,LCM
4,,0.153,5/2/2016,5/11/2016,0.057,5/31/2016,,0.21,LCM
5,,0.1457,2/1/2016,2/10/2016,0.0643,2/29/2016,,0.21,LCM
6,,,11/2/2015,11/10/2015,0.21,11/30/2015,,0.21,LCM
7,,0.14755,8/3/2015,8/12/2015,0.06245,8/31/2015,,0.21,LCM
8,,0.0072,5/1/2015,5/13/2015,0.0525,5/29/2015,,0.21,LCM
9,,0.1622,2/2/2015,2/11/2015,0.0478,2/27/2015,,0.21,LCM
10,,,11/3/2014,11/12/2014,0.21,11/28/2014,,0.21,LCM
11,,0.00142,8/1/2014,8/13/2014,0.20858,8/29/2014,,0.21,LCM
12,,0.00142,5/1/2014,5/13/2014,0.20858,5/30/2014,,0.21,LCM
13,,,2/4/2014,2/12/2014,0.0341,2/28/2014,,0.21,LCM
14,,,11/1/2013,11/13/2013,0.21,11/29/2013,,0.21,LCM
15,,,8/1/2013,8/13/2013,0.21,8/30/2013,,0.21,LCM
16,,,5/1/2013,5/13/2013,0.0622,5/31/2013,,0.21,LCM
17,,,2/1/2013,2/13/2013,0.0755,2/28/2013,,0.21,LCM
18,,,11/1/2012,11/13/2012,0.21,11/30/2012,,0.21,LCM
19,,0.01112,8/1/2012,8/13/2012,0.19888,8/31/2012,,0.21,LCM
20,,,5/1/2012,5/11/2012,0.104,5/31/2012,,0.21,LCM
21,,0.023,2/1/2012,2/13/2012,0.134,2/29/2012,,0.21,LCM
22,,,11/1/2011,11/10/2011,0.264,11/30/2011,,0.264,LCM
23,,0.19667,8/1/2011,8/11/2011,0.06733,8/31/2011,,0.264,LCM
24,,0.191,5/2/2011,5/11/2011,0.073,5/31/2011,,0.264,LCM
25,,0.173,2/1/2011,2/11/2011,0.091,2/28/2011,,0.264,LCM
26,,,11/1/2010,11/10/2010,0.264,11/30/2010,,0.264,LCM
27,,,8/2/2010,8/11/2010,0.264,8/31/2010,,0.264,LCM
28,,,5/3/2010,5/12/2010,0.264,5/28/2010,,0.264,LCM
29,,,2/1/2010,2/10/2010,0.042,2/26/2010,,0.264,LCM
30,,,11/2/2009,11/10/2009,0.264,11/30/2009,,0.264,LCM
31,,0.1579,8/3/2009,8/12/2009,0.1061,8/31/2009,,0.264,LCM
32,,0.1579,5/1/2009,5/13/2009,0.1061,5/29/2009,,0.264,LCM
33,,0.161,12/1/2008,2/11/2009,0.103,2/27/2009,,0.264,LCM
34,,,10/1/2008,11/12/2008,0.35,11/28/2008,,0.35,LCM
35,,,8/1/2008,8/13/2008,,8/29/2008,,0.4,LCM
36,,,5/1/2008,5/13/2008,,5/30/2008,,0.4,LCM
37,,,2/1/2008,2/13/2008,,2/29/2008,,0.4,LCM
38,,,11/1/2007,11/13/2007,,11/30/2007,,0.4,LCM
39,,,8/1/2007,8/13/2007,,8/31/2007,,0.4,LCM
40,,,5/1/2007,5/11/2007,,5/31/2007,,0.4,LCM
41,,,2/1/2007,2/13/2007,,2/28/2007,,0.4,LCM
42,,,11/1/2006,11/13/2006,,11/30/2006,,0.40001,LCM
43,,,8/1/2006,8/11/2006,,8/31/2006,,0.40001,LCM
44,,,5/1/2006,5/11/2006,,5/31/2006,,0.40001,LCM
45,,,2/1/2006,2/13/2006,,2/28/2006,,0.40001,LCM
46,,,11/1/2005,11/10/2005,,11/30/2005,,0.4,LCM
47,,,8/1/2005,8/11/2005,,8/31/2005,,0.4,LCM
48,,,3/31/2005,5/11/2005,,5/31/2005,,0.4,LCM
