,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.01,2004-08-13T00:00:00,8/13/2004,2004-08-13,4.97,14.3,JRO,XJROX
1,15.01,2004-08-20T00:00:00,8/20/2004,2004-08-20,4.97,14.3,JRO,XJROX
2,14.7,2004-08-27T00:00:00,8/27/2004,2004-08-27,2.73,14.31,JRO,XJROX
3,14.71,2004-09-03T00:00:00,9/3/2004,2004-09-03,2.8,14.31,JRO,XJROX
4,14.75,2004-09-10T00:00:00,9/10/2004,2004-09-10,3.0,14.32,JRO,XJROX
5,14.74,2004-09-17T00:00:00,9/17/2004,2004-09-17,3.37,14.26,JRO,XJROX
6,14.75,2004-09-24T00:00:00,9/24/2004,2004-09-24,4.76,14.08,JRO,XJROX
7,14.65,2004-10-01T00:00:00,10/1/2004,2004-10-01,3.9,14.1,JRO,XJROX
8,14.63,2004-10-08T00:00:00,10/8/2004,2004-10-08,3.54,14.13,JRO,XJROX
9,14.65,2004-10-15T00:00:00,10/15/2004,2004-10-15,4.2,14.06,JRO,XJROX
10,14.54,2004-10-22T00:00:00,10/22/2004,2004-10-22,3.34,14.07,JRO,XJROX
11,14.33,2004-10-29T00:00:00,10/29/2004,2004-10-29,1.56,14.11,JRO,XJROX
12,14.74,2004-11-05T00:00:00,11/5/2004,2004-11-05,4.17,14.15,JRO,XJROX
13,14.75,2004-11-12T00:00:00,11/12/2004,2004-11-12,4.68,14.09,JRO,XJROX
14,14.74,2004-11-19T00:00:00,11/19/2004,2004-11-19,4.39,14.12,JRO,XJROX
15,14.68,2004-11-26T00:00:00,11/26/2004,2004-11-26,3.89,14.13,JRO,XJROX
16,14.66,2004-12-03T00:00:00,12/3/2004,2004-12-03,3.75,14.13,JRO,XJROX
17,14.34,2004-12-10T00:00:00,12/10/2004,2004-12-10,1.34,14.15,JRO,XJROX
18,13.81,2004-12-17T00:00:00,12/17/2004,2004-12-17,-2.06,14.1,JRO,XJROX
19,14.42,2005-01-07T00:00:00,1/7/2005,2005-01-07,1.91,14.15,JRO,XJROX
20,14.5,2005-01-14T00:00:00,1/14/2005,2005-01-14,2.91,14.09,JRO,XJROX
21,14.54,2005-01-21T00:00:00,1/21/2005,2005-01-21,3.12,14.1,JRO,XJROX
22,14.6,2005-01-28T00:00:00,1/28/2005,2005-01-28,3.25,14.14,JRO,XJROX
23,14.7,2005-02-04T00:00:00,2/4/2005,2005-02-04,3.81,14.16,JRO,XJROX
24,14.59,2005-02-11T00:00:00,2/11/2005,2005-02-11,2.96,14.17,JRO,XJROX
25,14.38,2005-02-18T00:00:00,2/18/2005,2005-02-18,1.63,14.15,JRO,XJROX
26,14.31,2005-02-25T00:00:00,2/25/2005,2005-02-25,0.85,14.19,JRO,XJROX
27,14.56,2005-03-04T00:00:00,3/4/2005,2005-03-04,2.54,14.2,JRO,XJROX
28,14.41,2005-03-11T00:00:00,3/11/2005,2005-03-11,1.91,14.14,JRO,XJROX
29,14.23,2005-03-18T00:00:00,3/18/2005,2005-03-18,0.57,14.15,JRO,XJROX
30,14.2,2005-04-01T00:00:00,4/1/2005,2005-04-01,0.64,14.11,JRO,XJROX
31,13.93,2005-04-08T00:00:00,4/8/2005,2005-04-08,-1.42,14.13,JRO,XJROX
32,13.64,2005-04-15T00:00:00,4/15/2005,2005-04-15,-2.64,14.01,JRO,XJROX
33,13.47,2005-04-22T00:00:00,4/22/2005,2005-04-22,-3.85,14.01,JRO,XJROX
34,13.9,2005-04-29T00:00:00,4/29/2005,2005-04-29,-0.5,13.97,JRO,XJROX
35,13.69,2005-05-06T00:00:00,5/6/2005,2005-05-06,-2.14,13.99,JRO,XJROX
36,13.48,2005-05-13T00:00:00,5/13/2005,2005-05-13,-2.88,13.88,JRO,XJROX
37,13.21,2005-05-20T00:00:00,5/20/2005,2005-05-20,-4.55,13.84,JRO,XJROX
38,13.13,2005-05-27T00:00:00,5/27/2005,2005-05-27,-5.81,13.94,JRO,XJROX
39,13.26,2005-06-03T00:00:00,6/3/2005,2005-06-03,-5.29,14.0,JRO,XJROX
40,13.41,2005-06-10T00:00:00,6/10/2005,2005-06-10,-4.28,14.01,JRO,XJROX
41,13.22,2005-06-17T00:00:00,6/17/2005,2005-06-17,-5.37,13.97,JRO,XJROX
42,13.16,2005-06-24T00:00:00,6/24/2005,2005-06-24,-5.73,13.96,JRO,XJROX
43,13.3,2005-07-01T00:00:00,7/1/2005,2005-07-01,-4.93,13.99,JRO,XJROX
44,13.35,2005-07-08T00:00:00,7/8/2005,2005-07-08,-4.85,14.03,JRO,XJROX
45,13.17,2005-07-15T00:00:00,7/15/2005,2005-07-15,-6.06,14.02,JRO,XJROX
46,13.21,2005-07-22T00:00:00,7/22/2005,2005-07-22,-5.91,14.04,JRO,XJROX
47,13.41,2005-07-29T00:00:00,7/29/2005,2005-07-29,-4.76,14.08,JRO,XJROX
48,13.34,2005-08-05T00:00:00,8/5/2005,2005-08-05,-5.39,14.1,JRO,XJROX
49,13.2,2005-08-12T00:00:00,8/12/2005,2005-08-12,-5.98,14.04,JRO,XJROX
50,13.14,2005-08-19T00:00:00,8/19/2005,2005-08-19,-6.54,14.06,JRO,XJROX
51,12.95,2005-08-26T00:00:00,8/26/2005,2005-08-26,-8.16,14.1,JRO,XJROX
52,13.09,2005-09-02T00:00:00,9/2/2005,2005-09-02,-7.29,14.12,JRO,XJROX
53,13.2,2005-09-09T00:00:00,9/9/2005,2005-09-09,-6.65,14.14,JRO,XJROX
54,13.06,2005-09-16T00:00:00,9/16/2005,2005-09-16,-7.18,14.07,JRO,XJROX
55,12.77,2005-09-23T00:00:00,9/23/2005,2005-09-23,-9.17,14.06,JRO,XJROX
56,12.98,2005-09-30T00:00:00,9/30/2005,2005-09-30,-7.75,14.07,JRO,XJROX
57,12.81,2005-10-07T00:00:00,10/7/2005,2005-10-07,-9.08,14.09,JRO,XJROX
58,12.65,2005-10-14T00:00:00,10/14/2005,2005-10-14,-9.71,14.01,JRO,XJROX
59,12.47,2005-10-21T00:00:00,10/21/2005,2005-10-21,-11.12,14.03,JRO,XJROX
60,12.67,2005-10-28T00:00:00,10/28/2005,2005-10-28,-9.63,14.02,JRO,XJROX
61,12.67,2005-11-04T00:00:00,11/4/2005,2005-11-04,-9.82,14.05,JRO,XJROX
62,12.21,2005-11-18T00:00:00,11/18/2005,2005-11-18,-12.66,13.98,JRO,XJROX
63,12.25,2005-11-25T00:00:00,11/25/2005,2005-11-25,-12.5,14.0,JRO,XJROX
64,12.33,2005-12-02T00:00:00,12/2/2005,2005-12-02,-12.05,14.02,JRO,XJROX
65,12.58,2005-12-09T00:00:00,12/9/2005,2005-12-09,-10.33,14.03,JRO,XJROX
