,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,12.75,1994-04-29T00:00:00,4/29/1994,1994-04-29,4.34,12.22,MZA,XMZAX
1,12.38,1994-07-22T00:00:00,7/22/1994,1994-07-22,0.08,12.37,MZA,XMZAX
2,11.75,1994-07-29T00:00:00,7/29/1994,1994-07-29,-6.45,12.56,MZA,XMZAX
3,12.13,1994-08-05T00:00:00,8/5/1994,1994-08-05,-2.41,12.43,MZA,XMZAX
4,11.75,1994-08-12T00:00:00,8/12/1994,1994-08-12,-4.55,12.31,MZA,XMZAX
5,11.63,1994-08-19T00:00:00,8/19/1994,1994-08-19,-5.37,12.29,MZA,XMZAX
6,11.63,1994-08-26T00:00:00,8/26/1994,1994-08-26,-6.13,12.39,MZA,XMZAX
7,11.63,1994-09-09T00:00:00,9/9/1994,1994-09-09,-4.52,12.18,MZA,XMZAX
8,9.25,1994-11-04T00:00:00,11/4/1994,1994-11-04,-14.59,10.83,MZA,XMZAX
9,9.75,1994-11-18T00:00:00,11/18/1994,1994-11-18,-5.16,10.28,MZA,XMZAX
10,10.13,1994-11-25T00:00:00,11/25/1994,1994-11-25,-3.98,10.55,MZA,XMZAX
11,11.0,1994-12-02T00:00:00,12/2/1994,1994-12-02,-0.36,11.04,MZA,XMZAX
12,10.88,1994-12-09T00:00:00,12/9/1994,1994-12-09,-1.27,11.02,MZA,XMZAX
13,10.25,1994-12-16T00:00:00,12/16/1994,1994-12-16,-7.74,11.11,MZA,XMZAX
14,10.5,1994-12-23T00:00:00,12/23/1994,1994-12-23,-5.66,11.13,MZA,XMZAX
15,10.63,1994-12-30T00:00:00,12/30/1994,1994-12-30,-5.76,11.28,MZA,XMZAX
16,10.75,1995-01-06T00:00:00,1/6/1995,1995-01-06,-5.2,11.34,MZA,XMZAX
17,11.5,1995-01-13T00:00:00,1/13/1995,1995-01-13,-0.95,11.61,MZA,XMZAX
18,11.5,1995-01-20T00:00:00,1/20/1995,1995-01-20,-1.2,11.64,MZA,XMZAX
19,11.63,1995-01-27T00:00:00,1/27/1995,1995-01-27,-1.69,11.83,MZA,XMZAX
20,11.0,1995-02-03T00:00:00,2/3/1995,1995-02-03,-9.98,12.22,MZA,XMZAX
21,11.25,1995-02-10T00:00:00,2/10/1995,1995-02-10,-8.69,12.32,MZA,XMZAX
22,11.25,1995-02-17T00:00:00,2/17/1995,1995-02-17,-9.05,12.37,MZA,XMZAX
23,11.38,1995-02-24T00:00:00,2/24/1995,1995-02-24,-9.11,12.52,MZA,XMZAX
24,11.38,1995-03-03T00:00:00,3/3/1995,1995-03-03,-9.18,12.53,MZA,XMZAX
25,11.25,1995-03-10T00:00:00,3/10/1995,1995-03-10,-9.71,12.46,MZA,XMZAX
26,11.63,1995-03-17T00:00:00,3/17/1995,1995-03-17,-7.11,12.52,MZA,XMZAX
27,11.63,1995-03-24T00:00:00,3/24/1995,1995-03-24,-7.03,12.51,MZA,XMZAX
28,11.38,1995-03-31T00:00:00,3/31/1995,1995-03-31,-8.74,12.47,MZA,XMZAX
29,11.13,1995-04-07T00:00:00,4/7/1995,1995-04-07,-12.02,12.65,MZA,XMZAX
30,11.13,1995-04-14T00:00:00,4/14/1995,1995-04-14,-12.71,12.75,MZA,XMZAX
31,11.0,1995-04-21T00:00:00,4/21/1995,1995-04-21,-13.59,12.73,MZA,XMZAX
32,10.88,1995-04-28T00:00:00,4/28/1995,1995-04-28,-12.33,12.41,MZA,XMZAX
33,10.75,1995-05-05T00:00:00,5/5/1995,1995-05-05,-15.22,12.68,MZA,XMZAX
34,11.13,1995-05-12T00:00:00,5/12/1995,1995-05-12,-13.11,12.81,MZA,XMZAX
35,11.0,1995-05-19T00:00:00,5/19/1995,1995-05-19,-14.33,12.84,MZA,XMZAX
36,11.38,1995-05-26T00:00:00,5/26/1995,1995-05-26,-12.53,13.01,MZA,XMZAX
37,12.13,1995-06-02T00:00:00,6/2/1995,1995-06-02,-8.25,13.22,MZA,XMZAX
38,12.13,1995-06-09T00:00:00,6/9/1995,1995-06-09,-6.98,13.04,MZA,XMZAX
39,12.25,1995-06-16T00:00:00,6/16/1995,1995-06-16,-4.07,12.77,MZA,XMZAX
40,11.63,1995-06-23T00:00:00,6/23/1995,1995-06-23,-10.47,12.99,MZA,XMZAX
41,12.0,1995-06-30T00:00:00,6/30/1995,1995-06-30,-5.21,12.66,MZA,XMZAX
42,12.38,1995-07-07T00:00:00,7/7/1995,1995-07-07,-4.4,12.95,MZA,XMZAX
43,12.0,1995-07-14T00:00:00,7/14/1995,1995-07-14,-7.9,13.03,MZA,XMZAX
44,12.0,1995-07-21T00:00:00,7/21/1995,1995-07-21,-5.29,12.67,MZA,XMZAX
45,11.75,1995-07-28T00:00:00,7/28/1995,1995-07-28,-7.99,12.77,MZA,XMZAX
46,11.63,1995-08-04T00:00:00,8/4/1995,1995-08-04,-8.35,12.69,MZA,XMZAX
47,11.75,1995-08-11T00:00:00,8/11/1995,1995-08-11,-6.6,12.58,MZA,XMZAX
48,11.75,1995-08-18T00:00:00,8/18/1995,1995-08-18,-6.67,12.59,MZA,XMZAX
49,12.0,1995-08-25T00:00:00,8/25/1995,1995-08-25,-5.59,12.71,MZA,XMZAX
50,11.63,1995-09-01T00:00:00,9/1/1995,1995-09-01,-10.47,12.99,MZA,XMZAX
51,11.63,1995-09-08T00:00:00,9/8/1995,1995-09-08,-10.95,13.06,MZA,XMZAX
52,12.13,1995-09-15T00:00:00,9/15/1995,1995-09-15,-8.31,13.23,MZA,XMZAX
53,12.13,1995-09-22T00:00:00,9/22/1995,1995-09-22,-5.97,12.9,MZA,XMZAX
54,12.0,1995-09-29T00:00:00,9/29/1995,1995-09-29,-7.69,13.0,MZA,XMZAX
55,11.63,1995-10-06T00:00:00,10/6/1995,1995-10-06,-11.63,13.16,MZA,XMZAX
56,11.88,1995-10-13T00:00:00,10/13/1995,1995-10-13,-11.14,13.37,MZA,XMZAX
57,11.75,1995-10-20T00:00:00,10/20/1995,1995-10-20,-11.45,13.27,MZA,XMZAX
58,11.75,1995-10-27T00:00:00,10/27/1995,1995-10-27,-11.32,13.25,MZA,XMZAX
59,11.88,1995-11-03T00:00:00,11/3/1995,1995-11-03,-11.28,13.39,MZA,XMZAX
60,12.13,1995-11-10T00:00:00,11/10/1995,1995-11-10,-9.07,13.34,MZA,XMZAX
61,12.13,1995-11-17T00:00:00,11/17/1995,1995-11-17,-9.75,13.44,MZA,XMZAX
62,12.13,1995-11-24T00:00:00,11/24/1995,1995-11-24,-9.27,13.37,MZA,XMZAX
63,12.25,1995-12-01T00:00:00,12/1/1995,1995-12-01,-10.32,13.66,MZA,XMZAX
64,12.5,1995-12-08T00:00:00,12/8/1995,1995-12-08,-8.96,13.73,MZA,XMZAX
65,12.38,1995-12-15T00:00:00,12/15/1995,1995-12-15,-8.7,13.56,MZA,XMZAX
66,12.13,1995-12-22T00:00:00,12/22/1995,1995-12-22,-10.68,13.58,MZA,XMZAX
67,12.13,1995-12-29T00:00:00,12/29/1995,1995-12-29,-11.65,13.73,MZA,XMZAX
68,12.63,1996-01-05T00:00:00,1/5/1996,1996-01-05,-7.13,13.6,MZA,XMZAX
69,12.75,1996-01-12T00:00:00,1/12/1996,1996-01-12,-5.7,13.52,MZA,XMZAX
70,12.63,1996-01-19T00:00:00,1/19/1996,1996-01-19,-7.68,13.68,MZA,XMZAX
71,12.63,1996-01-26T00:00:00,1/26/1996,1996-01-26,-7.4,13.64,MZA,XMZAX
72,12.88,1996-02-02T00:00:00,2/2/1996,1996-02-02,-6.33,13.75,MZA,XMZAX
73,12.75,1996-02-09T00:00:00,2/9/1996,1996-02-09,-8.14,13.88,MZA,XMZAX
74,12.75,1996-02-16T00:00:00,2/16/1996,1996-02-16,-7.34,13.76,MZA,XMZAX
75,12.5,1996-02-23T00:00:00,2/23/1996,1996-02-23,-8.16,13.61,MZA,XMZAX
76,12.75,1996-03-01T00:00:00,3/1/1996,1996-03-01,-5.9,13.55,MZA,XMZAX
77,12.88,1996-03-08T00:00:00,3/8/1996,1996-03-08,-1.98,13.14,MZA,XMZAX
78,12.5,1996-03-15T00:00:00,3/15/1996,1996-03-15,-2.42,12.81,MZA,XMZAX
79,12.5,1996-03-22T00:00:00,3/22/1996,1996-03-22,-3.7,12.98,MZA,XMZAX
80,12.38,1996-03-29T00:00:00,3/29/1996,1996-03-29,-4.7,12.99,MZA,XMZAX
81,11.75,1996-04-12T00:00:00,4/12/1996,1996-04-12,-8.49,12.84,MZA,XMZAX
82,11.75,1996-04-19T00:00:00,4/19/1996,1996-04-19,-8.35,12.82,MZA,XMZAX
83,12.0,1996-04-26T00:00:00,4/26/1996,1996-04-26,-7.48,12.97,MZA,XMZAX
84,12.0,1996-05-03T00:00:00,5/3/1996,1996-05-03,-5.21,12.66,MZA,XMZAX
85,12.38,1996-05-10T00:00:00,5/10/1996,1996-05-10,-3.43,12.82,MZA,XMZAX
86,12.25,1996-05-17T00:00:00,5/17/1996,1996-05-17,-5.33,12.94,MZA,XMZAX
87,12.25,1996-05-24T00:00:00,5/24/1996,1996-05-24,-5.91,13.02,MZA,XMZAX
88,12.63,1996-05-31T00:00:00,5/31/1996,1996-05-31,-1.17,12.78,MZA,XMZAX
89,12.38,1996-06-07T00:00:00,6/7/1996,1996-06-07,-1.9,12.62,MZA,XMZAX
90,11.88,1996-06-14T00:00:00,6/14/1996,1996-06-14,-6.01,12.64,MZA,XMZAX
91,12.25,1996-06-21T00:00:00,6/21/1996,1996-06-21,-3.69,12.72,MZA,XMZAX
92,12.13,1996-06-28T00:00:00,6/28/1996,1996-06-28,-5.6,12.85,MZA,XMZAX
93,12.38,1996-07-05T00:00:00,7/5/1996,1996-07-05,-1.35,12.55,MZA,XMZAX
94,12.13,1996-07-12T00:00:00,7/12/1996,1996-07-12,-4.94,12.76,MZA,XMZAX
95,12.5,1996-07-19T00:00:00,7/19/1996,1996-07-19,-2.57,12.83,MZA,XMZAX
96,12.25,1996-07-26T00:00:00,7/26/1996,1996-07-26,-4.97,12.89,MZA,XMZAX
97,12.25,1996-08-02T00:00:00,8/2/1996,1996-08-02,-6.27,13.07,MZA,XMZAX
98,12.25,1996-08-09T00:00:00,8/9/1996,1996-08-09,-7.27,13.21,MZA,XMZAX
99,12.25,1996-08-16T00:00:00,8/16/1996,1996-08-16,-6.27,13.07,MZA,XMZAX
100,12.25,1996-08-23T00:00:00,8/23/1996,1996-08-23,-5.26,12.93,MZA,XMZAX
101,12.25,1996-08-30T00:00:00,8/30/1996,1996-08-30,-4.22,12.79,MZA,XMZAX
102,12.38,1996-09-06T00:00:00,9/6/1996,1996-09-06,-2.67,12.72,MZA,XMZAX
103,12.0,1996-09-13T00:00:00,9/13/1996,1996-09-13,-6.61,12.85,MZA,XMZAX
104,12.25,1996-09-20T00:00:00,9/20/1996,1996-09-20,-4.15,12.78,MZA,XMZAX
105,12.13,1996-09-27T00:00:00,9/27/1996,1996-09-27,-6.26,12.94,MZA,XMZAX
106,12.13,1996-10-04T00:00:00,10/4/1996,1996-10-04,-7.48,13.11,MZA,XMZAX
107,12.38,1996-10-11T00:00:00,10/11/1996,1996-10-11,-4.84,13.01,MZA,XMZAX
108,12.13,1996-10-18T00:00:00,10/18/1996,1996-10-18,-6.48,12.97,MZA,XMZAX
109,12.0,1996-10-25T00:00:00,10/25/1996,1996-10-25,-7.19,12.93,MZA,XMZAX
110,12.13,1996-11-01T00:00:00,11/1/1996,1996-11-01,-7.19,13.07,MZA,XMZAX
111,12.13,1996-11-08T00:00:00,11/8/1996,1996-11-08,-7.9,13.17,MZA,XMZAX
112,12.13,1996-11-15T00:00:00,11/15/1996,1996-11-15,-7.76,13.15,MZA,XMZAX
113,12.0,1996-11-22T00:00:00,11/22/1996,1996-11-22,-9.16,13.21,MZA,XMZAX
114,12.13,1996-11-29T00:00:00,11/29/1996,1996-11-29,-9.0,13.33,MZA,XMZAX
115,11.88,1996-12-06T00:00:00,12/6/1996,1996-12-06,-9.66,13.15,MZA,XMZAX
116,11.75,1996-12-13T00:00:00,12/13/1996,1996-12-13,-10.37,13.11,MZA,XMZAX
117,11.63,1996-12-20T00:00:00,12/20/1996,1996-12-20,-11.09,13.08,MZA,XMZAX
118,11.63,1996-12-27T00:00:00,12/27/1996,1996-12-27,-11.63,13.16,MZA,XMZAX
119,11.75,1997-01-03T00:00:00,1/3/1997,1997-01-03,-10.17,13.08,MZA,XMZAX
120,12.0,1997-01-10T00:00:00,1/10/1997,1997-01-10,-7.41,12.96,MZA,XMZAX
121,12.25,1997-01-17T00:00:00,1/17/1997,1997-01-17,-5.48,12.96,MZA,XMZAX
122,12.13,1997-01-24T00:00:00,1/24/1997,1997-01-24,-6.33,12.95,MZA,XMZAX
123,12.25,1997-01-31T00:00:00,1/31/1997,1997-01-31,-6.2,13.06,MZA,XMZAX
124,12.25,1997-02-07T00:00:00,2/7/1997,1997-02-07,-7.13,13.19,MZA,XMZAX
125,12.38,1997-02-14T00:00:00,2/14/1997,1997-02-14,-7.34,13.36,MZA,XMZAX
126,12.5,1997-02-21T00:00:00,2/21/1997,1997-02-21,-5.59,13.24,MZA,XMZAX
127,12.5,1997-02-28T00:00:00,2/28/1997,1997-02-28,-4.87,13.14,MZA,XMZAX
128,12.38,1997-03-07T00:00:00,3/7/1997,1997-03-07,-5.35,13.08,MZA,XMZAX
129,12.13,1997-03-14T00:00:00,3/14/1997,1997-03-14,-6.69,13.0,MZA,XMZAX
130,12.0,1997-03-21T00:00:00,3/21/1997,1997-03-21,-7.05,12.91,MZA,XMZAX
131,12.13,1997-03-28T00:00:00,3/28/1997,1997-03-28,-5.09,12.78,MZA,XMZAX
132,11.88,1997-04-04T00:00:00,4/4/1997,1997-04-04,-6.68,12.73,MZA,XMZAX
133,12.0,1997-04-11T00:00:00,4/11/1997,1997-04-11,-5.51,12.7,MZA,XMZAX
134,12.13,1997-04-18T00:00:00,4/18/1997,1997-04-18,-4.64,12.72,MZA,XMZAX
135,12.0,1997-04-25T00:00:00,4/25/1997,1997-04-25,-5.44,12.69,MZA,XMZAX
136,12.25,1997-05-02T00:00:00,5/2/1997,1997-05-02,-5.19,12.92,MZA,XMZAX
137,12.13,1997-05-09T00:00:00,5/9/1997,1997-05-09,-6.62,12.99,MZA,XMZAX
138,12.13,1997-05-16T00:00:00,5/16/1997,1997-05-16,-6.91,13.03,MZA,XMZAX
139,12.06,1997-05-23T00:00:00,5/23/1997,1997-05-23,-7.59,13.05,MZA,XMZAX
140,12.06,1997-05-30T00:00:00,5/30/1997,1997-05-30,-7.87,13.09,MZA,XMZAX
141,12.06,1997-06-06T00:00:00,6/6/1997,1997-06-06,-8.71,13.21,MZA,XMZAX
142,12.13,1997-06-13T00:00:00,6/13/1997,1997-06-13,-9.34,13.38,MZA,XMZAX
143,12.31,1997-06-20T00:00:00,6/20/1997,1997-06-20,-7.79,13.35,MZA,XMZAX
144,12.63,1997-06-27T00:00:00,6/27/1997,1997-06-27,-4.68,13.25,MZA,XMZAX
145,12.69,1997-07-11T00:00:00,7/11/1997,1997-07-11,-6.0,13.5,MZA,XMZAX
146,12.56,1997-07-25T00:00:00,7/25/1997,1997-07-25,-8.05,13.66,MZA,XMZAX
147,13.0,1997-08-01T00:00:00,8/1/1997,1997-08-01,-4.62,13.63,MZA,XMZAX
148,12.75,1997-08-08T00:00:00,8/8/1997,1997-08-08,-5.27,13.46,MZA,XMZAX
149,12.88,1997-08-15T00:00:00,8/15/1997,1997-08-15,-3.81,13.39,MZA,XMZAX
150,12.75,1997-08-22T00:00:00,8/22/1997,1997-08-22,-4.42,13.34,MZA,XMZAX
151,12.75,1997-08-29T00:00:00,8/29/1997,1997-08-29,-4.92,13.41,MZA,XMZAX
152,12.75,1997-09-05T00:00:00,9/5/1997,1997-09-05,-5.06,13.43,MZA,XMZAX
153,12.81,1997-09-12T00:00:00,9/12/1997,1997-09-12,-5.11,13.5,MZA,XMZAX
154,13.13,1997-09-19T00:00:00,9/19/1997,1997-09-19,-3.1,13.55,MZA,XMZAX
155,13.0,1997-09-26T00:00:00,9/26/1997,1997-09-26,-4.2,13.57,MZA,XMZAX
156,13.0,1997-10-03T00:00:00,10/3/1997,1997-10-03,-4.62,13.63,MZA,XMZAX
157,13.19,1997-10-10T00:00:00,10/10/1997,1997-10-10,-2.3,13.5,MZA,XMZAX
158,12.81,1997-10-24T00:00:00,10/24/1997,1997-10-24,-4.97,13.48,MZA,XMZAX
159,12.75,1997-11-07T00:00:00,11/7/1997,1997-11-07,-5.97,13.56,MZA,XMZAX
160,12.94,1997-11-14T00:00:00,11/14/1997,1997-11-14,-4.5,13.55,MZA,XMZAX
161,13.0,1997-11-21T00:00:00,11/21/1997,1997-11-21,-4.48,13.61,MZA,XMZAX
162,13.19,1997-11-28T00:00:00,11/28/1997,1997-11-28,-3.37,13.65,MZA,XMZAX
163,12.94,1997-12-05T00:00:00,12/5/1997,1997-12-05,-5.75,13.73,MZA,XMZAX
164,12.75,1997-12-12T00:00:00,12/12/1997,1997-12-12,-8.01,13.86,MZA,XMZAX
165,12.88,1997-12-19T00:00:00,12/19/1997,1997-12-19,-7.14,13.87,MZA,XMZAX
166,12.88,1997-12-26T00:00:00,12/26/1997,1997-12-26,-7.34,13.9,MZA,XMZAX
167,12.94,1998-01-02T00:00:00,1/2/1998,1998-01-02,-7.31,13.96,MZA,XMZAX
168,13.38,1998-01-09T00:00:00,1/9/1998,1998-01-09,-5.51,14.16,MZA,XMZAX
169,13.13,1998-01-16T00:00:00,1/16/1998,1998-01-16,-7.54,14.2,MZA,XMZAX
170,13.44,1998-01-23T00:00:00,1/23/1998,1998-01-23,-3.72,13.96,MZA,XMZAX
171,13.44,1998-01-30T00:00:00,1/30/1998,1998-01-30,-4.14,14.02,MZA,XMZAX
