,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,25.01,2003-05-30T00:00:00,5/30/2003,2003-05-30,2.92,24.3,AVK,XAVKX
1,25.01,2003-06-06T00:00:00,6/6/2003,2003-06-06,1.26,24.7,AVK,XAVKX
2,24.78,2003-07-11T00:00:00,7/11/2003,2003-07-11,0.69,24.61,AVK,XAVKX
3,23.79,2003-08-29T00:00:00,8/29/2003,2003-08-29,-4.11,24.81,AVK,XAVKX
4,24.13,2003-09-05T00:00:00,9/5/2003,2003-09-05,-3.86,25.1,AVK,XAVKX
5,24.08,2003-09-12T00:00:00,9/12/2003,2003-09-12,-3.53,24.96,AVK,XAVKX
6,24.18,2003-09-19T00:00:00,9/19/2003,2003-09-19,-4.35,25.28,AVK,XAVKX
7,23.87,2003-09-26T00:00:00,9/26/2003,2003-09-26,-4.29,24.94,AVK,XAVKX
8,24.3,2003-10-03T00:00:00,10/3/2003,2003-10-03,-4.71,25.5,AVK,XAVKX
9,24.37,2003-10-10T00:00:00,10/10/2003,2003-10-10,-5.36,25.75,AVK,XAVKX
10,24.73,2003-10-17T00:00:00,10/17/2003,2003-10-17,-4.92,26.01,AVK,XAVKX
11,24.8,2003-10-24T00:00:00,10/24/2003,2003-10-24,-3.95,25.82,AVK,XAVKX
12,24.95,2003-10-31T00:00:00,10/31/2003,2003-10-31,-4.55,26.14,AVK,XAVKX
13,25.1,2003-11-07T00:00:00,11/7/2003,2003-11-07,-4.24,26.21,AVK,XAVKX
14,25.0,2003-11-14T00:00:00,11/14/2003,2003-11-14,-3.77,25.98,AVK,XAVKX
15,25.16,2003-11-21T00:00:00,11/21/2003,2003-11-21,-2.52,25.81,AVK,XAVKX
16,25.55,2003-11-28T00:00:00,11/28/2003,2003-11-28,-3.04,26.35,AVK,XAVKX
17,25.64,2003-12-05T00:00:00,12/5/2003,2003-12-05,-3.72,26.63,AVK,XAVKX
18,25.78,2003-12-12T00:00:00,12/12/2003,2003-12-12,-3.26,26.65,AVK,XAVKX
19,25.95,2003-12-19T00:00:00,12/19/2003,2003-12-19,-4.03,27.04,AVK,XAVKX
20,26.65,2003-12-26T00:00:00,12/26/2003,2003-12-26,-2.35,27.29,AVK,XAVKX
21,26.39,2004-01-02T00:00:00,1/2/2004,2004-01-02,-3.23,27.27,AVK,XAVKX
22,26.9,2004-01-09T00:00:00,1/9/2004,2004-01-09,-4.1,28.05,AVK,XAVKX
23,26.99,2004-01-16T00:00:00,1/16/2004,2004-01-16,-4.56,28.28,AVK,XAVKX
24,26.6,2004-01-23T00:00:00,1/23/2004,2004-01-23,-5.71,28.21,AVK,XAVKX
25,26.56,2004-01-30T00:00:00,1/30/2004,2004-01-30,-4.77,27.89,AVK,XAVKX
26,26.85,2004-02-06T00:00:00,2/6/2004,2004-02-06,-3.45,27.81,AVK,XAVKX
27,26.55,2004-02-13T00:00:00,2/13/2004,2004-02-13,-4.87,27.91,AVK,XAVKX
28,26.37,2004-02-20T00:00:00,2/20/2004,2004-02-20,-5.35,27.86,AVK,XAVKX
29,26.75,2004-02-27T00:00:00,2/27/2004,2004-02-27,-4.19,27.92,AVK,XAVKX
30,27.02,2004-03-05T00:00:00,3/5/2004,2004-03-05,-3.95,28.13,AVK,XAVKX
31,27.01,2004-03-12T00:00:00,3/12/2004,2004-03-12,-1.71,27.48,AVK,XAVKX
32,26.47,2004-03-19T00:00:00,3/19/2004,2004-03-19,-3.68,27.48,AVK,XAVKX
33,26.12,2004-03-26T00:00:00,3/26/2004,2004-03-26,-4.32,27.3,AVK,XAVKX
34,27.11,2004-04-02T00:00:00,4/2/2004,2004-04-02,-1.88,27.63,AVK,XAVKX
35,25.15,2004-04-16T00:00:00,4/16/2004,2004-04-16,-7.5,27.19,AVK,XAVKX
36,24.89,2004-04-23T00:00:00,4/23/2004,2004-04-23,-8.12,27.09,AVK,XAVKX
37,23.77,2004-04-30T00:00:00,4/30/2004,2004-04-30,-10.54,26.57,AVK,XAVKX
38,23.4,2004-05-07T00:00:00,5/7/2004,2004-05-07,-9.62,25.89,AVK,XAVKX
39,24.21,2004-05-14T00:00:00,5/14/2004,2004-05-14,-3.85,25.18,AVK,XAVKX
40,24.26,2004-05-21T00:00:00,5/21/2004,2004-05-21,-4.6,25.43,AVK,XAVKX
41,24.6,2004-05-28T00:00:00,5/28/2004,2004-05-28,-5.28,25.97,AVK,XAVKX
42,24.71,2004-06-04T00:00:00,6/4/2004,2004-06-04,-4.59,25.9,AVK,XAVKX
43,23.9,2004-06-18T00:00:00,6/18/2004,2004-06-18,-7.83,25.93,AVK,XAVKX
44,24.3,2004-06-25T00:00:00,6/25/2004,2004-06-25,-7.67,26.32,AVK,XAVKX
45,25.07,2004-07-02T00:00:00,7/2/2004,2004-07-02,-4.24,26.18,AVK,XAVKX
46,24.76,2004-07-09T00:00:00,7/9/2004,2004-07-09,-5.35,26.16,AVK,XAVKX
47,24.91,2004-07-16T00:00:00,7/16/2004,2004-07-16,-3.93,25.93,AVK,XAVKX
48,24.61,2004-07-23T00:00:00,7/23/2004,2004-07-23,-4.02,25.64,AVK,XAVKX
49,24.8,2004-07-30T00:00:00,7/30/2004,2004-07-30,-3.65,25.74,AVK,XAVKX
50,24.93,2004-08-06T00:00:00,8/6/2004,2004-08-06,-2.39,25.54,AVK,XAVKX
51,24.4,2004-08-13T00:00:00,8/13/2004,2004-08-13,-3.25,25.22,AVK,XAVKX
52,24.15,2004-08-20T00:00:00,8/20/2004,2004-08-20,-6.29,25.77,AVK,XAVKX
53,24.7,2004-08-27T00:00:00,8/27/2004,2004-08-27,-4.78,25.94,AVK,XAVKX
54,25.04,2004-09-03T00:00:00,9/3/2004,2004-09-03,-3.99,26.08,AVK,XAVKX
55,25.44,2004-09-10T00:00:00,9/10/2004,2004-09-10,-3.2,26.28,AVK,XAVKX
56,25.6,2004-09-17T00:00:00,9/17/2004,2004-09-17,-2.48,26.25,AVK,XAVKX
57,25.69,2004-09-24T00:00:00,9/24/2004,2004-09-24,-1.46,26.07,AVK,XAVKX
58,25.58,2004-10-01T00:00:00,10/1/2004,2004-10-01,-2.63,26.27,AVK,XAVKX
59,25.94,2004-10-08T00:00:00,10/8/2004,2004-10-08,-1.56,26.35,AVK,XAVKX
60,25.48,2004-10-15T00:00:00,10/15/2004,2004-10-15,-1.32,25.82,AVK,XAVKX
61,25.19,2004-10-22T00:00:00,10/22/2004,2004-10-22,-2.14,25.74,AVK,XAVKX
62,25.41,2004-10-29T00:00:00,10/29/2004,2004-10-29,-2.64,26.1,AVK,XAVKX
63,26.01,2004-11-05T00:00:00,11/5/2004,2004-11-05,-2.58,26.7,AVK,XAVKX
64,26.18,2004-11-12T00:00:00,11/12/2004,2004-11-12,-2.02,26.72,AVK,XAVKX
65,26.5,2004-11-19T00:00:00,11/19/2004,2004-11-19,-1.27,26.84,AVK,XAVKX
66,26.56,2004-11-26T00:00:00,11/26/2004,2004-11-26,-1.74,27.03,AVK,XAVKX
67,26.88,2004-12-03T00:00:00,12/3/2004,2004-12-03,-0.85,27.11,AVK,XAVKX
68,26.46,2004-12-10T00:00:00,12/10/2004,2004-12-10,-2.51,27.14,AVK,XAVKX
69,26.47,2004-12-17T00:00:00,12/17/2004,2004-12-17,-2.9,27.26,AVK,XAVKX
70,26.16,2005-01-07T00:00:00,1/7/2005,2005-01-07,-2.28,26.77,AVK,XAVKX
71,25.9,2005-01-14T00:00:00,1/14/2005,2005-01-14,-2.3,26.51,AVK,XAVKX
72,25.44,2005-01-21T00:00:00,1/21/2005,2005-01-21,-3.67,26.41,AVK,XAVKX
73,25.3,2005-01-28T00:00:00,1/28/2005,2005-01-28,-4.24,26.42,AVK,XAVKX
74,26.02,2005-02-04T00:00:00,2/4/2005,2005-02-04,-3.13,26.86,AVK,XAVKX
75,25.83,2005-02-11T00:00:00,2/11/2005,2005-02-11,-3.55,26.78,AVK,XAVKX
76,25.0,2005-02-18T00:00:00,2/18/2005,2005-02-18,-6.68,26.79,AVK,XAVKX
77,25.35,2005-02-25T00:00:00,2/25/2005,2005-02-25,-5.69,26.88,AVK,XAVKX
78,25.48,2005-03-04T00:00:00,3/4/2005,2005-03-04,-4.78,26.76,AVK,XAVKX
79,24.55,2005-03-11T00:00:00,3/11/2005,2005-03-11,-7.36,26.5,AVK,XAVKX
80,24.15,2005-03-18T00:00:00,3/18/2005,2005-03-18,-7.75,26.18,AVK,XAVKX
81,23.77,2005-04-01T00:00:00,4/1/2005,2005-04-01,-7.18,25.61,AVK,XAVKX
82,23.71,2005-04-08T00:00:00,4/8/2005,2005-04-08,-7.6,25.66,AVK,XAVKX
83,22.7,2005-04-15T00:00:00,4/15/2005,2005-04-15,-8.65,24.85,AVK,XAVKX
84,23.23,2005-04-22T00:00:00,4/22/2005,2005-04-22,-6.33,24.8,AVK,XAVKX
85,23.08,2005-04-29T00:00:00,4/29/2005,2005-04-29,-6.63,24.72,AVK,XAVKX
86,23.48,2005-05-06T00:00:00,5/6/2005,2005-05-06,-5.89,24.95,AVK,XAVKX
87,23.27,2005-05-13T00:00:00,5/13/2005,2005-05-13,-4.59,24.39,AVK,XAVKX
88,23.5,2005-05-20T00:00:00,5/20/2005,2005-05-20,-4.78,24.68,AVK,XAVKX
89,23.89,2005-05-27T00:00:00,5/27/2005,2005-05-27,-5.27,25.22,AVK,XAVKX
90,24.38,2005-06-03T00:00:00,6/3/2005,2005-06-03,-4.54,25.54,AVK,XAVKX
91,24.67,2005-06-10T00:00:00,6/10/2005,2005-06-10,-3.48,25.56,AVK,XAVKX
92,24.57,2005-06-17T00:00:00,6/17/2005,2005-06-17,-4.55,25.74,AVK,XAVKX
93,24.17,2005-06-24T00:00:00,6/24/2005,2005-06-24,-5.7,25.63,AVK,XAVKX
94,24.62,2005-07-01T00:00:00,7/1/2005,2005-07-01,-4.43,25.76,AVK,XAVKX
95,25.02,2005-07-08T00:00:00,7/8/2005,2005-07-08,-4.1,26.09,AVK,XAVKX
96,24.89,2005-07-15T00:00:00,7/15/2005,2005-07-15,-5.43,26.32,AVK,XAVKX
97,24.9,2005-07-22T00:00:00,7/22/2005,2005-07-22,-6.14,26.53,AVK,XAVKX
98,25.45,2005-07-29T00:00:00,7/29/2005,2005-07-29,-4.43,26.63,AVK,XAVKX
99,25.17,2005-08-05T00:00:00,8/5/2005,2005-08-05,-4.91,26.47,AVK,XAVKX
100,25.98,2005-08-12T00:00:00,8/12/2005,2005-08-12,-1.85,26.47,AVK,XAVKX
101,25.95,2005-08-19T00:00:00,8/19/2005,2005-08-19,-1.52,26.35,AVK,XAVKX
102,25.8,2005-08-26T00:00:00,8/26/2005,2005-08-26,-2.01,26.33,AVK,XAVKX
103,26.12,2005-09-02T00:00:00,9/2/2005,2005-09-02,-1.47,26.51,AVK,XAVKX
104,26.18,2005-09-09T00:00:00,9/9/2005,2005-09-09,-2.24,26.78,AVK,XAVKX
105,25.65,2005-09-16T00:00:00,9/16/2005,2005-09-16,-3.32,26.53,AVK,XAVKX
106,25.28,2005-09-23T00:00:00,9/23/2005,2005-09-23,-3.36,26.16,AVK,XAVKX
107,24.9,2005-09-30T00:00:00,9/30/2005,2005-09-30,-5.97,26.48,AVK,XAVKX
108,24.99,2005-10-07T00:00:00,10/7/2005,2005-10-07,-3.77,25.97,AVK,XAVKX
109,23.62,2005-10-14T00:00:00,10/14/2005,2005-10-14,-6.93,25.38,AVK,XAVKX
110,23.9,2005-10-21T00:00:00,10/21/2005,2005-10-21,-5.91,25.4,AVK,XAVKX
111,23.73,2005-10-28T00:00:00,10/28/2005,2005-10-28,-6.83,25.47,AVK,XAVKX
112,24.12,2005-11-04T00:00:00,11/4/2005,2005-11-04,-6.84,25.89,AVK,XAVKX
113,23.51,2005-11-18T00:00:00,11/18/2005,2005-11-18,-9.47,25.97,AVK,XAVKX
114,23.44,2005-11-25T00:00:00,11/25/2005,2005-11-25,-10.43,26.17,AVK,XAVKX
115,23.85,2005-12-02T00:00:00,12/2/2005,2005-12-02,-9.42,26.33,AVK,XAVKX
116,23.3,2005-12-09T00:00:00,12/9/2005,2005-12-09,-11.24,26.25,AVK,XAVKX
117,23.04,2005-12-16T00:00:00,12/16/2005,2005-12-16,-12.46,26.32,AVK,XAVKX
118,22.7,2005-12-23T00:00:00,12/23/2005,2005-12-23,-12.05,25.81,AVK,XAVKX
119,22.48,2005-12-30T00:00:00,12/30/2005,2005-12-30,-12.43,25.67,AVK,XAVKX
120,23.88,2006-01-06T00:00:00,1/6/2006,2006-01-06,-9.2,26.3,AVK,XAVKX
121,24.08,2006-01-13T00:00:00,1/13/2006,2006-01-13,-8.06,26.19,AVK,XAVKX
122,24.43,2006-01-20T00:00:00,1/20/2006,2006-01-20,-6.43,26.11,AVK,XAVKX
123,24.57,2006-01-27T00:00:00,1/27/2006,2006-01-27,-7.14,26.46,AVK,XAVKX
124,25.0,2006-02-03T00:00:00,2/3/2006,2006-02-03,-4.65,26.22,AVK,XAVKX
125,24.92,2006-02-10T00:00:00,2/10/2006,2006-02-10,-4.41,26.07,AVK,XAVKX
126,25.06,2006-02-17T00:00:00,2/17/2006,2006-02-17,-4.35,26.2,AVK,XAVKX
127,25.15,2006-02-24T00:00:00,2/24/2006,2006-02-24,-4.45,26.32,AVK,XAVKX
128,25.11,2006-03-03T00:00:00,3/3/2006,2006-03-03,-4.81,26.38,AVK,XAVKX
129,24.7,2006-03-10T00:00:00,3/10/2006,2006-03-10,-5.47,26.13,AVK,XAVKX
130,25.03,2006-03-17T00:00:00,3/17/2006,2006-03-17,-5.51,26.49,AVK,XAVKX
131,24.95,2006-03-24T00:00:00,3/24/2006,2006-03-24,-5.74,26.47,AVK,XAVKX
132,25.16,2006-03-31T00:00:00,3/31/2006,2006-03-31,-5.2,26.54,AVK,XAVKX
133,25.03,2006-04-07T00:00:00,4/7/2006,2006-04-07,-5.94,26.61,AVK,XAVKX
134,24.56,2006-04-21T00:00:00,4/21/2006,2006-04-21,-7.88,26.66,AVK,XAVKX
135,24.66,2006-04-28T00:00:00,4/28/2006,2006-04-28,-7.57,26.68,AVK,XAVKX
136,24.95,2006-05-05T00:00:00,5/5/2006,2006-05-05,-7.28,26.91,AVK,XAVKX
137,24.68,2006-05-12T00:00:00,5/12/2006,2006-05-12,-6.27,26.33,AVK,XAVKX
138,24.58,2006-05-19T00:00:00,5/19/2006,2006-05-19,-5.24,25.94,AVK,XAVKX
139,24.59,2006-05-26T00:00:00,5/26/2006,2006-05-26,-5.64,26.06,AVK,XAVKX
140,25.0,2006-06-02T00:00:00,6/2/2006,2006-06-02,-5.12,26.35,AVK,XAVKX
141,24.73,2006-06-09T00:00:00,6/9/2006,2006-06-09,-4.22,25.82,AVK,XAVKX
