,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.02,2016-05-13T00:00:00,5/13/2016,2016-05-13,1.83,9.84,JHD,XJHDX
1,10.05,2016-05-20T00:00:00,5/20/2016,2016-05-20,2.34,9.82,JHD,XJHDX
2,10.1,2016-05-27T00:00:00,5/27/2016,2016-05-27,2.75,9.83,JHD,XJHDX
3,10.2,2016-06-03T00:00:00,6/3/2016,2016-06-03,3.66,9.84,JHD,XJHDX
4,10.16,2016-06-10T00:00:00,6/10/2016,2016-06-10,2.94,9.87,JHD,XJHDX
5,10.09,2016-06-17T00:00:00,6/17/2016,2016-06-17,2.75,9.82,JHD,XJHDX
6,10.04,2016-06-24T00:00:00,6/24/2016,2016-06-24,2.45,9.8,JHD,XJHDX
7,10.2,2016-07-01T00:00:00,7/1/2016,2016-07-01,3.24,9.88,JHD,XJHDX
8,10.1904,2016-07-08T00:00:00,7/8/2016,2016-07-08,2.11,9.98,JHD,XJHDX
9,10.11,2016-07-15T00:00:00,7/15/2016,2016-07-15,0.8,10.03,JHD,XJHDX
10,10.34,2016-07-22T00:00:00,7/22/2016,2016-07-22,2.78,10.06,JHD,XJHDX
11,10.13,2016-07-29T00:00:00,7/29/2016,2016-07-29,1.0,10.03,JHD,XJHDX
12,10.1,2016-08-05T00:00:00,8/5/2016,2016-08-05,0.5,10.05,JHD,XJHDX
13,10.11,2016-08-12T00:00:00,8/12/2016,2016-08-12,0.5,10.06,JHD,XJHDX
14,10.1,2016-08-19T00:00:00,8/19/2016,2016-08-19,0.1,10.09,JHD,XJHDX
15,10.13,2016-08-26T00:00:00,8/26/2016,2016-08-26,0.2,10.11,JHD,XJHDX
16,10.23,2016-09-02T00:00:00,9/2/2016,2016-09-02,0.89,10.14,JHD,XJHDX
17,10.12,2016-09-09T00:00:00,9/9/2016,2016-09-09,-0.2,10.14,JHD,XJHDX
18,10.1,2016-09-16T00:00:00,9/16/2016,2016-09-16,0.6,10.04,JHD,XJHDX
19,10.15,2016-09-23T00:00:00,9/23/2016,2016-09-23,0.2,10.13,JHD,XJHDX
20,10.21,2016-09-30T00:00:00,9/30/2016,2016-09-30,0.49,10.16,JHD,XJHDX
21,10.25,2016-10-07T00:00:00,10/7/2016,2016-10-07,0.39,10.21,JHD,XJHDX
22,10.13,2016-10-14T00:00:00,10/14/2016,2016-10-14,-0.49,10.18,JHD,XJHDX
23,10.05,2016-10-21T00:00:00,10/21/2016,2016-10-21,-1.66,10.22,JHD,XJHDX
24,10.19,2016-10-28T00:00:00,10/28/2016,2016-10-28,0.1,10.18,JHD,XJHDX
25,10.24,2016-11-04T00:00:00,11/4/2016,2016-11-04,1.49,10.09,JHD,XJHDX
26,10.09,2016-11-11T00:00:00,11/11/2016,2016-11-11,0.7,10.02,JHD,XJHDX
27,10.1697,2016-11-18T00:00:00,11/18/2016,2016-11-18,1.8,9.99,JHD,XJHDX
28,10.1,2016-11-25T00:00:00,11/25/2016,2016-11-25,0.6,10.04,JHD,XJHDX
29,9.98,2016-12-02T00:00:00,12/2/2016,2016-12-02,-0.8,10.06,JHD,XJHDX
30,10.09,2016-12-09T00:00:00,12/9/2016,2016-12-09,-0.59,10.15,JHD,XJHDX
31,10.05,2016-12-16T00:00:00,12/16/2016,2016-12-16,-0.4,10.09,JHD,XJHDX
32,10.08,2016-12-23T00:00:00,12/23/2016,2016-12-23,-0.49,10.13,JHD,XJHDX
33,10.1035,2016-12-30T00:00:00,12/30/2016,2016-12-30,-0.46,10.15,JHD,XJHDX
34,10.2,2017-01-06T00:00:00,1/6/2017,2017-01-06,-0.39,10.24,JHD,XJHDX
35,10.25,2017-01-13T00:00:00,1/13/2017,2017-01-13,0.49,10.2,JHD,XJHDX
36,10.21,2017-01-20T00:00:00,1/20/2017,2017-01-20,0.1,10.2,JHD,XJHDX
37,10.19,2017-01-27T00:00:00,1/27/2017,2017-01-27,-0.49,10.24,JHD,XJHDX
38,10.3,2017-02-03T00:00:00,2/3/2017,2017-02-03,0.29,10.27,JHD,XJHDX
39,10.2301,2017-02-10T00:00:00,2/10/2017,2017-02-10,-0.49,10.28,JHD,XJHDX
40,10.16,2017-02-17T00:00:00,2/17/2017,2017-02-17,-0.88,10.25,JHD,XJHDX
41,10.18,2017-02-24T00:00:00,2/24/2017,2017-02-24,-0.97,10.28,JHD,XJHDX
42,10.23,2017-03-03T00:00:00,3/3/2017,2017-03-03,-0.87,10.32,JHD,XJHDX
43,10.18,2017-03-10T00:00:00,3/10/2017,2017-03-10,-0.49,10.23,JHD,XJHDX
44,10.23,2017-03-17T00:00:00,3/17/2017,2017-03-17,0.2,10.21,JHD,XJHDX
45,10.18,2017-03-24T00:00:00,3/24/2017,2017-03-24,-0.1,10.19,JHD,XJHDX
46,10.2,2017-03-31T00:00:00,3/31/2017,2017-03-31,-0.58,10.26,JHD,XJHDX
