,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,13.0,1994-01-07T00:00:00,1/7/1994,1994-01-07,4.0,12.5,NMI,XNMIX
1,13.13,1994-01-14T00:00:00,1/14/1994,1994-01-14,5.46,12.45,NMI,XNMIX
2,13.13,1994-01-21T00:00:00,1/21/1994,1994-01-21,5.21,12.48,NMI,XNMIX
3,12.88,1994-01-28T00:00:00,1/28/1994,1994-01-28,2.79,12.53,NMI,XNMIX
4,12.63,1994-02-04T00:00:00,2/4/1994,1994-02-04,0.8,12.53,NMI,XNMIX
5,13.0,1994-02-11T00:00:00,2/11/1994,1994-02-11,4.84,12.4,NMI,XNMIX
6,13.13,1994-02-18T00:00:00,2/18/1994,1994-02-18,6.14,12.37,NMI,XNMIX
7,13.13,1994-02-25T00:00:00,2/25/1994,1994-02-25,7.01,12.27,NMI,XNMIX
8,12.75,1994-03-04T00:00:00,3/4/1994,1994-03-04,4.77,12.17,NMI,XNMIX
9,12.75,1994-03-18T00:00:00,3/18/1994,1994-03-18,5.81,12.05,NMI,XNMIX
10,12.75,1994-03-25T00:00:00,3/25/1994,1994-03-25,5.99,12.03,NMI,XNMIX
11,12.0,1994-04-01T00:00:00,4/1/1994,1994-04-01,0.93,11.89,NMI,XNMIX
12,12.38,1994-04-08T00:00:00,4/8/1994,1994-04-08,4.12,11.89,NMI,XNMIX
13,12.5,1994-04-15T00:00:00,4/15/1994,1994-04-15,5.49,11.85,NMI,XNMIX
14,12.13,1994-04-22T00:00:00,4/22/1994,1994-04-22,2.1,11.88,NMI,XNMIX
15,12.25,1994-04-29T00:00:00,4/29/1994,1994-04-29,3.38,11.85,NMI,XNMIX
16,12.38,1994-05-06T00:00:00,5/6/1994,1994-05-06,4.74,11.82,NMI,XNMIX
17,12.75,1994-05-13T00:00:00,5/13/1994,1994-05-13,8.51,11.75,NMI,XNMIX
18,12.88,1994-05-20T00:00:00,5/20/1994,1994-05-20,8.51,11.87,NMI,XNMIX
19,12.75,1994-05-27T00:00:00,5/27/1994,1994-05-27,7.23,11.89,NMI,XNMIX
20,12.63,1994-06-03T00:00:00,6/3/1994,1994-06-03,5.69,11.95,NMI,XNMIX
21,12.38,1994-06-10T00:00:00,6/10/1994,1994-06-10,3.69,11.94,NMI,XNMIX
22,12.75,1994-06-17T00:00:00,6/17/1994,1994-06-17,7.05,11.91,NMI,XNMIX
23,12.75,1994-06-24T00:00:00,6/24/1994,1994-06-24,7.87,11.82,NMI,XNMIX
24,12.5,1994-07-01T00:00:00,7/1/1994,1994-07-01,5.75,11.82,NMI,XNMIX
25,12.38,1994-07-08T00:00:00,7/8/1994,1994-07-08,4.65,11.83,NMI,XNMIX
26,12.13,1994-07-22T00:00:00,7/22/1994,1994-07-22,2.45,11.84,NMI,XNMIX
27,12.0,1994-07-29T00:00:00,7/29/1994,1994-07-29,1.01,11.88,NMI,XNMIX
28,12.13,1994-08-05T00:00:00,8/5/1994,1994-08-05,2.1,11.88,NMI,XNMIX
29,12.5,1994-08-12T00:00:00,8/12/1994,1994-08-12,6.11,11.78,NMI,XNMIX
30,12.5,1994-08-19T00:00:00,8/19/1994,1994-08-19,5.84,11.81,NMI,XNMIX
