,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.1356,0.0065,6/1/2017,6/13/2017,0.1079,7/3/2017,,0.25,JRS
1,0.1075,,3/1/2017,3/13/2017,0.1425,4/3/2017,,0.25,JRS
2,,,12/1/2016,12/13/2016,0.25,12/30/2016,,0.25,JRS
3,,,9/1/2016,9/13/2016,0.25,10/3/2016,,0.25,JRS
4,,,6/1/2016,6/13/2016,0.24,7/1/2016,,0.24,JRS
5,0.1089,0.0068,3/1/2016,3/11/2016,0.1243,4/1/2016,,0.24,JRS
6,0.089,0.0421,12/1/2015,12/11/2015,0.1089,12/31/2015,,0.24,JRS
7,0.0948,0.0287,9/1/2015,9/11/2015,0.1078,10/1/2015,,0.2401,JRS
8,0.118,,6/1/2015,6/11/2015,0.1131,7/1/2015,,0.2401,JRS
9,0.0855,,3/2/2015,3/11/2015,0.1121,4/1/2015,,0.24,JRS
10,,,12/1/2014,12/11/2014,0.225,12/31/2014,,0.225,JRS
11,,,9/2/2014,9/11/2014,0.225,10/1/2014,,0.225,JRS
12,,,6/2/2014,6/11/2014,0.225,7/1/2014,,0.225,JRS
13,0.0867,0.0424,3/3/2014,3/12/2014,0.079,4/1/2014,,0.225,JRS
14,,0.17933,12/2/2013,12/11/2013,0.04568,12/31/2013,,0.225,JRS
15,,0.19128,9/3/2013,9/11/2013,0.04872,10/1/2013,,0.24,JRS
16,,0.19128,6/3/2013,6/12/2013,0.04872,7/1/2013,,0.24,JRS
17,,0.19128,3/1/2013,3/13/2013,0.04872,4/1/2013,,0.24,JRS
18,,,12/3/2012,12/12/2012,0.23,12/31/2012,,0.23,JRS
19,,,9/4/2012,9/12/2012,0.23,10/1/2012,,0.23,JRS
20,,0.15916,6/1/2012,6/13/2012,0.07084,7/2/2012,,0.23,JRS
21,,0.17089,3/1/2012,3/13/2012,0.05911,4/2/2012,,0.23,JRS
22,,0.14835,12/1/2011,12/13/2011,0.08165,12/30/2011,,0.23,JRS
23,,0.14835,9/1/2011,9/13/2011,0.08165,10/3/2011,,0.23,JRS
24,,0.19021,6/1/2011,6/13/2011,0.03979,7/1/2011,,0.23,JRS
25,,0.18194,3/1/2011,3/11/2011,0.03806,4/1/2011,,0.22,JRS
26,,,12/1/2010,12/13/2010,0.22,12/31/2010,,0.22,JRS
27,,,9/1/2010,9/13/2010,0.22,10/1/2010,,0.22,JRS
28,,,6/1/2010,6/11/2010,0.22,7/1/2010,,0.22,JRS
29,,0.08637,3/2/2010,3/11/2010,0.01905,4/1/2010,,0.22,JRS
30,,0.1239,12/1/2009,12/11/2009,0.0961,12/31/2009,,0.22,JRS
31,,0.1239,9/1/2009,9/11/2009,0.0961,10/1/2009,,0.22,JRS
32,,0.1239,6/1/2009,6/11/2009,0.0961,7/1/2009,,0.22,JRS
33,,0.18079,3/3/2009,3/11/2009,,4/1/2009,,0.27,JRS
34,,0.23144,12/1/2008,12/11/2008,0.10456,12/31/2008,,0.336,JRS
35,,,9/2/2008,9/11/2008,,10/1/2008,,0.458,JRS
36,,,6/2/2008,6/11/2008,,7/1/2008,,0.5,JRS
37,,,3/3/2008,3/12/2008,,4/1/2008,,0.5,JRS
38,,,12/3/2007,12/12/2007,,12/31/2007,,0.57,JRS
39,,,9/4/2007,9/12/2007,,10/1/2007,,0.57,JRS
40,,,6/1/2007,6/13/2007,,7/2/2007,,0.57,JRS
41,,,3/2/2007,3/13/2007,,4/1/2007,,0.19,JRS
42,,,2/1/2007,2/13/2007,,3/1/2007,,0.19,JRS
43,,,1/3/2007,1/10/2007,,2/1/2007,,0.19,JRS
44,,,12/1/2006,12/13/2006,,12/29/2006,,0.19,JRS
45,,,11/1/2006,11/13/2006,,12/1/2006,,0.175,JRS
46,,,10/2/2006,10/11/2006,,11/1/2006,,0.175,JRS
47,,,9/1/2006,9/13/2006,,10/2/2006,,0.175,JRS
48,,,8/1/2006,8/11/2006,,9/1/2006,,0.165,JRS
