,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,15.0,2002-11-22T00:00:00,11/22/2002,2002-11-22,4.68,14.33,NRK,XNRKX
1,15.05,2002-11-29T00:00:00,11/29/2002,2002-11-29,5.32,14.29,NRK,XNRKX
2,15.06,2002-12-06T00:00:00,12/6/2002,2002-12-06,5.09,14.33,NRK,XNRKX
3,15.0,2002-12-13T00:00:00,12/13/2002,2002-12-13,4.46,14.36,NRK,XNRKX
4,15.0,2002-12-20T00:00:00,12/20/2002,2002-12-20,4.17,14.4,NRK,XNRKX
5,15.0,2002-12-27T00:00:00,12/27/2002,2002-12-27,3.88,14.44,NRK,XNRKX
6,14.77,2003-01-03T00:00:00,1/3/2003,2003-01-03,2.36,14.43,NRK,XNRKX
7,14.63,2003-01-10T00:00:00,1/10/2003,2003-01-10,1.95,14.35,NRK,XNRKX
8,14.5,2003-01-17T00:00:00,1/17/2003,2003-01-17,2.62,14.13,NRK,XNRKX
9,14.2,2003-01-24T00:00:00,1/24/2003,2003-01-24,-0.07,14.21,NRK,XNRKX
10,14.6,2003-01-31T00:00:00,1/31/2003,2003-01-31,3.03,14.17,NRK,XNRKX
11,14.75,2003-02-07T00:00:00,2/7/2003,2003-02-07,3.51,14.25,NRK,XNRKX
12,14.4,2003-02-14T00:00:00,2/14/2003,2003-02-14,1.27,14.22,NRK,XNRKX
13,14.25,2003-02-21T00:00:00,2/21/2003,2003-02-21,-0.21,14.28,NRK,XNRKX
14,14.8,2003-02-28T00:00:00,2/28/2003,2003-02-28,2.28,14.47,NRK,XNRKX
15,14.99,2003-03-07T00:00:00,3/7/2003,2003-03-07,2.67,14.6,NRK,XNRKX
16,14.94,2003-03-14T00:00:00,3/14/2003,2003-03-14,2.96,14.51,NRK,XNRKX
17,14.7,2003-03-21T00:00:00,3/21/2003,2003-03-21,4.7,14.04,NRK,XNRKX
18,14.6,2003-03-28T00:00:00,3/28/2003,2003-03-28,1.96,14.32,NRK,XNRKX
19,14.9,2003-04-04T00:00:00,4/4/2003,2003-04-04,5.0,14.19,NRK,XNRKX
20,14.9,2003-04-11T00:00:00,4/11/2003,2003-04-11,4.86,14.21,NRK,XNRKX
21,14.55,2003-04-25T00:00:00,4/25/2003,2003-04-25,0.07,14.54,NRK,XNRKX
22,14.95,2003-05-02T00:00:00,5/2/2003,2003-05-02,2.19,14.63,NRK,XNRKX
23,14.63,2003-05-09T00:00:00,5/9/2003,2003-05-09,-1.35,14.83,NRK,XNRKX
24,14.98,2003-05-16T00:00:00,5/16/2003,2003-05-16,-0.79,15.1,NRK,XNRKX
25,15.3,2003-05-23T00:00:00,5/23/2003,2003-05-23,0.46,15.23,NRK,XNRKX
26,15.2,2003-05-30T00:00:00,5/30/2003,2003-05-30,0.33,15.15,NRK,XNRKX
27,15.3,2003-06-06T00:00:00,6/6/2003,2003-06-06,0.53,15.22,NRK,XNRKX
28,15.1,2003-06-13T00:00:00,6/13/2003,2003-06-13,-2.08,15.42,NRK,XNRKX
29,15.03,2003-06-20T00:00:00,6/20/2003,2003-06-20,0.0,15.03,NRK,XNRKX
30,14.81,2003-06-27T00:00:00,6/27/2003,2003-06-27,-0.27,14.85,NRK,XNRKX
31,15.03,2003-07-11T00:00:00,7/11/2003,2003-07-11,2.11,14.72,NRK,XNRKX
32,15.0,2003-07-18T00:00:00,7/18/2003,2003-07-18,4.24,14.39,NRK,XNRKX
33,14.47,2003-07-25T00:00:00,7/25/2003,2003-07-25,2.05,14.18,NRK,XNRKX
34,13.75,2003-08-01T00:00:00,8/1/2003,2003-08-01,1.1,13.6,NRK,XNRKX
35,13.52,2003-08-08T00:00:00,8/8/2003,2003-08-08,-3.57,14.02,NRK,XNRKX
36,13.58,2003-08-15T00:00:00,8/15/2003,2003-08-15,-0.15,13.6,NRK,XNRKX
37,13.65,2003-08-22T00:00:00,8/22/2003,2003-08-22,-0.15,13.67,NRK,XNRKX
38,13.76,2003-08-29T00:00:00,8/29/2003,2003-08-29,-0.15,13.78,NRK,XNRKX
39,13.6,2003-09-05T00:00:00,9/5/2003,2003-09-05,-1.95,13.87,NRK,XNRKX
40,13.77,2003-09-12T00:00:00,9/12/2003,2003-09-12,-1.85,14.03,NRK,XNRKX
41,13.65,2003-09-19T00:00:00,9/19/2003,2003-09-19,-3.81,14.19,NRK,XNRKX
42,13.63,2003-09-26T00:00:00,9/26/2003,2003-09-26,-4.62,14.29,NRK,XNRKX
43,13.93,2003-10-03T00:00:00,10/3/2003,2003-10-03,-1.9,14.2,NRK,XNRKX
44,13.82,2003-10-10T00:00:00,10/10/2003,2003-10-10,-1.71,14.06,NRK,XNRKX
45,13.69,2003-10-17T00:00:00,10/17/2003,2003-10-17,-1.93,13.96,NRK,XNRKX
46,13.8,2003-10-24T00:00:00,10/24/2003,2003-10-24,-3.09,14.24,NRK,XNRKX
47,13.86,2003-10-31T00:00:00,10/31/2003,2003-10-31,-3.01,14.29,NRK,XNRKX
