,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,10.12,2017-01-06T00:00:00,1/6/2017,2017-01-06,3.16,9.81,FIV,FIV
1,10.23,2017-01-13T00:00:00,1/13/2017,2017-01-13,4.39,9.8,FIV,FIV
2,10.29,2017-01-20T00:00:00,1/20/2017,2017-01-20,5.21,9.78,FIV,FIV
3,10.06,2017-01-27T00:00:00,1/27/2017,2017-01-27,2.76,9.79,FIV,FIV
4,10.04,2017-02-03T00:00:00,2/3/2017,2017-02-03,2.55,9.79,FIV,FIV
5,10.18,2017-02-10T00:00:00,2/10/2017,2017-02-10,3.88,9.8,FIV,FIV
6,10.06,2017-02-17T00:00:00,2/17/2017,2017-02-17,2.55,9.81,FIV,FIV
7,10.09,2017-02-24T00:00:00,2/24/2017,2017-02-24,2.33,9.86,FIV,FIV
8,10.1,2017-03-03T00:00:00,3/3/2017,2017-03-03,2.43,9.86,FIV,FIV
9,9.93,2017-03-10T00:00:00,3/10/2017,2017-03-10,0.91,9.84,FIV,FIV
10,10.02,2017-03-17T00:00:00,3/17/2017,2017-03-17,1.93,9.83,FIV,FIV
11,9.95,2017-03-24T00:00:00,3/24/2017,2017-03-24,1.43,9.81,FIV,FIV
12,9.9299,2017-03-31T00:00:00,3/31/2017,2017-03-31,0.91,9.84,FIV,FIV
13,10.04,2017-04-07T00:00:00,4/7/2017,2017-04-07,2.24,9.82,FIV,FIV
14,9.89,2017-04-21T00:00:00,4/21/2017,2017-04-21,0.51,9.84,FIV,FIV
15,9.9585,2017-04-28T00:00:00,4/28/2017,2017-04-28,0.9,9.87,FIV,FIV
16,9.973,2017-05-05T00:00:00,5/5/2017,2017-05-05,1.56,9.82,FIV,FIV
17,9.98,2017-05-12T00:00:00,5/12/2017,2017-05-12,1.32,9.85,FIV,FIV
18,9.93,2017-05-19T00:00:00,5/19/2017,2017-05-19,0.81,9.85,FIV,FIV
19,9.99,2017-05-26T00:00:00,5/26/2017,2017-05-26,1.22,9.87,FIV,FIV
20,9.98,2017-06-02T00:00:00,6/2/2017,2017-06-02,1.32,9.85,FIV,FIV
21,9.96,2017-06-09T00:00:00,6/9/2017,2017-06-09,1.12,9.85,FIV,FIV
22,9.9758,2017-06-16T00:00:00,6/16/2017,2017-06-16,1.38,9.84,FIV,FIV
23,9.96,2017-06-23T00:00:00,6/23/2017,2017-06-23,1.53,9.81,FIV,FIV
24,10.1,2017-06-30T00:00:00,6/30/2017,2017-06-30,2.75,9.83,FIV,FIV
25,10.04,2017-07-07T00:00:00,7/7/2017,2017-07-07,2.45,9.8,FIV,FIV
