,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,40.2,2006-11-24T00:00:00,11/24/2006,2006-11-24,5.24,38.2,DHG,XDHGX
1,42.4,2006-12-01T00:00:00,12/1/2006,2006-12-01,10.88,38.24,DHG,XDHGX
2,41.38,2006-12-08T00:00:00,12/8/2006,2006-12-08,7.54,38.48,DHG,XDHGX
3,40.0,2006-12-15T00:00:00,12/15/2006,2006-12-15,3.04,38.82,DHG,XDHGX
4,39.94,2006-12-22T00:00:00,12/22/2006,2006-12-22,3.2,38.7,DHG,XDHGX
5,40.58,2006-12-29T00:00:00,12/29/2006,2006-12-29,5.24,38.56,DHG,XDHGX
6,39.18,2007-01-05T00:00:00,1/5/2007,2007-01-05,4.37,37.54,DHG,XDHGX
7,38.9,2007-01-12T00:00:00,1/12/2007,2007-01-12,2.75,37.86,DHG,XDHGX
8,38.44,2007-01-19T00:00:00,1/19/2007,2007-01-19,1.0,38.06,DHG,XDHGX
9,37.88,2007-01-26T00:00:00,1/26/2007,2007-01-26,-1.46,38.44,DHG,XDHGX
10,38.46,2007-02-02T00:00:00,2/2/2007,2007-02-02,-1.99,39.24,DHG,XDHGX
11,38.3,2007-02-09T00:00:00,2/9/2007,2007-02-09,-2.15,39.14,DHG,XDHGX
12,37.48,2007-02-16T00:00:00,2/16/2007,2007-02-16,-4.82,39.38,DHG,XDHGX
13,37.96,2007-02-23T00:00:00,2/23/2007,2007-02-23,-3.46,39.32,DHG,XDHGX
14,37.12,2007-03-02T00:00:00,3/2/2007,2007-03-02,-0.91,37.46,DHG,XDHGX
15,36.6,2007-03-09T00:00:00,3/9/2007,2007-03-09,-3.17,37.8,DHG,XDHGX
16,35.2,2007-03-16T00:00:00,3/16/2007,2007-03-16,-4.86,37.0,DHG,XDHGX
17,36.28,2007-03-23T00:00:00,3/23/2007,2007-03-23,-5.47,38.38,DHG,XDHGX
18,37.74,2007-03-30T00:00:00,3/30/2007,2007-03-30,-0.79,38.04,DHG,XDHGX
19,36.4,2007-04-13T00:00:00,4/13/2007,2007-04-13,-4.71,38.2,DHG,XDHGX
20,36.62,2007-04-20T00:00:00,4/20/2007,2007-04-20,-7.06,39.4,DHG,XDHGX
21,37.54,2007-04-27T00:00:00,4/27/2007,2007-04-27,-5.49,39.72,DHG,XDHGX
22,37.54,2007-05-04T00:00:00,5/4/2007,2007-05-04,-6.48,40.14,DHG,XDHGX
23,37.96,2007-05-11T00:00:00,5/11/2007,2007-05-11,-5.95,40.36,DHG,XDHGX
24,38.04,2007-05-18T00:00:00,5/18/2007,2007-05-18,-5.93,40.44,DHG,XDHGX
25,37.6,2007-05-25T00:00:00,5/25/2007,2007-05-25,-7.11,40.48,DHG,XDHGX
26,37.46,2007-06-01T00:00:00,6/1/2007,2007-06-01,-8.86,41.1,DHG,XDHGX
27,36.88,2007-06-08T00:00:00,6/8/2007,2007-06-08,-8.4,40.26,DHG,XDHGX
28,36.52,2007-06-15T00:00:00,6/15/2007,2007-06-15,-9.29,40.26,DHG,XDHGX
29,35.88,2007-06-22T00:00:00,6/22/2007,2007-06-22,-9.67,39.72,DHG,XDHGX
30,35.88,2007-06-29T00:00:00,6/29/2007,2007-06-29,-8.28,39.12,DHG,XDHGX
31,36.48,2007-07-06T00:00:00,7/6/2007,2007-07-06,-7.97,39.64,DHG,XDHGX
32,35.6,2007-07-13T00:00:00,7/13/2007,2007-07-13,-9.6,39.38,DHG,XDHGX
33,35.14,2007-07-20T00:00:00,7/20/2007,2007-07-20,-9.06,38.64,DHG,XDHGX
34,32.12,2007-07-27T00:00:00,7/27/2007,2007-07-27,-11.17,36.16,DHG,XDHGX
35,31.3,2007-08-03T00:00:00,8/3/2007,2007-08-03,-10.72,35.06,DHG,XDHGX
36,29.62,2007-08-10T00:00:00,8/10/2007,2007-08-10,-14.79,34.76,DHG,XDHGX
37,28.82,2007-08-17T00:00:00,8/17/2007,2007-08-17,-14.48,33.7,DHG,XDHGX
38,31.68,2007-08-24T00:00:00,8/24/2007,2007-08-24,-8.17,34.5,DHG,XDHGX
39,31.48,2007-08-31T00:00:00,8/31/2007,2007-08-31,-9.07,34.62,DHG,XDHGX
40,30.56,2007-09-07T00:00:00,9/7/2007,2007-09-07,-11.32,34.46,DHG,XDHGX
41,30.34,2007-09-14T00:00:00,9/14/2007,2007-09-14,-12.01,34.48,DHG,XDHGX
42,30.2,2007-09-21T00:00:00,9/21/2007,2007-09-21,-13.71,35.0,DHG,XDHGX
43,30.04,2007-09-28T00:00:00,9/28/2007,2007-09-28,-15.33,35.48,DHG,XDHGX
44,30.84,2007-10-05T00:00:00,10/5/2007,2007-10-05,-14.24,35.96,DHG,XDHGX
45,31.06,2007-10-12T00:00:00,10/12/2007,2007-10-12,-14.86,36.48,DHG,XDHGX
46,29.98,2007-10-19T00:00:00,10/19/2007,2007-10-19,-17.04,36.14,DHG,XDHGX
47,30.56,2007-10-26T00:00:00,10/26/2007,2007-10-26,-17.32,36.96,DHG,XDHGX
48,31.08,2007-11-02T00:00:00,11/2/2007,2007-11-02,-15.08,36.6,DHG,XDHGX
49,30.34,2007-11-09T00:00:00,11/9/2007,2007-11-09,-12.16,34.54,DHG,XDHGX
50,28.54,2007-11-16T00:00:00,11/16/2007,2007-11-16,-14.4,33.34,DHG,XDHGX
51,28.04,2007-11-23T00:00:00,11/23/2007,2007-11-23,-13.72,32.5,DHG,XDHGX
52,28.7,2007-11-30T00:00:00,11/30/2007,2007-11-30,-14.02,33.38,DHG,XDHGX
53,28.62,2007-12-07T00:00:00,12/7/2007,2007-12-07,-14.97,33.66,DHG,XDHGX
54,27.56,2007-12-14T00:00:00,12/14/2007,2007-12-14,-16.03,32.82,DHG,XDHGX
55,27.14,2007-12-21T00:00:00,12/21/2007,2007-12-21,-17.81,33.02,DHG,XDHGX
56,27.28,2007-12-28T00:00:00,12/28/2007,2007-12-28,-16.37,32.62,DHG,XDHGX
57,27.62,2008-01-04T00:00:00,1/4/2008,2008-01-04,-12.26,31.48,DHG,XDHGX
58,26.96,2008-01-11T00:00:00,1/11/2008,2008-01-11,-11.43,30.44,DHG,XDHGX
59,26.02,2008-01-18T00:00:00,1/18/2008,2008-01-18,-11.8,29.5,DHG,XDHGX
60,26.1,2008-01-25T00:00:00,1/25/2008,2008-01-25,-12.47,29.82,DHG,XDHGX
61,27.58,2008-02-01T00:00:00,2/1/2008,2008-02-01,-10.51,30.82,DHG,XDHGX
62,27.2,2008-02-08T00:00:00,2/8/2008,2008-02-08,-8.29,29.66,DHG,XDHGX
63,26.86,2008-02-15T00:00:00,2/15/2008,2008-02-15,-9.56,29.7,DHG,XDHGX
64,26.8,2008-02-22T00:00:00,2/22/2008,2008-02-22,-10.19,29.84,DHG,XDHGX
65,26.3,2008-02-29T00:00:00,2/29/2008,2008-02-29,-11.74,29.8,DHG,XDHGX
66,25.36,2008-03-07T00:00:00,3/7/2008,2008-03-07,-14.15,29.54,DHG,XDHGX
67,24.64,2008-03-14T00:00:00,3/14/2008,2008-03-14,-14.98,28.98,DHG,XDHGX
68,25.18,2008-03-28T00:00:00,3/28/2008,2008-03-28,-14.82,29.56,DHG,XDHGX
69,25.76,2008-04-04T00:00:00,4/4/2008,2008-04-04,-15.26,30.4,DHG,XDHGX
70,25.86,2008-04-11T00:00:00,4/11/2008,2008-04-11,-14.2,30.14,DHG,XDHGX
71,26.86,2008-04-18T00:00:00,4/18/2008,2008-04-18,-15.53,31.8,DHG,XDHGX
72,27.36,2008-04-25T00:00:00,4/25/2008,2008-04-25,-15.14,32.24,DHG,XDHGX
73,28.28,2008-05-02T00:00:00,5/2/2008,2008-05-02,-14.15,32.94,DHG,XDHGX
74,28.88,2008-05-09T00:00:00,5/9/2008,2008-05-09,-12.59,33.04,DHG,XDHGX
75,29.44,2008-05-16T00:00:00,5/16/2008,2008-05-16,-13.05,33.86,DHG,XDHGX
76,28.56,2008-05-23T00:00:00,5/23/2008,2008-05-23,-14.23,33.3,DHG,XDHGX
