,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,13.0,1997-07-18T00:00:00,7/18/1997,1997-07-18,-20.73,16.4,MXE,XMXEX
1,10.69,1998-01-02T00:00:00,1/2/1998,1998-01-02,-22.48,13.79,MXE,XMXEX
2,6.75,1999-08-13T00:00:00,8/13/1999,1999-08-13,-20.77,8.52,MXE,XMXEX
3,6.81,1999-08-20T00:00:00,8/20/1999,1999-08-20,-19.5,8.46,MXE,XMXEX
4,6.84,1999-08-27T00:00:00,8/27/1999,1999-08-27,-21.56,8.72,MXE,XMXEX
5,8.15,2001-09-07T00:00:00,9/7/2001,2001-09-07,-9.85,9.04,MXE,XMXEX
6,6.69,2001-09-21T00:00:00,9/21/2001,2001-09-21,-12.2,7.62,MXE,XMXEX
7,7.2,2001-09-28T00:00:00,9/28/2001,2001-09-28,-6.49,7.7,MXE,XMXEX
8,7.35,2001-10-05T00:00:00,10/5/2001,2001-10-05,-7.55,7.95,MXE,XMXEX
9,7.7,2001-10-12T00:00:00,10/12/2001,2001-10-12,-7.23,8.3,MXE,XMXEX
10,7.75,2001-10-19T00:00:00,10/19/2001,2001-10-19,-6.74,8.31,MXE,XMXEX
11,7.75,2001-10-26T00:00:00,10/26/2001,2001-10-26,-7.74,8.4,MXE,XMXEX
12,7.73,2001-11-02T00:00:00,11/2/2001,2001-11-02,-6.87,8.3,MXE,XMXEX
13,7.73,2001-11-09T00:00:00,11/9/2001,2001-11-09,-8.52,8.45,MXE,XMXEX
14,7.93,2001-11-16T00:00:00,11/16/2001,2001-11-16,-8.22,8.64,MXE,XMXEX
15,8.1,2001-11-23T00:00:00,11/23/2001,2001-11-23,-6.79,8.69,MXE,XMXEX
16,8.08,2001-11-30T00:00:00,11/30/2001,2001-11-30,-7.97,8.78,MXE,XMXEX
17,8.4,2001-12-07T00:00:00,12/7/2001,2001-12-07,-10.35,9.37,MXE,XMXEX
18,8.5,2001-12-14T00:00:00,12/14/2001,2001-12-14,-10.53,9.5,MXE,XMXEX
19,9.2,2001-12-21T00:00:00,12/21/2001,2001-12-21,-6.69,9.86,MXE,XMXEX
20,9.45,2001-12-28T00:00:00,12/28/2001,2001-12-28,-4.26,9.87,MXE,XMXEX
21,9.62,2002-01-04T00:00:00,1/4/2002,2002-01-04,-5.13,10.14,MXE,XMXEX
22,9.28,2002-01-11T00:00:00,1/11/2002,2002-01-11,-6.17,9.89,MXE,XMXEX
23,9.68,2002-01-18T00:00:00,1/18/2002,2002-01-18,-6.11,10.31,MXE,XMXEX
24,10.0,2002-01-25T00:00:00,1/25/2002,2002-01-25,-6.1,10.65,MXE,XMXEX
25,10.28,2002-02-01T00:00:00,2/1/2002,2002-02-01,-4.28,10.74,MXE,XMXEX
26,10.28,2002-02-08T00:00:00,2/8/2002,2002-02-08,-0.77,10.36,MXE,XMXEX
27,10.15,2002-02-15T00:00:00,2/15/2002,2002-02-15,-3.24,10.49,MXE,XMXEX
28,9.93,2002-02-22T00:00:00,2/22/2002,2002-02-22,-1.97,10.13,MXE,XMXEX
29,10.28,2002-03-01T00:00:00,3/1/2002,2002-03-01,-3.56,10.66,MXE,XMXEX
30,10.82,2002-03-08T00:00:00,3/8/2002,2002-03-08,-2.17,11.06,MXE,XMXEX
31,10.87,2002-03-15T00:00:00,3/15/2002,2002-03-15,-1.81,11.07,MXE,XMXEX
32,10.7,2002-03-22T00:00:00,3/22/2002,2002-03-22,-5.89,11.37,MXE,XMXEX
33,10.5,2002-03-29T00:00:00,3/29/2002,2002-03-29,-7.24,11.32,MXE,XMXEX
34,10.45,2002-04-05T00:00:00,4/5/2002,2002-04-05,-7.36,11.28,MXE,XMXEX
35,10.56,2002-04-12T00:00:00,4/12/2002,2002-04-12,-5.97,11.23,MXE,XMXEX
36,10.56,2002-04-19T00:00:00,4/19/2002,2002-04-19,-6.13,11.25,MXE,XMXEX
37,10.17,2002-04-26T00:00:00,4/26/2002,2002-04-26,-9.12,11.19,MXE,XMXEX
38,10.26,2002-05-03T00:00:00,5/3/2002,2002-05-03,-7.32,11.07,MXE,XMXEX
39,10.4,2002-05-10T00:00:00,5/10/2002,2002-05-10,-3.88,10.82,MXE,XMXEX
40,10.4,2002-05-17T00:00:00,5/17/2002,2002-05-17,-7.06,11.19,MXE,XMXEX
41,10.07,2002-05-24T00:00:00,5/24/2002,2002-05-24,-6.67,10.79,MXE,XMXEX
42,10.35,2002-05-31T00:00:00,5/31/2002,2002-05-31,1.27,10.22,MXE,XMXEX
43,9.85,2002-06-07T00:00:00,6/7/2002,2002-06-07,-0.4,9.89,MXE,XMXEX
44,9.59,2002-06-14T00:00:00,6/14/2002,2002-06-14,-1.84,9.77,MXE,XMXEX
45,9.25,2002-06-21T00:00:00,6/21/2002,2002-06-21,1.31,9.13,MXE,XMXEX
46,8.5,2002-06-28T00:00:00,6/28/2002,2002-06-28,-5.97,9.04,MXE,XMXEX
47,8.35,2002-07-05T00:00:00,7/5/2002,2002-07-05,-8.64,9.14,MXE,XMXEX
48,8.57,2002-07-12T00:00:00,7/12/2002,2002-07-12,-6.95,9.21,MXE,XMXEX
49,8.57,2002-07-19T00:00:00,7/19/2002,2002-07-19,-6.64,9.18,MXE,XMXEX
50,7.91,2002-07-26T00:00:00,7/26/2002,2002-07-26,-9.29,8.72,MXE,XMXEX
51,7.85,2002-08-02T00:00:00,8/2/2002,2002-08-02,-4.5,8.22,MXE,XMXEX
52,8.07,2002-08-09T00:00:00,8/9/2002,2002-08-09,-5.28,8.52,MXE,XMXEX
53,8.07,2002-08-16T00:00:00,8/16/2002,2002-08-16,-7.88,8.76,MXE,XMXEX
54,8.02,2002-08-23T00:00:00,8/23/2002,2002-08-23,-8.55,8.77,MXE,XMXEX
55,8.0,2002-08-30T00:00:00,8/30/2002,2002-08-30,-8.99,8.79,MXE,XMXEX
56,7.9,2002-09-06T00:00:00,9/6/2002,2002-09-06,-8.56,8.64,MXE,XMXEX
57,8.02,2002-09-13T00:00:00,9/13/2002,2002-09-13,-7.5,8.67,MXE,XMXEX
58,7.65,2002-09-20T00:00:00,9/20/2002,2002-09-20,-4.26,7.99,MXE,XMXEX
59,7.4,2002-09-27T00:00:00,9/27/2002,2002-09-27,-9.42,8.17,MXE,XMXEX
60,7.45,2002-10-04T00:00:00,10/4/2002,2002-10-04,-10.02,8.28,MXE,XMXEX
61,7.4,2002-10-11T00:00:00,10/11/2002,2002-10-11,-10.63,8.28,MXE,XMXEX
62,7.68,2002-10-18T00:00:00,10/18/2002,2002-10-18,-10.39,8.57,MXE,XMXEX
63,7.7,2002-10-25T00:00:00,10/25/2002,2002-10-25,-9.09,8.47,MXE,XMXEX
64,7.58,2002-11-01T00:00:00,11/1/2002,2002-11-01,-11.03,8.52,MXE,XMXEX
65,7.6,2002-11-08T00:00:00,11/8/2002,2002-11-08,-9.95,8.44,MXE,XMXEX
66,7.49,2002-11-15T00:00:00,11/15/2002,2002-11-15,-9.65,8.29,MXE,XMXEX
67,7.55,2002-11-22T00:00:00,11/22/2002,2002-11-22,-10.12,8.4,MXE,XMXEX
68,7.62,2002-11-29T00:00:00,11/29/2002,2002-11-29,-12.21,8.68,MXE,XMXEX
69,7.7,2002-12-06T00:00:00,12/6/2002,2002-12-06,-9.62,8.52,MXE,XMXEX
70,7.69,2002-12-13T00:00:00,12/13/2002,2002-12-13,-10.37,8.58,MXE,XMXEX
71,7.78,2002-12-20T00:00:00,12/20/2002,2002-12-20,-10.57,8.7,MXE,XMXEX
72,7.75,2002-12-27T00:00:00,12/27/2002,2002-12-27,-9.14,8.53,MXE,XMXEX
73,7.75,2003-01-03T00:00:00,1/3/2003,2003-01-03,-10.2,8.63,MXE,XMXEX
74,7.96,2003-01-10T00:00:00,1/10/2003,2003-01-10,-9.13,8.76,MXE,XMXEX
75,8.15,2003-01-17T00:00:00,1/17/2003,2003-01-17,-3.55,8.45,MXE,XMXEX
76,7.85,2003-01-24T00:00:00,1/24/2003,2003-01-24,-3.44,8.13,MXE,XMXEX
77,7.34,2003-01-31T00:00:00,1/31/2003,2003-01-31,-9.27,8.09,MXE,XMXEX
78,7.08,2003-02-14T00:00:00,2/14/2003,2003-02-14,-10.04,7.87,MXE,XMXEX
79,7.13,2003-02-28T00:00:00,2/28/2003,2003-02-28,-10.43,7.96,MXE,XMXEX
80,7.22,2003-03-14T00:00:00,3/14/2003,2003-03-14,-11.08,8.12,MXE,XMXEX
81,7.45,2003-03-21T00:00:00,3/21/2003,2003-03-21,-9.26,8.21,MXE,XMXEX
