,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,14.38,1994-01-07T00:00:00,1/7/1994,1994-01-07,-3.62,14.92,DUC,XDUCX
1,14.25,1994-01-14T00:00:00,1/14/1994,1994-01-14,-4.23,14.88,DUC,XDUCX
2,14.88,1994-01-21T00:00:00,1/21/1994,1994-01-21,-0.8,15.0,DUC,XDUCX
3,14.75,1994-01-28T00:00:00,1/28/1994,1994-01-28,-2.64,15.15,DUC,XDUCX
4,14.0,1994-02-04T00:00:00,2/4/1994,1994-02-04,-6.54,14.98,DUC,XDUCX
5,13.75,1994-02-11T00:00:00,2/11/1994,1994-02-11,-7.28,14.83,DUC,XDUCX
6,13.5,1994-02-18T00:00:00,2/18/1994,1994-02-18,-7.6,14.61,DUC,XDUCX
7,13.25,1994-02-25T00:00:00,2/25/1994,1994-02-25,-8.49,14.48,DUC,XDUCX
8,13.75,1994-03-04T00:00:00,3/4/1994,1994-03-04,-2.83,14.15,DUC,XDUCX
9,13.0,1994-03-11T00:00:00,3/11/1994,1994-03-11,-7.08,13.99,DUC,XDUCX
10,12.88,1994-03-18T00:00:00,3/18/1994,1994-03-18,-8.0,14.0,DUC,XDUCX
11,13.13,1994-03-25T00:00:00,3/25/1994,1994-03-25,-5.2,13.85,DUC,XDUCX
12,12.88,1994-04-01T00:00:00,4/1/1994,1994-04-01,-5.64,13.65,DUC,XDUCX
13,13.13,1994-04-08T00:00:00,4/8/1994,1994-04-08,-2.38,13.45,DUC,XDUCX
14,12.63,1994-04-15T00:00:00,4/15/1994,1994-04-15,-5.32,13.34,DUC,XDUCX
15,13.0,1994-04-22T00:00:00,4/22/1994,1994-04-22,-3.35,13.45,DUC,XDUCX
16,13.25,1994-04-29T00:00:00,4/29/1994,1994-04-29,-0.67,13.34,DUC,XDUCX
17,12.75,1994-05-06T00:00:00,5/6/1994,1994-05-06,-2.45,13.07,DUC,XDUCX
18,12.38,1994-05-13T00:00:00,5/13/1994,1994-05-13,-3.96,12.89,DUC,XDUCX
19,12.38,1994-05-20T00:00:00,5/20/1994,1994-05-20,-6.64,13.26,DUC,XDUCX
20,12.5,1994-05-27T00:00:00,5/27/1994,1994-05-27,-4.8,13.13,DUC,XDUCX
21,12.25,1994-06-10T00:00:00,6/10/1994,1994-06-10,-7.27,13.21,DUC,XDUCX
22,12.38,1994-06-17T00:00:00,6/17/1994,1994-06-17,-5.13,13.05,DUC,XDUCX
23,12.38,1994-06-24T00:00:00,6/24/1994,1994-06-24,-4.33,12.94,DUC,XDUCX
24,12.13,1994-07-15T00:00:00,7/15/1994,1994-07-15,-5.82,12.88,DUC,XDUCX
25,12.13,1994-07-22T00:00:00,7/22/1994,1994-07-22,-5.75,12.87,DUC,XDUCX
26,12.38,1994-07-29T00:00:00,7/29/1994,1994-07-29,-5.86,13.15,DUC,XDUCX
27,12.38,1994-08-05T00:00:00,8/5/1994,1994-08-05,-4.99,13.03,DUC,XDUCX
28,12.38,1994-08-12T00:00:00,8/12/1994,1994-08-12,-3.58,12.84,DUC,XDUCX
29,12.25,1994-08-19T00:00:00,8/19/1994,1994-08-19,-4.89,12.88,DUC,XDUCX
30,12.5,1994-08-26T00:00:00,8/26/1994,1994-08-26,-3.25,12.92,DUC,XDUCX
31,12.75,1994-09-02T00:00:00,9/2/1994,1994-09-02,-1.32,12.92,DUC,XDUCX
32,12.38,1994-09-09T00:00:00,9/9/1994,1994-09-09,-1.51,12.57,DUC,XDUCX
33,12.38,1994-09-16T00:00:00,9/16/1994,1994-09-16,-0.96,12.5,DUC,XDUCX
34,11.75,1994-09-23T00:00:00,9/23/1994,1994-09-23,-5.7,12.46,DUC,XDUCX
35,12.0,1994-09-30T00:00:00,9/30/1994,1994-09-30,-3.54,12.44,DUC,XDUCX
36,11.75,1994-10-07T00:00:00,10/7/1994,1994-10-07,-4.7,12.33,DUC,XDUCX
37,11.5,1994-10-14T00:00:00,10/14/1994,1994-10-14,-7.03,12.37,DUC,XDUCX
38,11.5,1994-10-21T00:00:00,10/21/1994,1994-10-21,-5.51,12.17,DUC,XDUCX
39,11.13,1994-10-28T00:00:00,10/28/1994,1994-10-28,-8.92,12.22,DUC,XDUCX
40,11.0,1994-11-04T00:00:00,11/4/1994,1994-11-04,-8.1,11.97,DUC,XDUCX
41,10.75,1994-11-18T00:00:00,11/18/1994,1994-11-18,-9.97,11.94,DUC,XDUCX
42,11.25,1994-11-25T00:00:00,11/25/1994,1994-11-25,-7.71,12.19,DUC,XDUCX
43,11.63,1994-12-02T00:00:00,12/2/1994,1994-12-02,-5.06,12.25,DUC,XDUCX
44,11.25,1994-12-09T00:00:00,12/9/1994,1994-12-09,-8.16,12.25,DUC,XDUCX
45,11.38,1994-12-16T00:00:00,12/16/1994,1994-12-16,-7.18,12.26,DUC,XDUCX
46,11.13,1994-12-23T00:00:00,12/23/1994,1994-12-23,-8.77,12.2,DUC,XDUCX
47,11.13,1994-12-30T00:00:00,12/30/1994,1994-12-30,-8.62,12.18,DUC,XDUCX
48,11.5,1995-01-06T00:00:00,1/6/1995,1995-01-06,-5.74,12.2,DUC,XDUCX
49,11.63,1995-01-13T00:00:00,1/13/1995,1995-01-13,-5.6,12.32,DUC,XDUCX
50,12.13,1995-01-20T00:00:00,1/20/1995,1995-01-20,-1.14,12.27,DUC,XDUCX
51,12.13,1995-01-27T00:00:00,1/27/1995,1995-01-27,-2.65,12.46,DUC,XDUCX
52,12.5,1995-02-03T00:00:00,2/3/1995,1995-02-03,-1.42,12.68,DUC,XDUCX
53,12.5,1995-02-10T00:00:00,2/10/1995,1995-02-10,0.08,12.49,DUC,XDUCX
54,12.38,1995-02-17T00:00:00,2/17/1995,1995-02-17,-2.37,12.68,DUC,XDUCX
55,12.63,1995-02-24T00:00:00,2/24/1995,1995-02-24,-0.94,12.75,DUC,XDUCX
