,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
139,,,12/23/2005,1/13/2006,,1/30/2006,,0.07,MCA
140,,,12/6/2005,12/13/2005,,12/29/2005,,0.073,MCA
141,,,11/4/2005,11/10/2005,,11/29/2005,,0.073,MCA
142,,,10/6/2005,10/13/2005,,10/28/2005,,0.073,MCA
143,,,9/2/2005,9/12/2005,,9/29/2005,,0.073,MCA
144,,,8/5/2005,8/11/2005,,8/30/2005,,0.073,MCA
145,,,7/5/2005,7/12/2005,,7/28/2005,,0.073,MCA
146,,,6/6/2005,6/10/2005,,6/29/2005,,0.073,MCA
147,,,5/5/2005,5/11/2005,,5/27/2005,,0.073,MCA
148,,,4/7/2005,4/13/2005,,4/28/2005,,0.073,MCA
149,,,3/7/2005,3/11/2005,,3/30/2005,,0.073,MCA
150,,,2/7/2005,2/11/2005,,2/25/2005,,0.073,MCA
151,,,1/7/2005,1/14/2005,,1/28/2005,,0.073,MCA
152,,,12/7/2004,12/13/2004,,12/29/2004,,0.073,MCA
153,,,11/4/2004,11/9/2004,,11/29/2004,,0.073,MCA
154,,,10/6/2004,10/13/2004,,10/28/2004,,0.073,MCA
155,,,9/3/2004,9/10/2004,,9/29/2004,,0.073,MCA
156,,,8/5/2004,8/12/2004,,8/30/2004,,0.073,MCA
157,,,7/7/2004,7/13/2004,,7/29/2004,,0.073,MCA
158,,,6/3/2004,6/10/2004,,6/29/2004,,0.073,MCA
159,,,5/5/2004,5/12/2004,,5/27/2004,,0.073,MCA
160,,,4/6/2004,4/14/2004,,4/29/2004,,0.073,MCA
161,,,3/5/2004,3/11/2004,,3/30/2004,,0.073,MCA
162,,,1/22/2004,2/11/2004,,2/26/2004,,0.073,MCA
163,,,1/7/2004,1/14/2004,,1/29/2004,,0.073,MCA
164,,,12/8/2003,12/15/2003,,12/30/2003,,0.073,MCA
165,,,11/10/2003,11/12/2003,,11/26/2003,,0.073,MCA
166,,,10/9/2003,10/15/2003,,10/30/2003,,0.073,MCA
167,,,9/5/2003,9/12/2003,,9/29/2003,,0.073,MCA
168,,,8/8/2003,8/13/2003,,8/28/2003,,0.073,MCA
169,,,7/9/2003,7/15/2003,,7/30/2003,,0.073,MCA
170,,,6/5/2003,6/12/2003,,6/27/2003,,0.073,MCA
171,,,5/6/2003,5/14/2003,,5/29/2003,,0.073,MCA
172,,,4/9/2003,4/14/2003,,4/29/2003,,0.073,MCA
173,,,3/6/2003,3/13/2003,,3/28/2003,,0.073,MCA
174,,,2/6/2003,2/12/2003,,2/27/2003,,0.073,MCA
175,,,1/7/2003,1/14/2003,,1/30/2003,,0.07,MCA
176,,,12/3/2002,12/11/2002,,12/30/2002,,0.07,MCA
177,,,11/7/2002,11/12/2002,,11/27/2002,,0.07,MCA
178,,,10/8/2002,10/16/2002,,10/30/2002,,0.07,MCA
179,,,9/5/2002,9/13/2002,,9/27/2002,,0.0673,MCA
180,,,8/8/2002,8/15/2002,,8/29/2002,,0.0673,MCA
