,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.0,2011-02-25T00:00:00,2/25/2011,2011-02-25,4.93,19.06,AFT,XAFTX
1,20.01,2011-03-04T00:00:00,3/4/2011,2011-03-04,4.93,19.07,AFT,XAFTX
2,20.01,2011-03-11T00:00:00,3/11/2011,2011-03-11,5.15,19.03,AFT,XAFTX
3,20.0,2011-03-18T00:00:00,3/18/2011,2011-03-18,5.43,18.97,AFT,XAFTX
4,20.03,2011-03-25T00:00:00,3/25/2011,2011-03-25,5.09,19.06,AFT,XAFTX
5,20.08,2011-04-01T00:00:00,4/1/2011,2011-04-01,4.67,19.18,AFT,XAFTX
6,19.77,2011-04-08T00:00:00,4/8/2011,2011-04-08,2.59,19.27,AFT,XAFTX
7,19.62,2011-04-15T00:00:00,4/15/2011,2011-04-15,1.4,19.35,AFT,XAFTX
8,19.76,2011-04-29T00:00:00,4/29/2011,2011-04-29,1.75,19.42,AFT,XAFTX
9,19.85,2011-05-06T00:00:00,5/6/2011,2011-05-06,2.08,19.45,AFT,XAFTX
10,19.73,2011-05-13T00:00:00,5/13/2011,2011-05-13,1.4,19.46,AFT,XAFTX
11,19.93,2011-05-20T00:00:00,5/20/2011,2011-05-20,3.1,19.33,AFT,XAFTX
12,19.47,2011-05-27T00:00:00,5/27/2011,2011-05-27,0.88,19.3,AFT,XAFTX
13,19.4,2011-06-03T00:00:00,6/3/2011,2011-06-03,0.57,19.29,AFT,XAFTX
14,19.02,2011-06-10T00:00:00,6/10/2011,2011-06-10,-0.99,19.21,AFT,XAFTX
15,18.75,2011-06-17T00:00:00,6/17/2011,2011-06-17,-1.68,19.07,AFT,XAFTX
16,18.64,2011-06-24T00:00:00,6/24/2011,2011-06-24,-2.2,19.06,AFT,XAFTX
17,19.19,2011-07-01T00:00:00,7/1/2011,2011-07-01,0.21,19.15,AFT,XAFTX
18,19.49,2011-07-08T00:00:00,7/8/2011,2011-07-08,1.46,19.21,AFT,XAFTX
19,18.76,2011-07-15T00:00:00,7/15/2011,2011-07-15,-1.83,19.11,AFT,XAFTX
20,18.81,2011-07-22T00:00:00,7/22/2011,2011-07-22,-1.83,19.16,AFT,XAFTX
21,17.76,2011-07-29T00:00:00,7/29/2011,2011-07-29,-7.06,19.11,AFT,XAFTX
22,16.93,2011-08-05T00:00:00,8/5/2011,2011-08-05,-9.47,18.7,AFT,XAFTX
23,16.5,2011-08-12T00:00:00,8/12/2011,2011-08-12,-7.51,17.84,AFT,XAFTX
24,15.94,2011-08-19T00:00:00,8/19/2011,2011-08-19,-9.17,17.55,AFT,XAFTX
25,16.05,2011-08-26T00:00:00,8/26/2011,2011-08-26,-7.23,17.3,AFT,XAFTX
26,16.29,2011-09-02T00:00:00,9/2/2011,2011-09-02,-7.91,17.69,AFT,XAFTX
27,15.95,2011-09-09T00:00:00,9/9/2011,2011-09-09,-9.79,17.68,AFT,XAFTX
28,16.46,2011-09-16T00:00:00,9/16/2011,2011-09-16,-6.91,17.68,AFT,XAFTX
