,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,19.42,1994-01-07T00:00:00,1/7/1994,1994-01-07,-4.15,20.26,PEO,XPEOX
1,19.25,1994-01-14T00:00:00,1/14/1994,1994-01-14,-4.39,20.13,PEO,XPEOX
2,19.83,1994-01-21T00:00:00,1/21/1994,1994-01-21,-2.83,20.41,PEO,XPEOX
3,19.92,1994-01-28T00:00:00,1/28/1994,1994-01-28,-2.1,20.35,PEO,XPEOX
4,19.5,1994-02-04T00:00:00,2/4/1994,1994-02-04,-4.63,20.45,PEO,XPEOX
5,19.67,1994-02-11T00:00:00,2/11/1994,1994-02-11,-3.17,20.31,PEO,XPEOX
6,19.67,1994-02-18T00:00:00,2/18/1994,1994-02-18,-2.11,20.09,PEO,XPEOX
7,19.42,1994-02-25T00:00:00,2/25/1994,1994-02-25,-1.98,19.81,PEO,XPEOX
8,19.25,1994-03-04T00:00:00,3/4/1994,1994-03-04,-2.97,19.84,PEO,XPEOX
9,18.83,1994-03-11T00:00:00,3/11/1994,1994-03-11,-4.32,19.68,PEO,XPEOX
10,19.67,1994-03-18T00:00:00,3/18/1994,1994-03-18,-2.49,20.17,PEO,XPEOX
11,19.42,1994-03-25T00:00:00,3/25/1994,1994-03-25,-2.67,19.95,PEO,XPEOX
12,18.42,1994-04-01T00:00:00,4/1/1994,1994-04-01,-2.78,18.95,PEO,XPEOX
13,18.33,1994-04-08T00:00:00,4/8/1994,1994-04-08,-3.76,19.05,PEO,XPEOX
14,18.92,1994-04-15T00:00:00,4/15/1994,1994-04-15,-4.02,19.71,PEO,XPEOX
15,19.33,1994-04-22T00:00:00,4/22/1994,1994-04-22,-1.07,19.54,PEO,XPEOX
16,19.17,1994-04-29T00:00:00,4/29/1994,1994-04-29,-2.85,19.73,PEO,XPEOX
17,19.25,1994-05-06T00:00:00,5/6/1994,1994-05-06,-2.45,19.73,PEO,XPEOX
18,19.08,1994-05-13T00:00:00,5/13/1994,1994-05-13,-2.59,19.59,PEO,XPEOX
19,18.92,1994-05-20T00:00:00,5/20/1994,1994-05-20,-3.83,19.67,PEO,XPEOX
20,19.33,1994-05-27T00:00:00,5/27/1994,1994-05-27,-1.74,19.67,PEO,XPEOX
21,19.25,1994-06-03T00:00:00,6/3/1994,1994-06-03,-2.52,19.75,PEO,XPEOX
22,18.92,1994-06-10T00:00:00,6/10/1994,1994-06-10,-4.73,19.86,PEO,XPEOX
23,19.0,1994-06-17T00:00:00,6/17/1994,1994-06-17,-5.66,20.14,PEO,XPEOX
24,19.0,1994-06-24T00:00:00,6/24/1994,1994-06-24,-3.36,19.66,PEO,XPEOX
25,18.83,1994-07-01T00:00:00,7/1/1994,1994-07-01,-4.16,19.65,PEO,XPEOX
26,19.17,1994-07-08T00:00:00,7/8/1994,1994-07-08,-3.57,19.88,PEO,XPEOX
27,19.17,1994-07-15T00:00:00,7/15/1994,1994-07-15,-4.85,20.15,PEO,XPEOX
28,19.42,1994-07-22T00:00:00,7/22/1994,1994-07-22,-3.54,20.13,PEO,XPEOX
29,19.25,1994-07-29T00:00:00,7/29/1994,1994-07-29,-4.17,20.09,PEO,XPEOX
30,19.5,1994-08-05T00:00:00,8/5/1994,1994-08-05,-2.04,19.91,PEO,XPEOX
31,19.42,1994-08-12T00:00:00,8/12/1994,1994-08-12,-2.67,19.95,PEO,XPEOX
32,19.17,1994-08-19T00:00:00,8/19/1994,1994-08-19,-1.99,19.56,PEO,XPEOX
33,19.0,1994-08-26T00:00:00,8/26/1994,1994-08-26,-4.17,19.83,PEO,XPEOX
34,18.92,1994-09-02T00:00:00,9/2/1994,1994-09-02,-4.57,19.83,PEO,XPEOX
35,19.25,1994-09-09T00:00:00,9/9/1994,1994-09-09,-4.04,20.06,PEO,XPEOX
36,19.0,1994-09-16T00:00:00,9/16/1994,1994-09-16,-4.75,19.95,PEO,XPEOX
37,19.0,1994-09-23T00:00:00,9/23/1994,1994-09-23,-2.8,19.55,PEO,XPEOX
38,18.83,1994-09-30T00:00:00,9/30/1994,1994-09-30,-4.12,19.64,PEO,XPEOX
39,19.25,1994-10-07T00:00:00,10/7/1994,1994-10-07,-1.75,19.59,PEO,XPEOX
40,19.25,1994-10-14T00:00:00,10/14/1994,1994-10-14,-3.27,19.9,PEO,XPEOX
41,19.0,1994-10-21T00:00:00,10/21/1994,1994-10-21,-3.32,19.65,PEO,XPEOX
42,19.58,1994-10-28T00:00:00,10/28/1994,1994-10-28,-3.7,20.33,PEO,XPEOX
43,19.17,1994-11-04T00:00:00,11/4/1994,1994-11-04,-3.22,19.81,PEO,XPEOX
44,17.92,1994-11-18T00:00:00,11/18/1994,1994-11-18,-1.5,18.19,PEO,XPEOX
45,17.58,1994-11-25T00:00:00,11/25/1994,1994-11-25,-1.64,17.87,PEO,XPEOX
46,17.17,1994-12-02T00:00:00,12/2/1994,1994-12-02,-3.9,17.87,PEO,XPEOX
47,16.92,1994-12-09T00:00:00,12/9/1994,1994-12-09,-3.64,17.56,PEO,XPEOX
48,16.92,1994-12-16T00:00:00,12/16/1994,1994-12-16,-6.0,18.0,PEO,XPEOX
49,17.0,1994-12-23T00:00:00,12/23/1994,1994-12-23,-4.88,17.87,PEO,XPEOX
50,16.83,1994-12-30T00:00:00,12/30/1994,1994-12-30,-5.91,17.89,PEO,XPEOX
51,16.67,1995-01-06T00:00:00,1/6/1995,1995-01-06,-7.04,17.93,PEO,XPEOX
52,16.75,1995-01-13T00:00:00,1/13/1995,1995-01-13,-5.83,17.79,PEO,XPEOX
53,17.25,1995-01-20T00:00:00,1/20/1995,1995-01-20,-4.27,18.02,PEO,XPEOX
54,17.17,1995-01-27T00:00:00,1/27/1995,1995-01-27,-5.03,18.08,PEO,XPEOX
55,17.33,1995-02-03T00:00:00,2/3/1995,1995-02-03,-3.94,18.04,PEO,XPEOX
56,17.5,1995-02-10T00:00:00,2/10/1995,1995-02-10,-4.13,18.25,PEO,XPEOX
57,17.17,1995-02-17T00:00:00,2/17/1995,1995-02-17,-6.68,18.4,PEO,XPEOX
58,17.17,1995-02-24T00:00:00,2/24/1995,1995-02-24,-7.49,18.56,PEO,XPEOX
59,17.17,1995-03-03T00:00:00,3/3/1995,1995-03-03,-7.29,18.52,PEO,XPEOX
60,18.17,1995-03-10T00:00:00,3/10/1995,1995-03-10,-2.97,18.73,PEO,XPEOX
61,17.92,1995-03-17T00:00:00,3/17/1995,1995-03-17,-4.68,18.8,PEO,XPEOX
62,18.33,1995-03-24T00:00:00,3/24/1995,1995-03-24,-3.32,18.96,PEO,XPEOX
63,18.33,1995-03-31T00:00:00,3/31/1995,1995-03-31,-5.65,19.43,PEO,XPEOX
64,18.58,1995-04-07T00:00:00,4/7/1995,1995-04-07,-3.89,19.33,PEO,XPEOX
65,18.42,1995-04-14T00:00:00,4/14/1995,1995-04-14,-4.72,19.33,PEO,XPEOX
66,18.83,1995-04-21T00:00:00,4/21/1995,1995-04-21,-4.19,19.65,PEO,XPEOX
67,19.0,1995-04-28T00:00:00,4/28/1995,1995-04-28,-3.75,19.74,PEO,XPEOX
68,19.0,1995-05-05T00:00:00,5/5/1995,1995-05-05,-5.22,20.05,PEO,XPEOX
69,18.92,1995-05-12T00:00:00,5/12/1995,1995-05-12,-5.4,20.0,PEO,XPEOX
70,18.75,1995-05-19T00:00:00,5/19/1995,1995-05-19,-5.78,19.9,PEO,XPEOX
71,19.0,1995-05-26T00:00:00,5/26/1995,1995-05-26,-5.19,20.04,PEO,XPEOX
72,19.17,1995-06-02T00:00:00,6/2/1995,1995-06-02,-5.04,20.19,PEO,XPEOX
73,19.0,1995-06-09T00:00:00,6/9/1995,1995-06-09,-5.41,20.09,PEO,XPEOX
74,18.92,1995-06-16T00:00:00,6/16/1995,1995-06-16,-6.83,20.31,PEO,XPEOX
75,18.67,1995-06-23T00:00:00,6/23/1995,1995-06-23,-6.8,20.03,PEO,XPEOX
76,18.5,1995-06-30T00:00:00,6/30/1995,1995-06-30,-7.47,19.99,PEO,XPEOX
77,18.58,1995-07-07T00:00:00,7/7/1995,1995-07-07,-8.17,20.23,PEO,XPEOX
78,18.58,1995-07-14T00:00:00,7/14/1995,1995-07-14,-8.11,20.22,PEO,XPEOX
79,18.33,1995-07-21T00:00:00,7/21/1995,1995-07-21,-9.44,20.24,PEO,XPEOX
80,18.5,1995-07-28T00:00:00,7/28/1995,1995-07-28,-9.49,20.44,PEO,XPEOX
81,18.67,1995-08-04T00:00:00,8/4/1995,1995-08-04,-8.27,20.35,PEO,XPEOX
82,18.42,1995-08-11T00:00:00,8/11/1995,1995-08-11,-8.05,20.03,PEO,XPEOX
83,18.08,1995-08-18T00:00:00,8/18/1995,1995-08-18,-8.87,19.84,PEO,XPEOX
84,18.67,1995-08-25T00:00:00,8/25/1995,1995-08-25,-6.68,20.01,PEO,XPEOX
85,18.83,1995-09-01T00:00:00,9/1/1995,1995-09-01,-7.91,20.45,PEO,XPEOX
86,18.92,1995-09-08T00:00:00,9/8/1995,1995-09-08,-8.19,20.61,PEO,XPEOX
87,19.33,1995-09-15T00:00:00,9/15/1995,1995-09-15,-7.33,20.86,PEO,XPEOX
88,18.83,1995-09-22T00:00:00,9/22/1995,1995-09-22,-8.36,20.55,PEO,XPEOX
89,18.75,1995-09-29T00:00:00,9/29/1995,1995-09-29,-7.94,20.37,PEO,XPEOX
90,18.67,1995-10-06T00:00:00,10/6/1995,1995-10-06,-7.94,20.28,PEO,XPEOX
91,18.5,1995-10-13T00:00:00,10/13/1995,1995-10-13,-8.63,20.25,PEO,XPEOX
92,18.5,1995-10-20T00:00:00,10/20/1995,1995-10-20,-8.36,20.19,PEO,XPEOX
93,18.17,1995-10-27T00:00:00,10/27/1995,1995-10-27,-7.89,19.73,PEO,XPEOX
94,18.08,1995-11-03T00:00:00,11/3/1995,1995-11-03,-10.32,20.16,PEO,XPEOX
95,18.58,1995-11-10T00:00:00,11/10/1995,1995-11-10,-8.29,20.26,PEO,XPEOX
96,18.25,1995-11-17T00:00:00,11/17/1995,1995-11-17,-8.26,19.89,PEO,XPEOX
97,18.33,1995-11-24T00:00:00,11/24/1995,1995-11-24,-7.86,19.89,PEO,XPEOX
98,18.42,1995-12-01T00:00:00,12/1/1995,1995-12-01,-8.3,20.09,PEO,XPEOX
99,18.33,1995-12-08T00:00:00,12/8/1995,1995-12-08,-10.32,20.44,PEO,XPEOX
100,18.75,1995-12-15T00:00:00,12/15/1995,1995-12-15,-9.56,20.73,PEO,XPEOX
101,18.75,1995-12-22T00:00:00,12/22/1995,1995-12-22,-9.56,20.73,PEO,XPEOX
102,18.83,1995-12-29T00:00:00,12/29/1995,1995-12-29,-10.39,21.01,PEO,XPEOX
103,19.5,1996-01-05T00:00:00,1/5/1996,1996-01-05,-7.7,21.13,PEO,XPEOX
104,19.33,1996-01-12T00:00:00,1/12/1996,1996-01-12,-7.01,20.79,PEO,XPEOX
105,19.25,1996-01-19T00:00:00,1/19/1996,1996-01-19,-6.49,20.59,PEO,XPEOX
106,19.08,1996-01-26T00:00:00,1/26/1996,1996-01-26,-7.53,20.63,PEO,XPEOX
107,19.33,1996-02-02T00:00:00,2/2/1996,1996-02-02,-8.88,21.21,PEO,XPEOX
108,19.5,1996-02-09T00:00:00,2/9/1996,1996-02-09,-8.71,21.36,PEO,XPEOX
109,19.67,1996-02-16T00:00:00,2/16/1996,1996-02-16,-8.63,21.53,PEO,XPEOX
110,19.75,1996-02-23T00:00:00,2/23/1996,1996-02-23,-7.68,21.39,PEO,XPEOX
111,19.42,1996-03-01T00:00:00,3/1/1996,1996-03-01,-7.7,21.04,PEO,XPEOX
112,19.5,1996-03-08T00:00:00,3/8/1996,1996-03-08,-6.46,20.85,PEO,XPEOX
113,19.58,1996-03-15T00:00:00,3/15/1996,1996-03-15,-8.16,21.32,PEO,XPEOX
114,19.75,1996-03-22T00:00:00,3/22/1996,1996-03-22,-8.9,21.68,PEO,XPEOX
115,19.92,1996-03-29T00:00:00,3/29/1996,1996-03-29,-9.24,21.95,PEO,XPEOX
116,20.83,1996-04-12T00:00:00,4/12/1996,1996-04-12,-6.26,22.22,PEO,XPEOX
117,20.67,1996-04-19T00:00:00,4/19/1996,1996-04-19,-7.36,22.31,PEO,XPEOX
118,21.25,1996-04-26T00:00:00,4/26/1996,1996-04-26,-6.8,22.8,PEO,XPEOX
119,20.83,1996-05-03T00:00:00,5/3/1996,1996-05-03,-6.7,22.33,PEO,XPEOX
120,20.67,1996-05-10T00:00:00,5/10/1996,1996-05-10,-7.81,22.42,PEO,XPEOX
121,20.58,1996-05-17T00:00:00,5/17/1996,1996-05-17,-8.75,22.55,PEO,XPEOX
122,20.67,1996-05-24T00:00:00,5/24/1996,1996-05-24,-9.97,22.96,PEO,XPEOX
123,20.67,1996-05-31T00:00:00,5/31/1996,1996-05-31,-8.54,22.6,PEO,XPEOX
124,20.33,1996-06-07T00:00:00,6/7/1996,1996-06-07,-9.8,22.54,PEO,XPEOX
125,20.17,1996-06-14T00:00:00,6/14/1996,1996-06-14,-9.6,22.31,PEO,XPEOX
126,20.17,1996-06-21T00:00:00,6/21/1996,1996-06-21,-10.22,22.47,PEO,XPEOX
127,20.17,1996-06-28T00:00:00,6/28/1996,1996-06-28,-12.0,22.92,PEO,XPEOX
