,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.43,2010-06-25T00:00:00,6/25/2010,2010-06-25,7.13,19.07,CEM,XCEMX
1,20.61,2010-07-02T00:00:00,7/2/2010,2010-07-02,8.3,19.03,CEM,XCEMX
2,20.5,2010-07-09T00:00:00,7/9/2010,2010-07-09,6.44,19.26,CEM,XCEMX
3,20.4,2010-07-16T00:00:00,7/16/2010,2010-07-16,4.72,19.48,CEM,XCEMX
4,20.61,2010-07-23T00:00:00,7/23/2010,2010-07-23,3.72,19.87,CEM,XCEMX
5,20.18,2010-07-30T00:00:00,7/30/2010,2010-07-30,1.51,19.88,CEM,XCEMX
6,20.49,2010-08-06T00:00:00,8/6/2010,2010-08-06,2.3,20.03,CEM,XCEMX
7,20.41,2010-08-13T00:00:00,8/13/2010,2010-08-13,6.08,19.24,CEM,XCEMX
8,20.08,2010-08-20T00:00:00,8/20/2010,2010-08-20,4.31,19.25,CEM,XCEMX
9,20.04,2010-08-27T00:00:00,8/27/2010,2010-08-27,4.27,19.22,CEM,XCEMX
10,20.29,2010-09-03T00:00:00,9/3/2010,2010-09-03,4.21,19.47,CEM,XCEMX
11,20.21,2010-09-10T00:00:00,9/10/2010,2010-09-10,3.27,19.57,CEM,XCEMX
12,20.53,2010-09-17T00:00:00,9/17/2010,2010-09-17,4.91,19.57,CEM,XCEMX
13,20.28,2010-09-24T00:00:00,9/24/2010,2010-09-24,3.05,19.68,CEM,XCEMX
14,20.44,2010-10-01T00:00:00,10/1/2010,2010-10-01,1.64,20.11,CEM,XCEMX
15,20.76,2010-10-08T00:00:00,10/8/2010,2010-10-08,1.67,20.42,CEM,XCEMX
16,20.84,2010-10-15T00:00:00,10/15/2010,2010-10-15,1.12,20.61,CEM,XCEMX
17,20.76,2010-10-22T00:00:00,10/22/2010,2010-10-22,1.02,20.55,CEM,XCEMX
18,20.93,2010-10-29T00:00:00,10/29/2010,2010-10-29,0.1,20.91,CEM,XCEMX
19,21.4,2010-11-05T00:00:00,11/5/2010,2010-11-05,-0.7,21.55,CEM,XCEMX
20,21.16,2010-11-12T00:00:00,11/12/2010,2010-11-12,-1.31,21.44,CEM,XCEMX
21,20.49,2010-11-19T00:00:00,11/19/2010,2010-11-19,-2.89,21.1,CEM,XCEMX
22,20.73,2010-11-26T00:00:00,11/26/2010,2010-11-26,-1.75,21.1,CEM,XCEMX
23,21.6,2010-12-03T00:00:00,12/3/2010,2010-12-03,2.81,21.01,CEM,XCEMX
24,21.55,2010-12-10T00:00:00,12/10/2010,2010-12-10,2.33,21.06,CEM,XCEMX
25,20.96,2010-12-17T00:00:00,12/17/2010,2010-12-17,1.45,20.66,CEM,XCEMX
26,21.98,2010-12-31T00:00:00,12/31/2010,2010-12-31,2.95,21.35,CEM,XCEMX
27,21.76,2011-01-07T00:00:00,1/7/2011,2011-01-07,1.87,21.36,CEM,XCEMX
28,21.85,2011-01-14T00:00:00,1/14/2011,2011-01-14,0.74,21.69,CEM,XCEMX
29,21.48,2011-01-21T00:00:00,1/21/2011,2011-01-21,1.18,21.23,CEM,XCEMX
30,21.83,2011-01-28T00:00:00,1/28/2011,2011-01-28,1.02,21.61,CEM,XCEMX
31,22.4,2011-02-04T00:00:00,2/4/2011,2011-02-04,2.42,21.87,CEM,XCEMX
32,22.4,2011-02-11T00:00:00,2/11/2011,2011-02-11,2.61,21.83,CEM,XCEMX
33,22.03,2011-02-18T00:00:00,2/18/2011,2011-02-18,-0.23,22.08,CEM,XCEMX
34,21.85,2011-02-25T00:00:00,2/25/2011,2011-02-25,-0.82,22.03,CEM,XCEMX
35,22.18,2011-03-04T00:00:00,3/4/2011,2011-03-04,0.68,22.03,CEM,XCEMX
36,22.22,2011-03-11T00:00:00,3/11/2011,2011-03-11,4.07,21.35,CEM,XCEMX
37,22.09,2011-03-18T00:00:00,3/18/2011,2011-03-18,2.94,21.46,CEM,XCEMX
38,22.34,2011-03-25T00:00:00,3/25/2011,2011-03-25,1.55,22.0,CEM,XCEMX
39,22.77,2011-04-01T00:00:00,4/1/2011,2011-04-01,2.85,22.14,CEM,XCEMX
40,23.0,2011-04-08T00:00:00,4/8/2011,2011-04-08,3.98,22.12,CEM,XCEMX
41,23.08,2011-04-15T00:00:00,4/15/2011,2011-04-15,4.43,22.1,CEM,XCEMX
42,23.87,2011-04-29T00:00:00,4/29/2011,2011-04-29,5.76,22.57,CEM,XCEMX
43,22.57,2011-05-06T00:00:00,5/6/2011,2011-05-06,3.2,21.87,CEM,XCEMX
44,22.24,2011-05-13T00:00:00,5/13/2011,2011-05-13,3.93,21.4,CEM,XCEMX
45,22.18,2011-05-20T00:00:00,5/20/2011,2011-05-20,4.33,21.26,CEM,XCEMX
46,21.72,2011-05-27T00:00:00,5/27/2011,2011-05-27,1.73,21.35,CEM,XCEMX
47,21.74,2011-06-03T00:00:00,6/3/2011,2011-06-03,2.79,21.15,CEM,XCEMX
48,21.44,2011-06-10T00:00:00,6/10/2011,2011-06-10,0.61,21.31,CEM,XCEMX
49,21.3,2011-06-17T00:00:00,6/17/2011,2011-06-17,2.35,20.81,CEM,XCEMX
50,21.98,2011-06-24T00:00:00,6/24/2011,2011-06-24,3.14,21.31,CEM,XCEMX
51,22.3,2011-07-01T00:00:00,7/1/2011,2011-07-01,2.11,21.84,CEM,XCEMX
52,22.41,2011-07-08T00:00:00,7/8/2011,2011-07-08,2.19,21.93,CEM,XCEMX
53,22.21,2011-07-15T00:00:00,7/15/2011,2011-07-15,1.79,21.82,CEM,XCEMX
54,22.1,2011-07-22T00:00:00,7/22/2011,2011-07-22,1.33,21.81,CEM,XCEMX
55,21.64,2011-07-29T00:00:00,7/29/2011,2011-07-29,1.12,21.4,CEM,XCEMX
56,21.07,2011-08-05T00:00:00,8/5/2011,2011-08-05,3.54,20.35,CEM,XCEMX
57,21.73,2011-08-12T00:00:00,8/12/2011,2011-08-12,3.77,20.94,CEM,XCEMX
58,20.53,2011-08-19T00:00:00,8/19/2011,2011-08-19,2.9,19.95,CEM,XCEMX
59,20.72,2011-08-26T00:00:00,8/26/2011,2011-08-26,2.98,20.12,CEM,XCEMX
60,21.06,2011-09-02T00:00:00,9/2/2011,2011-09-02,2.83,20.48,CEM,XCEMX
61,20.47,2011-09-09T00:00:00,9/9/2011,2011-09-09,-0.05,20.48,CEM,XCEMX
62,20.55,2011-09-16T00:00:00,9/16/2011,2011-09-16,0.39,20.47,CEM,XCEMX
63,20.21,2011-09-23T00:00:00,9/23/2011,2011-09-23,0.6,20.09,CEM,XCEMX
