,Data,DataDate,DataDateDisplay,DataDateJs,DiscountData,NAVData,TICKER,NAVTicker
0,20.65,2006-12-08T00:00:00,12/8/2006,2006-12-08,5.9,19.5,FOF,XFOFX
1,20.75,2006-12-15T00:00:00,12/15/2006,2006-12-15,5.81,19.61,FOF,XFOFX
2,20.7,2006-12-22T00:00:00,12/22/2006,2006-12-22,6.32,19.47,FOF,XFOFX
3,20.42,2006-12-29T00:00:00,12/29/2006,2006-12-29,4.29,19.58,FOF,XFOFX
4,19.94,2007-01-05T00:00:00,1/5/2007,2007-01-05,2.84,19.39,FOF,XFOFX
5,20.01,2007-01-12T00:00:00,1/12/2007,2007-01-12,3.2,19.39,FOF,XFOFX
6,20.06,2007-01-19T00:00:00,1/19/2007,2007-01-19,3.03,19.47,FOF,XFOFX
7,20.49,2007-01-26T00:00:00,1/26/2007,2007-01-26,5.02,19.51,FOF,XFOFX
8,20.56,2007-02-02T00:00:00,2/2/2007,2007-02-02,4.05,19.76,FOF,XFOFX
9,20.3,2007-02-09T00:00:00,2/9/2007,2007-02-09,3.2,19.67,FOF,XFOFX
10,20.08,2007-02-16T00:00:00,2/16/2007,2007-02-16,3.08,19.48,FOF,XFOFX
11,19.75,2007-02-23T00:00:00,2/23/2007,2007-02-23,1.13,19.53,FOF,XFOFX
12,19.68,2007-03-02T00:00:00,3/2/2007,2007-03-02,3.58,19.0,FOF,XFOFX
13,19.99,2007-03-09T00:00:00,3/9/2007,2007-03-09,3.84,19.25,FOF,XFOFX
14,19.44,2007-03-16T00:00:00,3/16/2007,2007-03-16,2.1,19.04,FOF,XFOFX
15,20.0,2007-03-23T00:00:00,3/23/2007,2007-03-23,2.35,19.54,FOF,XFOFX
16,20.02,2007-03-30T00:00:00,3/30/2007,2007-03-30,2.3,19.57,FOF,XFOFX
17,20.1,2007-04-13T00:00:00,4/13/2007,2007-04-13,1.46,19.81,FOF,XFOFX
18,20.01,2007-04-20T00:00:00,4/20/2007,2007-04-20,0.5,19.91,FOF,XFOFX
19,19.75,2007-04-27T00:00:00,4/27/2007,2007-04-27,-1.4,20.03,FOF,XFOFX
20,19.83,2007-05-04T00:00:00,5/4/2007,2007-05-04,-0.9,20.01,FOF,XFOFX
21,19.6,2007-05-11T00:00:00,5/11/2007,2007-05-11,-1.71,19.94,FOF,XFOFX
22,18.92,2007-05-18T00:00:00,5/18/2007,2007-05-18,-4.54,19.82,FOF,XFOFX
23,19.14,2007-05-25T00:00:00,5/25/2007,2007-05-25,-2.35,19.6,FOF,XFOFX
24,19.68,2007-06-01T00:00:00,6/1/2007,2007-06-01,-1.65,20.01,FOF,XFOFX
25,19.38,2007-06-08T00:00:00,6/8/2007,2007-06-08,-0.92,19.56,FOF,XFOFX
26,18.85,2007-06-15T00:00:00,6/15/2007,2007-06-15,-3.53,19.54,FOF,XFOFX
27,18.42,2007-06-22T00:00:00,6/22/2007,2007-06-22,-4.26,19.24,FOF,XFOFX
28,18.36,2007-06-29T00:00:00,6/29/2007,2007-06-29,-4.72,19.27,FOF,XFOFX
29,18.85,2007-07-06T00:00:00,7/6/2007,2007-07-06,-4.07,19.65,FOF,XFOFX
30,18.5,2007-07-13T00:00:00,7/13/2007,2007-07-13,-4.93,19.46,FOF,XFOFX
31,18.22,2007-07-20T00:00:00,7/20/2007,2007-07-20,-4.31,19.04,FOF,XFOFX
32,17.0,2007-07-27T00:00:00,7/27/2007,2007-07-27,-4.97,17.89,FOF,XFOFX
33,16.95,2007-08-03T00:00:00,8/3/2007,2007-08-03,-4.35,17.72,FOF,XFOFX
34,17.09,2007-08-10T00:00:00,8/10/2007,2007-08-10,-2.79,17.58,FOF,XFOFX
35,16.8,2007-08-17T00:00:00,8/17/2007,2007-08-17,-1.35,17.03,FOF,XFOFX
36,17.5,2007-08-24T00:00:00,8/24/2007,2007-08-24,-2.83,18.01,FOF,XFOFX
37,17.51,2007-08-31T00:00:00,8/31/2007,2007-08-31,-2.72,18.0,FOF,XFOFX
38,17.6,2007-09-07T00:00:00,9/7/2007,2007-09-07,-1.79,17.92,FOF,XFOFX
39,17.09,2007-09-14T00:00:00,9/14/2007,2007-09-14,-4.47,17.89,FOF,XFOFX
40,16.89,2007-09-21T00:00:00,9/21/2007,2007-09-21,-7.35,18.23,FOF,XFOFX
41,17.08,2007-09-28T00:00:00,9/28/2007,2007-09-28,-6.77,18.32,FOF,XFOFX
42,17.38,2007-10-05T00:00:00,10/5/2007,2007-10-05,-7.11,18.71,FOF,XFOFX
43,17.03,2007-10-12T00:00:00,10/12/2007,2007-10-12,-8.29,18.57,FOF,XFOFX
44,16.73,2007-10-19T00:00:00,10/19/2007,2007-10-19,-6.48,17.89,FOF,XFOFX
45,16.99,2007-10-26T00:00:00,10/26/2007,2007-10-26,-6.44,18.16,FOF,XFOFX
46,16.61,2007-11-02T00:00:00,11/2/2007,2007-11-02,-7.31,17.92,FOF,XFOFX
47,16.04,2007-11-09T00:00:00,11/9/2007,2007-11-09,-6.69,17.19,FOF,XFOFX
48,15.57,2007-11-16T00:00:00,11/16/2007,2007-11-16,-7.49,16.83,FOF,XFOFX
49,15.26,2007-11-23T00:00:00,11/23/2007,2007-11-23,-7.91,16.57,FOF,XFOFX
